file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  2.51,  2.41,  0.13,  0.00,  6.66,  253147496,  251814000,    1003000
1230547.exe ,  0.46,  0.45,  0.02,  0.00,  1.26,   46507523,   46409000,          0
1231818.exe ,  0.37,  0.36,  0.02,  0.00,  1.07,   40039970,   39027000,    1000000
1290864.exe ,  0.24,  0.24,  0.01,  0.00,  0.68,   25474711,   24499000,     979000
1318308.exe ,  0.63,  0.61,  0.03,  0.00,  1.69,   61069079,   59992000,     999000
1340102.exe ,  1.30,  1.25,  0.07,  0.00,  3.43,  127460949,  126348000,     994000
1751912.exe ,  1.24,  1.20,  0.07,  0.00,  3.47,  135023005,  133827000,     998000
1920040.exe ,  0.38,  0.36,  0.02,  0.00,  1.07,   39519822,   37554000,    1944000
1983458.exe ,  3.38,  3.24,  0.19,  0.00,  9.48,  372338621,  372225000,          0
2079662.exe ,  1.31,  1.27,  0.07,  0.00,  3.48,  130371992,  129331000,    1002000
2095380.exe ,  0.48,  0.47,  0.02,  0.00,  1.33,   46944337,   45940000,     998000
2118492.exe ,  1.02,  0.98,  0.06,  0.00,  2.95,  114134008,  114117000,          0
2133666.exe ,  3.35,  3.22,  0.19,  0.00,  9.49,  372473452,  371437000,    1001000
214531.exe  ,  0.32,  0.32,  0.02,  0.00,  0.92,   34448898,   33352000,    1010000
2167825.exe ,  0.27,  0.26,  0.01,  0.00,  0.75,   27279964,   26276000,    1010000
2270454.exe ,  0.17,  0.17,  0.01,  0.00,  0.50,   18412156,   16468000,    1937000
2279764.exe ,  1.13,  1.09,  0.06,  0.00,  3.06,  113143981,  113043000,          0
2282083.exe ,  2.69,  2.58,  0.16,  0.00,  7.71,  305930815,  305916000,          0
2344548.exe ,  0.29,  0.28,  0.02,  0.00,  0.81,   28696844,   28688000,          0
2373932.exe ,  3.35,  3.22,  0.19,  0.00,  9.47,  372236548,  371113000,    1000000
247789.exe  ,  0.12,  0.12,  0.01,  0.00,  0.36,   13490318,   11592000,    1932000
2513196.exe ,  0.46,  0.44,  0.02,  0.00,  1.26,   46020138,   44949000,     998000
2674105.exe ,  1.09,  1.05,  0.06,  0.00,  2.99,  111058868,  110029000,    1000000
2708553.exe ,  3.40,  3.27,  0.19,  0.00,  9.63,  372335216,  370324000,    1996000
303419.exe  ,  0.27,  0.26,  0.02,  0.00,  0.78,   29132418,   27119000,    2008000
3104536.exe ,  0.21,  0.20,  0.01,  0.00,  0.56,   20146546,   19137000,    1007000
3163004.exe ,  0.42,  0.41,  0.02,  0.00,  1.23,   46604753,   45611000,     991000
3231389.exe ,  1.58,  1.52,  0.09,  0.00,  4.67,  184262550,  184048000,          0
3388688.exe ,  0.57,  0.55,  0.03,  0.00,  1.58,   58676905,   58680000,          0
3942378.exe ,  0.44,  0.43,  0.03,  0.00,  1.26,   46762110,   45764000,     994000
396083.exe  ,  3.19,  3.08,  0.16,  0.00,  9.01,  312171114,  309071000,    3000000
3965275.exe ,  3.39,  3.25,  0.20,  0.00,  9.96,  397129891,  396085000,    1000000
4162716.exe ,  0.47,  0.45,  0.02,  0.00,  1.32,   47703121,   46705000,     993000
4231587.exe ,  0.47,  0.45,  0.02,  0.00,  1.31,   47028791,   45907000,     997000
4261319.exe ,  0.48,  0.46,  0.03,  0.00,  1.36,   48730030,   47617000,     992000
4263677.exe ,  1.78,  1.71,  0.10,  0.00,  5.14,  202510961,  201419000,     997000
4454123.exe ,  0.30,  0.28,  0.02,  0.00,  0.81,   28533779,   28503000,          0
4543507.exe ,  0.17,  0.16,  0.01,  0.00,  0.48,   16653066,   15587000,     974000
4815772.exe ,  0.56,  0.54,  0.03,  0.00,  1.52,   55011896,   54997000,          0
5070692.exe ,  0.29,  0.28,  0.02,  0.00,  0.81,   28477000,   28476000,          0
5081047.exe ,  2.92,  2.82,  0.15,  0.00,  7.75,  294117187,  293109000,    1000000
508772.exe  ,  0.31,  0.30,  0.02,  0.00,  0.84,   30020459,   29024000,    1000000
5134592.exe ,  1.81,  1.74,  0.10,  0.00,  5.22,  205460490,  203454000,    1994000
5150837.exe ,  0.22,  0.21,  0.01,  0.00,  0.68,   25496628,   23250000,    1937000
5446581.exe ,  0.15,  0.14,  0.01,  0.00,  0.42,   14975837,   14854000,          0
5473623.exe ,  0.23,  0.23,  0.01,  0.00,  0.62,   22489530,   20525000,    1954000
5474729.exe ,  0.87,  0.84,  0.05,  0.00,  2.37,   87389884,   85331000,    1984000
5586183.exe ,  2.64,  2.54,  0.16,  0.00,  7.64,  302117177,  301137000,     997000
5598721.exe ,  0.15,  0.15,  0.01,  0.00,  0.46,   17214013,   17220000,          0
5613968.exe ,  0.41,  0.39,  0.03,  0.00,  1.30,   50492823,   47523000,    2970000
5647218.exe ,  0.16,  0.16,  0.01,  0.00,  0.43,   15189929,   14084000,    1006000
5662782.exe ,  0.15,  0.14,  0.01,  0.00,  0.40,   13993543,   12997000,     999000
5720269.exe ,  0.27,  0.25,  0.01,  0.00,  0.72,   24566549,   23571000,     982000
5722411.exe ,  0.26,  0.25,  0.01,  0.00,  0.72,   25694324,   23717000,    1976000
5943908.exe ,  0.50,  0.49,  0.03,  0.00,  1.40,   51852547,   49853000,    1994000
5944073.exe ,  0.23,  0.22,  0.01,  0.00,  0.72,   26818775,   26794000,          0
5947037.exe ,  0.47,  0.45,  0.03,  0.00,  1.33,   48670495,   46676000,    1986000
5981318.exe ,  0.19,  0.18,  0.02,  0.00,  0.65,   25491944,   23544000,    1962000
5999868.exe ,  0.46,  0.45,  0.02,  0.00,  1.30,   48599623,   47600000,     991000
6010355.exe ,  1.66,  1.60,  0.09,  0.00,  4.56,  169236095,  161210000,    8010000
6119802.exe ,  0.12,  0.12,  0.01,  0.00,  0.37,   14407906,   13381000,    1029000
6142844.exe ,  0.49,  0.47,  0.03,  0.00,  1.36,   48939606,   47752000,     994000
6154087.exe ,  0.90,  0.86,  0.05,  0.00,  2.52,   95761224,   94739000,     997000
622252.exe  ,  2.26,  2.17,  0.13,  0.00,  6.50,  256553862,  256556000,          0
6333870.exe ,  0.49,  0.47,  0.03,  0.00,  1.33,   48354031,   47348000,    1007000
647931.exe  ,  0.99,  0.96,  0.05,  0.00,  2.64,   95303841,   95306000,          0
6541879.exe ,  0.25,  0.24,  0.01,  0.00,  0.71,   24602741,   23617000,     984000
6578108.exe ,  3.30,  3.16,  0.19,  0.00,  9.50,  374510370,  372386000,    1996000
684443.exe  ,  0.46,  0.44,  0.02,  0.00,  1.28,   45376031,   44252000,     983000
7150067.exe ,  1.09,  1.05,  0.06,  0.00,  2.99,  110410681,  109290000,    1002000
7190933.exe ,  0.69,  0.67,  0.04,  0.00,  1.93,   70511736,   70490000,          0
7276958.exe ,  3.65,  3.51,  0.21,  0.00, 10.45,  403791733,  403623000,          0
7348208.exe ,  0.45,  0.44,  0.02,  0.00,  1.28,   46565924,   46540000,          0
7387979.exe ,  0.20,  0.18,  0.01,  0.00,  0.56,   19212643,   19173000,          0
7528688.exe ,  0.45,  0.44,  0.02,  0.00,  1.27,   46502292,   45488000,    1010000
7689283.exe ,  0.42,  0.40,  0.02,  0.00,  1.21,   44644204,   42647000,    1983000
7715728.exe ,  0.32,  0.30,  0.02,  0.00,  0.87,   29866474,   23789000,    5947000
845774.exe  ,  1.70,  1.64,  0.09,  0.00,  4.60,  171056448,  169975000,     999000
8588479.exe ,  0.45,  0.44,  0.02,  0.00,  1.26,   45202545,   44091000,    1002000
941239.exe  ,  0.24,  0.23,  0.01,  0.00,  0.65,   22786999,   21784000,     990000
