file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  0.51,  0.50,  0.02,  0.00,  1.31,   41236666,   39822000,    1021000
1140402.exe ,  0.50,  0.49,  0.02,  0.00,  1.25,   41022311,   39015000,    2000000
1187270.exe ,  0.21,  0.21,  0.01,  0.00,  0.55,   16520926,   12546000,    3860000
1228057.exe ,  0.48,  0.46,  0.02,  0.00,  1.21,   39065225,   38053000,    1001000
1357465.exe ,  0.48,  0.47,  0.02,  0.00,  1.19,   38977269,   36936000,    1996000
1367032.exe ,  0.50,  0.48,  0.02,  0.00,  1.31,   41482530,   40477000,    1011000
1803796.exe ,  0.17,  0.17,  0.01,  0.00,  0.50,   17887179,   13905000,    3973000
1992685.exe ,  0.48,  0.48,  0.02,  0.00,  1.21,   39443088,   38353000,    1009000
2006045.exe ,  0.14,  0.14,  0.01,  0.00,  0.35,   11340510,    9240000,    2053000
2169893.exe ,  0.50,  0.48,  0.02,  0.00,  1.28,   39679649,   37669000,    1982000
2312876.exe ,  0.14,  0.14,  0.01,  0.00,  0.35,   11245207,   10210000,    1021000
2395064.exe ,  0.36,  0.35,  0.02,  0.00,  0.95,   31748132,   23501000,    8174000
2436754.exe ,  0.22,  0.22,  0.01,  0.00,  0.56,   16852555,   14745000,    1966000
2448903.exe ,  0.48,  0.47,  0.02,  0.00,  1.19,   38415126,   38402000,          0
2462469.exe ,  0.03,  0.03,  0.00,  0.00,  0.11,    3665876,    1214000,    2429000
275342.exe  ,  0.47,  0.46,  0.02,  0.00,  1.20,   38880718,   36765000,    1987000
2802363.exe ,  0.50,  0.48,  0.02,  0.00,  1.26,   39514005,   36445000,    2955000
2823661.exe ,  0.17,  0.16,  0.01,  0.00,  0.43,   13266564,    9142000,    4063000
3095970.exe ,  0.20,  0.19,  0.01,  0.00,  0.51,   17070771,   15051000,    2006000
3644759.exe ,  0.04,  0.03,  0.00,  0.00,  0.11,    3389063,    1696000,    1696000
3648700.exe ,  0.49,  0.48,  0.02,  0.00,  1.23,   39905673,   38858000,     996000
4011765.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4274182,    3209000,    1069000
4076325.exe ,  0.15,  0.14,  0.01,  0.00,  0.38,   11338837,    8222000,    3083000
4162451.exe ,  0.03,  0.04,  0.00,  0.00,  0.09,    3567213,    3600000,          0
4162787.exe ,  0.54,  0.52,  0.02,  0.00,  1.42,   44868918,   40866000,    3986000
4234660.exe ,  0.50,  0.49,  0.02,  0.00,  1.26,   40068317,   38050000,    2002000
4353494.exe ,  0.50,  0.49,  0.02,  0.00,  1.27,   41702852,   39567000,    2029000
4359088.exe ,  0.03,  0.04,  0.00,  0.00,  0.09,    3273853,    1088000,    2177000
4401483.exe ,  0.48,  0.46,  0.02,  0.00,  1.28,   40449249,   36488000,    3944000
4445110.exe ,  0.49,  0.48,  0.02,  0.00,  1.26,   39086493,   36931000,    1996000
4661444.exe ,  0.21,  0.20,  0.01,  0.00,  0.56,   20018245,   16770000,    3144000
