file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1161783.exe ,  1.99,  1.93,  0.11,  0.00,  5.00,  165764573,  153442000,   12034000
1325505.exe ,  3.00,  2.90,  0.18,  0.00,  7.47,  261076311,  194034000,   67011000
1335271.exe ,  1.44,  1.39,  0.10,  0.00,  3.71,  125638224,  116642000,    8972000
1499617.exe ,  1.91,  1.84,  0.16,  0.00,  5.21,  169388813,  156267000,   13022000
1505641.exe ,  1.53,  1.47,  0.10,  0.00,  3.96,  127346958,  115371000,   11934000
1542189.exe ,  4.77,  4.61,  0.28,  0.00, 12.34,  403418384,  340193000,   63035000
1631151.exe ,  1.73,  1.65,  0.14,  0.00,  4.45,  142226380,  135228000,    6960000
1856669.exe ,  6.06,  5.84,  0.43,  0.00, 16.31,  540330753,  427231000,  113061000
1963015.exe ,  1.53,  1.48,  0.10,  0.00,  4.09,  131466533,  118368000,   13040000
198113.exe  ,  1.75,  1.69,  0.12,  0.00,  4.60,  148963251,  136870000,   11988000
1981694.exe ,  1.43,  1.38,  0.10,  0.00,  3.78,  120673341,  112673000,    7976000
2145027.exe ,  1.40,  1.35,  0.09,  0.00,  3.68,  119850790,  116700000,    3018000
2184330.exe ,  1.73,  1.67,  0.12,  0.00,  4.39,  150638941,  141627000,    8976000
2362734.exe ,  1.43,  1.38,  0.10,  0.00,  3.73,  121845773,  112820000,    8985000
2387311.exe ,  1.62,  1.56,  0.13,  0.00,  4.37,  142450130,  133395000,    9026000
2464944.exe ,  4.78,  4.63,  0.27,  0.00, 12.61,  412361371,  345429000,   66889000
2545383.exe ,  1.23,  1.19,  0.09,  0.00,  3.27,  104994484,   99943000,    4997000
257402.exe  ,  4.30,  4.16,  0.22,  0.00, 11.37,  374851314,  315816000,   58965000
2687380.exe ,  3.07,  2.96,  0.19,  0.00,  8.23,  280628161,  198693000,   81873000
2712758.exe ,  1.59,  1.54,  0.11,  0.00,  4.33,  140091019,  127057000,   13005000
2897120.exe ,  1.48,  1.44,  0.11,  0.00,  4.00,  128623072,  115638000,   12959000
2986121.exe ,  1.70,  1.64,  0.11,  0.00,  4.59,  148186275,  142163000,    6006000
3011182.exe ,  3.01,  2.90,  0.18,  0.00,  8.20,  273610935,  201567000,   71845000
3040305.exe ,  1.19,  1.15,  0.09,  0.00,  3.20,  103168814,   94136000,    9013000
3205125.exe ,  1.99,  1.92,  0.13,  0.00,  5.27,  168653040,  157404000,   11028000
3205462.exe ,  4.19,  4.05,  0.24,  0.00, 11.04,  360389574,  304305000,   56056000
3298554.exe ,  4.24,  4.11,  0.22,  0.00, 11.26,  368677065,  292713000,   75925000
3364998.exe ,  4.57,  4.42,  0.25,  0.00, 12.08,  396092155,  326047000,   70010000
3517094.exe ,  1.83,  1.76,  0.14,  0.00,  4.78,  151167348,  140117000,   11009000
3560006.exe ,  4.31,  4.16,  0.22,  0.00, 11.33,  368706936,  303726000,   64941000
3839680.exe ,  1.46,  1.40,  0.11,  0.00,  3.89,  126110867,  115996000,   10086000
4090087.exe ,  1.56,  1.52,  0.11,  0.00,  4.21,  134717535,  124712000,    9976000
4243029.exe ,  1.83,  1.77,  0.12,  0.00,  5.08,  171535012,  157534000,   13958000
4281961.exe ,  2.62,  2.50,  0.28,  0.00,  7.85,  261844333,  255809000,    6019000
430409.exe  ,  1.37,  1.32,  0.10,  0.00,  3.71,  118752079,  102749000,   15961000
4304680.exe ,  1.84,  1.77,  0.15,  0.00,  4.95,  157103154,  140059000,   17007000
4368858.exe ,  2.29,  2.22,  0.15,  0.00,  6.08,  193796333,  179784000,   13983000
4484988.exe ,  1.49,  1.44,  0.11,  0.00,  4.04,  130050637,  123003000,    7000000
4692906.exe ,  2.68,  2.58,  0.19,  0.00,  7.23,  239316275,  156512000,   82742000
4693092.exe ,  5.02,  4.85,  0.31,  0.00, 13.65,  444223747,  373139000,   71026000
4743248.exe ,  1.70,  1.64,  0.11,  0.00,  4.55,  144688928,  138642000,    6027000
4861393.exe ,  1.98,  1.92,  0.13,  0.00,  5.15,  165155463,  155123000,   10007000
5097937.exe ,  1.61,  1.55,  0.10,  0.00,  4.38,  142028196,  133986000,    7999000
5183347.exe ,  4.83,  4.65,  0.32,  0.00, 12.82,  411511969,  337403000,   74088000
5214516.exe ,  1.37,  1.32,  0.09,  0.00,  3.71,  121220862,  114164000,    7010000
5333786.exe ,  1.53,  1.48,  0.10,  0.00,  4.09,  131073901,  121958000,    8996000
5451535.exe ,  1.39,  1.34,  0.12,  0.00,  3.76,  117037741,  106920000,    9992000
5508700.exe ,  1.50,  1.44,  0.14,  0.00,  4.12,  130124032,  121081000,    9006000
5939623.exe ,  2.31,  2.24,  0.14,  0.00,  6.25,  201120794,  188088000,   13006000
5973598.exe ,  1.84,  1.78,  0.12,  0.00,  5.01,  159344108,  144380000,   14935000
5979831.exe ,  1.58,  1.53,  0.10,  0.00,  4.23,  135444697,  129446000,    5974000
6070205.exe ,  1.36,  1.31,  0.09,  0.00,  3.66,  118445253,  110394000,    8028000
6184943.exe ,  1.31,  1.27,  0.10,  0.00,  3.82,  131088048,  121976000,    8998000
6278765.exe ,  1.84,  1.78,  0.13,  0.00,  4.91,  156789533,  147757000,    8985000
6313558.exe ,  5.54,  5.37,  0.30,  0.00, 14.84,  478247989,  418186000,   60026000
6322295.exe ,  1.66,  1.60,  0.11,  0.00,  4.46,  142438309,  133356000,    8956000
6322717.exe ,  2.54,  2.45,  0.18,  0.00,  7.15,  237828815,  179852000,   57952000
6684936.exe ,  1.46,  1.40,  0.10,  0.00,  4.04,  133372135,  127343000,    6016000
6847560.exe ,  4.16,  4.01,  0.24,  0.00, 11.05,  357438192,  294337000,   63072000
6879725.exe ,  1.39,  1.34,  0.12,  0.00,  3.78,  118679303,  107498000,   11051000
6890672.exe ,  4.20,  4.06,  0.22,  0.00, 11.19,  365193971,  297037000,   68008000
6910081.exe ,  5.01,  4.85,  0.28,  0.00, 13.31,  426065752,  368021000,   58003000
696418.exe  ,  1.16,  1.11,  0.09,  0.00,  3.16,  102497217,   92433000,   10047000
696848.exe  ,  2.68,  2.56,  0.27,  0.00,  7.44,  234742441,  215752000,   18978000
7298136.exe ,  3.34,  3.20,  0.27,  0.00,  9.42,  324623179,  249630000,   74889000
7326811.exe ,  1.76,  1.71,  0.12,  0.00,  4.66,  151718589,  143654000,    8036000
7372279.exe ,  1.39,  1.34,  0.11,  0.00,  3.83,  127770184,  112779000,   14970000
7372799.exe ,  2.12,  2.05,  0.12,  0.00,  5.61,  181178298,  172096000,    8953000
7629352.exe ,  2.44,  2.35,  0.18,  0.00,  6.57,  211547288,  194571000,   16962000
7632778.exe ,  4.41,  4.26,  0.24,  0.00, 11.72,  382592562,  323497000,   58908000
8038851.exe ,  4.49,  4.35,  0.24,  0.00, 11.90,  387882230,  311885000,   75972000
8041232.exe ,  3.21,  3.10,  0.24,  0.00,  8.77,  284582439,  278515000,    6011000
8173661.exe ,  4.81,  4.66,  0.25,  0.00, 12.79,  417430498,  350496000,   66903000
