file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  2.11,  2.01,  0.17,  0.00,  6.14,  214586415,   76880000,    7302000
1288015.exe ,  1.21,  1.17,  0.11,  0.00,  3.34,  115380248,  108400000,    6961000
1412740.exe ,  2.67,  2.57,  0.17,  0.00,  6.93,  227449113,  130841000,   12077000
1420625.exe ,  2.08,  2.00,  0.16,  0.00,  5.59,  182808849,   83073000,   15013000
1661747.exe ,  2.63,  2.55,  0.17,  0.00,  6.89,  226289460,  133294000,    7957000
1836986.exe ,  1.06,  1.03,  0.10,  0.00,  3.03,  104440371,   98392000,    6024000
1867909.exe ,  1.87,  1.81,  0.14,  0.00,  5.08,  168724030,   75824000,    7981000
199194.exe  ,  2.83,  2.74,  0.20,  0.00,  7.64,  254746385,  161986000,    7042000
2010138.exe ,  1.20,  1.15,  0.11,  0.00,  3.46,  116591448,  108421000,    8031000
2026322.exe ,  2.85,  2.76,  0.20,  0.00,  7.61,  253708514,  162671000,    6024000
2065049.exe ,  2.63,  2.54,  0.17,  0.00,  6.92,  229950629,  137053000,    7002000
2143171.exe ,  1.89,  1.83,  0.14,  0.00,  5.05,  167500343,   71406000,   11063000
2183639.exe ,  1.15,  1.11,  0.11,  0.00,  3.25,  112061230,  101025000,   11002000
2186188.exe ,  2.70,  2.61,  0.17,  0.00,  7.01,  229085270,  132970000,   10997000
2359897.exe ,  1.10,  1.05,  0.10,  0.00,  3.07,  105865796,  101817000,    3992000
2401365.exe ,  1.99,  1.93,  0.15,  0.00,  5.41,  179531424,   84313000,   10037000
2434801.exe ,  1.91,  1.84,  0.14,  0.00,  5.16,  169491384,   74884000,    9984000
2449204.exe ,  1.86,  1.79,  0.14,  0.00,  5.11,  166018478,   71530000,    9934000
2484484.exe ,  1.91,  1.85,  0.14,  0.00,  5.11,  169965411,   76608000,    8064000
2661841.exe ,  2.65,  2.56,  0.17,  0.00,  6.95,  223715856,  128352000,   11213000
2770690.exe ,  2.10,  2.03,  0.17,  0.00,  5.75,  195919626,   99098000,   12011000
2919030.exe ,  3.18,  3.07,  0.22,  0.00,  8.36,  281274035,  183102000,   13007000
3018156.exe ,  1.89,  1.83,  0.14,  0.00,  5.14,  169570570,   74419000,   10056000
3034704.exe ,  2.77,  2.67,  0.18,  0.00,  7.34,  238405746,  142922000,   10064000
3200505.exe ,  1.88,  1.82,  0.14,  0.00,  5.08,  168815271,   78203000,    6221000
3539137.exe ,  2.12,  2.03,  0.17,  0.00,  5.83,  195526491,   99217000,   11305000
3587262.exe ,  1.11,  1.07,  0.10,  0.00,  3.16,  108963586,  100941000,    7995000
3719646.exe ,  2.06,  1.99,  0.15,  0.00,  5.56,  182219913,  166070000,   16006000
3846270.exe ,  1.87,  1.80,  0.14,  0.00,  5.14,  166221104,   73525000,    6955000
4073298.exe ,  2.07,  2.00,  0.16,  0.00,  5.69,  190157400,   93685000,   10963000
4107305.exe ,  1.85,  1.78,  0.13,  0.00,  5.04,  166604473,   69332000,   12057000
422946.exe  ,  1.95,  1.88,  0.14,  0.00,  5.17,  173729453,  168625000,    4988000
4425410.exe ,  3.71,  3.57,  0.30,  0.00,  9.94,  345950944,  247868000,   12646000
4435988.exe ,  1.87,  1.81,  0.14,  0.00,  4.96,  164243416,   67658000,   11939000
4449212.exe ,  1.85,  1.80,  0.13,  0.00,  5.02,  163458689,   67311000,   11051000
4512446.exe ,  2.69,  2.60,  0.17,  0.00,  7.06,  228605210,  135066000,    8595000
