file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1369343.exe , 21.66, 21.07,  0.85,  0.00, 48.73, 1654039679, 1647519000,    6001000
1591395.exe ,  4.43,  4.29,  0.21,  0.00, 11.10,  410446326,  407422000,    3003000
1782229.exe ,  5.14,  4.99,  0.22,  0.00, 12.92,  424811323,  419731000,    4996000
181251.exe  ,  9.00,  8.76,  0.35,  0.00, 20.33,  683567602,  680394000,    2997000
2042950.exe , 12.88, 12.54,  0.50,  0.00, 29.40,  973716490,  967690000,    5998000
2075294.exe ,  7.94,  7.66,  0.41,  0.00, 20.74,  790204425,  787178000,    3000000
2110646.exe , 10.02,  9.74,  0.41,  0.00, 23.34,  804062578,  799043000,    5000000
2117851.exe , 10.24,  9.97,  0.40,  0.00, 23.36,  783270820,  779249000,    4001000
2266288.exe ,  9.82,  9.51,  0.46,  0.00, 24.44,  887113223,  881712000,    4998000
2275011.exe ,  8.63,  8.36,  0.38,  0.00, 22.31,  742890096,  736868000,    5998000
232022.exe  , 15.37, 14.95,  0.60,  0.00, 35.07, 1179368640, 1176232000,    3000000
2358242.exe , 42.51, 41.25,  1.81,  0.00, 101.14, 3548865023, 3540706000,    7999000
2361679.exe ,  5.09,  4.94,  0.22,  0.00, 13.05,  424946927,  420805000,    3998000
2383883.exe ,  5.60,  5.41,  0.27,  0.00, 14.18,  515280514,  510176000,    5001000
2434254.exe ,  9.87,  9.57,  0.45,  0.00, 24.45,  876653530,  873521000,    2998000
2468821.exe ,  7.80,  7.58,  0.33,  0.00, 19.55,  638646666,  622545000,   15988000
2560483.exe ,  5.07,  4.89,  0.26,  0.00, 13.13,  489952533,  486888000,    2999000
2578381.exe , 13.76, 13.37,  0.56,  0.00, 31.93, 1086317417, 1080241000,    5995000
2597067.exe ,  1.32,  1.26,  0.10,  0.00,  3.81,  137075812,    4026000,    8989000
2677392.exe ,  4.74,  4.60,  0.22,  0.00, 12.54,  422276491,  417180000,    5002000
2679630.exe , 38.80, 37.69,  1.61,  0.00, 90.69, 3129897321, 3121405000,    7998000
2792238.exe , 13.47, 13.08,  0.56,  0.00, 31.45, 1076739417, 1067685000,    8997000
2900204.exe , 19.97, 19.41,  0.81,  0.00, 46.21, 1587113942, 1584855000,    1999000
2950717.exe , 12.37, 12.03,  0.49,  0.00, 28.36,  957131552,  956098000,    1000000
3093096.exe ,  1.12,  1.08,  0.07,  0.00,  2.95,   98801447,    5170000,    8150000
3095657.exe ,  5.45,  5.27,  0.25,  0.00, 13.60,  491216587,  488193000,    3001000
3097233.exe , 20.93, 20.32,  0.87,  0.00, 49.18, 1697677917, 1693477000,    4001000
3170097.exe ,  5.92,  5.73,  0.28,  0.00, 16.23,  550896171,  544844000,    5998000
3264125.exe , 17.19, 16.70,  0.70,  0.00, 39.90, 1361280998, 1361164000,          0
3292593.exe ,  9.02,  8.77,  0.35,  0.00, 20.67,  692004556,  688979000,    2999000
3525212.exe ,  4.88,  4.74,  0.22,  0.00, 12.79,  426771098,  419749000,    6995000
3634165.exe , 19.36, 18.77,  0.84,  0.00, 46.65, 1636603082, 1630571000,    6002000
3634876.exe ,  8.89,  8.65,  0.35,  0.00, 21.77,  687736322,  685688000,    2002000
3888895.exe ,  9.63,  9.37,  0.38,  0.00, 21.91,  735967687,  730935000,    4999000
3889984.exe , 18.93, 18.38,  0.79,  0.00, 45.05, 1547135180, 1543667000,    2999000
3890693.exe ,  9.19,  8.93,  0.36,  0.00, 20.95,  699206004,  696174000,    3000000
3891304.exe , 29.34, 28.50,  1.22,  0.00, 69.22, 2379723817, 2373590000,    5998000
4000875.exe ,  7.81,  7.56,  0.37,  0.00, 19.85,  720754769,  716681000,    3998000
4003727.exe , 13.80, 13.40,  0.56,  0.00, 32.23, 1093690039, 1090572000,    2998000
4091662.exe ,  6.75,  6.56,  0.28,  0.00, 15.89,  541068782,  533988000,    6999000
4162675.exe , 20.63, 20.01,  0.87,  0.00, 49.29, 1703250960, 1701182000,    1999000
4236232.exe ,  5.70,  5.53,  0.25,  0.00, 14.83,  486930466,  478759000,    7995000
423802.exe  , 12.46, 12.04,  0.61,  0.00, 32.16, 1192071941, 1188011000,    4000000
4238463.exe ,  6.48,  6.29,  0.27,  0.00, 16.21,  520644914,  514609000,    5995000
4313247.exe ,  6.49,  6.31,  0.27,  0.00, 15.26,  520589498,  514512000,    5994000
4356413.exe ,  8.13,  7.89,  0.33,  0.00, 19.09,  650294817,  647260000,    2996000
4507097.exe , 12.66, 12.30,  0.51,  0.00, 29.33,  992731064,  991604000,    1000000
4509369.exe ,  8.39,  8.15,  0.35,  0.00, 21.15,  683987060,  678821000,    4998000
4647849.exe ,  5.75,  5.56,  0.27,  0.00, 14.17,  512766630,  508740000,    4005000
4652850.exe ,  5.11,  4.95,  0.22,  0.00, 13.01,  425942310,  422835000,    2998000
4654699.exe ,  6.09,  5.92,  0.26,  0.00, 14.50,  505120889,  501112000,    4000000
4661480.exe ,  7.72,  7.52,  0.31,  0.00, 17.69,  592581894,  589561000,    2997000
4833711.exe , 24.79, 24.11,  0.99,  0.00, 57.15, 1923609553, 1914411000,    8997000
496976.exe  ,  5.21,  5.02,  0.26,  0.00, 13.56,  501452647,  498353000,    3002000
5230409.exe ,  8.38,  8.13,  0.35,  0.00, 21.23,  683647148,  678525000,    4996000
5247010.exe ,  7.70,  7.48,  0.32,  0.00, 18.05,  609091322,  604944000,    3999000
5345045.exe ,  7.43,  7.21,  0.32,  0.00, 17.87,  618213321,  615048000,    3000000
5483912.exe ,  3.62,  3.46,  0.21,  0.00, 11.37,  417555222,  412529000,    5006000
5484546.exe , 15.47, 15.00,  0.66,  0.00, 37.11, 1282374476, 1279126000,    3000000
5705660.exe ,  5.39,  5.22,  0.23,  0.00, 13.84,  450497066,  445479000,    5005000
5790859.exe , 12.46, 12.11,  0.49,  0.00, 28.60,  959191971,  956941000,    1999000
5936624.exe ,  8.29,  8.06,  0.35,  0.00, 21.15,  683770116,  673616000,    9994000
6002652.exe ,  4.41,  4.25,  0.21,  0.00, 12.16,  417154099,  411051000,    6000000
6007350.exe ,  7.17,  6.96,  0.30,  0.00, 17.08,  574285023,  570191000,    3994000
6191697.exe , 19.62, 19.06,  0.79,  0.00, 45.81, 1547328051, 1546144000,    1000000
6441583.exe , 12.81, 12.46,  0.50,  0.00, 29.46,  982046640,  979881000,    1999000
6444964.exe ,  5.45,  5.27,  0.27,  0.00, 15.06,  519053476,  512065000,    6987000
6468699.exe ,  5.78,  5.58,  0.28,  0.00, 15.91,  537658164,  532491000,    4995000
6614534.exe ,  9.05,  8.79,  0.37,  0.00, 21.51,  728059950,  723895000,    3999000
6687094.exe ,  8.14,  7.89,  0.35,  0.00, 21.20,  687099979,  679948000,    6999000
7112423.exe ,  6.25,  6.07,  0.26,  0.00, 14.90,  504479210,  501336000,    3002000
7197652.exe ,  4.84,  4.68,  0.22,  0.00, 11.95,  420526333,  417425000,    3003000
7427522.exe ,  4.80,  4.65,  0.22,  0.00, 12.84,  424781787,  422661000,    1998000
7870660.exe , 12.42, 12.08,  0.50,  0.00, 28.96,  973056995,  969940000,    2996000
7947064.exe , 12.21, 11.87,  0.49,  0.00, 28.48,  960624275,  955600000,    4997000
8030039.exe , 14.06, 13.66,  0.58,  0.00, 33.05, 1123745191, 1119620000,    3998000
8090613.exe , 25.53, 24.79,  1.07,  0.00, 60.71, 2082072192, 2078778000,    2999000
8095868.exe , 19.27, 18.71,  0.79,  0.00, 45.32, 1543139385, 1537795000,    4999000
848046.exe  , 18.97, 18.42,  0.78,  0.00, 44.63, 1528762719, 1524687000,    3999000
8523429.exe , 13.60, 13.21,  0.57,  0.00, 32.15, 1097416833, 1096298000,    1000000
