file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  2.71,  2.61,  0.13,  0.00,  6.93,  259153049,  257868000,     999000
1230547.exe ,  0.54,  0.53,  0.03,  0.00,  1.45,   53734305,   52632000,     993000
1231818.exe ,  0.53,  0.51,  0.03,  0.00,  1.41,   50776893,   50717000,          0
1290864.exe ,  0.32,  0.31,  0.02,  0.00,  0.85,   30743202,   29755000,     991000
1318308.exe ,  0.62,  0.60,  0.03,  0.00,  1.67,   62643915,   61567000,     993000
1340102.exe ,  3.32,  3.21,  0.16,  0.00,  8.31,  308061616,  307047000,    1000000
1751912.exe ,  2.15,  2.07,  0.11,  0.00,  5.50,  205852287,  204836000,     999000
1920040.exe ,  0.66,  0.64,  0.03,  0.00,  1.82,   67576048,   66564000,     999000
1983458.exe , 16.47, 15.90,  0.80,  0.00, 42.18, 1574225837, 1573128000,    1000000
2079662.exe ,  1.88,  1.81,  0.10,  0.00,  5.07,  194231003,  192137000,    1991000
2095380.exe ,  0.70,  0.68,  0.03,  0.00,  1.82,   65183274,   64173000,    1002000
2118492.exe ,  3.27,  3.16,  0.17,  0.00,  8.73,  333022356,  331923000,     999000
2133666.exe , 15.86, 15.30,  0.80,  0.00, 41.52, 1564687612, 1562621000,    1999000
214531.exe  ,  0.39,  0.38,  0.02,  0.00,  1.06,   37728201,   35735000,    1985000
2167825.exe ,  0.62,  0.61,  0.03,  0.00,  1.70,   62552405,   61541000,     992000
2270454.exe ,  0.24,  0.23,  0.01,  0.00,  0.67,   23669697,   22623000,    1028000
2279764.exe ,  1.33,  1.27,  0.07,  0.00,  3.50,  130029274,  130017000,          0
2282083.exe ,  8.71,  8.39,  0.45,  0.00, 23.21,  884745619,  883667000,    1000000
2344548.exe ,  0.51,  0.50,  0.03,  0.00,  1.37,   49056368,   48041000,    1000000
2373932.exe , 15.80, 15.24,  0.80,  0.00, 41.15, 1562761918, 1561501000,     999000
247789.exe  ,  0.26,  0.24,  0.01,  0.00,  0.71,   25807189,   23748000,    1979000
2513196.exe ,  1.05,  1.01,  0.06,  0.00,  2.97,  115005213,  114002000,    1000000
2674105.exe ,  1.24,  1.20,  0.06,  0.00,  3.29,  121935277,  121927000,          0
2708553.exe , 15.78, 15.23,  0.80,  0.00, 41.55, 1564076885, 1562763000,     999000
