file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe ,  3.11,  3.01,  0.19,  0.00,  7.73,  263077906,  221315000,   39876000
1191212.exe ,  1.33,  1.27,  0.09,  0.00,  3.49,  116732483,   53875000,   62854000
1247728.exe ,  1.25,  1.20,  0.09,  0.00,  3.57,  120356854,    2295000,    4590000
1315068.exe ,  0.98,  0.94,  0.07,  0.00,  2.79,   99063854,    2934000,    4464000
1322710.exe ,  1.09,  1.04,  0.08,  0.00,  2.81,   92037722,   56009000,   36006000
1398048.exe ,  1.77,  1.69,  0.14,  0.00,  4.53,  157044787,   92011000,   65007000
1464477.exe ,  1.06,  1.01,  0.08,  0.00,  2.74,   89502109,   52695000,   36787000
1637061.exe ,  1.08,  1.05,  0.07,  0.00,  2.77,   91510559,    2125000,    4251000
1753961.exe ,  1.08,  1.05,  0.07,  0.00,  2.86,   91434558,    6370000,          0
1758935.exe ,  1.09,  1.05,  0.07,  0.00,  2.81,   91054938,    2086000,    4172000
1852062.exe ,  1.08,  1.04,  0.07,  0.00,  2.83,   91586304,    1136000,    5084000
1911734.exe ,  4.31,  4.17,  0.30,  0.00, 11.09,  357371365,  283275000,   74072000
192319.exe  ,  1.09,  1.06,  0.07,  0.00,  2.86,   92324040,    1920000,    4541000
1962386.exe ,  4.25,  4.12,  0.24,  0.00, 10.05,  332859376,  293721000,   39096000
198595.exe  ,  4.86,  4.72,  0.26,  0.00, 11.76,  398937374,  358915000,   39990000
201173.exe  ,  1.24,  1.20,  0.07,  0.00,  3.23,  103990462,   68936000,   34967000
2070371.exe ,  3.73,  3.60,  0.25,  0.00,  9.21,  304810966,  223828000,   80937000
2073081.exe ,  3.36,  3.25,  0.19,  0.00,  8.07,  271246443,  236184000,   35027000
2185872.exe ,  1.10,  1.06,  0.07,  0.00,  2.81,   91912437,    1907000,    4397000
2431362.exe ,  1.58,  1.52,  0.11,  0.00,  3.98,  133148139,  103016000,   30004000
2526947.exe ,  0.94,  0.89,  0.08,  0.00,  2.52,   84416935,   57198000,   27093000
2549795.exe ,  3.49,  3.37,  0.25,  0.00,  8.75,  294133118,  231083000,   63022000
2683118.exe ,  1.08,  1.04,  0.07,  0.00,  2.81,   91578939,    2104000,    4208000
