file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1095744.exe ,  1.51,  1.47,  0.07,  0.00,  4.11,  131404471,  101233000,   29774000
1201761.exe ,  1.54,  1.49,  0.07,  0.00,  3.99,  132342549,  101486000,   30843000
1289148.exe ,  1.50,  1.46,  0.07,  0.00,  3.88,  130556540,  101433000,   29124000
1322833.exe ,  1.50,  1.45,  0.07,  0.00,  3.87,  128253576,  103133000,   25032000
1343819.exe ,  1.51,  1.46,  0.07,  0.00,  3.92,  129289719,  101113000,   28031000
1368556.exe ,  1.54,  1.49,  0.07,  0.00,  3.73,  129869355,   95794000,   33927000
1417617.exe ,  0.32,  0.31,  0.01,  0.00,  0.81,   25647059,   24658000,     986000
1449665.exe ,  0.95,  0.91,  0.05,  0.00,  2.47,   88425731,   56632000,   31793000
1568383.exe ,  1.53,  1.48,  0.07,  0.00,  3.87,  129954119,   94955000,   34983000
1623932.exe ,  0.32,  0.31,  0.01,  0.00,  0.83,   25034279,   23026000,    2002000
163578.exe  ,  0.32,  0.30,  0.01,  0.00,  0.84,   25546623,   23496000,    1958000
1658193.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   24614226,   22644000,    1969000
1751629.exe ,  0.31,  0.30,  0.01,  0.00,  0.84,   24928418,   23921000,     996000
1799592.exe ,  1.55,  1.51,  0.07,  0.00,  3.93,  131235563,  103172000,   28046000
180566.exe  ,  0.35,  0.34,  0.02,  0.00,  0.89,   28313386,   27291000,    1010000
182761.exe  ,  1.49,  1.45,  0.07,  0.00,  3.65,  128419385,  104520000,   23890000
1950101.exe ,  1.50,  1.46,  0.07,  0.00,  3.70,  129954755,  101751000,   28208000
2102452.exe ,  1.52,  1.46,  0.07,  0.00,  3.94,  129149648,   98114000,   31036000
2157682.exe ,  1.49,  1.45,  0.07,  0.00,  3.92,  129596164,  107438000,   22090000
2219242.exe ,  1.51,  1.46,  0.07,  0.00,  3.90,  130785397,   98826000,   31944000
2346376.exe ,  1.48,  1.43,  0.07,  0.00,  3.89,  129829753,  100101000,   29733000
2349630.exe ,  1.45,  1.41,  0.07,  0.00,  3.83,  127332565,   95245000,   32082000
2360855.exe ,  1.51,  1.47,  0.07,  0.00,  3.94,  129645716,  104434000,   25104000
2633688.exe ,  1.12,  1.09,  0.05,  0.00,  2.85,  102175996,   72110000,   30045000
2741683.exe ,  1.46,  1.42,  0.07,  0.00,  3.83,  130153633,  102120000,   28033000
2748277.exe ,  1.53,  1.49,  0.07,  0.00,  3.72,  129259057,   97190000,   32062000
2806108.exe ,  0.94,  0.90,  0.05,  0.00,  2.58,   87146628,   59028000,   28013000
286654.exe  ,  1.50,  1.46,  0.07,  0.00,  3.91,  130230129,  101179000,   29051000
2920460.exe ,  1.56,  1.51,  0.07,  0.00,  4.04,  132340152,  111440000,   20895000
299057.exe  ,  1.50,  1.46,  0.07,  0.00,  3.86,  129606212,   89416000,   40187000
302205.exe  ,  1.52,  1.47,  0.07,  0.00,  3.80,  130871248,  109884000,   20977000
3135280.exe ,  0.33,  0.32,  0.01,  0.00,  0.80,   25689533,   23700000,    1975000
3439806.exe ,  1.50,  1.45,  0.07,  0.00,  3.90,  128762785,  103593000,   25143000
3574254.exe ,  0.32,  0.30,  0.01,  0.00,  0.85,   26602353,   24630000,    1970000
3639900.exe ,  1.40,  1.36,  0.07,  0.00,  3.93,  132172222,  103142000,   29040000
3743333.exe ,  1.53,  1.48,  0.07,  0.00,  3.78,  128569942,   93680000,   34881000
3809348.exe ,  0.32,  0.30,  0.01,  0.00,  0.87,   25634330,   23660000,    1971000
3839240.exe ,  1.46,  1.41,  0.07,  0.00,  4.00,  129398058,  100528000,   28864000
3840609.exe ,  1.50,  1.45,  0.07,  0.00,  3.91,  128606592,  100683000,   27912000
3910898.exe ,  0.32,  0.32,  0.01,  0.00,  0.82,   25920791,   23844000,    1987000
