file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  5.11,  4.95,  0.23,  0.00, 12.62,  421024720,  408680000,   11990000
1056877.exe ,  3.22,  3.14,  0.15,  0.00,  8.31,  265563414,  262443000,    3005000
1110958.exe ,  1.28,  1.24,  0.07,  0.00,  3.40,  116752503,  111745000,    4988000
1313602.exe ,  1.30,  1.27,  0.07,  0.00,  3.48,  110639705,  107622000,    2989000
1333327.exe ,  1.26,  1.23,  0.06,  0.00,  3.24,  106726250,   99716000,    6980000
1383313.exe ,  2.05,  1.98,  0.10,  0.00,  5.16,  163199591,  157212000,    5970000
1524420.exe ,  2.15,  2.08,  0.11,  0.00,  5.62,  175698929,  172618000,    3010000
1557029.exe ,  2.01,  1.95,  0.09,  0.00,  5.03,  161691186,  157602000,    3989000
1576250.exe ,  2.28,  2.22,  0.10,  0.00,  5.70,  185165222,  178049000,    7001000
1878308.exe ,  1.29,  1.26,  0.06,  0.00,  3.39,  108263340,  102143000,    6008000
1899156.exe ,  1.41,  1.36,  0.08,  0.00,  3.65,  118364748,  111166000,    7010000
2080168.exe ,  2.15,  2.09,  0.11,  0.00,  5.43,  174374829,  167319000,    7013000
2083684.exe ,  2.08,  2.02,  0.10,  0.00,  5.34,  168996850,  161875000,    6994000
2126664.exe ,  2.28,  2.21,  0.14,  0.00,  6.06,  213864589,  194817000,   18982000
2162489.exe ,  2.17,  2.09,  0.12,  0.00,  5.70,  195631278,  184650000,   10979000
2237372.exe ,  2.02,  1.97,  0.09,  0.00,  4.97,  163762031,  155652000,    7982000
238280.exe  ,  1.38,  1.34,  0.07,  0.00,  3.69,  115310661,  112209000,    3005000
2406283.exe ,  2.00,  1.93,  0.11,  0.00,  5.17,  170896080,  155769000,   14977000
2434772.exe ,  1.42,  1.37,  0.08,  0.00,  3.64,  120354028,  116212000,    4007000
2455153.exe ,  1.59,  1.55,  0.08,  0.00,  4.10,  135506471,  130391000,    4976000
2507278.exe ,  1.66,  1.61,  0.09,  0.00,  4.45,  150763973,  141743000,    8983000
2551095.exe ,  2.11,  2.04,  0.10,  0.00,  5.53,  169451702,  161407000,    8020000
2596867.exe ,  1.30,  1.26,  0.07,  0.00,  3.38,  109419323,  104322000,    4967000
2629074.exe ,  2.07,  2.01,  0.10,  0.00,  5.24,  164576047,  160414000,    4010000
2685390.exe ,  1.40,  1.36,  0.08,  0.00,  3.84,  125049904,  120024000,    5001000
2947180.exe ,  1.32,  1.28,  0.07,  0.00,  3.45,  112852206,  108741000,    3990000
2960949.exe ,  1.57,  1.53,  0.08,  0.00,  4.03,  133746515,  129660000,    3989000
3086125.exe ,  5.58,  5.41,  0.31,  0.00, 14.74,  495055966,  489908000,    4999000
3569069.exe ,  5.92,  5.71,  0.37,  0.00, 15.34,  532453215,  442319000,   90064000
378160.exe  ,  2.14,  2.08,  0.11,  0.00,  5.64,  185778151,  177771000,    7989000
3974425.exe ,  1.30,  1.25,  0.08,  0.00,  3.76,  125373049,  120010000,    5000000
3982997.exe ,  1.30,  1.26,  0.07,  0.00,  3.36,  110853259,  108822000,    2015000
