file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1070657.exe ,  1.68,  1.60,  0.16,  0.00,  4.26,  143070449,  136778000,    5990000
1096416.exe ,  1.66,  1.58,  0.16,  0.00,  4.22,  140214861,  136166000,    4004000
1293444.exe ,  1.42,  1.38,  0.06,  0.00,  3.49,  122022174,  119999000,    1999000
1402105.exe ,  1.35,  1.29,  0.09,  0.00,  3.61,  123130892,    2887000,    3475000
1458177.exe ,  1.48,  1.41,  0.16,  0.00,  4.03,  143545092,  137420000,    6018000
1562200.exe ,  1.55,  1.48,  0.15,  0.00,  3.89,  130709539,  126691000,    3990000
1623325.exe ,  4.18,  3.97,  0.40,  0.00, 11.14,  365246993,  225119000,  140074000
1626177.exe ,  1.31,  1.28,  0.06,  0.00,  3.28,  113404198,  109397000,    3978000
171227.exe  ,  1.00,  0.94,  0.12,  0.00,  2.65,   83168268,   79055000,    4002000
2014050.exe ,  1.59,  1.52,  0.16,  0.00,  4.08,  135955382,  133871000,    1998000
2134955.exe ,  4.11,  3.90,  0.41,  0.00, 11.04,  364383180,  220616000,  143750000
2146464.exe ,  1.58,  1.49,  0.15,  0.00,  4.05,  134615794,  132487000,    2007000
2199340.exe ,  0.49,  0.47,  0.02,  0.00,  1.17,   38551841,   35455000,    2954000
2231894.exe ,  1.94,  1.86,  0.18,  0.00,  5.02,  169490929,  164374000,    5011000
2233044.exe ,  4.18,  3.88,  0.59,  0.00, 11.18,  347650489,  336534000,   10984000
2258515.exe ,  1.88,  1.81,  0.17,  0.00,  4.73,  154049827,  150899000,    2998000
2378596.exe ,  1.68,  1.60,  0.16,  0.00,  4.32,  143136794,  137018000,    6000000
244450.exe  ,  1.09,  1.05,  0.05,  0.00,  2.64,   87889358,   84869000,    2995000
2481720.exe ,  1.06,  1.02,  0.07,  0.00,  2.80,   91331581,    2086000,    4173000
2514076.exe ,  1.68,  1.60,  0.16,  0.00,  4.34,  143994279,  137861000,    5993000
2685596.exe ,  1.63,  1.55,  0.16,  0.00,  4.25,  142558925,  137380000,    5013000
2734446.exe ,  0.99,  0.95,  0.07,  0.00,  2.80,   95080113,    3901000,    2925000
283471.exe  ,  2.80,  2.71,  0.14,  0.00,  7.07,  251445817,  249283000,    2002000
3205915.exe ,  3.02,  2.90,  0.23,  0.00,  8.14,  264187499,  121020000,  143024000
3617839.exe ,  1.56,  1.49,  0.15,  0.00,  3.98,  131923341,  125650000,    5983000
3741569.exe ,  1.63,  1.55,  0.15,  0.00,  4.17,  140285854,  134179000,    5963000
3855515.exe ,  0.81,  0.78,  0.04,  0.00,  2.03,   68211591,   64168000,    3948000
3900305.exe ,  1.06,  1.02,  0.07,  0.00,  2.78,   91354434,    2864000,    3401000
3927955.exe ,  1.57,  1.50,  0.15,  0.00,  4.05,  134779073,  129758000,    4990000
416586.exe  ,  3.57,  3.43,  0.27,  0.00,  9.73,  322270655,  187050000,  135036000
4285324.exe ,  6.11,  5.85,  0.52,  0.00, 16.00,  536144994,  402065000,  134021000
4292026.exe ,  5.45,  5.27,  0.36,  0.00, 13.70,  482134743,  475096000,    7001000
4421941.exe ,  2.23,  2.14,  0.19,  0.00,  5.50,  182042214,  178874000,    3014000
4448176.exe ,  1.67,  1.60,  0.16,  0.00,  4.28,  144305778,  141270000,    3005000
4673593.exe ,  1.60,  1.52,  0.16,  0.00,  4.10,  136967254,  133938000,    2998000
