file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1536382.exe ,  3.34,  3.22,  0.19,  0.00,  8.80,  278402859,  265702000,   11986000
1578979.exe ,  8.00,  7.77,  0.35,  0.00, 19.95,  647998081,  615972000,   31998000
1605758.exe ,  3.89,  3.78,  0.21,  0.00,  9.93,  326413275,  316415000,    9981000
1627487.exe ,  8.58,  8.30,  0.43,  0.00, 21.04,  741882852,  729825000,   11997000
1734547.exe ,  8.27,  8.01,  0.39,  0.00, 21.13,  694118444,  656083000,   38004000
2002873.exe ,  8.30,  8.05,  0.39,  0.00, 21.40,  694923201,  653897000,   40993000
2049538.exe ,  5.09,  4.94,  0.26,  0.00, 13.12,  437054623,  427075000,    9978000
2134592.exe ,  3.07,  2.99,  0.15,  0.00,  7.85,  257881772,  252863000,    4997000
2365914.exe ,  2.69,  2.61,  0.13,  0.00,  6.85,  223966249,  215872000,    7995000
2505532.exe ,  5.29,  5.13,  0.24,  0.00, 13.39,  434715230,  405626000,   28973000
2527896.exe ,  3.57,  3.46,  0.18,  0.00,  8.61,  295773047,  289682000,    6014000
2653834.exe ,  5.55,  5.38,  0.28,  0.00, 13.47,  467062933,  458038000,    9000000
2665250.exe ,  2.30,  2.23,  0.11,  0.00,  5.83,  189734345,  184706000,    4992000
2701337.exe ,  2.25,  2.18,  0.12,  0.00,  5.82,  189039426,  180012000,    9000000
3014683.exe ,  3.36,  3.26,  0.16,  0.00,  8.56,  278248651,  277217000,    1000000
3018918.exe ,  5.26,  5.09,  0.32,  0.00, 12.89,  449515871,  436436000,   12983000
3149650.exe ,  2.02,  1.96,  0.10,  0.00,  5.19,  167950654,  154847000,   12987000
3324029.exe ,  3.23,  3.13,  0.16,  0.00,  8.37,  279556835,  273533000,    5989000
3456840.exe ,  7.85,  7.61,  0.41,  0.00, 19.00,  641348452,  632322000,    9004000
3551847.exe ,  4.77,  4.62,  0.22,  0.00, 12.39,  408557307,  405511000,    2996000
3645873.exe ,  3.30,  3.20,  0.17,  0.00,  8.46,  274870286,  265843000,    8994000
3722205.exe ,  5.48,  5.30,  0.32,  0.00, 14.21,  462393694,  415232000,   47026000
3795140.exe ,  5.03,  4.88,  0.24,  0.00, 12.63,  405635280,  394604000,   10988000
3843447.exe ,  2.96,  2.86,  0.15,  0.00,  7.69,  251489051,  244375000,    6982000
3930860.exe ,  1.82,  1.77,  0.09,  0.00,  4.67,  151762153,  145718000,    6029000
4006798.exe ,  2.09,  2.02,  0.10,  0.00,  5.37,  173612112,  169499000,    3988000
4176362.exe ,  3.45,  3.35,  0.18,  0.00,  9.03,  301923698,  256770000,   45135000
4210829.exe ,  3.95,  3.83,  0.23,  0.00, 10.35,  338550745,  329425000,    9011000
4239983.exe ,  5.60,  5.43,  0.28,  0.00, 14.15,  464048671,  426023000,   38002000
4267993.exe ,  6.91,  6.70,  0.32,  0.00, 16.74,  587319522,  584311000,    3001000
4371445.exe ,  8.30,  8.04,  0.40,  0.00, 21.36,  696783808,  652767000,   43984000
4526562.exe ,  2.14,  2.06,  0.12,  0.00,  5.57,  185355136,   59861000,    5555000
4558965.exe ,  5.17,  5.02,  0.25,  0.00, 13.27,  436451158,  405387000,   31029000
4561699.exe ,  6.38,  6.18,  0.35,  0.00, 15.47,  530714881,  522706000,    7995000
4577882.exe ,  5.49,  5.32,  0.27,  0.00, 14.41,  472239652,  426196000,   46021000
4619221.exe ,  2.47,  2.40,  0.12,  0.00,  6.24,  205130158,  198890000,    5996000
