file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1086590.exe ,  1.03,  1.00,  0.04,  0.00,  2.47,   82603349,   81290000,    1003000
1251351.exe ,  4.04,  3.87,  0.33,  0.00, 10.25,  337249383,  167038000,  170039000
1573990.exe ,  4.11,  3.92,  0.33,  0.00, 10.39,  338160612,  183919000,  153932000
1678927.exe ,  1.71,  1.66,  0.07,  0.00,  4.05,  138970889,  137890000,     999000
1712113.exe ,  2.84,  2.73,  0.20,  0.00,  7.69,  262128963,  122036000,  140042000
1727347.exe ,  3.56,  3.39,  0.30,  0.00,  9.38,  301757590,  144790000,  156773000
1822881.exe ,  1.29,  1.25,  0.09,  0.00,  3.65,  125773212,     986000,    6425000
1850469.exe ,  0.72,  0.69,  0.03,  0.00,  1.73,   56290634,   55161000,    1002000
2233911.exe ,  1.08,  1.04,  0.07,  0.00,  2.79,   91305517,    1013000,    5591000
2379673.exe ,  1.08,  1.04,  0.07,  0.00,  2.81,   91879307,    6400000,          0
2467040.exe ,  1.06,  1.03,  0.07,  0.00,  2.77,   91285951,    1065000,    5325000
2526872.exe ,  1.38,  1.34,  0.05,  0.00,  3.29,  100626225,   98606000,    1992000
2559658.exe ,  1.34,  1.30,  0.05,  0.00,  3.26,  101908683,   99894000,    1997000
2703189.exe ,  3.55,  3.39,  0.31,  0.00,  9.29,  303655220,  141185000,  162213000
2795168.exe ,  0.70,  0.68,  0.03,  0.00,  1.71,   56121478,   55979000,          0
2863666.exe ,  3.57,  3.40,  0.31,  0.00,  9.34,  302357218,  149508000,  152498000
2863908.exe ,  1.07,  1.04,  0.07,  0.00,  2.83,   92195058,     979000,    5422000
2881871.exe ,  4.15,  3.99,  0.25,  0.00, 10.95,  358799861,  225240000,  133549000
3046101.exe ,  1.17,  1.13,  0.05,  0.00,  2.87,   96441355,   95429000,     994000
3095538.exe ,  3.47,  3.31,  0.31,  0.00,  9.12,  299343476,  145078000,  154083000
3147217.exe ,  1.06,  1.03,  0.07,  0.00,  2.77,   91638996,    3252000,    3252000
3305401.exe ,  2.54,  2.46,  0.11,  0.00,  6.21,  215557588,  212424000,    2991000
3372874.exe ,  3.95,  3.78,  0.33,  0.00, 10.32,  339167718,  181890000,  156905000
3384818.exe ,  4.68,  4.50,  0.28,  0.00, 12.68,  427237597,  216101000,  211098000
3442617.exe ,  1.06,  1.02,  0.07,  0.00,  2.80,   91671671,    1055000,    5276000
3777482.exe ,  1.44,  1.40,  0.06,  0.00,  3.64,  124656944,  123591000,     996000
3840368.exe ,  3.55,  3.38,  0.31,  0.00,  9.28,  304809927,  145278000,  159305000
3841280.exe ,  1.15,  1.11,  0.05,  0.00,  2.89,  101143559,  100090000,    1000000
