file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1022576.exe ,  0.90,  0.87,  0.04,  0.00,  2.28,   71989880,   67448000,    3967000
1086870.exe ,  2.39,  2.31,  0.12,  0.00,  5.92,  192282491,  188160000,    3982000
1122546.exe ,  2.37,  2.30,  0.11,  0.00,  5.85,  192872034,  189836000,    2997000
1172403.exe ,  2.03,  1.98,  0.10,  0.00,  5.03,  163443298,  160384000,    3007000
1200646.exe ,  1.61,  1.56,  0.10,  0.00,  4.26,  147329937,  140294000,    7014000
1252190.exe ,  1.30,  1.26,  0.07,  0.00,  3.38,  110508567,  105456000,    5021000
1261343.exe ,  1.51,  1.46,  0.08,  0.00,  4.02,  136798135,  132772000,    4023000
1290574.exe ,  1.44,  1.40,  0.08,  0.00,  3.73,  124452019,  117435000,    6966000
1318039.exe , 10.57, 10.22,  0.66,  0.00, 27.59,  959630112,  947552000,   12007000
1358987.exe ,  2.36,  2.29,  0.12,  0.00,  5.93,  193919270,  186900000,    6996000
2154023.exe ,  2.28,  2.21,  0.11,  0.00,  5.75,  185589607,  179576000,    5985000
2166257.exe ,  2.01,  1.95,  0.10,  0.00,  5.04,  162886242,  153869000,    8992000
2232334.exe ,  1.31,  1.28,  0.08,  0.00,  3.42,  114575122,  107577000,    6972000
2353484.exe ,  0.48,  0.47,  0.02,  0.00,  1.20,   39810503,   39814000,          0
2432135.exe ,  1.48,  1.44,  0.09,  0.00,  3.91,  130122984,  122091000,    8006000
2451239.exe ,  0.98,  0.95,  0.04,  0.00,  2.49,   83837185,   82730000,     996000
2610422.exe ,  1.60,  1.55,  0.09,  0.00,  4.16,  138239448,  134208000,    4006000
2763834.exe ,  1.26,  1.22,  0.07,  0.00,  3.28,  105746308,  101727000,    3989000
2929444.exe ,  1.71,  1.65,  0.10,  0.00,  4.41,  146890869,  130840000,   15980000
295919.exe  ,  2.12,  2.05,  0.10,  0.00,  5.30,  172994277,  168980000,    3999000
3225102.exe ,  1.54,  1.50,  0.09,  0.00,  4.00,  134750302,  131730000,    2993000
3260092.exe ,  2.01,  1.94,  0.10,  0.00,  5.06,  163432734,  157357000,    6013000
3329733.exe ,  2.24,  2.17,  0.11,  0.00,  5.66,  183342458,  179365000,    3985000
3550778.exe ,  0.59,  0.57,  0.03,  0.00,  1.66,   59734501,   58676000,    1011000
3609782.exe ,  1.51,  1.47,  0.08,  0.00,  3.85,  128285677,  119238000,    9018000
3642247.exe ,  1.32,  1.28,  0.07,  0.00,  3.41,  113480022,  108437000,    5020000
3910390.exe ,  2.33,  2.24,  0.13,  0.00,  5.98,  202117073,  195086000,    7003000
3954995.exe ,  1.53,  1.49,  0.09,  0.00,  4.02,  133380191,  127378000,    5970000
406642.exe  ,  1.58,  1.53,  0.09,  0.00,  4.12,  139073969,  137032000,    2000000
4244053.exe ,  1.32,  1.28,  0.08,  0.00,  3.41,  114600456,  110607000,    3985000
4244951.exe ,  1.50,  1.46,  0.09,  0.00,  3.96,  131429686,  123380000,    8024000
4263023.exe ,  1.07,  1.03,  0.07,  0.00,  2.89,   98557346,   91499000,    7038000
4308214.exe ,  2.06,  1.99,  0.10,  0.00,  5.21,  167764282,  160750000,    6989000
437852.exe  ,  1.29,  1.24,  0.07,  0.00,  3.38,  111065858,  106029000,    5001000
444968.exe  ,  2.16,  2.10,  0.11,  0.00,  5.45,  176667087,  170613000,    5986000
4454227.exe ,  1.26,  1.21,  0.07,  0.00,  3.36,  106507929,  104445000,    2008000
4575538.exe ,  1.50,  1.44,  0.08,  0.00,  3.85,  126362392,  125331000,    1002000
4687122.exe ,  1.61,  1.55,  0.09,  0.00,  4.33,  146469016,  140234000,    6010000
4705332.exe ,  1.47,  1.44,  0.06,  0.00,  3.67,  118209132,  116186000,    2003000
4710171.exe ,  4.41,  4.27,  0.23,  0.00, 11.55,  387486880,  379391000,    7987000
4955519.exe ,  1.30,  1.26,  0.08,  0.00,  3.44,  115858600,  108794000,    7051000
4973929.exe ,  1.96,  1.91,  0.10,  0.00,  5.08,  167640372,  161633000,    5986000
5338988.exe ,  2.35,  2.27,  0.11,  0.00,  5.93,  192288451,  187266000,    5007000
5392190.exe ,  2.03,  1.97,  0.10,  0.00,  5.20,  169062815,  162049000,    7002000
