file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1055487.exe ,  1.88,  1.82,  0.08,  0.00,  4.69,  147178077,  143823000,    2996000
1085914.exe ,  1.93,  1.88,  0.09,  0.00,  4.70,  151062984,  149038000,    2000000
1102079.exe ,  1.86,  1.81,  0.08,  0.00,  4.64,  150920452,  146899000,    3997000
1192664.exe ,  2.10,  2.05,  0.10,  0.00,  5.00,  152680267,  149678000,    2993000
1300054.exe ,  1.11,  1.08,  0.05,  0.00,  2.79,   91012155,   86978000,    3999000
1580081.exe ,  1.14,  1.10,  0.07,  0.00,  3.03,  103356971,   97268000,    6016000
1623988.exe ,  1.08,  1.05,  0.05,  0.00,  2.72,   88739927,   86748000,    1994000
1701757.exe ,  1.74,  1.69,  0.09,  0.00,  4.53,  152798965,  145746000,    7036000
1755402.exe ,  1.95,  1.90,  0.09,  0.00,  4.91,  156749814,  151731000,    4991000
1878441.exe ,  1.07,  1.03,  0.06,  0.00,  2.90,  101000900,   94985000,    5999000
2244564.exe ,  2.09,  2.03,  0.10,  0.00,  5.22,  169626152,  165534000,    3988000
2248126.exe ,  1.12,  1.08,  0.06,  0.00,  2.98,  102179391,   97152000,    5007000
2307748.exe ,  1.08,  1.05,  0.05,  0.00,  2.77,   90171350,   89142000,    1001000
2408959.exe ,  1.87,  1.82,  0.08,  0.00,  4.57,  145863700,  140727000,    4990000
2545155.exe ,  1.19,  1.15,  0.07,  0.00,  3.07,   98924187,   91917000,    6993000
2564649.exe ,  1.87,  1.82,  0.08,  0.00,  4.69,  149211949,  147112000,    2001000
2616081.exe ,  1.93,  1.88,  0.09,  0.00,  4.78,  152798363,  149774000,    2995000
2710369.exe ,  2.06,  2.01,  0.10,  0.00,  5.14,  165470038,  157471000,    7973000
2759299.exe ,  1.21,  1.17,  0.06,  0.00,  3.13,  100831313,   95809000,    4990000
2797840.exe ,  1.35,  1.31,  0.08,  0.00,  3.51,  114678959,  107626000,    7041000
3307018.exe ,  1.17,  1.13,  0.06,  0.00,  3.00,   96552883,   92421000,    4018000
3675256.exe ,  1.10,  1.06,  0.05,  0.00,  2.79,   90217999,   86160000,    4007000
4074166.exe ,  1.16,  1.12,  0.06,  0.00,  2.95,   95845854,   93764000,    1994000
4166218.exe ,  1.20,  1.17,  0.07,  0.00,  3.14,  100241756,   95215000,    5011000
4381451.exe ,  2.09,  2.03,  0.12,  0.00,  5.41,  179344665,  174331000,    4980000
4444001.exe ,  1.29,  1.24,  0.07,  0.00,  3.34,  108765821,  100751000,    7980000
4461484.exe ,  1.18,  1.13,  0.06,  0.00,  3.07,   98186639,   94226000,    3967000
4526844.exe ,  1.18,  1.14,  0.06,  0.00,  3.07,   99327786,   97295000,    2006000
4725509.exe ,  1.03,  1.01,  0.06,  0.00,  2.78,   96790105,   92779000,    3990000
4743460.exe ,  1.12,  1.10,  0.06,  0.00,  2.83,   92317069,   89285000,    3009000
4860832.exe ,  1.84,  1.79,  0.08,  0.00,  4.56,  146134128,  141077000,    5002000
4907394.exe ,  1.88,  1.83,  0.09,  0.00,  4.69,  150249502,  147217000,    3004000
4924593.exe ,  1.78,  1.73,  0.09,  0.00,  4.20,  116610781,  108556000,    8041000
5017192.exe ,  1.84,  1.79,  0.08,  0.00,  4.59,  147232053,  146197000,    1001000
515165.exe  ,  0.59,  0.57,  0.03,  0.00,  1.58,   53862774,   50873000,    2992000
5182138.exe ,  1.35,  1.30,  0.07,  0.00,  3.64,  124839996,  120822000,    3994000
5212184.exe ,  1.05,  1.02,  0.06,  0.00,  2.83,   96354473,   92342000,    3971000
5222600.exe ,  2.88,  2.79,  0.15,  0.00,  7.40,  239562744,  233508000,    6013000
