file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1017040.exe ,  0.54,  0.52,  0.02,  0.00,  1.36,   43886549,   41645000,    1983000
1140402.exe ,  0.47,  0.45,  0.02,  0.00,  1.27,   43719674,   39670000,    3967000
1187270.exe ,  0.23,  0.22,  0.01,  0.00,  0.56,   18239510,   17222000,    1013000
1228057.exe ,  0.51,  0.50,  0.02,  0.00,  1.27,   40201676,   39197000,    1005000
1357465.exe ,  0.53,  0.52,  0.02,  0.00,  1.33,   43147474,   42133000,    1003000
1367032.exe ,  0.54,  0.52,  0.02,  0.00,  1.35,   42861959,   40851000,    1992000
1803796.exe ,  0.68,  0.67,  0.04,  0.00,  1.70,   57532383,   53409000,    4030000
1992685.exe ,  0.52,  0.51,  0.02,  0.00,  1.32,   41300058,   41296000,          0
2006045.exe ,  0.17,  0.16,  0.01,  0.00,  0.43,   13348043,   12303000,    1025000
2169893.exe ,  0.53,  0.52,  0.02,  0.00,  1.36,   44964806,   43963000,     999000
2312876.exe ,  0.90,  0.87,  0.04,  0.00,  2.37,   81708194,   80625000,     995000
2395064.exe ,  0.83,  0.80,  0.05,  0.00,  2.19,   72848940,   63844000,    8978000
2436754.exe ,  0.23,  0.23,  0.01,  0.00,  0.58,   19315867,   18147000,    1008000
2448903.exe ,  0.51,  0.49,  0.02,  0.00,  1.27,   40527571,   39497000,    1012000
2462469.exe ,  0.08,  0.08,  0.00,  0.00,  0.19,    5932729,    2968000,    2968000
275342.exe  ,  0.52,  0.51,  0.02,  0.00,  1.30,   42177363,   42173000,          0
2802363.exe ,  0.58,  0.57,  0.02,  0.00,  1.48,   46901706,   45902000,     997000
2823661.exe ,  0.17,  0.16,  0.01,  0.00,  0.45,   13352908,    9457000,    3783000
3095970.exe ,  0.34,  0.33,  0.02,  0.00,  0.85,   28243797,   22173000,    6047000
3644759.exe ,  0.08,  0.08,  0.01,  0.00,  0.24,    9118562,    7092000,    2026000
3648700.exe ,  0.51,  0.49,  0.02,  0.00,  1.28,   40943820,   39901000,     997000
4011765.exe ,  0.44,  0.44,  0.02,  0.00,  1.15,   40614219,   39573000,    1014000
4076325.exe ,  0.25,  0.24,  0.01,  0.00,  0.61,   18828309,   16745000,    1970000
4162451.exe ,  0.07,  0.07,  0.00,  0.00,  0.18,    6126304,    6132000,          0
4162787.exe ,  0.55,  0.53,  0.02,  0.00,  1.41,   43652945,   40662000,    2975000
4234660.exe ,  0.60,  0.57,  0.03,  0.00,  1.51,   47207739,   46188000,    1004000
4353494.exe ,  0.54,  0.52,  0.03,  0.00,  1.35,   44105127,   43082000,    1001000
4359088.exe ,  0.06,  0.06,  0.00,  0.00,  0.15,    4966126,    3988000,     997000
4401483.exe ,  0.51,  0.50,  0.02,  0.00,  1.31,   42242384,   42111000,          0
4445110.exe ,  0.53,  0.51,  0.02,  0.00,  1.34,   41643055,   40616000,    1015000
4661444.exe ,  0.32,  0.31,  0.01,  0.00,  0.80,   25125213,   23104000,    2009000
481317.exe  ,  0.50,  0.48,  0.02,  0.00,  1.31,   41711343,   38719000,    2978000
4842228.exe ,  1.44,  1.37,  0.09,  0.00,  3.83,  130472242,   11566000,    3154000
4871001.exe ,  0.34,  0.32,  0.02,  0.00,  0.84,   25512292,   24352000,    1014000
5061073.exe ,  1.00,  0.97,  0.04,  0.00,  2.55,   84211694,   84199000,          0
5147312.exe ,  0.10,  0.10,  0.01,  0.00,  0.30,   10805278,    9731000,    1081000
