file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  1.33,  1.28,  0.06,  0.00,  3.47,  127158998,  125897000,    1007000
1520788.exe ,  1.36,  1.31,  0.07,  0.00,  3.63,  134942931,  133925000,     999000
1606221.exe ,  1.64,  1.58,  0.08,  0.00,  4.23,  152552263,  151505000,     996000
1643497.exe ,  1.79,  1.74,  0.08,  0.00,  4.67,  154254177,  153243000,    1001000
1648142.exe ,  1.26,  1.22,  0.06,  0.00,  3.10,  106084632,  105046000,    1000000
1691152.exe ,  0.96,  0.92,  0.06,  0.00,  2.61,   94376837,   89255000,    5014000
1710633.exe ,  0.66,  0.64,  0.03,  0.00,  1.77,   62689538,   60684000,    1989000
1939404.exe ,  3.21,  3.10,  0.19,  0.00,  8.07,  256430881,  197315000,   59094000
2050326.exe ,  1.26,  1.22,  0.06,  0.00,  3.43,  125261735,  124254000,    1002000
2084584.exe ,  1.37,  1.32,  0.07,  0.00,  3.73,  134647437,  133439000,     995000
2173464.exe ,  1.49,  1.44,  0.07,  0.00,  3.85,  140391777,  138398000,    1991000
2266185.exe ,  1.46,  1.41,  0.07,  0.00,  3.78,  137408633,  137394000,          0
2278847.exe ,  0.71,  0.68,  0.04,  0.00,  1.86,   64140523,   56088000,    8012000
2350693.exe ,  1.67,  1.61,  0.08,  0.00,  4.28,  153172719,  152160000,    1001000
2436721.exe ,  1.30,  1.24,  0.07,  0.00,  3.66,  134580316,  133574000,     996000
2490708.exe ,  1.29,  1.24,  0.07,  0.00,  3.50,  130436052,  129424000,    1003000
2589378.exe ,  0.20,  0.20,  0.01,  0.00,  0.54,   18969986,   17963000,     997000
2707323.exe ,  1.43,  1.37,  0.07,  0.00,  3.75,  135215255,  134201000,    1001000
2765293.exe ,  1.14,  1.10,  0.06,  0.00,  3.10,  116023740,  114990000,     999000
2821116.exe ,  4.44,  4.29,  0.28,  0.00, 11.70,  391537730,  341554000,   49934000
2825745.exe ,  4.34,  4.18,  0.27,  0.00, 11.48,  384893171,  329799000,   54966000
2827190.exe ,  1.25,  1.20,  0.06,  0.00,  3.35,  123878130,  122835000,     998000
2919323.exe ,  1.21,  1.16,  0.06,  0.00,  3.31,  122771520,  121642000,     997000
3053175.exe ,  1.39,  1.34,  0.07,  0.00,  3.66,  133849286,  131730000,    1995000
3076621.exe ,  1.36,  1.31,  0.07,  0.00,  3.71,  140083510,  139078000,    1000000
3226189.exe ,  0.94,  0.91,  0.05,  0.00,  2.44,   86048623,   84091000,    1978000
3341392.exe ,  1.31,  1.25,  0.07,  0.00,  3.53,  129103332,  127099000,    2001000
3436685.exe ,  2.24,  2.17,  0.10,  0.00,  5.69,  203083325,  202000000,    1000000
3660935.exe ,  1.31,  1.26,  0.07,  0.00,  3.48,  126839128,  125837000,     998000
3705119.exe ,  0.80,  0.78,  0.04,  0.00,  2.14,   78268757,   77254000,    1003000
3744664.exe ,  1.31,  1.26,  0.07,  0.00,  3.49,  129056670,  127953000,     999000
3822869.exe ,  0.83,  0.81,  0.04,  0.00,  2.15,   76654897,   76607000,          0
3933685.exe ,  0.15,  0.15,  0.01,  0.00,  0.41,   14223093,   14200000,          0
3933710.exe ,  0.11,  0.10,  0.01,  0.00,  0.40,   17556252,   16536000,    1033000
4087209.exe ,  1.33,  1.28,  0.07,  0.00,  3.57,  130743623,  129615000,     997000
4153746.exe ,  1.26,  1.21,  0.06,  0.00,  3.38,  124820197,  122786000,    1996000
4253487.exe ,  0.94,  0.91,  0.05,  0.00,  2.52,   86146883,   81111000,    5006000
4458753.exe ,  1.37,  1.33,  0.07,  0.00,  3.70,  137968129,  135862000,    1997000
4537272.exe ,  1.41,  1.36,  0.07,  0.00,  3.72,  134700295,  133692000,     997000
