@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
5.13,4.97,0.29,0.00,13.21,436619664,341861000,10025000,4
2.51,2.43,0.18,0.00,6.75,231734314,224504000,6984000,4
2.73,2.64,0.17,0.00,7.18,235194342,140957000,8997000,4
3.23,3.13,0.18,0.00,8.39,270813552,172843000,12988000,4
2.78,2.69,0.18,0.00,7.45,242618458,148766000,9220000,4
2.64,2.55,0.17,0.00,6.93,227294226,130722000,11061000,4
2.70,2.62,0.17,0.00,7.03,233245126,139546000,9035000,4
2.56,2.47,0.17,0.00,6.79,221474061,127810000,8986000,4
3.75,3.63,0.22,0.00,9.58,312833008,215430000,12024000,4
2.50,2.42,0.15,0.00,6.59,214612607,117246000,12209000,4
3.73,3.62,0.23,0.00,9.67,322102519,227816000,9032000,4
2.23,2.15,0.16,0.00,5.96,202300510,195182000,7006000,4
3.58,3.46,0.21,0.00,9.23,299866070,209267000,6007000,4
2.59,2.50,0.17,0.00,6.89,224847755,125309000,14034000,4
2.87,2.77,0.18,0.00,7.55,248904142,155254000,9014000,4
2.98,2.89,0.19,0.00,7.94,263502696,259480000,3992000,4
3.67,3.55,0.21,0.00,9.48,310184891,213118000,12006000,4
2.71,2.63,0.16,0.00,7.16,232002202,133013000,14001000,4
3.01,2.89,0.20,0.00,7.82,264570959,135951000,6997000,5
2.98,2.89,0.19,0.00,7.50,252247481,153117000,13998000,5
3.42,3.32,0.20,0.00,8.61,283524994,189441000,8973000,5
2.98,2.88,0.19,0.00,7.38,239575250,141358000,13033000,5
2.82,2.73,0.18,0.00,7.31,243031733,148075000,10005000,5
3.46,3.36,0.20,0.00,8.89,288005426,195514000,8021000,5
2.72,2.63,0.18,0.00,6.97,232987675,134993000,12999000,5
2.67,2.58,0.17,0.00,6.82,229836321,133569000,10964000,5
2.61,2.53,0.17,0.00,6.72,224677124,130455000,9133000,5
2.89,2.79,0.18,0.00,7.36,248162977,148343000,14001000,5
3.38,3.26,0.22,0.00,8.67,289945985,193460000,11756000,5
2.74,2.64,0.18,0.00,7.16,243556566,145613000,13298000,5
3.04,2.93,0.21,0.00,8.04,276390190,270348000,6007000,5
2.67,2.57,0.18,0.00,6.98,232501121,138839000,8445000,5
2.83,2.74,0.18,0.00,7.32,255280714,159023000,11001000,5
4.00,3.87,0.28,0.00,10.51,359069163,351956000,6999000,5
3.74,3.62,0.24,0.00,9.71,331799541,326766000,4996000,5
2.60,2.52,0.17,0.00,6.86,227714105,134019000,9001000,5
3.76,3.64,0.24,0.00,9.89,333228690,329118000,4001000,5
2.55,2.47,0.17,0.00,6.63,227619459,134334000,8019000,5
2.94,2.83,0.21,0.00,7.82,271440840,270400000,1001000,5
2.57,2.49,0.17,0.00,6.72,226982818,132244000,10095000,5
3.64,3.52,0.22,0.00,9.32,307838040,210228000,12702000,5
2.60,2.51,0.17,0.00,6.93,227876167,131038000,12003000,5
3.69,3.57,0.25,0.00,9.84,322596551,222546000,15036000,5
2.59,2.50,0.17,0.00,6.86,225759164,131557000,9038000,5
4.57,4.42,0.27,0.00,11.75,400584227,394649000,5994000,5
5.23,5.07,0.30,0.00,13.65,462154973,459136000,3000000,5
3.45,3.33,0.21,0.00,8.88,290384246,196760000,9034000,5
2.66,2.57,0.17,0.00,7.07,233845159,139324000,9142000,5
3.02,2.91,0.20,0.00,8.04,267398843,160928000,20678000,5
2.49,2.42,0.15,0.00,6.50,213281973,120365000,8024000,5
2.79,2.71,0.18,0.00,7.29,241848609,148629000,8366000,5
2.81,2.72,0.20,0.00,7.55,262837814,256785000,5995000,5
3.37,3.27,0.20,0.00,8.72,285785474,191724000,8987000,5
2.60,2.51,0.17,0.00,6.79,224309674,125731000,14081000,5
3.46,3.35,0.21,0.00,8.98,294587711,200519000,8020000,5
2.62,2.54,0.17,0.00,6.88,229251731,133862000,9989000,5
2.50,2.42,0.16,0.00,6.64,216014350,118367000,12629000,5
2.51,2.42,0.16,0.00,6.62,217249707,121118000,11010000,5
2.67,2.57,0.17,0.00,7.02,231644134,140616000,5462000,5
2.57,2.49,0.17,0.00,6.78,224744839,128628000,11243000,5
3.37,3.25,0.25,0.00,9.26,312890852,303860000,8995000,5
3.79,3.67,0.25,0.00,9.95,336813217,329781000,7016000,5
2.26,2.17,0.20,0.00,6.19,216002892,212951000,3013000,5
2.73,2.65,0.18,0.00,7.18,238326135,141769000,10982000,5
2.62,2.53,0.17,0.00,6.88,228559702,137373000,6309000,5
8.53,8.25,0.53,0.00,21.95,768098620,754952000,12999000,5
2.72,2.63,0.17,0.00,7.26,234573166,142241000,7011000,5
6.74,6.52,0.44,0.00,18.31,613280666,510895000,17029000,5
3.03,2.93,0.24,0.00,8.20,285668635,278567000,7014000,5
3.16,3.05,0.19,0.00,8.33,277335938,185849000,6882000,5
2.74,2.66,0.18,0.00,7.18,238236316,142255000,11019000,5
5.11,4.94,0.31,0.00,13.28,459455228,447322000,12008000,5
2.54,2.46,0.17,0.00,6.79,226154370,131206000,9572000,5
2.61,2.53,0.17,0.00,6.88,228085211,130174000,13017000,5
2.62,2.53,0.17,0.00,6.88,228887792,135297000,9019000,5
4.40,4.27,0.28,0.00,11.47,374577918,269042000,20594000,5
3.36,3.25,0.20,0.00,8.75,283354526,189864000,8946000,5
8.34,8.07,0.54,0.00,21.63,737779495,714728000,22991000,5
3.42,3.31,0.20,0.00,8.80,286858775,190137000,11945000,5
2.18,2.11,0.15,0.00,5.78,189237516,92145000,12019000,5
3.40,3.29,0.20,0.00,8.80,283714328,189860000,8425000,5
2.57,2.49,0.17,0.00,6.91,224120322,133019000,6000000,5
3.41,3.31,0.20,0.00,8.87,288446549,197180000,5441000,5
3.50,3.39,0.21,0.00,9.07,295084566,198279000,11956000,5
2.40,2.32,0.15,0.00,6.35,206646451,112512000,8036000,5
3.40,3.29,0.21,0.00,8.89,286722450,190081000,11004000,5
2.59,2.51,0.17,0.00,6.92,226128876,133960000,6997000,5
2.45,2.37,0.15,0.00,6.51,211482267,118315000,8032000,5
2.59,2.51,0.17,0.00,6.91,229872872,131967000,13095000,5
2.67,2.57,0.18,0.00,7.09,229738877,134020000,9307000,5
2.60,2.52,0.17,0.00,6.87,226658017,135509000,6022000,5
3.25,3.15,0.19,0.00,8.45,277975010,178332000,14026000,5
2.72,2.63,0.19,0.00,7.19,236032178,141144000,9009000,5
3.38,3.27,0.20,0.00,8.74,284143297,186018000,12001000,5
2.47,2.38,0.15,0.00,6.33,211730716,117007000,9000000,5
2.77,2.68,0.18,0.00,7.31,241315728,146542000,10037000,5
2.48,2.39,0.15,0.00,6.56,212679918,118582000,9178000,5
2.56,2.47,0.18,0.00,6.91,233124174,136012000,12306000,5
5.41,5.25,0.23,0.00,12.97,421847661,417477000,4004000,6
3.97,3.87,0.16,0.00,9.60,317489235,312458000,5007000,6
1.46,1.42,0.07,0.00,3.60,120021945,113992000,5999000,6
8.56,8.29,0.52,0.00,21.51,753201098,738122000,15002000,6
9.73,9.41,0.57,0.00,25.22,864636485,844450000,19986000,6
15.81,15.32,0.71,0.00,39.19,1376030695,1369794000,6003000,6
6.01,5.83,0.25,0.00,14.76,489533458,483440000,6005000,6
6.07,5.85,0.34,0.00,15.65,540391286,401367000,14012000,6
14.87,14.40,0.67,0.00,36.84,1295764551,1284607000,10996000,6
16.16,15.66,0.72,0.00,39.47,1385549207,1376397000,8996000,6
5.68,5.50,0.30,0.00,14.23,497609213,486563000,11012000,6
5.04,4.88,0.23,0.00,12.30,426500079,420381000,5991000,6
3.24,3.15,0.14,0.00,7.94,272380259,271362000,1001000,6
3.75,3.63,0.19,0.00,9.37,314684597,218940000,10922000,6
7.63,7.39,0.33,0.00,18.77,646474563,644450000,2001000,6
7.80,7.58,0.33,0.00,18.77,636021195,626004000,10000000,6
3.67,3.55,0.18,0.00,9.09,305715397,213408000,7013000,6
5.57,5.40,0.28,0.00,14.13,465349063,460171000,5001000,6
3.03,2.95,0.13,0.00,7.57,256169527,252136000,4002000,6
8.40,8.13,0.52,0.00,21.75,751209827,730098000,21002000,6
4.48,4.34,0.25,0.00,11.32,399238042,392110000,7001000,6
10.03,9.71,0.59,0.00,25.80,878639186,855592000,22989000,6
5.78,5.60,0.26,0.00,13.93,489637700,486417000,3002000,6
6.56,6.37,0.29,0.00,15.83,538885318,527781000,10995000,6
10.13,9.81,0.59,0.00,25.87,878789675,857765000,20994000,6
9.88,9.57,0.58,0.00,25.55,869006640,844964000,23998000,6
9.92,9.60,0.59,0.00,25.53,876861084,863709000,12995000,6
2.57,2.49,0.11,0.00,6.27,212946438,205922000,6997000,6
8.42,8.14,0.54,0.00,22.03,764013724,739946000,23998000,6
5.40,5.23,0.32,0.00,14.25,479830341,374831000,19947000,6
20.22,19.62,0.93,0.00,48.66,1697002406,1689915000,6999000,6
1.39,1.34,0.06,0.00,3.43,114878857,108740000,5985000,6
7.90,7.66,0.36,0.00,19.27,673049568,662790000,9996000,6
10.05,9.74,0.54,0.00,25.57,864401804,851277000,13004000,6
9.61,9.29,0.58,0.00,24.26,857125272,835090000,22002000,6
1.79,1.74,0.08,0.00,4.40,146209043,139179000,7009000,6
1.93,1.88,0.09,0.00,4.77,160895200,159862000,1005000,6
5.32,5.13,0.41,0.00,14.49,508186798,491163000,17005000,6
11.18,10.81,0.64,0.00,29.16,984686350,974625000,10006000,6
9.92,9.61,0.58,0.00,25.52,862838895,848804000,13996000,6
2.87,2.77,0.13,0.00,7.10,240093989,236029000,3983000,6
9.84,9.53,0.59,0.00,25.60,874859147,856749000,17973000,6
8.53,8.25,0.56,0.00,22.33,772242771,745193000,27007000,6
3.37,3.27,0.14,0.00,8.19,263806735,261676000,1997000,6
3.84,3.72,0.18,0.00,9.53,335022110,329985000,4999000,6
6.16,5.98,0.31,0.00,15.30,512026640,495884000,15996000,6
9.43,9.14,0.47,0.00,23.54,820849992,815863000,4999000,6
10.09,9.79,0.51,0.00,25.39,864191350,763133000,15639000,6
15.66,15.19,0.77,0.00,39.40,1345645819,1323543000,21992000,6
9.74,9.42,0.58,0.00,25.02,864681022,841553000,23015000,6
2.82,2.73,0.13,0.00,7.02,240473951,233438000,7013000,6
3.84,3.72,0.16,0.00,9.42,305472384,296346000,8980000,6
7.86,7.62,0.40,0.00,19.50,680361793,668251000,11986000,6
9.76,9.46,0.45,0.00,24.52,873199139,868999000,3999000,6
18.57,18.01,0.87,0.00,45.23,1586253844,1580040000,6000000,6
3.24,3.14,0.15,0.00,7.82,268964889,263942000,4998000,6
4.61,4.47,0.20,0.00,11.21,370884271,356753000,13990000,6
4.57,4.44,0.21,0.00,11.23,363634792,267425000,10852000,6
5.40,5.23,0.28,0.00,13.45,456514016,447472000,9009000,6
10.04,9.72,0.58,0.00,25.60,871108801,855976000,14999000,6
8.46,8.18,0.52,0.00,21.91,752084299,731041000,21001000,6
5.78,5.60,0.30,0.00,14.34,502277523,482131000,20005000,6
3.84,3.71,0.21,0.00,9.56,331640077,326640000,4994000,6
6.13,5.94,0.26,0.00,14.81,495369256,487178000,8002000,6
9.13,8.84,0.46,0.00,22.41,771350058,761227000,10002000,6
6.60,6.41,0.30,0.00,16.23,546656078,454708000,6906000,6
7.08,6.85,0.45,0.00,18.72,627555602,521355000,20769000,6
6.90,6.68,0.35,0.00,17.07,596926002,589879000,6998000,6
2.18,2.11,0.10,0.00,5.47,187857996,183842000,3996000,6
8.75,8.47,0.56,0.00,22.73,775209784,759218000,15983000,6
3.23,3.14,0.14,0.00,7.93,273249695,268135000,5002000,6
7.79,7.55,0.35,0.00,18.96,657658875,650387000,7004000,6
1.45,1.40,0.07,0.00,3.67,121307145,118284000,3007000,6
17.01,16.46,0.98,0.00,43.52,1516174311,1499984000,15999000,6
2.14,2.08,0.10,0.00,5.27,181257089,177215000,4004000,6
15.84,15.35,0.71,0.00,39.09,1377730263,1370471000,7002000,6
10.66,10.32,0.49,0.00,26.14,916803312,903675000,12995000,6
2.25,2.18,0.10,0.00,5.49,185694383,181681000,3993000,6
2.34,2.26,0.11,0.00,5.93,199011223,191977000,6999000,6
14.65,14.20,0.66,0.00,35.67,1262248202,1256112000,6000000,6
8.01,7.78,0.33,0.00,18.58,644010580,642687000,1001000,7
32.80,31.87,1.52,0.00,74.77,2525283931,2359031000,165931000,7
25.83,25.09,1.27,0.00,59.25,1965848654,1812404000,152949000,7
8.27,8.02,0.35,0.00,19.68,681480558,678397000,2997000,7
10.26,9.94,0.50,0.00,26.38,858605988,728492000,130087000,7
31.71,30.77,1.51,0.00,74.48,2499560216,2344253000,155016000,7
1.20,1.15,0.09,0.00,3.48,125364960,969000,5369000,7
5.55,5.40,0.22,0.00,12.75,422996638,420999000,1999000,7
1.07,1.03,0.07,0.00,2.72,93194717,6646000,0,7
1.10,1.07,0.07,0.00,2.75,91157075,1944000,4424000,7
1.07,1.03,0.07,0.00,2.87,91496192,1060000,5302000,7
10.76,10.45,0.43,0.00,26.49,834513868,832238000,1998000,7
30.01,29.17,1.22,0.00,70.10,2392960054,2389513000,2999000,7
31.69,30.77,1.52,0.00,74.62,2508899155,2356406000,152026000,7
5.18,5.03,0.21,0.00,12.22,420020663,419008000,1000000,7
31.40,30.48,1.50,0.00,73.34,2472038086,2308671000,162976000,7
1.06,1.02,0.07,0.00,2.81,91047759,915000,5139000,7
8.97,8.67,0.44,0.00,22.94,740725653,596545000,144131000,7
13.72,13.34,0.54,0.00,31.80,1063210239,1062105000,1000000,7
15.87,15.37,0.94,0.00,38.61,1312728527,1158370000,153916000,7
1.07,1.03,0.07,0.00,2.83,93111794,1999000,4521000,7
12.96,12.61,0.50,0.00,29.35,968596437,967460000,999000,7
19.40,18.82,1.06,0.00,46.05,1534310631,1381028000,153003000,7
14.35,13.91,0.66,0.00,36.32,1174059360,954032000,220007000,7
1.04,1.01,0.07,0.00,2.79,93607020,1251000,5007000,7
3.29,3.18,0.14,0.00,7.98,278242345,277130000,1000000,7
31.93,31.00,1.51,0.00,74.32,2500308438,2344092000,155939000,7
7.22,7.00,0.31,0.00,17.50,616269950,615247000,1000000,7
6.50,6.32,0.25,0.00,14.77,487162115,486127000,1000000,7
8.87,8.57,0.58,0.00,21.23,706531509,547371000,159108000,7
1.08,1.04,0.07,0.00,2.80,91658354,1910000,4409000,7
25.76,25.01,1.30,0.00,59.87,2011252843,1854967000,155997000,7
6.08,5.91,0.25,0.00,14.45,494698641,493656000,999000,7
20.01,19.42,1.08,0.00,47.29,1575771778,1409569000,165949000,7
23.26,22.53,1.24,0.00,56.85,1940620679,1784307000,156026000,7
1.06,1.03,0.07,0.00,2.80,92283307,1029000,6175000,7
1.09,1.06,0.07,0.00,2.85,91289810,2125000,4250000,7
24.42,23.70,1.26,0.00,57.97,1931296678,1777002000,154000000,7
9.56,9.25,0.61,0.00,23.01,753230351,599365000,153837000,7
25.14,24.40,1.29,0.00,59.51,1991001135,1825637000,164967000,7
5.15,4.99,0.22,0.00,12.26,421279531,420144000,1000000,7
33.95,32.98,1.58,0.00,78.87,2640236557,2487961000,151997000,7
34.06,33.07,1.59,0.00,79.67,2660894052,2507657000,152979000,7
22.09,21.45,0.91,0.00,53.81,1784341310,1783888000,0,7
1.09,1.06,0.07,0.00,2.88,92369306,2950000,3457000,7
9.75,9.44,0.48,0.00,25.08,815427417,687307000,128057000,7
16.49,16.06,0.63,0.00,39.15,1238432596,1237305000,1000000,7
1.10,1.05,0.07,0.00,2.90,92203715,2191000,4383000,7
15.16,14.75,0.60,0.00,35.16,1182687713,1180593000,1999000,7
4.06,3.91,0.23,0.00,10.30,328000350,181968000,145974000,7
33.73,32.74,1.60,0.00,79.52,2670580196,2498563000,171969000,7
1.08,1.04,0.07,0.00,2.82,92278329,1001000,5571000,7
24.25,23.51,1.30,0.00,57.60,1925936456,1762691000,162971000,7
34.02,33.02,1.59,0.00,79.69,2660509952,2509213000,150952000,7
14.11,13.65,0.83,0.00,34.73,1167124980,1020057000,147008000,7
5.40,5.24,0.24,0.00,13.18,465491707,463419000,2001000,7
5.31,5.15,0.21,0.00,12.39,415495764,410354000,4992000,7
5.60,5.43,0.24,0.00,13.41,462555276,461551000,999000,7
29.98,29.12,1.41,0.00,69.73,2292338333,2124059000,168004000,7
20.81,20.21,1.09,0.00,48.67,1586111767,1421896000,163988000,7
1.08,1.04,0.07,0.00,2.87,92760837,1230000,4922000,7
16.20,15.76,0.64,0.00,37.58,1258518738,1256439000,2000000,7
25.20,24.45,1.30,0.00,60.17,2011620364,1850400000,160947000,7
43.25,42.01,1.97,0.00,101.75,3368722941,3203474000,164972000,7
35.21,34.21,1.62,0.00,81.51,2687435253,2526201000,160949000,7
10.00,9.72,0.40,0.00,23.13,775655982,774501000,999000,7
7.99,7.76,0.33,0.00,19.03,651945502,649831000,1999000,7
8.85,8.59,0.37,0.00,21.22,731968117,731856000,0,7
9.89,9.58,0.48,0.00,24.96,800076404,668031000,132006000,7
22.03,21.42,0.88,0.00,51.11,1722883031,1719700000,2997000,7
16.15,15.70,0.64,0.00,39.20,1252376969,1251273000,1000000,7
8.14,7.86,0.42,0.00,21.20,689748096,563748000,125943000,7
1.09,1.06,0.07,0.00,2.86,91630218,3247000,3247000,7
16.26,15.81,0.63,0.00,37.34,1241563275,1240288000,1000000,7
17.56,17.08,0.68,0.00,42.67,1325646099,1323420000,1999000,7
14.00,13.59,0.64,0.00,35.37,1118434856,981336000,137046000,7
11.17,10.83,0.52,0.00,27.97,885995949,749945000,135990000,7
9.28,9.00,0.45,0.00,23.35,744655051,595677000,148919000,7
22.30,21.64,1.18,0.00,53.20,1776456657,1621175000,155016000,7
37.38,36.30,1.73,0.00,88.82,2931247963,2795821000,134991000,7
3.55,3.44,0.18,0.00,9.32,292155611,287843000,4011000,8
4.40,4.26,0.24,0.00,10.80,378050644,306004000,72001000,8
3.14,3.04,0.18,0.00,7.96,256617885,245600000,10982000,8
3.08,2.98,0.22,0.00,8.07,263240031,253224000,9969000,8
9.29,9.00,0.44,0.00,23.83,783282730,773128000,10001000,8
6.95,6.73,0.37,0.00,17.83,576872550,507635000,69086000,8
2.84,2.74,0.20,0.00,7.32,235004368,225982000,8999000,8
10.22,9.88,0.62,0.00,27.19,885791773,742769000,142955000,8
6.07,5.89,0.30,0.00,15.46,500119316,487086000,13002000,8
3.20,3.09,0.18,0.00,8.32,270290532,259242000,11010000,8
5.33,5.17,0.28,0.00,12.88,441732642,435690000,6009000,8
27.52,26.69,1.23,0.00,69.57,2371613000,2365305000,5998000,8
4.45,4.31,0.24,0.00,11.53,379880496,369814000,9994000,8
2.80,2.72,0.15,0.00,7.25,234239566,229213000,5004000,8
5.54,5.36,0.30,0.00,14.14,455348523,446314000,9006000,8
6.99,6.77,0.38,0.00,17.94,584233259,513181000,71025000,8
4.23,4.10,0.23,0.00,11.24,373908301,365883000,7997000,8
5.63,5.46,0.28,0.00,14.61,478913561,420904000,57986000,8
4.83,4.67,0.27,0.00,12.70,420148874,340994000,78998000,8
5.81,5.64,0.30,0.00,14.92,487843463,481662000,6008000,8
4.15,4.02,0.23,0.00,10.35,359211029,346120000,13004000,8
7.46,7.23,0.37,0.00,19.42,642125080,633050000,9000000,8
6.91,6.69,0.35,0.00,18.10,595801348,530914000,64867000,8
5.61,5.43,0.28,0.00,13.54,465134921,457098000,8001000,8
7.01,6.81,0.34,0.00,16.89,580301396,572269000,8003000,8
6.15,5.96,0.33,0.00,15.81,512620416,457668000,54960000,8
5.66,5.49,0.28,0.00,14.66,479941943,406900000,72982000,8
8.77,8.51,0.41,0.00,22.26,717613484,662539000,55044000,8
1.93,1.86,0.15,0.00,5.02,158894944,145860000,12987000,8
6.06,5.88,0.30,0.00,15.70,515983878,442835000,72972000,8
3.09,2.99,0.18,0.00,8.14,261534051,249523000,11977000,8
6.54,6.35,0.33,0.00,16.86,551779350,538756000,12994000,8
4.01,3.88,0.22,0.00,10.43,335869445,325837000,9995000,8
6.14,5.93,0.44,0.00,15.73,530688883,519557000,10990000,8
3.81,3.70,0.20,0.00,9.74,315449411,302437000,12975000,8
5.12,4.96,0.30,0.00,13.17,424161626,409115000,15004000,8
2.07,2.00,0.15,0.00,5.48,177212993,162250000,14930000,8
3.23,3.12,0.18,0.00,8.34,267079930,259033000,8001000,8
4.42,4.27,0.27,0.00,11.58,376349398,289394000,86818000,8
7.63,7.38,0.42,0.00,19.96,649675341,581601000,67953000,8
2.85,2.76,0.15,0.00,7.49,234994384,225966000,8998000,8
8.13,7.90,0.39,0.00,20.15,672672177,664611000,7995000,8
3.68,3.57,0.20,0.00,9.66,316872796,303759000,12989000,8
6.73,6.49,0.41,0.00,17.58,563288484,502990000,59998000,8
2.59,2.51,0.14,0.00,6.67,217298371,210259000,7008000,8
3.82,3.71,0.19,0.00,9.70,311183351,305019000,5980000,8
4.91,4.76,0.28,0.00,11.89,396309351,387183000,9004000,8
3.67,3.54,0.24,0.00,9.61,303733335,291707000,11987000,8
5.63,5.45,0.28,0.00,14.13,475893455,467863000,7997000,8
5.53,5.37,0.27,0.00,13.55,442344370,436309000,6004000,8
2.62,2.54,0.15,0.00,6.88,226441136,219371000,7011000,8
2.59,2.52,0.14,0.00,6.67,214128197,204086000,10004000,8
2.78,2.69,0.17,0.00,7.28,237816600,230743000,7022000,8
5.30,5.14,0.28,0.00,13.07,444358647,433296000,11007000,8
9.07,8.80,0.45,0.00,23.27,753754584,683746000,69974000,8
5.13,4.97,0.26,0.00,13.14,425363052,414296000,11007000,8
6.25,6.04,0.35,0.00,16.36,534710066,471617000,62948000,8
3.64,3.54,0.19,0.00,9.38,302946790,294909000,7997000,8
7.57,7.34,0.39,0.00,19.32,620124177,559021000,61002000,8
2.61,2.51,0.19,0.00,6.79,212236207,201196000,11010000,8
5.58,5.41,0.27,0.00,14.38,470411997,406349000,63897000,8
6.32,6.13,0.34,0.00,16.42,536490284,464479000,71919000,8
3.44,3.33,0.19,0.00,8.72,277841258,263726000,13985000,8
19.22,18.62,0.96,0.00,49.66,1613073393,1600003000,13000000,8
6.69,6.47,0.42,0.00,17.69,582291479,506171000,76025000,8
4.37,4.23,0.22,0.00,10.97,359885746,349860000,9996000,8
2.00,1.94,0.13,0.00,5.23,167127249,159981000,6999000,8
7.52,7.29,0.37,0.00,18.73,637071759,623024000,14000000,8
10.11,9.80,0.52,0.00,24.84,853162348,835128000,18002000,8
8.38,8.12,0.44,0.00,22.21,733142624,675122000,58010000,8
6.29,6.09,0.33,0.00,16.47,542742315,475744000,66964000,8
18.96,18.37,0.92,0.00,46.70,1604501997,1595424000,9002000,8
6.48,6.28,0.32,0.00,16.93,546825137,479822000,66975000,8
6.66,6.45,0.36,0.00,17.21,549927037,495908000,53990000,8
6.06,5.87,0.31,0.00,15.88,512668814,442674000,69948000,8
7.38,7.15,0.41,0.00,19.45,624989682,556945000,67993000,8
10.97,10.64,0.51,0.00,27.59,909437432,903401000,5996000,8
5.56,5.39,0.27,0.00,14.34,467438481,404310000,63048000,8
6.99,6.77,0.35,0.00,17.70,585638447,575611000,9993000,8
4.44,4.30,0.24,0.00,10.96,373854064,362828000,10994000,8
0.54,0.52,0.02,0.00,1.36,43886549,41645000,1983000,9
0.47,0.45,0.02,0.00,1.27,43719674,39670000,3967000,9
0.23,0.22,0.01,0.00,0.56,18239510,17222000,1013000,9
0.51,0.50,0.02,0.00,1.27,40201676,39197000,1005000,9
0.53,0.52,0.02,0.00,1.33,43147474,42133000,1003000,9
0.54,0.52,0.02,0.00,1.35,42861959,40851000,1992000,9
0.68,0.67,0.04,0.00,1.70,57532383,53409000,4030000,9
0.52,0.51,0.02,0.00,1.32,41300058,41296000,0,9
0.17,0.16,0.01,0.00,0.43,13348043,12303000,1025000,9
0.53,0.52,0.02,0.00,1.36,44964806,43963000,999000,9
0.90,0.87,0.04,0.00,2.37,81708194,80625000,995000,9
0.83,0.80,0.05,0.00,2.19,72848940,63844000,8978000,9
0.23,0.23,0.01,0.00,0.58,19315867,18147000,1008000,9
0.51,0.49,0.02,0.00,1.27,40527571,39497000,1012000,9
0.08,0.08,0.00,0.00,0.19,5932729,2968000,2968000,9
0.52,0.51,0.02,0.00,1.30,42177363,42173000,0,9
0.58,0.57,0.02,0.00,1.48,46901706,45902000,997000,9
0.17,0.16,0.01,0.00,0.45,13352908,9457000,3783000,9
0.34,0.33,0.02,0.00,0.85,28243797,22173000,6047000,9
0.08,0.08,0.01,0.00,0.24,9118562,7092000,2026000,9
0.51,0.49,0.02,0.00,1.28,40943820,39901000,997000,9
0.44,0.44,0.02,0.00,1.15,40614219,39573000,1014000,9
0.25,0.24,0.01,0.00,0.61,18828309,16745000,1970000,9
0.07,0.07,0.00,0.00,0.18,6126304,6132000,0,9
0.55,0.53,0.02,0.00,1.41,43652945,40662000,2975000,9
0.60,0.57,0.03,0.00,1.51,47207739,46188000,1004000,9
0.54,0.52,0.03,0.00,1.35,44105127,43082000,1001000,9
0.06,0.06,0.00,0.00,0.15,4966126,3988000,997000,9
0.51,0.50,0.02,0.00,1.31,42242384,42111000,0,9
0.53,0.51,0.02,0.00,1.34,41643055,40616000,1015000,9
0.32,0.31,0.01,0.00,0.80,25125213,23104000,2009000,9
0.50,0.48,0.02,0.00,1.31,41711343,38719000,2978000,9
1.44,1.37,0.09,0.00,3.83,130472242,11566000,3154000,9
0.34,0.32,0.02,0.00,0.84,25512292,24352000,1014000,9
1.00,0.97,0.04,0.00,2.55,84211694,84199000,0,9
0.10,0.10,0.01,0.00,0.30,10805278,9731000,1081000,9
0.21,0.21,0.01,0.00,0.53,17345415,15291000,2038000,9
0.54,0.52,0.02,0.00,1.39,43793166,41797000,1990000,9
0.27,0.27,0.01,0.00,0.68,22103506,18807000,2969000,9
0.31,0.30,0.02,0.00,0.81,25562772,18669000,6878000,9
0.17,0.17,0.01,0.00,0.44,15339998,12291000,3072000,9
0.17,0.16,0.01,0.00,0.42,12995941,8363000,4646000,9
0.23,0.22,0.01,0.00,0.56,17524065,14599000,2919000,9
0.34,0.32,0.02,0.00,0.85,26283932,15489000,10649000,9
0.07,0.08,0.00,0.00,0.22,7963570,5981000,1993000,9
0.12,0.11,0.01,0.00,0.30,10170831,9137000,1015000,9
0.53,0.52,0.02,0.00,1.37,43166222,41166000,2008000,9
0.52,0.50,0.02,0.00,1.31,41968428,40875000,996000,9
0.08,0.07,0.00,0.00,0.21,6460722,4613000,1845000,9
0.10,0.10,0.01,0.00,0.25,8243258,5155000,3093000,9
0.25,0.24,0.01,0.00,0.61,19353980,19338000,0,9
0.29,0.27,0.01,0.00,0.69,21751512,20753000,988000,9
0.16,0.15,0.01,0.00,0.38,12303878,12309000,0,9
0.31,0.30,0.02,0.00,0.77,24875586,18898000,5967000,9
0.25,0.24,0.02,0.00,0.66,21301237,10134000,11147000,9
0.26,0.26,0.01,0.00,0.65,20408928,18359000,2039000,9
0.07,0.07,0.00,0.00,0.19,6217249,5184000,1036000,9
0.65,0.63,0.03,0.00,1.64,52449293,49397000,3024000,9
0.26,0.25,0.01,0.00,0.63,19969946,17867000,1985000,9
0.52,0.51,0.02,0.00,1.33,43349950,42319000,1007000,9
0.05,0.04,0.00,0.00,0.12,3545373,2340000,1170000,9
0.08,0.08,0.00,0.00,0.21,7287488,6246000,1041000,9
0.63,0.61,0.03,0.00,1.59,53058534,52043000,1000000,9
0.20,0.20,0.01,0.00,0.50,16714380,13778000,2952000,9
0.19,0.18,0.01,0.00,0.53,18598699,17628000,979000,9
0.53,0.51,0.02,0.00,1.34,40948022,37941000,2995000,9
