file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1099920.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10012575,    8726000,     969000
1164955.exe ,  0.15,  0.14,  0.01,  0.00,  0.37,   11909740,    9920000,    1984000
1253138.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   22939174,   21927000,     996000
1346798.exe ,  0.29,  0.29,  0.01,  0.00,  0.76,   24278031,   24249000,          0
1399024.exe ,  0.28,  0.28,  0.01,  0.00,  0.68,   22378976,   22349000,          0
1604797.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10393752,    8535000,    1896000
182932.exe  ,  0.18,  0.17,  0.01,  0.00,  0.47,   14773780,    9836000,    4918000
1859305.exe ,  0.13,  0.12,  0.01,  0.00,  0.34,   10268424,    8215000,    2053000
1863270.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10440763,    7603000,    2851000
1923894.exe ,  0.09,  0.09,  0.01,  0.00,  0.34,   14485853,   11590000,    2897000
1956910.exe ,  0.14,  0.14,  0.01,  0.00,  0.37,   12044056,    9008000,    3002000
211894.exe  ,  0.13,  0.13,  0.01,  0.00,  0.33,   11632537,    7755000,    3877000
2158936.exe ,  0.31,  0.30,  0.01,  0.00,  0.78,   24634411,   23612000,    1026000
2165152.exe ,  0.25,  0.24,  0.02,  0.00,  0.73,   27013655,   24020000,    3002000
217838.exe  ,  0.29,  0.29,  0.01,  0.00,  0.73,   24790643,   22804000,    1982000
2255569.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10637209,    8709000,    1935000
2543436.exe ,  0.14,  0.13,  0.01,  0.00,  0.36,   11754927,    8549000,    3206000
2595975.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10423710,    8248000,    2062000
2605208.exe ,  0.12,  0.11,  0.01,  0.00,  0.33,   11494027,   10451000,    1045000
2605331.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10203830,    8159000,    2039000
2712872.exe ,  0.10,  0.11,  0.01,  0.00,  0.27,    9438450,    7551000,    1887000
2767461.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   23453481,   20516000,    2930000
2768935.exe ,  0.12,  0.12,  0.01,  0.00,  0.33,   10656431,    9587000,    1065000
2789652.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22746536,   20762000,    1977000
2793938.exe ,  0.26,  0.26,  0.02,  0.00,  0.68,   22524884,   16632000,    5870000
2823544.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23047327,   23035000,          0
2942166.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23151610,   22133000,    1006000
2951975.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23368523,   21322000,    2030000
2974603.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10439804,    9373000,    1041000
3144096.exe ,  1.07,  1.02,  0.08,  0.00,  2.95,  104374772,   45154000,   59202000
3300816.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10623935,    9627000,     962000
3373883.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   22857808,   20850000,    1985000
3500180.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23370144,   22355000,    1016000
3630111.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10573139,    8651000,    1922000
3636636.exe ,  0.14,  0.13,  0.01,  0.00,  0.38,   11792245,    8480000,    3180000
3806795.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,    9942475,    8845000,     982000
3868191.exe ,  0.52,  0.50,  0.03,  0.00,  1.49,   49784877,   46666000,    2978000
3876123.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10398353,    8507000,    1890000
3941489.exe ,  0.24,  0.23,  0.01,  0.00,  0.68,   25649981,   23682000,    1973000
405152.exe  ,  0.28,  0.28,  0.01,  0.00,  0.71,   23384805,   22367000,    1016000
4137155.exe ,  0.25,  0.24,  0.01,  0.00,  0.70,   25014596,   25022000,          0
4229381.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10412159,    9369000,    1041000
4246029.exe ,  0.13,  0.12,  0.01,  0.00,  0.35,   12143942,    9101000,    3033000
4259947.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23508880,   20569000,    2938000
4264435.exe ,  0.40,  0.39,  0.02,  0.00,  1.05,   35243854,   31308000,    3913000
4294775.exe ,  0.28,  0.28,  0.01,  0.00,  0.73,   23376382,   23288000,          0
4327196.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   22923671,   21834000,     992000
4386985.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10547741,    9482000,     948000
4388131.exe ,  0.11,  0.11,  0.01,  0.00,  0.32,   10851655,    6889000,    3936000
4453075.exe ,  0.29,  0.28,  0.01,  0.00,  0.72,   22810160,   22714000,          0
4509738.exe ,  0.11,  0.11,  0.01,  0.00,  0.28,    9345472,    9336000,          0
4541520.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10489540,    8482000,    1885000
4546781.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   10547413,    9591000,     959000
5023680.exe ,  0.13,  0.13,  0.01,  0.00,  0.35,   11514617,    9505000,    1901000
5045851.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,    9944476,    8957000,     995000
5118662.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   10286432,    8237000,    2059000
540473.exe  ,  0.29,  0.29,  0.01,  0.00,  0.72,   23363278,   21325000,    2031000
5535842.exe ,  0.21,  0.20,  0.01,  0.00,  0.54,   18226332,   11127000,    7081000
5567076.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,    9692859,    8643000,     960000
5643578.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10542790,    8427000,    2106000
5667290.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10545838,    8403000,    2100000
5981411.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10331286,    9298000,    1033000
6093834.exe ,  0.29,  0.29,  0.01,  0.00,  0.76,   22966530,   20864000,    1987000
610334.exe  ,  0.27,  0.26,  0.01,  0.00,  0.70,   22762928,   22766000,          0
6275088.exe ,  0.31,  0.29,  0.01,  0.00,  0.79,   24511890,   22456000,    2041000
663149.exe  ,  0.13,  0.12,  0.01,  0.00,  0.34,   10455097,    8553000,    1900000
6691947.exe ,  0.26,  0.26,  0.02,  0.00,  0.76,   28614537,   26569000,    2043000
