@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2.88,2.79,0.19,0.00,7.52,238165880,146467000,7022000,5
2.81,2.72,0.18,0.00,7.23,242796963,150450000,8024000,5
3.38,3.27,0.20,0.00,8.88,292093644,199566000,7019000,5
2.70,2.60,0.18,0.00,6.95,233198941,138663000,10048000,5
2.54,2.45,0.18,0.00,7.00,235594354,138680000,11886000,5
2.56,2.48,0.17,0.00,6.73,224332278,128338000,11029000,5
2.85,2.76,0.18,0.00,7.45,247698546,150292000,12104000,5
3.36,3.25,0.22,0.00,8.57,290053184,190477000,14879000,5
2.82,2.72,0.18,0.00,7.42,241948604,145688000,11403000,5
2.99,2.89,0.20,0.00,7.75,275144953,268162000,6978000,5
2.67,2.58,0.18,0.00,7.10,232805710,136366000,10949000,5
2.90,2.80,0.18,0.00,7.42,249771506,155421000,8966000,5
4.03,3.89,0.28,0.00,10.78,360567988,352541000,7989000,5
3.69,3.57,0.24,0.00,9.90,332192545,325074000,7001000,5
2.61,2.52,0.17,0.00,6.92,227619914,131984000,10998000,5
3.70,3.58,0.25,0.00,9.78,333048493,326897000,5998000,5
2.59,2.51,0.17,0.00,6.86,223580014,132931000,5996000,5
2.89,2.79,0.21,0.00,7.74,270932934,265887000,5016000,5
2.58,2.49,0.17,0.00,6.92,225715754,134005000,6148000,5
3.56,3.45,0.22,0.00,9.27,303999792,208434000,10699000,5
2.64,2.56,0.17,0.00,6.80,228176597,133323000,10024000,5
3.67,3.56,0.25,0.00,9.91,321920655,223605000,12977000,5
2.55,2.48,0.17,0.00,6.81,224520473,132545000,7180000,5
4.59,4.45,0.27,0.00,11.96,402905838,395836000,6979000,5
5.24,5.08,0.31,0.00,13.98,464302225,457280000,7004000,5
3.42,3.32,0.21,0.00,9.14,291415291,198867000,7692000,5
2.67,2.58,0.17,0.00,7.14,233175834,139333000,9021000,5
2.97,2.86,0.20,0.00,8.06,269486415,167743000,17075000,5
2.43,2.35,0.15,0.00,6.61,213082161,118377000,10225000,5
2.76,2.67,0.18,0.00,7.39,242423812,144319000,13280000,5
2.75,2.66,0.20,0.00,7.76,267052134,258039000,9001000,5
3.37,3.27,0.20,0.00,8.72,287299511,193199000,9009000,5
2.55,2.47,0.17,0.00,6.90,223707151,127661000,11316000,5
3.45,3.33,0.21,0.00,9.05,293485357,198222000,10011000,5
2.55,2.46,0.17,0.00,7.03,231070951,135797000,10059000,5
2.47,2.39,0.15,0.00,6.52,215004672,120230000,10019000,5
2.49,2.40,0.16,0.00,6.74,216657012,121026000,10002000,5
2.59,2.51,0.17,0.00,6.97,230409807,134216000,10936000,5
2.52,2.44,0.17,0.00,6.92,224810429,130803000,9055000,5
3.28,3.16,0.25,0.00,9.27,311766186,303743000,7993000,5
3.72,3.60,0.25,0.00,9.89,336422032,332288000,4003000,5
2.23,2.15,0.20,0.00,6.17,215957362,209833000,5995000,5
2.67,2.58,0.18,0.00,7.27,239486374,145821000,9050000,5
2.58,2.50,0.17,0.00,6.96,228521821,136808000,6674000,5
8.49,8.21,0.53,0.00,22.27,768252762,757221000,11003000,5
2.68,2.58,0.17,0.00,7.24,234565792,134226000,15176000,5
6.79,6.57,0.44,0.00,18.35,612387966,513596000,14016000,5
3.10,2.99,0.24,0.00,8.60,290270826,283247000,7006000,5
3.16,3.05,0.19,0.00,8.62,273616858,181592000,6910000,5
2.72,2.62,0.18,0.00,7.34,239263957,143896000,10291000,5
5.18,5.02,0.30,0.00,13.50,456474539,444456000,11985000,5
2.56,2.47,0.17,0.00,6.84,223532288,129531000,8215000,5
2.61,2.52,0.17,0.00,7.09,228008734,134543000,8032000,5
2.62,2.53,0.17,0.00,6.99,229720520,126712000,17354000,5
4.36,4.22,0.28,0.00,11.60,375066530,270545000,19669000,5
3.35,3.24,0.20,0.00,8.77,284833624,188562000,11032000,5
8.15,7.89,0.54,0.00,21.61,735764675,710588000,24985000,5
3.30,3.19,0.20,0.00,8.78,289988665,197616000,7259000,5
2.16,2.09,0.15,0.00,5.76,189532279,94885000,9987000,5
3.30,3.19,0.20,0.00,8.79,284374536,191699000,7434000,5
2.56,2.48,0.17,0.00,6.87,224367676,131473000,8028000,5
3.37,3.26,0.20,0.00,9.01,286897506,191104000,10005000,5
3.41,3.30,0.21,0.00,8.99,292576092,199520000,8020000,5
2.35,2.27,0.15,0.00,6.31,206694012,118045000,3965000,5
3.38,3.27,0.20,0.00,9.03,285992894,189377000,11632000,5
2.49,2.41,0.17,0.00,6.83,227784162,131284000,11152000,5
2.30,2.21,0.16,0.00,6.49,223877299,128064000,11005000,5
2.62,2.53,0.17,0.00,7.10,229945543,131903000,12260000,5
2.63,2.55,0.17,0.00,7.08,229454385,132612000,11051000,5
2.53,2.45,0.17,0.00,7.00,229097990,134411000,9027000,5
3.22,3.11,0.19,0.00,8.39,270154537,173550000,10971000,5
2.64,2.56,0.19,0.00,7.16,237407572,144098000,8005000,5
3.33,3.23,0.20,0.00,8.91,283604418,189875000,8488000,5
2.43,2.34,0.15,0.00,6.49,211185569,119278000,7016000,5
2.79,2.69,0.18,0.00,7.48,240575045,146077000,9499000,5
2.49,2.41,0.15,0.00,6.56,213511307,115771000,12974000,5
2.65,2.56,0.18,0.00,7.21,229727946,137073000,7361000,5
5.42,5.27,0.23,0.00,12.93,421592442,415095000,6001000,6
4.04,3.92,0.17,0.00,9.63,317605387,309594000,7989000,6
1.46,1.42,0.07,0.00,3.49,119075644,117050000,2000000,6
8.43,8.16,0.51,0.00,21.85,740189673,730031000,10000000,6
9.67,9.37,0.57,0.00,24.48,863598764,849528000,14008000,6
15.83,15.35,0.72,0.00,39.99,1382673731,1375535000,7002000,6
6.00,5.83,0.26,0.00,14.90,490728952,482314000,8005000,6
6.20,6.00,0.34,0.00,15.77,532872689,403783000,11963000,6
15.04,14.58,0.67,0.00,37.11,1295608552,1287580000,7997000,6
16.10,15.60,0.71,0.00,39.96,1384751565,1379642000,4998000,6
5.68,5.50,0.30,0.00,14.31,496686284,481529000,14985000,6
5.04,4.88,0.23,0.00,12.40,425711472,409687000,15987000,6
3.24,3.14,0.14,0.00,8.10,271911356,266899000,4998000,6
3.74,3.62,0.19,0.00,9.32,314754781,225240000,4922000,6
7.63,7.40,0.33,0.00,18.99,646081638,640962000,4999000,6
7.69,7.46,0.33,0.00,18.66,630944296,619914000,10998000,6
3.64,3.52,0.18,0.00,9.03,305890015,209939000,10996000,6
5.57,5.41,0.28,0.00,14.21,466300168,450196000,16006000,6
3.04,2.96,0.13,0.00,7.60,256562664,249514000,7014000,6
8.38,8.10,0.52,0.00,22.00,753565292,734528000,18987000,6
4.54,4.39,0.25,0.00,11.45,393791721,385692000,7993000,6
9.99,9.67,0.58,0.00,25.93,871611990,852572000,18990000,6
5.80,5.62,0.26,0.00,14.13,489762446,484704000,4996000,6
6.45,6.26,0.28,0.00,15.72,533820575,522796000,11016000,6
10.04,9.73,0.58,0.00,25.90,874306528,852253000,22006000,6
10.00,9.68,0.58,0.00,25.94,870278511,849245000,21006000,6
9.97,9.65,0.58,0.00,25.96,871163548,855136000,16002000,6
2.55,2.48,0.11,0.00,6.23,212959863,211947000,999000,6
8.48,8.19,0.55,0.00,22.61,765474098,751457000,13989000,6
5.44,5.26,0.32,0.00,14.60,476923456,377467000,14017000,6
20.20,19.60,0.93,0.00,49.57,1702889360,1697677000,5001000,6
1.39,1.35,0.06,0.00,3.49,114948231,110867000,3995000,6
7.91,7.66,0.36,0.00,19.56,677571307,663459000,13988000,6
10.00,9.69,0.54,0.00,25.90,860868501,845839000,14997000,6
9.54,9.23,0.58,0.00,24.50,856415989,838356000,18007000,6
1.76,1.71,0.08,0.00,4.41,146350660,141329000,5011000,6
1.90,1.85,0.08,0.00,4.73,161603025,158465000,3008000,6
5.31,5.11,0.41,0.00,14.45,511265575,488289000,22966000,6
11.24,10.88,0.64,0.00,29.50,982992975,968932000,13999000,6
9.81,9.50,0.58,0.00,25.88,864335314,846306000,18006000,6
2.89,2.80,0.13,0.00,7.15,240289377,237264000,3003000,6
9.96,9.65,0.59,0.00,26.35,872131780,851006000,21000000,6
8.52,8.23,0.56,0.00,22.76,772631227,744604000,27985000,6
3.39,3.30,0.14,0.00,8.23,264348375,261175000,3002000,6
3.91,3.78,0.18,0.00,9.84,334529148,331473000,3004000,6
6.23,6.04,0.31,0.00,15.58,512111237,503033000,9000000,6
9.62,9.33,0.47,0.00,24.11,818628374,809595000,8995000,6
10.26,9.94,0.51,0.00,25.73,863868118,764852000,13997000,6
15.88,15.39,0.77,0.00,40.38,1347154942,1324081000,23001000,6
9.86,9.53,0.58,0.00,25.50,862190140,834104000,28003000,6
2.86,2.78,0.13,0.00,7.16,241329242,235178000,6004000,6
3.79,3.69,0.16,0.00,9.34,306338601,299316000,7007000,6
7.85,7.61,0.40,0.00,19.90,679823284,671781000,7997000,6
9.84,9.53,0.45,0.00,24.95,873675808,865465000,7995000,6
18.69,18.13,0.87,0.00,46.01,1586134462,1578994000,6999000,6
3.22,3.12,0.15,0.00,8.02,268641669,260621000,7988000,6
4.59,4.46,0.20,0.00,11.22,371409701,360318000,11009000,6
4.54,4.40,0.21,0.00,11.35,363918070,270980000,7799000,6
5.40,5.23,0.27,0.00,13.60,453762065,440669000,12990000,6
9.77,9.45,0.58,0.00,25.93,873952863,853801000,19995000,6
8.41,8.14,0.52,0.00,22.25,755162379,742113000,13001000,6
5.76,5.57,0.31,0.00,14.62,501443316,480407000,20974000,6
3.82,3.70,0.21,0.00,9.80,332168953,330136000,2000000,6
6.12,5.94,0.26,0.00,14.98,493450459,489305000,4002000,6
9.11,8.83,0.46,0.00,22.91,775648902,757621000,17991000,6
6.50,6.30,0.31,0.00,16.46,546829576,452809000,8935000,6
7.04,6.81,0.45,0.00,18.80,628095857,515950000,26997000,6
6.79,6.58,0.35,0.00,17.37,598022283,592992000,4999000,6
2.20,2.13,0.10,0.00,5.53,188940712,186932000,1999000,6
8.76,8.47,0.56,0.00,23.06,778696237,760544000,17989000,6
3.26,3.16,0.14,0.00,8.15,273367197,270249000,3002000,6
7.73,7.49,0.35,0.00,19.19,660472380,651426000,9005000,6
1.47,1.42,0.07,0.00,3.68,121426698,116296000,5012000,6
17.06,16.51,0.98,0.00,44.08,1515655669,1494503000,20993000,6
2.16,2.08,0.10,0.00,5.39,181383457,176255000,4978000,6
16.01,15.51,0.71,0.00,39.95,1374451272,1364269000,9994000,6
10.72,10.39,0.49,0.00,26.48,915968974,906946000,8999000,6
2.26,2.20,0.10,0.00,5.52,184944177,180923000,3998000,6
2.41,2.33,0.11,0.00,6.06,199519618,194521000,4987000,6
14.61,14.16,0.66,0.00,36.30,1262186477,1252074000,10000000,6
7.92,7.69,0.33,0.00,18.76,643354178,641930000,999000,7
31.97,31.03,1.52,0.00,75.60,2523777518,2365506000,157967000,7
25.35,24.62,1.27,0.00,59.18,1963744707,1817305000,145944000,7
8.22,7.98,0.35,0.00,19.85,682853333,681836000,999000,7
10.25,9.92,0.50,0.00,26.78,857364731,722043000,135008000,7
31.82,30.89,1.51,0.00,75.15,2502021155,2344662000,156977000,7
1.35,1.29,0.09,0.00,3.66,125100133,1897000,4310000,7
5.53,5.38,0.22,0.00,12.78,423920413,421827000,1999000,7
1.07,1.03,0.07,0.00,2.77,90946862,3040000,3589000,7
1.09,1.05,0.07,0.00,2.86,91863588,1956000,4459000,7
1.09,1.06,0.07,0.00,2.74,91777119,970000,5499000,7
10.74,10.44,0.43,0.00,26.82,838929124,835831000,2999000,7
29.60,28.75,1.21,0.00,70.24,2376555278,2374313000,2000000,7
31.74,30.81,1.51,0.00,75.31,2506817600,2346332000,159954000,7
5.14,4.98,0.22,0.00,12.52,421541676,420436000,1001000,7
31.17,30.25,1.50,0.00,74.21,2476236467,2305938000,169995000,7
1.06,1.03,0.07,0.00,2.79,92720781,1046000,5910000,7
8.94,8.65,0.44,0.00,23.13,739949124,591837000,147959000,7
13.71,13.32,0.54,0.00,32.03,1062439268,1061348000,1000000,7
15.76,15.26,0.94,0.00,38.84,1313050192,1166839000,145979000,7
1.07,1.03,0.07,0.00,2.87,92002558,994000,5568000,7
12.72,12.37,0.49,0.00,29.63,966401557,964310000,2000000,7
19.27,18.69,1.06,0.00,46.57,1538934040,1364602000,174076000,7
14.61,14.17,0.66,0.00,36.94,1169693150,977689000,191939000,7
1.09,1.05,0.07,0.00,2.99,91723897,1054000,5271000,7
3.30,3.20,0.14,0.00,8.17,278138324,277115000,1000000,7
31.68,30.76,1.51,0.00,75.45,2498440125,2339201000,158945000,7
7.20,6.98,0.31,0.00,17.74,616406698,616263000,0,7
6.38,6.21,0.25,0.00,14.90,487270053,485249000,2001000,7
8.76,8.46,0.58,0.00,21.51,705934316,544917000,160975000,7
1.04,1.01,0.07,0.00,2.91,91687626,6791000,0,7
25.42,24.67,1.30,0.00,61.08,2011242397,1848900000,161991000,7
6.01,5.83,0.25,0.00,14.64,497731922,496522000,999000,7
19.75,19.16,1.08,0.00,47.67,1575034085,1411759000,162972000,7
22.84,22.12,1.24,0.00,56.92,1939551723,1792186000,147015000,7
1.07,1.04,0.07,0.00,2.82,91169074,3028000,3550000,7
1.07,1.03,0.07,0.00,2.84,91226033,2104000,4209000,7
24.32,23.59,1.26,0.00,58.53,1930787252,1778411000,151949000,7
9.45,9.13,0.61,0.00,22.98,750810814,603619000,147150000,7
25.05,24.30,1.29,0.00,60.08,1990264863,1833991000,155914000,7
5.16,5.01,0.22,0.00,12.48,420694121,420611000,0,7
33.56,32.58,1.58,0.00,79.90,2638106910,2490853000,146991000,7
33.86,32.87,1.59,0.00,80.72,2658048422,2503739000,153984000,7
22.18,21.54,0.91,0.00,54.60,1784874166,1782600000,1999000,7
1.07,1.03,0.07,0.00,2.81,91723679,2531000,3797000,7
9.73,9.41,0.48,0.00,25.56,815040024,669882000,144974000,7
16.01,15.57,0.63,0.00,39.23,1237941143,1236786000,999000,7
1.08,1.05,0.07,0.00,2.81,91849131,922000,5537000,7
15.22,14.80,0.60,0.00,35.64,1182409915,1180118000,1998000,7
4.03,3.89,0.24,0.00,10.50,327281161,191556000,135685000,7
33.65,32.65,1.60,0.00,80.10,2665239490,2511968000,152998000,7
1.09,1.06,0.07,0.00,2.85,92346459,1198000,5369000,7
24.52,23.80,1.30,0.00,58.63,1929328688,1775043000,154003000,7
33.97,32.97,1.59,0.00,80.47,2662617510,2503504000,159032000,7
14.22,13.75,0.84,0.00,35.26,1167295426,1025109000,142015000,7
5.42,5.25,0.24,0.00,13.27,464889238,462817000,1999000,7
5.34,5.18,0.21,0.00,12.43,414755268,410685000,4006000,7
5.59,5.42,0.24,0.00,13.57,461985800,458911000,2992000,7
30.23,29.37,1.41,0.00,70.90,2292582888,2137362000,154953000,7
20.35,19.76,1.08,0.00,48.63,1585989620,1422624000,163071000,7
1.10,1.05,0.07,0.00,2.87,91301494,1034000,5174000,7
15.91,15.45,0.64,0.00,37.53,1257562580,1256281000,1000000,7
25.31,24.57,1.30,0.00,60.89,2008785829,1846512000,161957000,7
43.55,42.30,1.98,0.00,102.59,3368402079,3213001000,155000000,7
34.89,33.89,1.62,0.00,82.08,2685133014,2522779000,161985000,7
10.07,9.79,0.40,0.00,23.63,775281286,772170000,2996000,7
8.07,7.83,0.33,0.00,19.35,650434179,648290000,2000000,7
8.76,8.50,0.37,0.00,21.36,731096311,729897000,999000,7
9.72,9.41,0.48,0.00,25.24,799560011,673540000,125914000,7
21.86,21.24,0.88,0.00,51.54,1720818409,1718455000,1999000,7
15.87,15.42,0.64,0.00,39.59,1250674253,1249494000,999000,7
8.12,7.85,0.43,0.00,21.39,691152307,542079000,149021000,7
1.08,1.05,0.07,0.00,2.84,92200252,996000,5525000,7
16.09,15.64,0.64,0.00,37.61,1245078331,1243898000,999000,7
17.50,17.03,0.67,0.00,42.34,1324194659,1321860000,1999000,7
13.99,13.56,0.64,0.00,35.58,1117674301,978634000,138948000,7
11.15,10.81,0.52,0.00,28.28,885457239,740410000,144884000,7
9.30,9.01,0.45,0.00,23.92,746039519,609989000,135997000,7
22.19,21.53,1.18,0.00,53.50,1777452104,1623198000,153924000,7
37.74,36.65,1.75,0.00,90.47,2937540513,2806249000,131011000,7
3.54,3.43,0.18,0.00,9.28,292262178,280946000,11037000,8
4.42,4.27,0.24,0.00,10.94,375036661,311891000,62978000,8
3.11,3.02,0.18,0.00,8.03,256909690,241807000,14988000,8
3.10,3.00,0.22,0.00,8.36,265007022,245979000,18998000,8
9.36,9.08,0.44,0.00,24.07,783893568,777831000,5998000,8
7.01,6.79,0.37,0.00,18.04,576229162,516166000,60019000,8
2.94,2.84,0.20,0.00,7.60,231735635,226602000,4991000,8
10.37,10.03,0.62,0.00,27.45,886292023,755214000,131037000,8
6.11,5.93,0.30,0.00,15.64,500442801,491394000,8988000,8
3.32,3.22,0.18,0.00,8.57,269981689,256954000,12997000,8
5.37,5.21,0.28,0.00,12.99,441701756,435634000,5994000,8
27.87,27.02,1.24,0.00,70.26,2372787221,2367044000,4997000,8
4.49,4.35,0.24,0.00,11.78,379776942,371747000,7994000,8
2.81,2.72,0.15,0.00,7.30,233943302,225918000,7997000,8
5.55,5.38,0.30,0.00,14.20,454981507,449923000,4999000,8
7.01,6.79,0.37,0.00,18.17,578780714,501799000,76969000,8
4.31,4.17,0.23,0.00,11.42,374337929,365300000,9007000,8
5.55,5.39,0.28,0.00,14.68,481802593,415783000,65965000,8
4.75,4.59,0.27,0.00,12.67,414962485,343938000,70987000,8
5.71,5.53,0.30,0.00,15.03,487578230,480519000,7007000,8
4.16,4.03,0.23,0.00,10.25,357662630,342611000,14983000,8
7.45,7.22,0.37,0.00,19.73,643967993,635938000,7999000,8
6.82,6.61,0.35,0.00,18.06,593594683,540563000,52957000,8
5.58,5.42,0.28,0.00,13.50,463785291,455764000,7995000,8
6.94,6.73,0.34,0.00,16.91,579456644,565417000,14010000,8
6.02,5.83,0.32,0.00,15.72,505037240,432987000,71997000,8
5.59,5.41,0.28,0.00,14.74,478001972,428968000,48996000,8
8.71,8.46,0.42,0.00,22.54,722326177,651278000,70921000,8
1.89,1.82,0.15,0.00,5.04,160087171,150064000,10004000,8
6.00,5.81,0.30,0.00,15.81,515171794,457105000,58013000,8
3.10,3.01,0.18,0.00,8.15,260936789,251889000,8996000,8
6.55,6.34,0.33,0.00,17.05,552458704,543432000,9007000,8
4.02,3.89,0.22,0.00,10.44,335474150,324449000,10981000,8
6.14,5.93,0.44,0.00,15.82,531146930,522118000,9002000,8
3.74,3.62,0.20,0.00,9.90,317501150,302506000,14975000,8
5.21,5.04,0.31,0.00,13.43,425826515,412727000,12991000,8
2.09,2.02,0.14,0.00,5.55,174835570,166635000,8030000,8
3.17,3.08,0.18,0.00,8.38,267444432,255404000,12019000,8
4.38,4.24,0.27,0.00,11.58,375756185,285790000,89933000,8
7.57,7.33,0.42,0.00,20.01,647247819,567187000,80026000,8
2.83,2.74,0.16,0.00,7.38,236382926,228211000,8007000,8
8.13,7.89,0.39,0.00,19.86,672929655,663763000,8996000,8
3.69,3.58,0.20,0.00,9.74,317699523,307683000,9989000,8
6.73,6.51,0.41,0.00,17.64,562365159,502289000,60034000,8
2.54,2.46,0.14,0.00,6.69,217164025,208134000,9005000,8
3.80,3.68,0.19,0.00,9.93,312133913,302960000,8998000,8
4.84,4.68,0.28,0.00,11.83,397047482,391059000,5985000,8
3.61,3.48,0.24,0.00,9.77,303627955,297600000,6012000,8
5.64,5.47,0.28,0.00,14.35,476127195,472100000,4000000,8
5.50,5.33,0.27,0.00,13.72,442417563,433354000,9007000,8
2.62,2.54,0.15,0.00,6.90,224137903,217058000,6969000,8
2.56,2.48,0.14,0.00,6.71,214347333,202207000,12012000,8
2.75,2.65,0.17,0.00,7.50,238533309,225486000,12970000,8
5.27,5.11,0.28,0.00,13.27,440740193,430626000,9991000,8
8.89,8.61,0.45,0.00,23.35,750922852,676870000,73985000,8
4.99,4.85,0.26,0.00,13.25,426825709,412801000,13993000,8
6.02,5.82,0.35,0.00,16.30,533909576,470784000,63105000,8
3.58,3.47,0.20,0.00,9.42,305446668,300446000,4990000,8
7.42,7.19,0.39,0.00,19.45,618884981,554813000,63978000,8
2.55,2.46,0.19,0.00,6.80,212821749,204783000,7991000,8
5.52,5.35,0.27,0.00,14.55,472113062,419948000,51993000,8
6.19,5.99,0.34,0.00,16.66,536433813,467478000,68923000,8
3.37,3.27,0.18,0.00,8.71,277107142,270069000,7001000,8
19.24,18.65,0.96,0.00,50.23,1616682278,1599560000,16995000,8
6.70,6.48,0.42,0.00,17.99,587026889,499925000,86987000,8
4.34,4.21,0.22,0.00,11.00,360238220,348086000,12002000,8
2.03,1.95,0.13,0.00,5.27,168028921,154993000,12999000,8
7.50,7.27,0.37,0.00,19.07,638157949,623132000,15003000,8
10.15,9.83,0.52,0.00,25.06,853737943,835707000,17993000,8
8.49,8.22,0.44,0.00,22.30,723111796,665060000,58005000,8
6.38,6.18,0.34,0.00,16.90,550467090,494405000,56046000,8
18.98,18.40,0.92,0.00,47.20,1606066796,1599877000,5999000,8
6.57,6.37,0.32,0.00,17.23,550774190,489767000,60971000,8
6.70,6.49,0.36,0.00,17.45,551999724,489958000,61994000,8
6.01,5.82,0.30,0.00,15.79,506384637,441319000,65047000,8
7.41,7.17,0.41,0.00,19.62,624804614,554694000,70087000,8
10.93,10.60,0.51,0.00,28.01,910975709,904886000,5999000,8
5.50,5.33,0.27,0.00,14.50,466286999,400206000,66034000,8
6.91,6.70,0.34,0.00,17.95,586171276,579135000,7001000,8
4.39,4.26,0.24,0.00,10.96,373734305,362728000,10991000,8
0.54,0.53,0.02,0.00,1.35,43535028,40270000,3020000,9
0.53,0.51,0.02,0.00,1.34,41470879,40460000,1011000,9
0.25,0.23,0.01,0.00,0.60,18087887,17046000,1002000,9
0.54,0.52,0.02,0.00,1.33,41295758,41283000,0,9
0.57,0.55,0.02,0.00,1.37,43545038,40572000,2968000,9
0.54,0.53,0.02,0.00,1.34,42876038,38843000,3983000,9
0.67,0.66,0.03,0.00,1.67,56772943,52692000,3976000,9
0.53,0.52,0.02,0.00,1.33,41091173,40072000,1001000,9
0.17,0.17,0.01,0.00,0.41,13311652,12284000,1023000,9
0.52,0.51,0.03,0.00,1.36,46223754,45214000,1004000,9
0.97,0.93,0.04,0.00,2.39,79423208,78403000,1005000,9
0.84,0.80,0.05,0.00,2.17,72686455,66611000,6055000,9
0.25,0.24,0.01,0.00,0.61,19073679,17903000,994000,9
0.51,0.50,0.02,0.00,1.30,40040725,38035000,2001000,9
0.07,0.07,0.00,0.00,0.18,5848747,4790000,958000,9
0.53,0.52,0.02,0.00,1.30,42334432,39306000,3023000,9
0.53,0.51,0.03,0.00,1.45,51428550,49405000,2016000,9
0.16,0.16,0.01,0.00,0.41,13003638,13003000,0,9
0.33,0.32,0.02,0.00,0.85,28072374,22964000,4992000,9
0.10,0.10,0.00,0.00,0.26,8325974,6131000,2043000,9
0.51,0.50,0.02,0.00,1.32,40760423,38693000,1984000,9
0.48,0.46,0.02,0.00,1.22,40425367,40319000,0,9
0.26,0.26,0.01,0.00,0.63,20502577,16592000,3904000,9
0.07,0.07,0.00,0.00,0.20,6122913,4384000,1753000,9
0.56,0.55,0.02,0.00,1.53,45763685,42768000,2983000,9
0.52,0.50,0.03,0.00,1.48,52783555,51780000,995000,9
0.54,0.53,0.02,0.00,1.33,43793647,40779000,2983000,9
0.06,0.06,0.00,0.00,0.15,4979094,1990000,2985000,9
0.48,0.47,0.02,0.00,1.30,44862127,42853000,1993000,9
0.52,0.51,0.02,0.00,1.29,42097360,40087000,2004000,9
0.32,0.31,0.01,0.00,0.78,24978103,20960000,3992000,9
0.50,0.49,0.02,0.00,1.32,41444834,37402000,3937000,9
1.42,1.35,0.09,0.00,3.95,132251225,9438000,5243000,9
0.32,0.31,0.01,0.00,0.79,25421594,22274000,3037000,9
1.03,1.00,0.05,0.00,2.64,85181846,83198000,1980000,9
0.08,0.08,0.01,0.00,0.31,12922657,11872000,989000,9
0.22,0.21,0.01,0.00,0.55,17335580,15287000,2038000,9
0.46,0.44,0.03,0.00,1.32,47746386,44756000,2983000,9
0.28,0.27,0.02,0.00,0.69,21749218,18608000,3101000,9
0.34,0.32,0.02,0.00,0.88,25520580,16664000,8822000,9
0.18,0.17,0.01,0.00,0.48,14795179,14751000,0,9
0.16,0.16,0.01,0.00,0.40,13080620,10998000,1999000,9
0.23,0.23,0.01,0.00,0.57,18035108,16953000,997000,9
0.33,0.32,0.02,0.00,0.83,26029797,21874000,3977000,9
0.10,0.09,0.01,0.00,0.24,7488286,2808000,4680000,9
0.11,0.11,0.01,0.00,0.30,10149654,9219000,921000,9
0.56,0.54,0.02,0.00,1.42,43918969,43885000,0,9
0.55,0.53,0.03,0.00,1.38,45067418,44054000,1001000,9
0.09,0.08,0.00,0.00,0.22,6463913,4603000,1841000,9
0.10,0.10,0.00,0.00,0.25,8265575,8264000,0,9
0.24,0.23,0.01,0.00,0.61,20033429,14024000,6010000,9
0.23,0.22,0.02,0.00,0.72,24502453,19601000,4900000,9
0.17,0.16,0.01,0.00,0.45,12503614,10570000,1921000,9
0.32,0.31,0.02,0.00,0.81,26131339,20087000,6026000,9
0.20,0.19,0.02,0.00,0.63,24062783,15033000,9020000,9
0.26,0.25,0.01,0.00,0.65,20173241,16935000,2988000,9
0.07,0.07,0.00,0.00,0.18,6201961,4438000,1775000,9
0.65,0.62,0.03,0.00,1.64,52846339,48818000,3985000,9
0.25,0.24,0.01,0.00,0.67,19856427,17805000,1978000,9
0.50,0.49,0.02,0.00,1.28,42267973,41225000,1005000,9
0.03,0.04,0.00,0.00,0.09,3501349,3507000,0,9
0.08,0.08,0.00,0.00,0.21,7324519,6274000,1045000,9
0.62,0.61,0.03,0.00,1.60,52368920,50311000,2012000,9
0.22,0.21,0.01,0.00,0.56,16994379,13978000,2995000,9
0.22,0.22,0.01,0.00,0.56,17493489,16541000,973000,9
0.52,0.50,0.02,0.00,1.33,43265140,41246000,2012000,9
0.58,0.56,0.02,0.00,1.46,46870276,44188000,2660000,9
0.29,0.29,0.01,0.00,0.73,23348727,20288000,3043000,9
0.56,0.54,0.02,0.00,1.44,43390404,42392000,985000,9
0.55,0.53,0.02,0.00,1.40,42592532,36637000,5941000,9
1.00,0.97,0.05,0.00,2.60,85874192,79852000,5988000,9
0.09,0.08,0.00,0.00,0.22,6628211,3776000,2832000,9
0.51,0.50,0.02,0.00,1.34,41157835,39135000,2006000,9
0.18,0.18,0.01,0.00,0.46,14308871,13262000,1020000,9
0.25,0.24,0.01,0.00,0.63,19116582,17088000,2010000,9
0.11,0.10,0.01,0.00,0.30,11650920,7759000,3879000,9
0.07,0.07,0.00,0.00,0.18,5863287,5859000,0,9
0.93,0.90,0.04,0.00,2.38,78379229,77359000,1004000,9
0.52,0.51,0.02,0.00,1.33,41112772,39981000,999000,9
0.10,0.10,0.00,0.00,0.25,8402061,6236000,2078000,9
1.91,1.86,0.09,0.00,4.73,159815698,155432000,3985000,10
2.14,2.07,0.12,0.00,5.37,180906194,174879000,5995000,10
2.52,2.45,0.14,0.00,6.23,218172641,212126000,6003000,10
2.15,2.08,0.11,0.00,5.30,179491884,173444000,6015000,10
2.19,2.12,0.13,0.00,5.48,190265331,179290000,10956000,10
2.12,2.06,0.13,0.00,5.41,188744340,183702000,5019000,10
2.67,2.59,0.16,0.00,7.14,233282664,216241000,17019000,10
