file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3984922,    2998000,     749000
1322787.exe ,  1.32,  1.27,  0.09,  0.00,  3.58,  124206137,    3128000,    3128000
1323960.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10284138,    2807000,    7487000
1326566.exe ,  0.21,  0.20,  0.01,  0.00,  0.55,   19268795,   12077000,    7045000
1471884.exe ,  2.20,  2.14,  0.10,  0.00,  5.37,  185108146,  183937000,     999000
1551067.exe ,  0.03,  0.03,  0.00,  0.00,  0.08,    3603137,    3615000,          0
1554849.exe ,  1.87,  1.80,  0.11,  0.00,  5.13,  196128624,  188094000,    8004000
1560344.exe ,  0.44,  0.43,  0.03,  0.00,  1.08,   34119637,   28075000,    6016000
1571671.exe ,  0.15,  0.15,  0.01,  0.00,  0.39,   13559666,    8336000,    5210000
1577659.exe ,  0.19,  0.18,  0.01,  0.00,  0.51,   16580622,   10338000,    6202000
165572.exe  ,  2.67,  2.57,  0.16,  0.00,  7.23,  272169605,  257092000,   15005000
1810441.exe ,  2.00,  1.94,  0.08,  0.00,  4.79,  165466950,  164502000,     996000
1824751.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1464103,    1474000,          0
190239.exe  ,  0.06,  0.05,  0.00,  0.00,  0.15,    4523471,    2716000,    1810000
1946318.exe ,  2.58,  2.49,  0.12,  0.00,  6.38,  225623996,  224584000,     998000
1992683.exe ,  1.56,  1.51,  0.07,  0.00,  3.87,  137588061,  136541000,    1003000
203751.exe  ,  0.30,  0.29,  0.02,  0.00,  0.79,   25446584,   17556000,    7802000
2073892.exe ,  1.56,  1.52,  0.07,  0.00,  3.94,  140505796,  139481000,    1003000
2154951.exe ,  0.35,  0.34,  0.03,  0.00,  0.94,   31268840,   13061000,   18085000
2428707.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3162004,    2111000,    1055000
2692878.exe ,  2.19,  2.12,  0.10,  0.00,  5.53,  197469689,  196372000,     996000
2696383.exe ,  2.12,  2.05,  0.09,  0.00,  5.21,  181057504,  179983000,     999000
2703478.exe ,  0.35,  0.35,  0.03,  0.00,  0.94,   31457374,   17680000,   13751000
2710549.exe ,  0.06,  0.06,  0.00,  0.00,  0.15,    5375491,    4223000,    1055000
2959157.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4225637,    4231000,          0
2998907.exe ,  0.04,  0.05,  0.00,  0.00,  0.12,    4702728,    2754000,    1836000
301378.exe  ,  0.37,  0.35,  0.02,  0.00,  0.98,   32344120,   27267000,    5049000
3335438.exe ,  0.14,  0.14,  0.01,  0.00,  0.38,   13259172,   12232000,    1019000
3344418.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4187344,    3141000,    1047000
3350297.exe ,  0.39,  0.38,  0.02,  0.00,  0.99,   33066256,   26034000,    7009000
3408564.exe ,  1.91,  1.83,  0.12,  0.00,  5.30,  201874631,  191849000,    9992000
344718.exe  ,  4.93,  4.78,  0.23,  0.00, 12.58,  456431534,  454338000,    1997000
3498250.exe ,  0.24,  0.23,  0.02,  0.00,  0.66,   22896779,   12932000,    9947000
3594696.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    3777456,    1886000,    1886000
3961545.exe ,  0.09,  0.08,  0.01,  0.00,  0.26,    9986766,    3980000,    5970000
3963977.exe ,  2.06,  2.01,  0.09,  0.00,  5.12,  181712682,  181699000,          0
397272.exe  ,  0.20,  0.18,  0.01,  0.00,  0.54,   16224745,    5062000,   11136000
4058774.exe ,  0.04,  0.05,  0.00,  0.00,  0.12,    4694753,    3726000,     931000
4083750.exe ,  1.56,  1.51,  0.07,  0.00,  3.95,  140309680,  139305000,    1002000
4130721.exe ,  0.07,  0.06,  0.00,  0.00,  0.18,    5155180,    4085000,    1021000
4147326.exe ,  1.38,  1.33,  0.07,  0.00,  3.59,  130280399,  129272000,    1002000
4301671.exe ,  1.63,  1.57,  0.07,  0.00,  4.03,  141596555,  139596000,    1994000
4303820.exe ,  0.16,  0.15,  0.01,  0.00,  0.43,   13647306,    7786000,    5840000
4566022.exe ,  0.06,  0.06,  0.00,  0.00,  0.17,    5953358,    5942000,          0
4922560.exe ,  0.10,  0.10,  0.01,  0.00,  0.30,   10974063,    8976000,    1994000
5098190.exe ,  0.19,  0.19,  0.01,  0.00,  0.60,   23851706,   21866000,    1987000
5102697.exe ,  1.65,  1.61,  0.07,  0.00,  3.99,  137685136,  135589000,    1993000
5108067.exe ,  2.07,  2.00,  0.09,  0.00,  5.16,  181354999,  180051000,    1000000
513774.exe  ,  0.05,  0.04,  0.00,  0.00,  0.12,    3289052,    2193000,    1096000
522186.exe  ,  0.16,  0.16,  0.01,  0.00,  0.43,   15025142,   10003000,    5001000
5254715.exe ,  1.86,  1.80,  0.08,  0.00,  4.60,  160781752,  160769000,          0
5372423.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    3920700,    2947000,     982000
563158.exe  ,  2.04,  1.98,  0.09,  0.00,  5.08,  181318178,  181310000,          0
5794610.exe ,  0.03,  0.04,  0.00,  0.00,  0.09,    3262649,    2193000,    1096000
5804862.exe ,  0.06,  0.05,  0.00,  0.00,  0.15,    4486581,    2676000,    1784000
5806046.exe ,  0.03,  0.02,  0.00,  0.00,  0.06,    1633818,    1633000,          0
5861297.exe ,  0.06,  0.05,  0.00,  0.00,  0.15,    4773377,    3818000,     954000
5956650.exe ,  0.20,  0.19,  0.01,  0.00,  0.56,   18925243,    9926000,    8934000
6113933.exe ,  1.93,  1.88,  0.08,  0.00,  4.68,  162396131,  162393000,          0
6390040.exe ,  0.23,  0.23,  0.01,  0.00,  0.58,   18345361,   13446000,    4802000
6470436.exe ,  0.08,  0.08,  0.01,  0.00,  0.26,   10328681,    9303000,    1033000
6627581.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4104862,    3081000,    1027000
6646143.exe ,  2.59,  2.51,  0.12,  0.00,  6.41,  225081366,  223080000,    1991000
713282.exe  ,  1.68,  1.63,  0.08,  0.00,  4.27,  153076593,  151071000,    2000000
7204799.exe ,  0.19,  0.19,  0.01,  0.00,  0.54,   19268668,   13137000,    6063000
737655.exe  ,  1.55,  1.50,  0.07,  0.00,  3.91,  139007620,  138002000,    1000000
7488467.exe ,  0.18,  0.17,  0.01,  0.00,  0.48,   16314550,    9170000,    7132000
7518267.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   12549318,   10445000,    2089000
7528378.exe ,  1.10,  1.05,  0.07,  0.00,  2.89,   92460568,    6193000,          0
