file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1267787.exe ,  2.72,  2.64,  0.11,  0.00,  6.71,  217447908,  213129000,    4002000
1327269.exe ,  4.60,  4.46,  0.22,  0.00, 11.73,  390206978,  377127000,   13004000
1343486.exe ,  2.78,  2.71,  0.11,  0.00,  6.68,  220107307,  217099000,    2987000
1414577.exe ,  4.16,  4.04,  0.18,  0.00, 10.22,  357256537,  354119000,    3001000
1440839.exe ,  1.32,  1.28,  0.06,  0.00,  3.21,  108763514,  106749000,    1995000
1447707.exe ,  1.67,  1.64,  0.07,  0.00,  4.05,  136780841,  133731000,    2993000
1526865.exe ,  7.89,  7.65,  0.39,  0.00, 20.32,  676016930,  652965000,   22998000
1848211.exe ,  2.09,  2.03,  0.09,  0.00,  5.12,  164153532,  161127000,    3002000
1928955.exe ,  1.74,  1.69,  0.08,  0.00,  4.29,  143854472,  140837000,    2996000
209081.exe  ,  1.82,  1.76,  0.08,  0.00,  4.51,  153637099,  146657000,    6983000
2149463.exe ,  2.82,  2.74,  0.12,  0.00,  6.85,  224651410,  222534000,    1995000
2257128.exe ,  1.96,  1.90,  0.09,  0.00,  4.83,  161785772,  155750000,    5990000
230934.exe  ,  2.24,  2.18,  0.09,  0.00,  5.55,  179794533,  176703000,    2994000
2369399.exe ,  1.96,  1.90,  0.09,  0.00,  4.89,  166062025,  162023000,    4000000
2478892.exe ,  2.35,  2.29,  0.10,  0.00,  5.76,  191185641,  189160000,    2001000
2588525.exe ,  2.05,  1.99,  0.09,  0.00,  5.05,  165936099,  163850000,    1998000
2725657.exe ,  1.93,  1.89,  0.09,  0.00,  4.79,  161772251,  157758000,    3993000
2837315.exe ,  4.29,  4.16,  0.20,  0.00, 11.13,  372559090,  367358000,    4991000
2905927.exe ,  9.31,  9.02,  0.41,  0.00, 22.50,  786606281,  781555000,    5003000
2973689.exe ,  5.00,  4.86,  0.23,  0.00, 12.82,  416319833,  409295000,    7005000
3135394.exe ,  3.36,  3.26,  0.15,  0.00,  8.69,  283252582,  276228000,    7005000
3326099.exe ,  4.25,  4.12,  0.21,  0.00, 11.23,  375963140,  370859000,    4998000
3373624.exe ,  1.69,  1.64,  0.08,  0.00,  4.17,  142093867,  139063000,    3001000
3386412.exe ,  2.06,  2.01,  0.08,  0.00,  4.96,  163056113,  162036000,    1000000
