file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1009412.exe ,  0.51,  0.50,  0.03,  0.00,  1.30,   42843663,   39502000,    3038000
1054386.exe ,  0.43,  0.42,  0.02,  0.00,  1.16,   41292735,   36156000,    5021000
1055671.exe ,  1.39,  1.35,  0.07,  0.00,  3.53,  112334755,  108185000,    4006000
1064013.exe ,  0.85,  0.83,  0.04,  0.00,  2.08,   69105173,   64065000,    5005000
1163493.exe ,  1.18,  1.15,  0.06,  0.00,  2.85,   83360488,   79322000,    4016000
1449114.exe ,  1.15,  1.11,  0.06,  0.00,  2.88,   91527551,   86525000,    4972000
1488692.exe ,  0.49,  0.48,  0.03,  0.00,  1.25,   39159994,   33113000,    6020000
1523561.exe ,  0.72,  0.69,  0.04,  0.00,  1.79,   58638747,   52653000,    5960000
1581847.exe ,  0.44,  0.43,  0.02,  0.00,  1.12,   35235812,   31090000,    4011000
1890375.exe ,  1.52,  1.48,  0.09,  0.00,  3.96,  130241776,  111107000,   19018000
1930790.exe ,  0.75,  0.73,  0.04,  0.00,  1.99,   62447217,   58407000,    4028000
2014155.exe ,  1.03,  1.01,  0.05,  0.00,  2.62,   83599702,   79555000,    4028000
2082270.exe ,  0.67,  0.64,  0.03,  0.00,  1.65,   52801389,   49793000,    2987000
212989.exe  ,  0.52,  0.51,  0.03,  0.00,  1.33,   42998062,   35976000,    6995000
2136822.exe ,  0.90,  0.87,  0.05,  0.00,  2.27,   72713113,   67635000,    5047000
2209249.exe ,  0.46,  0.46,  0.02,  0.00,  1.17,   37849364,   31852000,    5972000
2218845.exe ,  0.64,  0.62,  0.03,  0.00,  1.74,   51762692,   49715000,    2029000
2288631.exe ,  0.92,  0.89,  0.05,  0.00,  2.40,   73571372,   65392000,    8048000
2311858.exe ,  0.46,  0.45,  0.02,  0.00,  1.16,   38020993,   35982000,    1999000
2427666.exe ,  0.93,  0.90,  0.05,  0.00,  2.35,   75453043,   64462000,   10909000
2552501.exe ,  0.86,  0.84,  0.04,  0.00,  2.20,   71146629,   67010000,    4000000
2653264.exe ,  0.59,  0.58,  0.03,  0.00,  1.53,   49361636,   46275000,    3017000
2666073.exe ,  1.47,  1.42,  0.08,  0.00,  3.87,  128952741,  119938000,    8995000
2787179.exe ,  0.55,  0.54,  0.03,  0.00,  1.42,   46592868,   41552000,    4946000
301119.exe  ,  0.42,  0.42,  0.02,  0.00,  1.07,   34522520,   27599000,    6899000
