file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1091584.exe , 12.52, 12.16,  0.51,  0.00, 28.84,  990575496,  986336000,    4005000
1680187.exe ,  8.97,  8.71,  0.36,  0.00, 21.73,  698166093,  692140000,    6001000
1723554.exe ,  4.20,  4.05,  0.24,  0.00, 11.50,  400052313,  240749000,    3519000
176146.exe  , 20.80, 20.20,  0.86,  0.00, 48.63, 1687458286, 1685075000,    2000000
1910626.exe ,  5.42,  5.25,  0.25,  0.00, 13.40,  472097658,  465944000,    5999000
1953417.exe , 14.42, 14.02,  0.57,  0.00, 33.06, 1110625284, 1108598000,    2001000
2004438.exe ,  6.28,  6.11,  0.25,  0.00, 14.57,  490999870,  485735000,    4997000
202443.exe  ,  5.40,  5.24,  0.23,  0.00, 12.83,  442926623,  441900000,    1002000
2307838.exe ,  8.73,  8.48,  0.47,  0.00, 20.04,  654783405,  650727000,    3998000
2337463.exe , 12.24, 11.91,  0.50,  0.00, 28.35,  963573677,  954569000,    9005000
2409014.exe , 11.10, 10.81,  0.43,  0.00, 25.14,  832447032,  827409000,    5002000
2451062.exe ,  9.21,  8.95,  0.39,  0.00, 21.72,  749266995,  744041000,    5000000
2516802.exe ,  1.10,  1.07,  0.07,  0.00,  2.80,   91196267,     959000,    5338000
2534515.exe ,  8.03,  7.80,  0.33,  0.00, 18.65,  629310314,  623213000,    5992000
2538223.exe , 27.31, 26.56,  1.09,  0.00, 63.02, 2124085604, 2120827000,    2999000
2970400.exe , 14.14, 13.75,  0.57,  0.00, 32.99, 1111756393, 1104586000,    6997000
2992391.exe ,  5.31,  5.16,  0.23,  0.00, 13.58,  442724972,  441708000,    1001000
3079464.exe , 14.47, 14.07,  0.56,  0.00, 33.12, 1097459142, 1095319000,    1998000
3229339.exe , 12.04, 11.73,  0.46,  0.00, 27.42,  901003878,  893824000,    6998000
3370629.exe ,  7.89,  7.67,  0.33,  0.00, 18.82,  641484482,  634473000,    6994000
3372074.exe , 19.35, 18.82,  0.76,  0.00, 44.92, 1484997550, 1481773000,    2999000
3375350.exe , 18.02, 17.50,  0.73,  0.00, 45.05, 1426706553, 1411624000,   14996000
3385679.exe , 29.98, 29.06,  1.80,  0.00, 71.18, 2352442324, 2344299000,    8001000
3422843.exe , 22.86, 22.20,  0.95,  0.00, 53.70, 1852339493, 1849093000,    3000000
3523688.exe ,  6.44,  6.26,  0.27,  0.00, 15.23,  521836312,  516719000,    4997000
3529361.exe , 15.91, 15.47,  0.64,  0.00, 37.00, 1240693583, 1234552000,    5997000
3661212.exe , 20.64, 20.03,  0.88,  0.00, 49.54, 1709862875, 1706425000,    2998000
3663182.exe , 14.40, 14.01,  0.57,  0.00, 33.09, 1102561350, 1099466000,    3001000
3760856.exe ,  7.76,  7.56,  0.31,  0.00, 17.99,  598571604,  593420000,    4995000
3883785.exe , 13.77, 13.38,  0.56,  0.00, 32.36, 1095343536, 1091952000,    2999000
4184640.exe , 23.89, 23.19,  1.01,  0.00, 57.03, 1963987181, 1958729000,    4999000
424396.exe  ,  6.41,  6.21,  0.29,  0.00, 15.99,  567053701,  562020000,    5000000
4492853.exe , 19.93, 19.35,  0.84,  0.00, 47.66, 1643627920, 1638645000,    4998000
4504170.exe ,  7.69,  7.47,  0.31,  0.00, 18.08,  593596920,  584529000,    9008000
4742667.exe ,  5.32,  5.16,  0.23,  0.00, 13.89,  446879583,  440764000,    5996000
4782128.exe , 19.98, 19.39,  0.84,  0.00, 47.70, 1641792988, 1637514000,    3998000
4828917.exe ,  1.04,  1.00,  0.07,  0.00,  2.84,   93436136,    2274000,    3992000
483031.exe  , 13.41, 13.04,  0.70,  0.00, 31.78, 1057928994, 1056752000,     999000
