file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2677392.exe,532924,302361970,103231108,1851754,15914,164347,144723,200595,208308281,1135193,208319414,1135802,180133,2513474,626033811,28019,306718911,12885,103927414,4036,8456,32823,2033287252,169078827,162779000,5991000,183195125
2792238.exe,611983,221002554,15199942,2941392,39187,250382,761014,870849,399043861,1690518,404192963,1719276,902225,5651297,1339620124,44518,220932972,3195,12770712,4056,7814,4397,3645879662,360771198,354557000,5992000,375067975
2900204.exe,487625,305175762,103330956,3126980,23056,234890,24605,151885,206646730,1255133,206865170,1252539,230914,5116109,1410836589,38636,305401700,3255,102531352,1112,9069,4749,1836935580,381657873,379338000,2001000,395976760
2950717.exe,487077,305065371,103303513,3143902,24839,240063,24885,158062,205845313,1251442,205742572,1245944,179037,5085714,1405671008,36428,304867760,3144,102322549,1111,8854,5319,1832626579,381337470,379018000,2000000,395615869
3093096.exe,714808,216929134,12429280,2844902,23061,222945,740429,777600,308814511,1623667,310037554,1657306,1135311,5701130,1284483777,38689,218096388,5148,10982672,3501,8822,4908,2298376684,346082849,338652000,6992000,360295589
3094511.exe,938222,1213654256,808587042,3643935,53284,296544,346919,143437,612222643,2274685,611947657,2265638,222064,4891385,1438127231,38520,1216224851,3399,813712268,2122,15854,15356,4091685966,389041217,383726000,4996000,403406981
3097233.exe,714847,307677488,104727950,3418436,26461,255126,302676,157802,206703110,1251576,206642453,1253172,254687,5456243,1530098240,40751,307736009,3733,103739123,2090,10760,6286,1841620678,412727343,408364000,4003000,427137392
3170097.exe,715706,208563973,105551156,3164236,24577,246700,155358,269534,208133082,1234929,208134111,1232592,334347,4765311,1249178396,42538,207632417,15951,105064344,4039,12043,33877,1953761891,337773259,331417000,6007000,352205352
3264125.exe,422952,700498265,200101105,2009951,21946,159631,16463,85481,207296867,1155095,207148242,1152864,82316,2863394,800871485,21239,715350087,2025,203574264,1107,6691,3751,2548498425,216570744,213296000,3004000,230771760
3292593.exe,485710,304876564,103119610,3087598,22656,233855,27342,153486,206166468,1249946,206163765,1251247,203264,5055742,1412217957,38086,305421864,3162,102430230,1106,8361,4612,1834440589,381547080,377275000,3992000,395664011
3521391.exe,861749,207361371,105184022,5311693,34349,371066,1082192,1761616,209318378,1399517,208280622,1408529,611074,8842634,2391081148,62588,206190798,5368,103691856,2083,14833,7950,3861310373,644636037,640317000,4001000,659005227
3525212.exe,839014,308350911,105713946,3914888,33563,322343,212545,307520,208891845,1285369,208638360,1279527,292253,5788759,1536681569,52087,307436004,15796,104334029,4038,15237,35573,2041437391,415021547,407605000,6993000,429414067
3634165.exe,844961,307846554,105438636,3813805,29773,287318,158904,287661,207215153,1270180,207181283,1267984,231200,5546766,1533626680,52388,307196010,15450,104841282,4041,13819,35734,2037090743,414024844,408706000,4996000,428367857
3634876.exe,848125,308054058,106044343,3853124,31667,313726,159488,286768,207486423,1263405,207641547,1271842,244635,5513347,1542846907,52438,307410140,16979,104785846,4036,14629,34924,1943838493,416127998,413675000,1998000,430630578
3636799.exe,718445,307490613,104758147,3480511,26436,265719,311396,163497,207160285,1275443,206935919,1273657,248794,5549800,1531204548,43354,306984256,3511,103932895,2090,10897,5983,2044513095,413654970,408284000,5003000,428048982
3888895.exe,722088,307472126,104701543,3508105,28028,269499,297055,159739,206870947,1270956,206730310,1268766,197515,5505303,1527177746,41860,306640071,3462,103851072,2088,11004,5872,1843534840,413531428,408212000,5002000,428041959
3889984.exe,495616,304613655,103695850,3180859,32244,242344,28572,154795,206273663,1257411,206289129,1248809,224754,4937282,1408554042,35871,305536369,3244,102661756,1112,9433,4249,2035910140,380037196,375746000,3986000,394586645
3890693.exe,550510,305569631,103733330,3328107,23424,246654,92092,208404,205898064,1266177,205749713,1256654,228439,5055797,1412914891,43345,305254475,9522,103032112,2086,10304,18502,1832065722,381709936,378396000,3003000,396041013
3891304.exe,666484,1106575780,800166324,3902552,47255,303850,35995,178745,811145091,2285757,808440243,2298735,241139,6213091,1832086395,48921,1111671476,4245,809590942,1132,10884,5418,4256652273,494300327,491008000,3000000,508644572
4000875.exe,1000319,308151005,105772403,5825401,48364,420000,859877,1905588,211631336,1440411,210120185,1436170,638322,9679088,2711140670,69544,307054059,6023,103763464,2086,16567,7204,3962090035,732740146,729477000,3001000,746978697
4003727.exe,485803,304485087,104143060,3272806,22933,240712,25533,156427,206676214,1264680,206412116,1255366,198507,5114317,1413399880,37549,305701018,3429,103586309,1111,9043,4581,2039011146,381427973,379017000,2000000,395916276
4091662.exe,766311,308745323,105812726,3914332,34388,269836,826287,158148,207879642,1275932,207991393,1277707,269223,5626174,1530255782,42112,307132554,3488,103943207,2091,10632,6208,2049288968,415147011,409873000,4998000,429521725
420703.exe,543465,305561895,103571902,3183492,26343,252307,26698,178388,205847002,1250511,205842163,1244209,227497,5144794,1411234411,38760,305736453,3261,102760518,1107,9245,4736,1834271028,381518233,377089000,3990000,395828645
4225221.exe,761816,307554127,104886379,3431072,27572,263015,155076,155456,206501902,1251838,206474175,1254230,202839,5394758,1527824769,41831,307526743,3654,103747582,2088,11401,6052,1841994434,412989564,409616000,3004000,427411114
4236232.exe,942685,1002309755,700766627,3511655,54014,321076,175203,294656,707977376,2233695,708186433,2235791,257439,5258095,1375876430,39707,1011767785,13668,709864453,2594,10567,25226,4335099150,372655118,367118000,5001000,386884394
4238463.exe,852345,308500512,105721548,3842129,31522,303568,159280,289879,206967305,1271754,207144227,1271480,251932,5613628,1544379755,52151,307190904,16045,104199820,4034,14428,36102,1937318414,417214877,411819000,4997000,431570343
4262237.exe,741577,308694321,105018009,3694448,29638,266598,972813,1567621,206451050,1268854,206264805,1265020,399675,5768573,1528160227,42337,307874533,3718,104002026,2089,10603,5639,2047343558,411567358,407178000,4001000,426008366
4313247.exe,534018,311324788,11785600,2719215,36091,240198,19930,118328,409933987,1691730,409910089,1695591,281434,4226549,1146107205,29385,313871385,2292,9047221,1120,6789,4206,2055625953,308996677,305451000,3004000,323510616
4356413.exe,476600,206484887,103638185,3251608,23367,230313,23674,144422,206681664,1244078,206876114,1250148,206670,4905847,1333625164,36716,205877355,3053,102672315,1111,7877,3083,2042335822,359536059,356082000,3000000,373851441
4445213.exe,524295,305800318,103940427,3376832,22882,233475,27104,151016,207198881,1264610,207441659,1263555,448690,5400557,1417849602,39369,306180473,3316,102631276,1104,9518,4982,1838295892,382186325,378721000,2997000,396578608
4507097.exe,549976,406922140,103482607,3203138,24690,243350,28839,145184,205986126,1252620,205798037,1253353,175717,5150865,1416529855,39889,407365117,3266,102407348,1106,8939,4549,1834850135,383747374,380313000,3002000,398287139
4509369.exe,887169,308265564,105712484,3828507,31884,303882,160044,296185,207177393,1274348,207085226,1285671,283102,5725563,1548673999,52595,307860532,17001,104744844,4038,13359,35044,1939270047,416296299,412928000,3006000,430565030
4515279.exe,909917,312130733,104580078,3492935,26006,260667,92534,214635,206216448,1379283,216552866,1575708,657935,9235848,1509450954,66943,348660171,10738,123816700,2088,27670,80291,2098332906,383673910,376383000,6988000,397835752
4647849.exe,561786,209661976,105150166,2902797,27102,231806,767340,861125,205872242,1181627,206587498,1194217,971055,5188080,1251588299,42738,210052853,5558,104653022,4041,8774,3724,1982304013,338203029,329988000,7975000,352479990
4650689.exe,724362,307656914,104848179,3521609,32457,267757,304178,159396,206786406,1258068,206666691,1256798,193502,5442134,1528203299,42448,306690135,3452,103834314,2089,10766,6524,2045181369,414222064,407892000,5998000,428331489
4652850.exe,570288,305654057,103768174,3434826,24547,256988,94352,213906,205809944,1247957,205798515,1254461,199339,5244492,1416718751,44763,305210009,9218,102966870,2085,13698,19444,2032151323,384324086,378980000,4999000,398719445
4654699.exe,395531,308185972,102867291,1620644,18314,137175,177611,62835,211310079,1136461,211514866,1131805,256034,2599713,610599117,19375,310695341,1567,104107251,2085,4345,2350,2087143651,165462269,161186000,4004000,179842706
4661480.exe,714820,307908715,105021265,3539191,37244,263331,376763,156425,208574794,1255839,208220489,1256833,215448,5348426,1534422365,39314,306940919,3522,104038862,2088,12441,6353,1844418700,414342601,408958000,4999000,428846312
469482.exe,896879,308452958,105880516,3821881,35260,305462,158942,288640,207141386,1272760,207380536,1272858,247596,5633503,1541198688,51261,307833678,16428,104599441,4040,14595,36405,1840486654,415651997,408303000,6988000,430260985
496976.exe,519000,305704265,103795087,3430505,26432,249084,25064,157776,206905375,1250225,206897138,1245655,154961,5122818,1411852601,36212,305728390,3165,102618912,1110,9704,4904,2041867510,381333616,376984000,3999000,395747023
5247010.exe,417189,402074670,216829741,1992424,35201,196231,497725,231790,435122037,1636021,433918756,1624030,381101,3551117,845437667,26520,405842934,2051,221178584,2099,5192,3373,2702569864,229778033,224452000,5010000,244018869
5345045.exe,477066,212915039,11555209,2735581,30308,234314,20967,130207,410904460,2224281,410581168,2217047,105764,4204972,1192077105,32706,212861927,2772,10146817,1125,8071,5303,2963455907,322610500,320354000,2002000,336957195
5363537.exe,596335,408507997,103617073,3227318,24911,240558,24943,163769,206285726,1258949,207248411,1283714,268613,5657691,1434166611,40705,411762894,3861,105103256,1114,10432,8479,2049260797,384462298,381153000,3001000,399033244
5483912.exe,652453,305746302,104244645,3935844,30822,298110,99064,236391,204802629,1269145,204839639,1272079,135869,5593836,1625887708,47973,305819208,9413,103317881,2087,12098,20579,2233566992,440160449,434855000,4998000,454466615
5705660.exe,338598,302275554,102297777,1786900,19934,156067,78333,134766,307472663,1126512,307799181,1144531,306626,2707837,671505255,22407,306953311,6566,103346909,2086,6460,17329,2245812308,180034306,176623000,2993000,194353346
5790859.exe,677597,307648730,104702100,3504931,28836,261690,528131,268690,206757886,1257771,206489519,1260557,222266,5465317,1522369723,40350,306540639,3603,103763701,2089,10505,5976,2045282874,413165887,408843000,3998000,427771733
5842014.exe,502568,207054007,5462504,2641039,27857,203794,26563,121695,206428694,1197681,206211152,1202332,142545,4008778,1126816270,29713,206980037,3181,3603696,1107,8999,5259,1841642641,304241351,299916000,3998000,318879961
5936624.exe,812585,307404275,105540681,3727272,29970,302190,161604,284212,207085525,1258459,207036780,1257208,246939,5482081,1541695890,52619,307298411,16795,104270639,4034,13739,35237,1941276648,416423757,410113000,6001000,430756826
6002652.exe,887219,308651192,106286941,3858561,54456,317773,156710,289380,207269571,1281813,207323909,1287551,291988,5719872,1542399577,51493,307398240,16145,104573098,4032,16113,34715,2042958985,417028000,407666000,9014000,431533609
6007350.exe,223124,202916846,4092272,898414,12200,83810,6556,35086,203313040,1074471,206411031,1082413,118976,1343452,271636847,9897,211796304,1060,1379931,1111,1624,875,1188005844,74372987,72055000,2001000,88892719
6191697.exe,321630,302646864,101587879,1700328,19642,151219,16404,67396,207320029,1128151,207362289,1126705,53923,2298264,648194762,17158,307510270,1407,102831080,1111,3790,2082,1336798797,175354134,172040000,3000000,189737365
6444964.exe,804748,307289259,105452668,3806996,32135,295975,158686,286446,207144339,1260480,207362338,1267137,264931,5477139,1537227693,50756,307395094,16492,104288661,4038,14447,35417,1840367471,414734525,408321000,5990000,429145247
6614534.exe,658171,307078101,104478584,3425750,35716,278914,610936,351268,206842683,1261891,206882258,1258296,299239,5366374,1535573508,40469,307072881,3368,103132526,2087,9929,4898,1946504278,415179922,410755000,3997000,429799811
6687094.exe,889153,307581380,105758496,3834088,41898,308689,158603,293800,207373629,1269391,207376491,1274130,281685,5675895,1546380621,52072,308202073,16361,104790996,4033,14185,35259,2042647466,417290341,409789000,6996000,431829901
7197652.exe,608235,307824274,104352195,3260746,41038,263977,455271,223805,131317622,250362,131049832,245134,441771,5556938,1513189132,41899,307848493,3705,104119645,2090,11095,4825,1647835481,408144612,401795000,5996000,422389058
7427522.exe,582925,304318533,103648971,1871180,16802,163673,142611,202914,209023764,1141360,208879300,1138872,198446,2534628,625282552,27502,306343773,12849,103592843,4037,8616,32815,2032077581,169204235,158893000,9993000,183684616
7491568.exe,563737,315294789,111792273,2857094,39523,264559,356401,135723,514204408,2244569,513916803,2237037,301228,4965376,1265079051,36402,315598566,3417,111918108,2102,8795,5426,2684333265,341913898,336595000,4993000,356107859
7947064.exe,485739,305494977,103297398,3068282,23224,230277,27465,160551,205788839,1255599,205696795,1249857,223945,5044591,1408965355,35611,305243482,3278,102502430,1106,9133,3838,1835389206,380470582,376101000,4001000,394812342
8030039.exe,684384,1210666076,903565927,3391504,50224,296519,235345,155062,914918595,2264446,911734574,2263739,347611,5732332,1588151523,43229,1215341842,3814,912999221,2103,10069,5618,5894119609,428973384,423627000,4995000,443424726
8090613.exe,744751,307397886,153970907,4193250,33731,311633,416345,203088,310966690,38637309,309610419,38730680,360084,6900531,1905238951,50538,306540971,4228,153118879,2088,11267,6503,1538817291,514628707,509259000,5002000,528975109
8095868.exe,702557,308108135,105254379,3451429,27683,263505,322689,159667,206878851,1285270,206952262,1274136,270736,5625363,1532468619,42471,307955186,3626,103725701,2083,10798,6130,1840828406,413334304,409974000,2999000,427850729
848046.exe,671783,307282351,104567862,3414286,36402,261807,581002,366053,207773016,1291361,208067438,1280518,507408,5666211,1540715947,40670,307683549,3456,103837691,2089,11139,5034,1945575425,414257004,410960000,2999000,428801889
