file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1135633.exe,2101935,169946461,76192489,1437169,160313,775791,295709,494327,126021198,695011,132186218,577929,966623,5862817,315160145,43975,187747633,14481,83765367,2243,8370,18642,570501423,101569720,88710000,12096000,161544494
1247568.exe,1947952,533539300,275855619,2301706,115645,761763,83064,157836,319059040,1544495,327068211,1317428,449953,5181501,634629845,23585,541509801,7700,286569368,1825,13356,30853,1621558714,171538715,170121000,1000000,185902981
1265407.exe,1721022,139533485,68624190,1190501,145889,646152,106707,168058,125333670,297736,123104458,314876,1204117,6178828,277829900,38619,159846285,14833,69501853,2244,5022,17587,480865956,75211296,72842000,1995000,89570184
1290299.exe,1878629,199344718,94373714,2790297,337267,1219727,290756,731218,153752100,2444653,148839016,2524350,3683735,16785825,473222343,84488,193513222,19107,95801635,3729,19310,24662,701111205,90718314,84432000,5959000,105095018
1291495.exe,1896131,38091235,21178674,903814,115467,599136,112796,132278,36519889,270492,35766717,284913,368840,3294227,153532946,11703,40478827,6175,27352477,1870,7146,14698,195428066,41040017,37771000,2981000,55344849
1316604.exe,1777759,136799884,65760405,1202858,178759,707854,107176,166375,135456073,278932,130736039,293742,1265429,6035760,285780882,45176,164344462,19574,73935538,2440,14467,14883,505090661,77368376,71006000,6000000,91960973
1376560.exe,1754499,132359172,65301308,1168652,156378,673365,108314,161956,130706155,277042,125665413,302531,1185419,5981962,281171016,38933,162699497,15232,71516738,2291,5176,16808,491372006,76194634,65814000,9971000,90352330
1407254.exe,1719363,137691073,61805861,1210113,185877,747148,107306,158112,138631859,279925,133740979,287931,1175318,5767460,288138694,41437,171644391,15966,73872441,2247,7317,16937,518293685,78247328,70750000,7075000,92481034
1442933.exe,1755760,133903717,64421086,1199016,156885,675358,112291,174640,132222083,290772,127194408,326573,1406934,6232215,291130164,39367,166991249,12006,72826711,2439,4776,12647,509869428,77075718,66500000,9925000,91575393
1477356.exe,1752278,138353688,61982490,1454405,179826,734001,106526,169856,139096307,272903,134767304,280169,1126379,5893550,287362092,41263,172407092,16199,74052769,2247,8742,16112,521353793,77914934,72541000,5037000,92201570
1510302.exe,1828305,135653065,63748213,1211942,166234,703355,111656,173127,132962514,275965,128931456,301233,1223351,6062948,282194133,41424,164926288,16924,72179445,2342,8214,18138,500872284,76471632,70157000,6013000,91020115
1545872.exe,1755062,140101716,62078795,1243774,181184,732041,107354,167386,138756293,276996,132600365,285617,1322759,5899510,290195777,41067,171996337,12914,74526504,2243,10651,9597,524855183,77925139,73577000,4031000,92435692
1655898.exe,1771323,138035974,61544718,1182064,172989,708715,110254,181180,136690773,283296,131407802,293607,1245698,5947843,286698980,43971,169496986,12423,73220330,2440,5265,12046,516280955,77293418,71000000,6000000,91792894
1832846.exe,1531586,142351638,71790921,1110948,85490,751731,81785,152783,120168128,317011,122214908,318218,656907,4706154,265979902,17621,156273947,11518,66341334,1828,5041,13540,482066907,72939887,69507000,2978000,87468382
1867433.exe,2066827,173438181,73824891,1320061,188642,802003,103506,165197,130233281,779855,136862306,611949,649431,4520131,302372194,33608,205427355,12054,89688834,2266,6772,14409,597925615,81373702,79046000,2001000,95889590
2004531.exe,1494429,542640987,284992007,2527581,192697,1030104,110787,205430,320123354,2408741,319844494,2419856,1040880,6234721,664038471,37508,520419557,11023,282616482,2243,10179,32895,1636530106,179422862,174034000,5000000,193971598
