file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1536382.exe,6933617,400517318,244965661,1887640,46977,2906828,672395,891174,226304148,456285,227082289,455339,1057012,14618934,557245549,30649,380501090,65917,245298205,6778,13739,31649,1449813317,150308752,140479000,8966000,198055607
1605758.exe,6882459,437088594,237843702,1528518,41475,171391,749681,842952,217512162,459175,220030916,626874,1973236,4783306,509144121,25489,391599579,52386,235126717,6777,11838,16786,1467204878,138337945,126995000,10999000,152715237
1627487.exe,14327356,989593663,767518899,3143979,54892,304963,778290,937539,436980755,2423505,438459401,2431953,1627843,6613307,1252886306,48574,970131329,39031,767577231,6777,426592,14861,3397637797,338177668,327881000,9996000,352533305
1734547.exe,30423887,918319276,532745428,3785425,57252,371746,501683,287775,491245676,1485025,491357664,1477916,704157,6828212,1605100938,262578,929137547,13082,540928996,4039,619578,658243,2776298531,432911090,362471000,70091000,446964392
2002873.exe,31091579,916587037,530548522,3794643,59282,362068,235801,175318,491517825,1514405,491125895,1517475,412599,6233802,1601346343,255182,931111925,10178,542396234,4037,214607,233330,2785184733,431510175,357036000,74007000,445734686
2049538.exe,6493065,489154632,297664754,1773809,42029,188652,785543,845319,230959034,681237,223948330,681372,2231822,4812364,615388308,25212,475667274,19103,300989633,5214,8710,8918,1560173136,166779679,156413000,10026000,181084821
2134592.exe,9318107,266965745,142948462,1364033,44672,171012,9430,50445,198548312,220921,198412014,217998,136024,1768499,395963836,10825,295523482,931,156645068,2579,7083,8746,1043315521,107076843,100693000,5981000,121277802
2365914.exe,5906868,269222356,189337614,1378969,42977,176724,471359,112676,243166503,217320,244890389,216410,228728,1863248,412069514,12807,277239889,1978,199458139,2378,8231,10389,1261115632,111273362,107893000,3025000,125690984
2505532.exe,6794706,727389920,417883078,3231457,54530,310574,26000,159810,456179979,1651339,455628222,1644970,451431,5513366,1337118902,238403,748808242,2923,432436614,2571,618001,662302,2438737151,360497597,298114000,62023000,374808398
2527896.exe,17033143,569306961,392783465,2762288,61539,437086,437453,526370,448316849,625095,436159322,507262,975143,7864405,830334993,25236,593807858,2064,406082589,4042,9225,7000,2493685930,210352075,200896000,8995000,224868438
2640086.exe,5420187,327270647,202795036,1495918,43563,188923,671402,795495,197797180,608760,194721046,543888,1181791,3643096,479927560,25478,334021417,33792,208926858,4775,9830,18513,1328933945,125041456,118646000,6032000,139592905
3014683.exe,5664152,293425394,210414496,1498624,42734,180907,291505,78723,257843373,915562,257758320,916713,311404,2401094,477569226,14375,300709673,4403,216537871,2376,9968,12911,1377737772,129025476,125708000,2993000,143155931
3018918.exe,1038656,481251171,263393735,2049529,38439,182750,453956,518262,243657695,287216,243846085,286796,696454,2830120,549064849,23474,482160098,35154,259031317,6778,13122,46275,1367907781,148150994,140850000,6992000,162655311
3047601.exe,5673590,351545594,214030793,1340705,40070,167973,797436,845271,214376408,550595,221672957,644659,739210,2571595,467537989,16784,360483721,2570,222746209,3654,8284,11945,1350176617,126038758,119724000,5986000,140396986
3113504.exe,31226910,482423986,286904508,2071623,45698,238246,504152,317490,235694373,285498,236346602,279770,771625,3861383,724835836,27206,500365614,7048,299307093,4049,7129,8588,1539678170,196233083,188942000,6997000,210659519
3149650.exe,5627101,279792201,177555894,1429239,40732,174445,38933,85303,207609509,221325,207895487,220198,152277,1739188,412792110,11869,302959593,3221,188288245,2573,5883,10764,1132661057,111524551,105221000,6012000,125803352
3242376.exe,5558134,315537035,199908441,1457045,36766,163128,176351,217928,207977811,988879,205797501,1015955,431503,2501607,439295320,26671,312687565,16060,195031432,4611,13826,56306,1234994825,118792676,110516000,7965000,133298472
3324029.exe,6759648,285283500,176456627,1386119,44533,175348,136158,191243,186698929,200626,186500257,199337,252510,1964868,398562280,12915,296584490,10558,188154923,2186,7946,18305,1145347423,107332922,103990000,2999000,121733179
3583821.exe,6782749,341938067,214864638,2486857,47102,244084,16011,96193,236638842,707122,236612486,704170,130236,3292695,907732713,227309,355683414,2109,217349044,2572,618050,260126,1311407254,244960526,189734000,54923000,259262191
3645873.exe,14805562,428375597,327801571,1872415,49687,2001866,69670,145795,319339187,653735,318960758,653342,181583,6990652,649900537,18232,447252606,5814,341880644,2493,8001,12279,1779491666,175435768,170122000,5003000,189880583
3660770.exe,4971830,249462696,142224286,1550536,39183,161067,20876,60866,191015058,251088,191370139,241994,394140,2006235,396959758,12141,272551574,2135,151824261,2381,7494,7681,1008766287,105254721,99862000,4993000,119388404
3722205.exe,1999194,816979592,447622994,3850072,53526,329956,507142,622068,519649756,1680633,519661971,1678005,923566,6189646,1430990663,245925,824837789,43774,455890339,7162,993442,89267,2628693627,386493412,320137000,66028000,400723797
3806326.exe,17688418,286546980,181986920,1595843,39800,171982,324788,415778,244444583,512460,246532834,490775,455547,3028344,452878007,17851,288486913,13673,183849684,3403,12151,28362,1254845453,122790897,109423000,13050000,137060521
3843447.exe,10600276,395463277,272367521,1806071,39724,193658,64681,124783,262019060,653020,262293459,652369,323463,2754678,613406257,19533,405828118,6255,277804933,2965,8388,12345,1733589488,165728939,160350000,5010000,180075147
3950897.exe,10067457,465311684,304296392,1679204,42361,189508,791561,850104,259172534,1321807,261998413,1471237,837851,3286541,623863301,25451,461916251,2437,308723831,4623,10127,7474,1747894725,168626944,157389000,10957000,182953553
4006798.exe,5597776,248949888,138469152,1442163,41119,159202,35571,113007,181552574,227015,184546235,223993,265076,1797670,350533488,10755,270032111,3263,146856823,2577,7449,8628,998174961,94827671,90509000,4022000,109129357
4176362.exe,8420458,356561989,223148749,2571641,61956,265145,779475,865439,243685109,726739,243665959,726015,1025807,4425736,955994362,247751,353118583,119333,211820481,11862,608121,540153,1322372994,258231613,169922000,87959000,272417559
4239983.exe,9212098,814219289,479946622,3618352,49970,334971,782907,915845,485303632,1636381,487688136,1636019,1021990,6832887,1433851306,250676,819644883,4323,487507040,6618,214756,265993,2641338583,388321234,325003000,63000000,402610307
4267993.exe,5616465,389578010,252103079,1387092,40797,170484,674035,763835,231313526,750563,227541352,878053,1042254,3143978,522392938,20871,379072851,5335,257354935,4042,7637,6354,1456751393,140840039,131602000,8972000,155250815
4558965.exe,12576372,420030429,267137242,2609112,49042,247313,287496,132240,280503240,739450,280375887,733048,463900,4181196,1028068232,231489,434748078,2336,271627357,3847,619263,723752,1695394417,278047410,214797000,62940000,292495224
4561699.exe,54509186,517786624,268920024,2110566,53232,6667131,788164,994577,214947822,288646,217362123,283428,1541199,18431819,745443697,27404,533604321,3692,280559890,5608,16585,7793,1607110870,201208057,191885000,9041000,215552667
4577882.exe,6212571,501208760,317505453,2762554,63206,290401,682181,807315,273884733,1280525,276973948,1282591,559758,4462378,1068944428,236652,516885718,4562,322249007,4620,632093,264590,1654870087,288657741,232153000,56037000,303153340
4619221.exe,1503374,210560452,95131009,962613,38678,143229,733028,740426,121956872,184554,130066502,205330,1107531,2950525,298826503,16359,217510409,846,98653042,2967,5901,6083,806173347,80645681,76333000,4017000,95072166
4649754.exe,2965075,280897683,161578763,1261812,45689,182135,363690,51373,195191060,944101,195056379,948676,327108,2200967,427081864,13520,282330394,2449,162969389,2185,7728,5747,1157766419,114821065,109536000,4978000,129269812
4698440.exe,528433,622209332,321959465,2960131,54907,304649,474657,727240,388941528,1481225,390358570,1487436,222847,4356676,1147652740,230751,625787780,2727,326882964,1693,615086,380766,1931992662,309786190,241367000,68103000,324170454
4776943.exe,7865873,305340640,159510141,2489212,46174,234664,204844,118169,219912177,703600,220166086,704238,414807,3776167,879500426,229636,322745268,1926,165364967,4040,210792,471248,1172099443,237862214,156697000,80844000,252141674
4811930.exe,5132587,264976544,148539049,1373293,38413,169557,23860,46368,196791860,203883,196647649,202780,121119,1640589,384056137,10908,287604004,1096,161364500,3652,7134,7306,1058535423,103748896,98391000,5019000,117903125
5053992.exe,5227815,336449062,207557933,1604802,45443,197886,346860,87223,240157007,433564,240129992,432676,160674,1859320,476293210,13454,358307566,3316,219865140,3601,7176,9712,1272573145,128829265,123492000,5020000,143178764
5071471.exe,3149685,264771833,142414009,1349904,39753,158095,10128,43928,190665530,207369,190556978,204895,106351,1574183,388209360,10576,284629323,994,153698682,2381,7126,7009,1033777953,104851980,97548000,6967000,119322921
5180754.exe,5424192,242173027,127588950,1367260,36796,158311,65908,97165,191998921,195389,187191403,213337,388759,2013117,366037957,14181,258257701,5925,136155715,2966,9275,13027,986598665,97694783,94413000,2981000,112091112
5235255.exe,1094463,489306204,252386316,2270031,41503,198536,476263,542036,357386574,1842941,356617230,1864926,741150,3221610,627450746,26890,481142543,37172,248128405,7167,14958,48982,1727787957,169129673,157772000,11054000,183528343
5259871.exe,5928908,533915349,314732899,2274848,71476,280696,27845,104746,399603524,876398,400239914,868325,307693,3527437,816509725,21142,559652118,1828,328957244,3654,7371,7625,2143974567,220239993,211862000,7994000,234603232
5341331.exe,5266301,309384436,185008163,1337296,52220,185493,726522,774414,172378397,169503,186411496,182266,1205531,3009368,399656065,15885,316623252,1019,195059737,3653,5669,5959,1218598449,110902066,106535000,4020000,125293748
