file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2362734.exe,7685259,214719286,102745676,1443843,39119,160874,642349,381754,132390896,450444,136968050,458004,419218,2228087,355355422,12940,237870229,872,110213397,4622,6238,11437,816223891,96867381,89474000,7037000,110977300
2464944.exe,25014238,737896574,389648154,3979307,66354,2923194,359111,1453930,442398467,2439730,442538542,2449573,558121,20764264,1465169415,273982,758759950,200549,395796050,6623,232819,1097662,2352998942,397826306,326579000,70908000,412156953
2545383.exe,4635312,207160352,95598497,1252413,50217,193442,816354,1884989,114247772,402379,123428750,424329,1814801,4418232,327424415,15353,232061286,734,105426218,4626,5373,6485,821344289,88645896,79402000,8932000,103115165
257402.exe,6018238,679094045,364431992,3324355,50927,290838,235805,218724,420844054,1677721,423423718,1684831,305256,4775898,1248124807,236903,715730435,2740,380060842,4421,214845,449054,2151026167,337521495,264050000,73014000,351989017
2687380.exe,7000550,331294044,163705983,2639171,56724,257735,1641007,1724417,191983091,1093848,182245028,1083289,4293968,9179405,949778589,245817,333596668,91078,167201248,16910,662841,370254,1167109271,256337982,161997000,93998000,270580995
2712758.exe,6253487,261519752,138119240,1672929,55439,224194,450541,419290,157440277,1153842,158246100,1141458,525891,2496411,414140688,25725,271558671,24715,145216981,6791,13812,53575,1027196855,111657539,104361000,7024000,125777567
2764157.exe,5341628,546074906,362341050,2069313,44452,214526,287754,365991,212316816,1211401,212208708,1209037,545471,3629977,695165830,29303,544344257,23706,363291082,4232,12442,38502,1541461205,188573867,178234000,10013000,202757679
2986121.exe,699814,355792199,186446396,1719288,112001,296061,636245,724372,143069912,558546,147395181,570618,909567,3603528,488921394,18510,366035429,9506,196265484,4825,11424,15177,1036983986,131797814,125445000,6021000,146191527
3011182.exe,5653249,368879632,180650226,2339979,52104,249913,826175,906927,193832292,1103067,190479700,1119485,1989582,5986584,936077737,232592,371848698,7084,182481870,4426,633918,717521,1252840016,253429530,186074000,67026000,267734908
3040305.exe,4514371,217898198,99365835,1137903,63399,193241,832470,1803746,96413830,324320,107826274,372557,1855415,3999215,321845189,12430,225419500,2206,106349787,4231,5415,7007,818965339,86636748,80367000,5953000,100941274
3205125.exe,10216444,370888643,199404730,1426348,52934,202855,765645,897348,198973711,640964,199020332,622664,2330919,4823886,506949382,27824,338023808,58597,202014373,6776,12083,19012,1381237547,136780890,126423000,10033000,150898483
3205462.exe,9572752,695203814,361095102,3841862,62282,380260,246293,362328,406335723,1496117,405968435,1498102,526949,5942364,1258393641,235640,715707506,18693,367214551,3288,625586,649964,2119621699,341295746,260959000,79987000,355501541
3298554.exe,5380358,688246002,365507940,3253353,51320,297965,577766,365724,419650388,1723662,419895514,1721688,437343,4871045,1260054955,235534,711846299,2792,380538198,4422,718142,642843,2168989267,340398873,271257000,68811000,354683250
3364998.exe,9964015,755659791,414513079,3233274,62268,330084,816430,940531,426072534,2274624,419635445,2271057,1483546,6542699,1363076346,249748,723821829,32405,407943139,6382,624845,594601,2442336780,368259170,303938000,63987000,382717780
3517094.exe,6087816,287703097,136264523,1591440,59326,218523,787802,867495,150926651,710771,151031712,710428,1057397,2989919,402511762,25141,288655666,20257,143509997,6674,7111,9333,1062510077,109950082,98682000,10964000,124342106
3560006.exe,5198646,675840732,359404862,3371136,71800,352971,813779,997615,410858559,1443012,415056681,1452546,1408361,6919904,1303443104,239333,709349368,2820,378929288,4618,630847,619327,2165886237,351140717,275833000,74954000,365729571
3839680.exe,9030924,260947399,112006244,1151804,49512,171579,770183,800433,139881099,443362,140104797,448147,1481652,4272934,374151574,27582,225628342,76019,106722305,7952,13977,27584,842513659,100932253,85464000,15082000,115300962
3851193.exe,5112230,237743846,114529005,1276679,41531,157252,654305,718709,131497356,424272,136116991,433746,593912,2368463,362974756,14421,246756561,3439,118572602,4621,6633,9739,869904155,98443449,94113000,4004000,112845707
4090087.exe,7904927,275242272,146542533,1429458,54696,199440,847753,886558,150954449,534741,151153557,530477,2093215,3954332,401181628,16333,298861899,12037,164502585,6778,6114,7161,1005161254,108823832,97557000,10950000,123241542
4243029.exe,4943722,298345119,160289877,1548317,47629,200262,789175,843292,161584466,811053,160235505,811309,1666917,4193741,532123945,26450,278629136,45467,157979740,6776,17481,12576,1088738137,143037621,133656000,9044000,157485947
4281961.exe,22237908,266984370,118327463,2101979,163683,401419,504738,613466,187139599,698099,187034254,700134,759979,3929917,577913201,24304,300983661,36395,128107754,7750,13579,63861,942420981,155762193,137508000,17935000,170301606
430409.exe,1163332,281675771,121119007,1266975,53450,187502,761854,793419,140755611,545607,140751592,544754,1195085,2724541,381572665,26052,246502856,58832,115320745,7949,13306,34771,987977606,103397533,92076000,11009000,117618785
4304680.exe,22917105,285475382,170071500,1559365,59984,829614,778621,860451,170043415,701590,169865679,700951,1015444,4436871,490241026,35111,268547927,68408,171067984,6571,21370,23270,1096856501,133043951,119626000,13068000,147425929
436565.exe,8733549,245219263,126353916,1446484,53777,216997,686247,728671,142705352,616324,149590887,638301,544910,2283050,406687974,14888,264421006,3103,134370972,4621,5948,9041,907499022,109476155,100223000,8930000,123783680
4368858.exe,8526163,308962302,169660314,1535001,42678,173693,564252,637933,188752475,904188,184809405,931545,1079436,3613201,442995288,27558,293020109,35623,168197322,6669,10912,26789,1089652009,119511386,106180000,13022000,133864768
4484988.exe,8639234,243797042,118226265,1199382,43499,156801,739964,776675,133123389,576531,124109328,646973,2205399,4156032,365359166,18119,232719861,15103,123871560,5017,3979,6917,927487776,98699597,87447000,10930000,113055506
4649566.exe,4592535,355801050,205735718,1447713,49466,178776,791145,897834,141739161,410265,148769387,467518,1852620,4092231,475545748,19390,367727700,1368,216139172,4624,7703,8823,1134280240,128282264,119960000,7997000,142538873
4692906.exe,9164130,341419215,219879086,3745145,115396,375707,4730097,4869674,197377865,654507,202428190,695628,6815313,10335639,817283773,91120,346138881,369129,225745154,63027,184511,156668,1326520652,223372208,130029000,93021000,237715699
4693092.exe,1882808,764497717,426322887,3902959,54167,332730,511294,648917,442441843,1827342,442056284,1834075,1238653,6530998,1417314805,248833,789605408,44943,439741451,9895,249048,691494,2291402812,384160887,305873000,77967000,398455233
4743248.exe,8910437,254765225,173995304,1435712,43808,198408,629842,680632,177705283,687735,181246980,711921,600715,2767408,455931970,20647,255827257,3105,178301684,4422,12312,13316,1136963490,123676863,115407000,7959000,137990671
4861393.exe,2190855,421399964,190548363,1644012,42594,179549,932279,881560,187596638,464986,185288476,465257,2492742,6110057,552140329,29057,430353279,6512,198579734,5801,7353,7687,1526018815,149131971,140803000,8045000,163323055
5097937.exe,4966385,297119055,159460402,1327033,40860,176714,612070,786583,142413866,624311,147805160,650920,639011,2522684,427462575,16173,310515464,3347,165632160,4623,6760,9723,958527555,115553523,105239000,10022000,129688512
510955.exe,21304693,266399719,138695160,1460020,57503,1158384,737091,959614,151237587,567175,156468918,572097,617283,6731249,418260171,12549,283899843,3229,146497192,4626,8361,9544,961951329,112344965,108024000,4000000,126915652
5214516.exe,4334502,220438245,111609513,1285591,51687,189954,786471,608758,139481893,565408,143805364,575769,386625,1810224,341392945,10544,243104366,3152,119317063,4622,5140,9887,854895540,92273598,86006000,6000000,106486364
5333786.exe,4699762,321039455,163939753,1495584,43073,174537,219302,322128,159947626,458754,160766885,460643,610180,2766325,436366503,33239,322062427,19779,161067811,6387,13115,78555,1149161485,117164341,109861000,6991000,131559378
5451535.exe,11542206,231453770,97189461,1311072,45664,1051143,711913,974611,119779891,406925,119039588,414924,2166684,7383693,366300484,23932,239252676,5006,103401629,4886,6236,6191,809633367,99508701,87126000,12017000,113752855
5508700.exe,14049273,224141743,112817318,1240216,48871,188387,780392,684907,137541747,579855,142561174,588384,405973,1979822,341100920,10036,243643340,3166,119092189,4624,6559,11417,826426089,92075197,81817000,9977000,106432542
5939623.exe,9953320,484730547,303518091,2014608,56107,244197,343503,408391,213481441,1236308,213495474,1229473,558102,3342880,655904763,32809,492325310,24748,307082017,6661,24310,57667,1532895846,177274383,167881000,8993000,191441020
5973598.exe,8443494,359927370,214319917,1434194,62423,223351,825457,877715,176723825,1026024,176523620,1033305,1496992,3536999,494601442,24777,338582474,43792,216200041,6389,19491,18638,1330217119,133408681,121080000,12007000,147703364
5979831.exe,8548869,242756301,112565985,1269457,40562,171744,618471,683367,139576097,564933,142254929,539829,587237,2378188,363885698,13344,257107214,3419,118538953,4628,6116,11173,892156084,98477085,90129000,8011000,112769423
6070205.exe,4479391,241223508,117060626,1231116,39072,175680,662203,803761,134097206,654960,142668495,671799,501506,2037163,344559593,11218,258612060,849,124532376,4621,5392,6508,927678785,92990167,83634000,8960000,107196736
6184943.exe,4475585,242288465,116342864,1206173,39465,179132,619284,745723,125713210,518819,132253285,549730,676148,2272231,344852154,15347,251611754,3113,121419029,4620,5902,8919,894989728,93056689,83681000,8965000,107483145
6231092.exe,31509095,1005463648,309271752,3579877,59757,330023,84883,226388,449333885,934877,449436422,927849,268995,5840798,1480780022,39223,1019986310,7714,312911877,1705,14135,16049,4544201401,399695364,395334000,3993000,414129005
6278765.exe,3860162,318297659,172328160,1474935,70070,209975,782436,825834,158084450,850491,158504533,814239,1386179,3342299,478250452,22853,314727758,30095,177239779,5647,10938,10760,1233244726,128588811,115248000,13028000,142856869
6313558.exe,25397662,924812884,576740838,4367284,66147,398129,344956,599798,503341763,3179959,504169574,3179873,572452,7414166,1649182790,257513,935860158,19007,583940243,5013,227684,460672,3035305984,446011063,374706000,70944000,460438712
6532744.exe,5337383,334928709,201658151,1456319,42184,176172,628069,686998,162910665,635924,168627456,658471,578356,2488166,467351182,18285,352381425,3566,209439390,4623,8450,11634,1100153369,125445721,118124000,7007000,139760636
6684936.exe,7428751,256728355,141070185,1393287,41242,184459,692228,522019,155121522,561461,158884302,570049,332259,1929243,381861131,12195,274427672,2155,146882383,4428,6411,10737,959463093,102976580,97603000,5031000,117474397
6847560.exe,9311241,699925238,376909999,3237952,51219,311071,252023,517604,401294709,1434602,403922481,1432428,671575,6060406,1249410867,232654,730726727,18322,389516825,3291,627660,322147,2113180700,336978788,258456000,78138000,351405377
6879725.exe,8877351,223096701,97005176,1265857,53071,213170,670637,695242,124374995,457146,133176080,469191,484838,2125929,317891054,12420,248277491,2905,105490110,4748,5669,9676,781942473,85527753,77187000,8019000,99909687
6890672.exe,8559235,662473417,350105524,3152377,66439,346200,776867,767600,408268256,1890357,410496856,1898852,474673,4806367,1241673912,237575,682958732,4761,360031898,4616,215570,450482,2114953806,334636926,258353000,75810000,349101437
6910081.exe,14555290,747828997,423704947,3478468,53736,318706,536658,415160,463006903,1808614,463971959,1783435,371855,5379870,1357829760,240302,764276427,7098,431669637,4007,216681,832876,2388772403,366892842,292575000,73892000,381276721
696418.exe,4316728,243546562,104373184,1109527,60269,183313,895048,2078419,102951778,324111,113963338,374609,1825983,4000199,314306481,13513,254955368,2220,112897246,4236,6930,8072,820541194,85074280,78619000,6047000,99308769
696848.exe,24929891,450582754,208322834,2069491,89538,6808608,12445,3573546,245644060,899870,237083244,876603,817870,27692555,647237330,40469,470246536,92600,212935888,8736,40422,56943,1410572289,174688578,154260000,20033000,189217598
7326811.exe,8866869,341575281,180547186,1617605,54004,206539,792889,843624,162235732,964256,160314327,1061167,1473926,3717008,468634141,26522,329870901,29930,185051616,6583,14562,8280,1181948461,127160238,112899000,13987000,141345523
7370979.exe,4546810,677805987,365444597,3192676,53031,305221,744927,897511,410893897,1800173,413107998,1797012,676386,5563994,1262776207,238960,690214029,4859,374479895,4615,619706,569647,2158095072,342940660,281850000,60752000,357428707
7525849.exe,5047281,288909970,148973293,1292581,50508,196191,740504,797016,140835308,1006250,145896776,1065006,1133177,3164178,436121070,18591,293213454,4083,154764033,4231,7347,7470,1144035883,118437847,110118000,8008000,132625261
7629905.exe,3995529,244502806,113548336,1234297,40276,175231,686730,818327,124658195,506756,133009713,530315,787172,2624057,352226914,16674,256936484,12527,119252217,5138,7128,12415,861263470,94871318,85418000,9044000,109182037
7632778.exe,1058502,708637182,393332177,3193956,64924,308110,203752,218743,429622793,1788058,431299392,1795799,709630,5515519,1287688651,239801,731245682,2856,407994140,4035,623895,295163,2269446901,348174622,289663000,58133000,362776686
8038851.exe,5972397,741194360,406738945,3228591,76354,335905,832850,957757,428811053,1697115,427451484,1667111,2458498,7368628,1306643277,246756,716106695,53627,406291721,6770,649561,291534,2300782225,353217373,274914000,77975000,367637518
8041232.exe,970883,389229244,202608867,1821560,54980,225691,373938,365062,218141802,1020149,218831450,1004369,466774,2669996,509157098,19478,394260865,20896,207829218,4043,11857,39812,1393995169,136283494,127855000,7990000,150707592
8173661.exe,6100606,751049249,422077926,3868205,54162,327360,330722,467343,426432863,2238375,426226386,2235635,557782,5991915,1435193895,245634,755624599,25869,426531987,4615,611104,544237,2385265800,389203751,316864000,71969000,403477746
8402460.exe,1612268,807643570,405068305,4681534,88150,393953,567625,737133,476166819,2288984,476158460,2292757,901645,6290165,1402269586,247398,815680405,48020,409689367,7941,624516,368945,2414901024,378451218,309073000,69016000,392932172
8425134.exe,902298,387200058,196724658,1773219,62595,241123,364092,144521,178444934,468097,178382500,469742,510243,3103271,566717034,19166,406145832,1390,206472109,3652,7128,7881,1350275565,153522428,147195000,6007000,167784275
8493654.exe,4684707,687781529,359657365,3171927,55018,301551,746913,881984,410136062,1875330,413761472,1887564,787026,5499376,1261909137,238563,698190206,4994,367632441,4615,622291,417255,2146487991,342107481,277733000,63938000,356615233
897413.exe,2800364,255999597,114885708,1152391,44951,165247,736167,798039,132724988,416714,132481865,414452,1832879,4055152,380174787,19596,245218514,20317,116471541,4429,5757,7127,1024989147,102124551,92824000,8983000,116644965
