file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2134955.exe,27582371,577672275,310122360,6633715,160009,745865,7007728,7587672,301593886,504650,298306507,484500,28698681,55344762,1414286725,317316,553490087,1773913,300400820,99783,270942,440356,2630060099,382997996,242435000,140251000,397146559
2199340.exe,7321005,56427645,26890687,630614,22493,252133,102255,12804,29528575,35506,29165745,32818,564381,15028817,114270103,5476,60294256,247,31351119,2088,711,467,409416014,31139364,26894000,3984000,45421057
2230392.exe,6643000,206163717,102759684,1460260,24018,248595,316328,238107,102168464,95999,103068706,92852,738812,15573806,539540744,16138,207366489,1470,103976435,2079,4680,2375,1445224914,145728898,141424000,3983000,160123613
2231894.exe,12974325,304752985,102396876,1705144,134974,369995,483081,163585,311343295,187937,310612782,165335,8684626,30179763,649838671,211165,310005029,6380,103628096,2089,4016,2116,2363702534,175468085,170145000,5004000,189899656
2233044.exe,52263561,561957989,232245768,3224442,893791,1694441,7473581,13119602,309533509,241842,311299854,253093,45719760,93443357,1382526793,662207,551539657,430494,228467298,7940,27354,62429,3643704099,370904716,359491000,11015000,385179330
2258515.exe,13200207,207498950,103740663,1705876,105377,362566,1156463,1730031,103637712,96843,104266900,94390,7841603,30800781,586285216,215916,210131249,3717,105232628,2085,3622,1902,1677198974,158302876,154888000,2997000,172748682
2378596.exe,13192899,208420508,104139918,1514253,129254,362400,381526,430429,195961808,100033,199710787,95798,8109094,29653233,543952293,210567,210925409,11816,106571709,4036,4889,2945,1891520531,147085619,141654000,5023000,161537167
244450.exe,6753383,208471456,102875847,1041556,20482,211797,333999,180545,201757276,73665,206395803,69183,635828,15715221,344826093,9103,214150481,811,107404366,2086,2101,1028,1493922449,91419183,88987000,1999000,105741237
2481720.exe,26534547,416230138,339498532,18973921,174622,457610,16293103,16690199,335985863,483939,336489813,484285,32664596,46342010,1381598386,730212,422099113,551311,348413926,98769,305575,297365,2791146682,372670555,183131000,189135000,386936053
2514076.exe,13162107,208348104,103738767,1525497,138709,364525,373621,420615,196216977,98414,200228825,94014,8321862,29703269,544329940,210133,211235921,11726,106636266,4040,4395,2719,1890557203,147453369,139046000,8002000,161806466
2677173.exe,27992752,571023065,306576736,5565618,156890,759940,7019069,7605555,302030144,462816,301175797,472300,27942096,56712383,1424755821,317857,555815254,1854161,298188938,99789,316962,607272,2807796839,384426596,229083000,155056000,398919443
2685596.exe,13145420,209191558,104156743,1489715,124373,358793,381569,425070,195457333,97580,201658923,94195,8238482,29216664,541158584,208372,211351411,12006,106121159,4042,4529,2419,1883228993,146578539,139219000,6960000,160728240
2697990.exe,28348084,572769148,307968947,5494413,180256,795043,7070682,7633288,304032888,483216,302666197,494380,27975421,56050786,1422392235,319952,555691990,1765730,299370186,99783,276765,833826,2619369643,384934972,231721000,152816000,399291359
2734446.exe,20905487,413187566,334359172,18031801,154765,485035,6962912,7554338,348240774,526744,347045324,529495,27026887,42068574,1572506699,771733,406844199,531511,327711977,98766,310820,484903,3646712287,425040367,232851000,191877000,439462153
2820444.exe,6544306,99959019,25839319,1079671,22271,209798,5254,15632,28425546,27696,28439366,26714,264860,15643810,149730914,3852,109965839,326,27571266,1109,1757,1340,343797799,40340134,37962000,2052000,54747276
3205915.exe,16250703,336266224,287775564,4694476,177276,530234,6455828,6803320,302178222,333040,301988384,330596,12850139,28400968,1045418557,204556,345431753,660730,292409007,98768,306123,306755,1986496942,280926573,141796000,138800000,295243968
3216342.exe,6556153,201967016,98815559,912169,14382,196780,7089,29316,211227773,65093,206206502,66677,137437,14885529,279250604,9870,208513238,737,106017951,1110,1787,924,1272783118,75373169,71117000,3950000,89845006
3617839.exe,13253921,208713887,103577691,1717633,104272,368467,1017076,1555270,103910370,85152,104521313,83092,7850719,29862814,496580583,217883,211284672,3985,105425219,2081,3167,1355,1579746534,134340843,128967000,4998000,148337833
3736295.exe,13303932,209773583,104647972,1533743,143718,349593,353987,410342,197790051,131389,198275886,131387,8413053,29208510,602069330,216331,209184201,5816,105893353,4042,4056,1918,1897150265,163255392,156936000,5997000,177637842
3738660.exe,13177909,206553664,203914009,1776742,128025,368063,580430,282852,103765748,121427,104745854,135756,8656787,30887738,688166933,214132,207777916,6308,207033108,2092,4272,2126,2073880171,185878894,180488000,5013000,200363973
3739170.exe,6614055,205499032,102349307,1324577,20748,225899,22632,77887,203003686,121826,204670108,108556,663818,16314463,512208570,13862,208643266,1249,104757838,1109,3128,1293,1971062486,137931727,135431000,1991000,152315321
3741569.exe,13134247,206888829,103052480,1678105,98439,353257,998338,1496013,206074944,90248,208413107,93269,8107047,30662294,535367021,201363,210647690,18997,105093197,2088,4267,2581,1883208522,144531161,139155000,5005000,158975825
3855515.exe,6719427,207851855,102064684,864251,18054,207805,205687,32350,107545564,47219,107884791,45477,385437,15878321,259591680,6779,217325197,581,108868666,2085,1575,821,978195469,69521686,66237000,3010000,83924388
3900305.exe,20725290,504520487,230547680,19355812,143974,487791,6941452,7411507,553402010,515859,554561501,511341,26252489,43076948,1499328155,771124,513925036,520324,231800141,98764,310336,427864,3563851030,411079349,218858000,191876000,425537499
3927955.exe,13255230,208677938,103854970,1608459,99583,357988,1001959,1588567,199362620,117043,204016989,106363,7981139,30433744,510158390,197578,211811190,25165,106080020,2087,3190,1771,1799230993,138382373,133034000,5001000,152791963
416586.exe,15305278,344999455,191238554,7238469,152358,526806,6509999,6835431,301616557,397779,298562283,382532,13223992,29468549,1257417586,216415,339127318,630870,191318600,98768,301756,406693,2697480492,339238208,205357000,133581000,353679174
4228710.exe,13661907,214924883,107429143,1426286,111634,430138,243745,670914,103055895,127303,105841354,115676,8411658,28626531,515496434,218751,216630321,13240,109634384,4136,3381,1633,1636585643,139194266,131881000,6993000,153592784
4285324.exe,28086858,568678811,303444274,8589744,187090,969045,7028294,7659238,302218336,585808,302436231,580172,27444791,58639642,2091067623,337889,566661301,1745942,302645463,99789,274670,440477,5280341100,565257318,416950000,147982000,579666223
4292026.exe,12838549,392420527,100178251,4050009,74994,472813,790423,1367771,304614216,45613256,321178948,45610987,10655539,36362066,1838926995,155433,439940211,105050,107422286,3066,13127,6743,1458234168,498249489,489906000,7998000,512627640
4421941.exe,13325171,208941715,104550389,1700071,144707,364764,352617,417447,200183112,152731,200972433,142394,8655294,29544256,702595413,221515,208750891,4322,105492977,4035,6445,2319,1877617490,188296672,180810000,6992000,202794359
4448176.exe,13238240,209535422,104430003,1565992,114040,366455,375994,415622,194965610,115488,198157545,106522,8104580,29075172,538871533,211789,211141283,11661,106654706,4038,4629,2686,1896025586,148885422,143572000,4985000,163146635
4602054.exe,6580374,204951114,101839454,1423825,20257,233207,12288,43499,208591031,72793,208394458,70882,177514,15085971,422815872,10599,208281667,961,104275880,1105,2634,1376,1769904091,114170440,111816000,2014000,128661341
4673593.exe,13127953,206759729,102656370,1395483,133753,355681,295417,64781,205427554,110303,207068981,101399,8528365,29548860,516396372,192782,210058698,27360,104779679,2088,3303,1758,1777201389,139505052,135054000,4001000,153858058
4703799.exe,13116675,206572514,102612653,1430447,135369,388005,338410,57269,209279108,87318,209131789,103358,8339079,29618478,529521520,179338,208961689,38800,104326202,2088,3419,1772,1670102307,143008822,138626000,3989000,157236268
4832111.exe,28155231,573113923,308415490,5571193,210833,855211,7047167,7621014,303708756,477291,301645247,481518,28058142,55842376,1423192391,320427,554383770,1768694,299070803,99784,315155,607734,2607588130,383955609,215787000,167834000,398251301
4873850.exe,13213907,209078749,105036148,2192731,122189,418374,353336,432089,200222855,153347,200814349,150230,8132944,29898662,893558367,223076,207828957,7390,104949254,4042,6278,3441,2795559607,241240367,233747000,6992000,255770098
4879484.exe,20565154,509091960,228856135,19813168,166160,534275,7222091,7778248,544675517,527038,545223657,531689,25830407,42082582,1615166957,778012,509426709,414581,233224831,98763,304193,472737,3621583037,436436621,251020000,185015000,450782147
5069904.exe,16313120,543178688,291187003,7901316,156638,628338,6638119,6773444,401236596,469431,401340338,452204,13503341,31289931,1719077663,221566,543894200,639387,290970565,98770,302914,418023,4377417874,463972056,326373000,137156000,478047514
5118663.exe,13189118,206464289,102875706,1363259,123599,350489,490838,195552,203269569,109149,205688349,103086,8567422,30096760,513857339,195052,210147921,24648,104656027,2087,3166,1292,1775404964,139376282,135097000,4002000,153846048
5191445.exe,38410711,257611565,130521345,3264668,562338,1272535,1070562,2131455,208770715,246541,208089060,261206,38595239,82928606,1423370840,428970,250315683,389733,125407654,4043,8992,4924,4033888668,384884506,379582000,5007000,399120719
5208903.exe,28359534,673003712,205678836,5737650,180341,816653,6972024,7563579,402146661,491371,402738953,490058,28338641,56269708,1529784043,318119,667470544,1745740,203402418,99788,276458,596401,3366291121,411792827,270225000,141117000,426207332
5445938.exe,13118554,207866822,103566704,1460317,158073,359078,375768,419601,195754252,97237,201075016,98688,8557241,29826631,547353722,209828,211296694,12336,106366444,4035,4531,2817,1885949618,147756279,141451000,5976000,162161444
5450722.exe,13106466,206659396,103785337,2667765,129322,447441,304527,124149,205012491,194261,205006100,189377,8581953,31697223,1155794624,221593,205539501,3678,103089561,2085,7497,3780,3878779682,312471720,308147000,4001000,326986712
5515108.exe,7018723,207635876,104810881,4883653,39802,531794,47816,244269,203809176,373849,204110445,396689,852314,21910196,2291784507,60133,205986792,5490,103550841,1106,15128,7920,1727819999,621104786,617677000,2998000,635621802
5521134.exe,13130275,307881303,102850627,1572760,147100,360251,499898,200109,206714942,101771,207686017,98948,8588529,30644567,582513556,209877,313919866,9572,104885797,2088,3629,1891,1873007588,157123833,152704000,3992000,171627112
5527246.exe,13134708,207911666,103545454,1412903,126163,353306,493172,186138,205616505,95589,206046575,93439,8294301,29743556,537683514,196173,208344157,21597,104970717,2089,4958,2859,1870811765,145776835,141391000,4011000,160062648
5600824.exe,6717797,207560036,103185857,1239330,22940,220118,294560,220508,197874974,99643,202605064,90930,635901,15914306,429149506,12093,211606990,1074,105937936,2086,2823,1536,1789273362,117005559,113541000,2987000,131547260
5605416.exe,13093077,306895023,104144199,2894574,135529,465170,329104,135258,205522851,197768,205417163,196577,8876832,32873529,1216403612,225165,307895789,3737,103190267,2091,8328,4848,3977079451,330012022,324667000,4994000,344457846
5606233.exe,25162179,514741922,234264902,19534443,331584,762888,15533654,15868254,454829725,956236,483230799,970868,34438143,54378649,2027947780,910375,551820886,474113,245674942,98761,319271,341568,2420996537,518454492,323978000,193987000,532502624
5606463.exe,13097514,206205029,102446749,1431742,127530,355938,281700,67881,205676923,119725,207475194,124153,8773733,30600932,526398620,197901,211112133,24087,105428036,2087,3807,2280,1778378136,139734050,134332000,4975000,154123429
5964679.exe,13243526,207497779,103411496,1353193,111958,355600,462942,174516,201530516,120322,204547357,108547,8404184,29340305,512578474,196205,210091878,22185,104699208,2089,3232,1468,1776432852,139033619,135644000,3014000,153429846
5976986.exe,6528116,202331505,99116059,1081597,20996,211468,10964,31787,210025024,52104,210088614,51525,482909,14982540,307337586,7801,210597711,862,103879442,1111,3067,1738,1345912305,83190395,82811000,0,97484850
6003108.exe,6595142,204295009,101311197,1227488,19942,218741,11967,45049,103928366,71720,104168401,87025,514091,16132537,444997512,14503,207881194,1241,103963378,1105,3155,1354,1660663540,120745967,117350000,3008000,135095654
6110878.exe,13452132,210631506,104879916,1348879,115374,371617,379211,457526,99318822,118726,101342621,106680,7835936,28410735,509353344,219000,211688699,4897,106940145,4041,3285,1656,1595853471,137229260,132895000,3996000,151711101
6417521.exe,27952420,571663301,204441401,7266644,209992,924690,6983262,7780058,292106435,534913,294526904,531382,27152041,56818938,1813658275,329028,561110820,1723755,205446906,98807,271330,426842,4275074747,489486493,339043000,150019000,504040163
6667004.exe,6603367,305844789,101955686,1374616,17931,229831,11998,57885,205669791,112632,204455720,104105,550074,16362232,516965755,16792,308194896,1238,103703871,1106,3643,1403,1860023806,140190135,135859000,3995000,154594032
690086.exe,6747581,208330906,101912184,864005,21329,215181,183356,28931,107170241,44190,107725910,45338,691221,15285968,260555775,6911,216944843,629,108552082,2085,1689,874,1084861536,70388651,67042000,3001000,84588629
694077.exe,13235976,207739174,103957139,1693144,100729,362246,626107,1793022,103158073,101612,103870579,98330,8149914,30846477,589537937,217372,210259487,3736,105396968,2082,4218,2024,1680384929,158951816,155630000,3012000,173386310
7074246.exe,13284830,208982928,104640081,1431843,137106,363504,382973,428844,195324376,98770,198686267,94998,8237664,28888013,543608289,208962,209737083,13382,106172714,4035,4491,2325,1885969886,146744911,141405000,5014000,161225378
7125391.exe,27536395,570761563,199147483,7519979,173979,872977,7064150,7684329,297179910,522402,297439947,525504,26815791,56951839,1866330005,331516,562772711,1724330,202228335,98807,302305,499030,4455065938,504406791,341024000,163011000,518815463
7170748.exe,13111173,206527307,102600999,1341728,114998,353680,262975,74340,204794499,107726,206829911,100785,8551228,29498464,513700290,197430,209809028,22391,104716635,2083,3202,1630,1776731288,138267535,132947000,4998000,152607472
7264247.exe,13430502,212066018,106417129,2345709,171997,546993,427923,517696,102527555,215257,104104111,175487,10220213,28940747,520051439,220095,214079727,4151,107482136,4688,4558,3501,1607041141,138442500,133074000,5002000,152689561
7356511.exe,13173160,207461000,103237526,1539580,122018,350106,345097,77101,204120056,120059,205552429,111763,8351911,29991760,591752355,214445,208843357,4138,104648586,2090,3749,2226,1772189970,159828494,153527000,5981000,174362355
7504661.exe,13423032,211289656,105129151,1381097,119590,382343,378256,464343,99970204,107315,101972697,100997,8077115,28744020,508269547,220838,212431548,4195,107109202,4033,3385,1964,1597655260,137300550,129943000,6996000,151492921
7575248.exe,13543535,212635328,105978048,1649704,116531,382940,569479,246621,103612121,102320,104365017,97941,8453336,29640873,502484970,217021,212713471,4129,108255125,2089,3317,11291,1594260666,135097264,133730000,1005000,149484252
7793574.exe,13258283,207194761,103238218,1351426,124367,355034,560083,272963,200871133,111797,204322442,103791,8344482,30054795,515066098,197444,210377299,23973,104815467,2083,3234,1728,1778724295,138920799,134622000,3988000,153319331
8269354.exe,13209962,206934703,102962080,1366010,121751,356786,461246,171275,202488376,106005,205290622,97730,8413584,29348154,512789282,197027,210357378,23374,104829588,2090,3228,1410,1777695737,138704776,134385000,4011000,152864662
8509154.exe,28532727,567442068,305741996,5502272,177358,830251,7041414,7606439,304356097,472044,303259092,488616,27964961,57538175,1437054440,322771,559742095,1842504,297924101,99790,319984,614961,2598106516,385771902,224249000,161179000,400341621
8617072.exe,28165339,575467327,206259173,5465521,199837,859710,6908192,7831771,297861400,467443,295511334,465935,27191316,55650805,1407319652,324705,549107181,1808534,202895369,99784,316040,594605,2720139829,379569012,240163000,139094000,393971323
8629046.exe,13105832,206280049,102543065,1386839,124793,355541,214298,72877,205171813,112666,206924798,104255,8331540,29566869,513528786,197465,209775083,22855,104752555,2089,3208,1741,1775609169,139701774,134453000,4979000,153722436
