file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2167115.exe,143168,16909590,3098965,1273184,14445,117277,8942,59158,60962461,6770837,60717596,6747121,42463,1712491,503240346,12792,14699608,1128,1637604,132,3454,1579,229954296,136170437,134843000,1006000,150291256
2173464.exe,172410,13802440,2460481,1385024,15481,119312,11409,59964,69137764,7241995,69152195,7226848,27923,1835021,546164308,13837,12153250,1184,913372,133,4084,2639,230273123,147800233,147490000,0,161979521
2266185.exe,156140,13914131,2249692,1370794,15661,119048,9322,57329,58249507,7086847,58115540,7082359,58065,1949165,531845222,15676,12104265,1370,982380,134,4486,1568,209038275,143903374,143624000,0,158081122
2278847.exe,307413,72533748,21204171,865399,20568,102973,791842,840759,32109026,180895,30947649,175476,866110,2104547,249590544,13293,60142477,6213,18683454,4042,1906,731,349845032,67072462,59750000,6970000,81619730
2436721.exe,174599,14368102,2163150,1271159,14808,119530,10976,50025,57928290,7620073,57897187,7596956,16664,1617375,502029815,12662,11539545,1112,562316,132,3094,1177,213123167,136214972,134851000,998000,150558998
2512213.exe,261431,7074585,4751301,827184,16517,71629,581532,268333,17351083,87611,17806022,90375,141535,812556,81503192,2127,3215203,2128,1627519,2176,528,252,89564662,22298665,16019000,6007000,36563941
2589378.exe,147285,12680801,8460395,557047,12963,74612,1855,9763,6340501,48753,6333266,48379,6807,278722,73257045,1842,12251758,160,8889249,139,1175,1379,43237045,19633082,19262000,0,33902360
2707323.exe,145996,13096218,2166905,1305521,13544,112049,10802,53349,56769075,6371714,56935730,6362383,49428,2006506,525917424,15569,12089542,1358,652094,134,3567,1753,206428544,142096376,141775000,0,156235258
2765293.exe,129225,13920961,2243190,1178234,13974,103508,8628,59108,57764919,6807188,57418348,6879940,182685,1854450,456285581,13383,12087619,1200,906829,137,4012,1540,215030821,121891919,121627000,0,136151688
2821116.exe,7769606,527250122,323270105,6288568,357723,827693,2724217,3064500,494684756,7069877,489418757,7009971,10729801,19744117,1527978823,133431,534155081,231447,326201687,42080,62822,214767,2181941896,411583676,357208000,54031000,425976401
2825745.exe,8096293,555467125,331861896,5946597,256332,634759,2755998,2891023,425418833,6378108,428950189,6594898,7144151,17055349,1516657992,128489,526719327,200869,326832180,35930,54622,228478,2331011155,405659942,351072000,54011000,420042503
2919323.exe,151683,12993039,2343821,1271346,14035,117923,12482,47398,53845039,8307143,53919609,8395396,16984,1532045,477897945,11872,11460526,1050,517376,131,3258,1807,204384605,129544837,128224000,993000,143815976
3053175.exe,173229,14303108,2231297,1329837,14143,112665,9055,54775,44950586,6225540,45055195,6237494,62785,1969109,522257836,15266,12175503,1159,623856,132,3500,1544,174256088,140894663,139587000,997000,154838660
3076621.exe,149735,13239901,2170721,1340458,14119,113885,9282,54191,46396192,6383542,46378099,6313092,41007,1934763,529486744,14975,12126750,1356,909105,132,3426,1611,152032778,142973088,142658000,0,157024377
3221292.exe,348627,6319756,4682160,544723,14658,68996,155603,161411,5365878,37071,5367136,37140,211098,892247,88169723,5620,5000166,11787,2892848,2182,7458,9980,52943974,23686247,21323000,2030000,37977900
3226189.exe,96280,126960667,40392192,1107182,14318,101101,5803,35132,77255635,7156191,77280096,7149071,23868,1115993,333829356,8571,125824664,742,38861545,134,2334,748,543307684,90012753,88601000,995000,104374152
3341392.exe,142755,12610002,2195426,1317935,15264,119756,9751,53831,57810803,7157724,57751402,7136884,26629,1699482,502078757,12878,11537799,1115,570852,128,3251,1513,210989019,135263515,133007000,1985000,149765594
3436685.exe,337715,284375246,153288972,1896746,33013,168597,13888,82685,238579140,5032395,239190312,5004382,33647,2573673,793490952,19807,286083388,1935,154034098,135,38759,8044,1042109775,214236859,212834000,999000,228340317
3562925.exe,172236,17438838,3244524,1333988,15891,112382,8957,63192,45429340,6687983,45460680,6782450,51779,1901840,510406199,13208,14780950,1136,1738677,136,3508,1252,155361306,138811666,137508000,996000,153277180
3660935.exe,152339,14544582,2403501,1331493,14099,114801,8835,53932,57769299,7014411,57486541,6986295,27695,1627615,492255609,12132,11500524,1189,624003,131,3639,1353,210011729,133034529,131681000,997000,147221300
3705119.exe,119850,13766335,2250668,938079,14149,89231,5239,31663,57346445,7472419,57546894,7455284,16478,1076720,300476683,9201,12099946,846,688573,132,2813,1734,224348219,81007843,80615000,0,95143538
3744664.exe,171644,14275047,2091967,1317712,16423,122103,9517,51876,57887782,7519382,57811924,7477416,25944,1669906,501888152,12971,11541374,1095,553274,133,3043,1440,212482989,135200415,133841000,998000,149550790
3822869.exe,119701,45293076,22042820,898509,12650,85628,6871,34761,58040273,7356202,58205732,7346540,59939,1128298,299367675,10195,46285706,923,22911754,132,3370,1697,279827119,80802782,79496000,993000,94840519
3933710.exe,302196,12954724,10571499,565829,12448,54854,952,5816,8075573,22516,8180080,25497,18065,226063,53563537,3065,19865179,346,14788446,133,1999,2266,70032587,14478147,13182000,1014000,28607400
4087209.exe,146232,14081711,2068669,1259026,12470,118398,12941,51464,58154875,7050800,58312723,7061852,44783,1754286,506900299,13434,11573757,1142,573258,134,3441,1580,208618933,137075192,134797000,1996000,151284530
4153746.exe,203423,14524232,2422618,1274968,15383,117901,9349,51777,52334318,6489927,52651530,6514290,26883,1625080,483449950,12252,11441713,1063,512708,136,2940,2027,204803020,130366812,129133000,993000,144726087
4443566.exe,248614,17963244,5430381,1418736,15464,120866,752222,793620,48835428,6045683,48768792,6504286,535370,2282985,544183580,20974,18307293,3490,3962809,4040,4649,2455,172659582,147655778,141413000,5975000,162048212
4458753.exe,192065,14584466,2347084,1395373,18046,117288,10420,57711,47492078,7066460,47338189,7083588,26432,1951473,536889287,15192,12050340,1338,960833,127,5122,2688,220755717,145026258,143620000,997000,159144359
4591581.exe,141892,12855676,2169008,1287562,13803,106605,11290,57686,46983814,7351568,46999931,7285894,58907,2002098,527885027,15847,12203754,1459,1014129,128,4869,1486,155940808,143285099,141982000,992000,157533782
4636307.exe,143080,13944835,2107982,1261587,14398,120948,10985,51125,58241758,7543714,58210504,7528510,20034,1678236,503505395,12978,11530809,1100,575160,134,3352,1562,205995885,136082441,135762000,0,150117939
4844341.exe,140688,14152676,2298733,1295410,15005,117755,8573,89150,59002128,7166049,58266770,7138536,197172,1936273,496433100,13475,11909771,1153,611372,133,3490,1416,211936700,132719988,131303000,994000,146968425
5009868.exe,100125,11410058,8483979,1020355,13688,95338,6327,37233,15148120,1455012,14971162,1452133,35086,1345796,355238019,10631,9554298,770,7240387,132,2173,928,89185359,95579087,95182000,0,109827544
5172341.exe,206102,14857014,2468316,1421834,15913,129164,11709,54815,57701771,7180965,57876339,7198497,43908,1845191,560944783,14519,11732756,1274,618390,133,4289,2161,221523464,151256537,149873000,999000,165583336
5184148.exe,151760,12766312,2211074,1338041,14450,114987,10765,56605,55766291,6192361,55526946,6218624,53681,1960271,520642336,15690,12047924,1199,579560,134,3448,1447,207323488,141727811,139368000,1990000,155797648
5207650.exe,170159,13147293,2281243,1331797,14463,114277,11304,53032,47036845,6551544,46638264,6558630,19698,1715633,542649246,15090,12066003,1357,892683,127,4139,2018,238955684,146362870,144117000,1987000,160553046
5281743.exe,349699,276619225,45532346,2294645,20530,177554,20129,106051,268275498,18755665,268914151,18904400,46757,3367724,1030934471,27372,277644052,2510,45176763,136,8057,3208,1609732982,278006562,277427000,0,292344479
5453782.exe,273923,368407900,223370536,2199615,20067,180583,17645,97532,345355033,6178567,344936284,6160985,55760,3308937,936160384,25984,370267224,2210,225008530,133,7973,3277,1657388246,252727445,251407000,997000,266960627
5517783.exe,176160,12883111,2523448,1384473,29783,139027,11891,59393,54588451,6982072,54303868,6945522,45451,1832044,543184823,15493,12137286,1367,913764,133,4367,2481,267892459,146331063,145870000,0,160808953
5549469.exe,140975,23111210,2115422,1288932,13966,113372,13271,70637,77448181,6848280,77307568,6875200,95587,1953480,508584066,12922,22227716,1122,578681,130,3444,1568,259727787,137921997,136571000,996000,152061983
5569369.exe,150776,13925356,2217562,1340923,14443,115023,9068,52928,46870145,6941789,46835642,6921207,63130,1978346,519435816,15926,12026592,1149,573190,133,3250,1616,155451166,140721065,139410000,995000,154896084
5606862.exe,157929,164211857,25655333,1190332,14009,104247,8227,46233,132607657,6386680,132692225,6391303,19446,1495641,467673640,11538,167769846,1159,25153531,131,4106,1970,834014166,125939141,123586000,1993000,140078699
5610334.exe,164447,165140212,25834858,1290435,14444,110334,8176,53386,133078498,6449957,133644728,6418592,234625,1809799,473947710,11855,168760332,1199,25270581,136,3967,2223,836805487,126790168,125322000,1002000,141132250
5634998.exe,167559,12943149,2424193,1338510,15053,116075,13383,53587,70543321,7380521,70079321,7382166,22468,1737769,547260122,14665,12078941,1347,880416,134,4401,1962,192216440,147459835,146158000,1001000,161825487
5651176.exe,158068,164762846,24982163,1283355,16281,117976,8746,49257,132263881,6388255,132566938,6359705,18750,1558069,493859529,11982,165885423,1088,23955243,134,3172,1227,909263556,133237238,131866000,998000,147433849
5654000.exe,192080,164253874,25757503,1240398,13944,106153,11882,56664,133058541,6351994,132759936,6347546,54367,1604335,468134377,11552,167708725,1202,25187619,132,3915,2143,836032602,126431099,125166000,1001000,140745926
5796831.exe,186188,162890981,23911873,1340148,16922,119615,11433,49561,132621294,6432008,132681721,6436142,27486,1591104,469184004,11896,165833715,1194,23169073,136,4300,2935,820197714,127163599,125791000,998000,141294658
5866266.exe,168282,165968268,25994732,1303302,14816,117452,8403,50069,130598866,6367473,131169786,6415335,17389,1614145,466358268,12090,167802389,1099,25217408,136,4031,2758,840238498,129087564,126848000,1982000,143595731
5913099.exe,118316,71954801,36127141,803003,11721,75647,6363,40744,65126812,5935629,65467654,5967610,45479,1131790,266677072,6922,73714307,579,36919978,135,1847,1458,391481807,72020619,70620000,994000,86306914
5979210.exe,123316,13807323,1917468,838216,12823,81167,5901,30864,48242592,6966961,48057324,6874227,57366,1224693,278912689,9696,12040122,816,344677,130,1885,773,335477043,76066036,74763000,996000,90450392
6020438.exe,501573,16125006,3876093,4084788,28014,296395,36290,195739,329574535,26327603,329196129,26270369,90880,6186108,1961798852,49551,15063506,4392,2169683,135,13729,4542,1396013710,529653955,528238000,1000000,543514779
6084326.exe,182225,14158591,2184371,831943,13092,78461,3992,23874,88602393,4350792,89428008,4307685,11486,760891,227794132,5704,11498410,612,540151,135,2275,1281,318509731,61661472,61386000,0,75833752
6121982.exe,180273,12911771,2489531,1447548,15807,132354,10861,59753,65378762,7019878,65336802,7043772,25723,1894261,559912682,14648,11596147,1226,626776,128,4154,2387,379175012,151326270,150952000,0,165517545
6123695.exe,198395,15465863,3210443,1346229,15264,123092,9923,53751,45130007,6764067,45489731,6764671,31743,1783231,509776867,13501,12759935,1148,1742067,135,3149,1686,152838990,137434198,136139000,1001000,151689505
6277159.exe,185313,164531318,25822546,1191107,14730,110508,11116,49721,132709200,6407780,132722146,6404104,33486,1554685,466609992,11919,166661765,1224,25033282,136,4176,2171,831007737,126135572,124768000,998000,140305598
6366782.exe,473732,4597456,2099796,294463,5114,25833,2033,6888,2423788,20710,2349443,27131,21498,277480,35635395,3393,2550982,1558,681431,64,<not counted>,<not counted>,<not counted>,10049445,9802000,0,24223992
6583952.exe,163571,14306301,2346927,1297341,15532,112058,8329,46341,52147840,6349835,52487132,6403222,19802,1578308,476506123,12402,11498634,1053,774566,130,4001,2222,205720506,128310600,127026000,1000000,142534660
6606177.exe,75582,15958540,9870386,561855,11921,55843,1980,11998,5885328,79467,5745051,74523,27088,605308,112986293,5044,14785933,260,9628965,128,1624,924,56286198,30580285,29227000,1007000,44952931
6617819.exe,290375,448365836,57678092,2247606,19966,179528,19389,95680,313530006,7417702,313620034,7379311,42253,3079961,972337408,24005,452754135,2107,57094239,135,6332,3310,2072785566,262319697,260978000,999000,276348055
6694019.exe,172592,14567887,2351892,1320357,15735,118597,8620,52760,58912435,7218230,58600235,7215515,25717,1664064,493408680,12619,11517887,1084,555505,134,3181,1439,213704075,133193184,131890000,999000,147429335
6902322.exe,199095,15470030,3663282,1390655,19260,111524,8563,47884,55987542,6460574,55921321,6435824,40955,1689662,476830380,13261,12069473,1140,1437174,1110,4076,2406,282577987,128298583,125929000,1998000,142562777
7056608.exe,143682,13684416,2166222,1307747,13910,112902,9807,61951,57014939,6898737,57093138,6942573,82293,2009538,512303895,14215,11824285,1099,669617,133,3510,1812,265765614,137861514,137571000,0,152014262
7124615.exe,225282,14701168,2334592,1338752,14775,119992,9706,50159,58683739,7282412,58715293,7312061,18320,1674808,486135756,12571,11534174,1099,566509,128,3319,1518,214666167,132225786,130861000,998000,146488810
7167926.exe,200566,14800060,2352563,1458211,17519,125511,12764,54600,57201187,7109562,57168333,7119784,45558,2044032,542967901,17436,12202628,1525,921330,134,4440,2783,269826949,146720939,145462000,996000,160908005
7568135.exe,88327,34937790,25387403,626690,11556,65982,4165,17581,16954145,101241,16964326,99650,14694,480257,135429779,4996,38008937,470,27527793,129,1912,1543,151771627,36261548,34913000,997000,50535860
7645678.exe,135152,12356467,2219421,1267816,16807,116126,11347,56285,57502901,7094443,57411351,7099184,38238,1710634,509074225,12704,11490230,1104,563655,134,3358,1124,214566818,137326694,136065000,1000000,151629696
7854578.exe,1605464,12455093,6777182,744182,67738,202475,225935,576867,33069875,80310,32506946,71456,887541,3841887,104927765,34739,54320090,124233,11725239,6147,10199,53801,83613247,28521454,20146000,8058000,42755764
8117907.exe,185538,15246936,3363621,1348131,14586,117491,9458,55752,46105183,6474324,45683620,6487803,29658,1836958,545142979,15461,13243596,1505,2047330,131,5046,2926,216189365,147265957,146961000,0,161514073
8185719.exe,215577,14405579,2157550,1307786,14093,112882,15588,62500,46674318,6586485,46156264,6498855,79130,1941670,524969669,14978,12037000,1325,627579,133,3312,1110,226624083,142204225,140891000,999000,156526012
8249056.exe,147116,13095055,2695533,1332203,31745,136793,12866,53204,47018786,7054714,46906436,7053075,67053,1931706,520120667,15214,12038045,1165,579653,134,3465,1564,155309217,140897335,140445000,0,155033825
8349543.exe,143961,13632681,2224613,1315023,13304,114417,9198,54358,57932616,7022851,57858307,6990669,39932,1924284,527598593,15003,11970711,1352,891517,129,3548,1521,269277030,142955968,142616000,0,156998632
