file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
2563628.exe,2248917,306519750,159047821,1729619,241268,1318224,184826,418161,202312006,1078772,202033486,1079335,892820,7093018,429100679,57030,319522367,36082,169863604,2617,12450,23626,942693744,115141058,108748000,5986000,129580557
2568363.exe,1913802,99251758,46996884,908107,108056,1066986,96343,276850,73406720,433240,74939580,451325,569723,5582004,184694770,14207,105844783,9657,51103351,1894,2924,7466,350086992,49990872,44581000,5066000,64182579
269896.exe,1951423,99760885,47480521,929614,96139,890257,182017,219114,72941072,366240,74585378,396382,867164,6746857,183965358,15878,106310447,9817,51497291,1897,2779,9703,350720777,51757012,47396000,4033000,65908827
2825005.exe,4313945,109750158,53041773,1153658,196139,1197902,233015,545977,71039295,510872,70390483,574755,1309454,8841226,239890400,78636,96161275,11624,47041708,3075,4677,9633,366159502,64717035,57337000,7041000,79168396
2864602.exe,1941066,98968676,46891081,906613,105608,1021870,89313,253993,73244541,407641,74707949,429967,712393,6052569,187322337,19161,106748699,11132,51346156,1847,3115,9821,350341932,50812950,47513000,2969000,65141342
3048276.exe,4886052,99759370,47809120,1159712,320172,1691012,285443,627280,85164790,554212,79241889,580792,1450375,8183673,250593553,136401,95475767,33878,46639798,3095,5042,14936,326351768,67451674,61047000,6004000,81804420
3079156.exe,3700887,111630814,54335221,1117992,149212,1103948,240527,452154,68488416,524151,68536017,600285,1322404,8470785,236483103,72939,95364818,12525,48211224,3124,2989,8536,372542736,64106679,55776000,7968000,78529352
3101111.exe,2412809,295210456,153899479,1573162,145221,1164047,128509,373401,199047446,858841,198461744,861687,644101,6299211,400780528,25394,312964512,13124,163956819,1927,12260,24197,898698089,108229146,103835000,4032000,122440477
3183555.exe,3152652,295185780,152068303,1590464,259579,2353056,132093,384825,207947280,1041216,208165802,1041788,592777,6636987,423801389,26918,328933702,13137,174662825,1876,6204,22984,929766648,114613354,108337000,5963000,128864935
3432335.exe,4068589,101653612,48341921,1352148,348956,1635003,289998,576882,83150305,556399,78991532,570476,1610915,8046932,254803905,153862,100030364,37774,47765881,3374,5654,14170,332048291,68900406,62586000,5960000,83303710
3653114.exe,2414744,108383461,51182366,1093683,139947,1028042,237735,462605,79067675,440692,76313618,589978,1537823,10738976,210952276,58890,99844385,33379,50835973,2453,5463,13511,370096359,56956397,53588000,3033000,71351778
3896913.exe,3693982,112644345,54761595,1129168,137151,1139850,326772,545159,68957288,565777,68534657,639265,1185109,8345565,231735499,67333,96239764,10927,50070634,2445,3090,9942,372381606,62968292,58595000,4041000,77358584
3900160.exe,4251365,102865304,51309502,1156409,348574,1476276,292251,839480,84728753,553304,79921862,575347,1791183,9033130,260213210,183566,101068295,42504,51113478,3242,5117,14967,351139475,70107103,66799000,2991000,84103270
3977915.exe,2239751,306585227,158768568,1717617,251762,1304285,202484,416478,202082808,1155047,201517123,1154670,982191,7107299,429219979,59203,318026715,36053,168845687,2416,14224,21126,939430024,115077323,110728000,4026000,129493987
4033232.exe,2735469,292974189,151193999,1721156,321788,2303170,135144,345333,206493635,888992,209107589,904310,1090399,8175710,435776750,33873,339081717,15612,179294664,2140,6753,28024,934367468,117518634,111195000,5956000,131782435
4076739.exe,2201692,113045087,53812214,1077949,112281,981322,253792,1182148,62721631,948868,63055278,889429,1677998,12539827,215242342,65398,105451648,9198,54550894,2648,3589,10968,397816170,58070520,51757000,5971000,72412267
4136921.exe,2338346,296616082,154378722,1638945,148254,1216559,128701,368206,197277367,1133122,197584607,1132702,580147,6406734,410182239,24683,313234009,12554,166427329,1925,5383,24010,914303637,111427432,106081000,5003000,125583005
4188908.exe,2300700,101962651,48796953,1227633,133617,980934,228304,526853,72526171,452016,73369875,452317,1574500,7527446,202317582,48377,103000977,27168,52164198,2437,4541,13842,362276325,55170106,47889000,6983000,69536157
420179.exe,2537011,112427053,53623449,1293218,118751,1108570,152268,296188,67339972,1299194,67012214,1280231,1173566,10790168,219397944,49823,103084545,8437,52515695,1928,3382,12366,397025223,59003297,56652000,2023000,73215511
4269635.exe,2446391,295986034,154401775,1600660,157636,1182575,124909,363967,200047611,877251,199558808,885063,619689,6444621,404267257,25625,314174014,13210,165948762,1942,20208,21901,906305320,108520550,104190000,4007000,122918413
4327808.exe,2687798,299912389,155012880,1834326,259009,1875787,117133,348990,201973427,1328379,203910108,1216004,1373074,10089938,441687826,33450,339550715,14933,181849224,2437,7387,34991,953171759,119176307,113854000,4993000,133686405
4371782.exe,2455253,292906050,152686451,1584903,121069,1028232,123205,378245,199524548,861700,199130222,864229,569114,6372236,398239334,27116,313043627,15421,161363050,1966,6146,28756,895221096,107562172,102314000,4966000,121809759
4500686.exe,1935307,98905376,47076358,898411,97759,949917,94139,237616,76814534,409187,77471112,428114,742074,6290017,187087380,15161,106504220,9844,51654501,1927,2938,8732,352994175,50439091,43104000,7017000,64861287
4521775.exe,2177599,321301447,165862415,1720887,184512,1512679,150044,760564,182316647,1878957,187957057,1670267,1633718,11410822,449861020,46282,322483314,13280,175872509,2328,6318,23408,1000794294,122097189,117806000,3993000,136507864
4538105.exe,3913690,112163411,56454357,1399059,291891,2814443,771775,1006787,94563578,448604,90368747,465706,2845417,9925127,280754789,54946,118933643,59854,62294254,8207,9170,44530,409869647,76107032,64656000,11112000,90451159
4570249.exe,3008747,293369889,151849121,1735955,273464,2239356,114829,360653,207834518,1065781,208206548,1033677,1156346,9338733,440376464,31981,341010375,16847,178437442,2284,6655,32159,935282448,119226542,111899000,6993000,133549214
4618768.exe,1949407,99587344,47040574,905918,112115,1067112,99396,282417,72898449,428106,74480186,446596,570657,5530036,185205053,17005,106262185,10612,51444614,1839,2363,8823,351672207,50053206,42774000,6963000,64299648
4709658.exe,2628736,113842043,55257254,1107320,143797,1155085,240505,422676,65518099,607672,65230574,771380,1527235,10001169,222454344,64890,102638020,9210,52477225,2443,3619,10925,400870181,60205987,53896000,5988000,74630695
4776111.exe,3938293,111358139,54190170,1161626,153383,1148743,299217,642780,69265856,581073,68909815,654108,1265838,8994244,233864196,74319,94831589,12443,47726324,2690,3479,9391,365918189,63571516,58331000,4943000,77772598
5448259.exe,3081153,293251637,152965085,1844305,254361,1887643,118886,362934,203804688,1216802,204904912,1138764,1395056,9740617,442377030,31948,340236566,16711,178212384,2611,7152,34326,936293117,119999516,113702000,5984000,134468773
5592117.exe,1958916,99658626,47382615,908735,113744,998522,96450,252722,74648611,432100,75603018,452151,768768,6104587,187107946,16532,106652468,10153,51568282,2129,4015,8534,352884084,50917502,42661000,7936000,65306929
5593417.exe,2497051,291437170,152758102,1538331,142201,1118111,124542,379213,199307181,858305,198876862,860016,606245,6400453,400448252,28283,313417085,16524,162091095,2130,6676,30698,895897479,108630360,104329000,3974000,122837461
5622940.exe,3260483,114032855,55796839,1147587,139589,1169715,259004,433303,67525793,620924,66973832,732190,1378581,9056583,231683287,72060,96404912,10257,48737033,2440,3829,9527,378217448,62467871,56234000,5919000,76965094
5860218.exe,1948132,100181540,47303328,969377,98827,875019,150365,392783,73687200,384601,75338484,398065,927062,6830325,188487548,21438,104363373,8384,51382560,1927,2874,7664,353416775,53950702,49657000,3972000,68385455
6038973.exe,3887193,108059680,53648288,1296492,383099,2803034,761290,992548,89586870,466883,87487359,483923,2091760,8610834,277591391,51299,117618158,55333,60778767,7765,8787,29687,397140496,74763820,61366000,13078000,88947946
6169948.exe,3251176,299638036,155449911,1567426,313282,2362193,127031,380091,207375080,903131,208724300,906599,733357,6786605,428989408,26599,333680403,14005,177955304,2661,6003,32446,952576779,115678348,109382000,5966000,129911039
6198446.exe,2356791,106083436,50256976,1104597,155608,1008112,239268,479380,78934076,459681,77721272,546063,1557878,10899586,214169247,60958,98646823,32558,49769592,2325,5052,14157,362955186,57741468,51367000,6043000,71987348
6211188.exe,2208084,307792554,158937559,1909074,226628,1295966,175343,410384,199794833,1116928,200769203,1121725,967695,7203676,431135889,57703,318372177,36427,168976979,2460,9526,19972,938917873,115858104,106562000,8963000,130036226
6223618.exe,6577886,315573655,167430723,2721105,948150,3085229,415950,636294,214612971,1673229,214976406,1768597,5592105,20273250,699733024,550959,340385884,106333,175845438,4537,13775,46421,1005630889,187670784,181195000,6006000,202188671
6294589.exe,3436104,113257719,55319996,1116475,137658,1090199,264086,433021,67810538,577138,67240944,668560,1335501,8863194,229743317,71774,94498609,10048,48369789,2440,3778,9034,375273886,62015944,58662000,3034000,76240827
6425267.exe,2320055,103223125,49246053,1082002,141533,972734,230646,458410,78060504,492246,74159089,470618,1675779,7545110,208730112,56776,99834602,24392,50978242,2599,4723,11771,363795259,56098395,48963000,6854000,70540607
6462267.exe,4335398,103086800,49292221,1099378,355519,2229553,294036,679301,83165443,564636,78825929,588979,1712025,8593734,258347940,172841,99347209,33278,47859931,3218,5823,13935,347729671,70065003,61780000,7971000,84504503
6578480.exe,2188184,109929397,52641598,1164493,108417,1130182,97409,244253,72575586,797017,74137717,697335,980658,7935818,210056617,22485,110945816,10209,55248880,1984,4758,10024,386679825,57052986,50844000,5866000,71649650
6637745.exe,2453709,293105056,153307921,1570043,133668,1190485,120016,366803,198079024,989391,197975656,992411,536574,6317870,402839800,25686,313606046,13258,164897942,1846,5865,20371,901948391,109160059,105913000,2969000,123769909
6658316.exe,2321389,103488771,49034535,1256102,134607,992943,230586,552442,72450266,449221,73486477,448885,1577071,7530786,202783019,47611,103285207,26923,52144893,2439,4488,9103,364122166,54967412,50464000,4037000,69063682
6660710.exe,14201036,148454454,61265755,2797101,1063493,8407173,483402,950306,116461985,6340407,113577376,6462244,4678930,32167423,741198405,794743,148911732,71124,57620729,5375,26648,32443,485498002,202150384,188836000,12988000,216402428
7092173.exe,3326629,312169798,161988996,2032584,257863,1461116,120194,549056,201760149,1433630,199709329,1421036,1577769,11450864,466554851,80796,321008913,14100,170932811,2697,7734,32335,963497595,126335798,123041000,3001000,140709935
7097465.exe,3485118,113205007,54761315,1137881,132934,1000272,244622,495424,72954145,459798,70577062,523337,1228078,8005393,230919941,82911,93759879,11795,48278979,2988,3786,10436,372470637,62165711,54825000,6977000,76598094
740239.exe,3836251,127284317,62688811,1712152,361480,1798046,1108505,2031318,71550332,930448,71967576,905488,4987843,14144458,309726091,213547,122047887,78982,65616088,9106,10558,44756,468363437,83481573,70302000,12872000,97931810
7442426.exe,2408800,314645155,162284997,1755884,225950,1661358,123650,339062,191746082,1223635,199219760,1123054,1835977,10301358,445050115,34790,337509367,13886,183097388,2983,6406,30461,993458583,120205904,116726000,2992000,134613034
7526546.exe,2508048,296920499,154494878,1737999,155269,1158731,135781,363566,200520823,863414,199656001,863615,639698,6405962,402998387,26664,314556983,13373,165636659,1852,5685,23419,904197588,108286243,102979000,4998000,122746219
755912.exe,1918479,96876711,45729991,925451,106817,949781,91789,231448,76419874,410981,76877005,431218,804346,6352513,189146873,13165,105347179,8979,50284757,1843,2479,10245,349774413,51372155,47016000,4001000,65741008
761661.exe,2443622,296542910,154783061,1525912,144159,1153512,128434,372814,198991621,853888,198687167,855665,645355,6317365,401461765,26085,313626604,13251,164901007,1843,6065,23187,904719255,108017396,99630000,7970000,122437775
7661183.exe,3796401,315706691,173995620,2306184,315718,2011129,867616,1110335,221075920,1306527,224342811,1175577,4743261,14286696,551164810,75341,346036524,86307,191570082,13667,19705,89271,1024972522,146717384,118474000,27876000,161142814
7685269.exe,2409005,294934724,153522755,1584010,134786,1074457,122798,368055,198630713,855696,198281094,860885,546186,6364829,399905002,24174,313512411,14441,163432133,1836,5518,23367,903870064,107933151,106559000,1005000,122210802
8005718.exe,3578977,325162419,169353525,2165797,227685,1357789,290136,503192,192581613,1395261,192411057,1510010,1945091,11026150,477865318,188177,309074524,35164,166298805,3036,11649,22516,967391060,129057947,125631000,3015000,143341948
8008800.exe,4129017,109906226,52976943,1152680,193079,1256071,322475,543494,70990865,530908,71025174,606541,1175113,8054708,242192523,61300,97229469,11879,47153517,3205,3318,9786,366537681,64975556,56695000,7957000,79183580
8098247.exe,14468516,142041211,59544976,3184530,1449702,7023474,502902,887078,111595442,5576963,113032924,5637481,8143220,33951186,848650811,1112084,146174464,122820,58039683,4861,18231,36013,474783752,229970254,216571000,13034000,244330069
8181773.exe,3938084,87098827,43277089,1591116,454418,1898575,246297,536872,93642045,548129,94712577,577027,1798248,8983967,273735928,91559,125078443,82069,56611539,4672,8570,37333,339484877,73515412,62120000,11021000,87801282
8452540.exe,4523899,96557751,46584250,1186267,521185,2549718,375660,515370,93487322,534089,95919054,543007,1618211,8025992,265954392,142201,111692480,42676,51285070,4467,5975,23187,338272652,72630463,63350000,8908000,86735998
8535938.exe,3233356,109343539,52163819,1235837,158730,1107985,267079,504266,76631874,1021483,72396548,1135081,1954702,10777263,231300401,166579,97741931,24054,47340655,2520,5216,13030,367057547,62041258,58671000,3034000,76464021
8565107.exe,2451263,307709659,163172216,1782866,201929,1157512,128185,346736,207461264,891534,207055741,906090,1453920,9243168,440312650,29989,337990580,14102,181495342,3172,10823,29812,976131754,118886789,113483000,5021000,133055206
8626944.exe,1912070,98878697,47187055,916882,94432,916322,129538,228712,76436060,380816,77178079,408431,772045,6468692,189027307,15326,107460728,9825,52290230,1839,2399,11577,354538863,50992543,47624000,3039000,65233304
8637113.exe,2133112,88688383,53311469,1343222,108704,906410,201748,412441,89335528,473823,89692104,482772,955200,6147861,207034941,55815,93226277,33420,57602166,2345,12590,9367,403467738,58246490,52932000,4993000,72657705
900157.exe,2019817,94153522,55658980,1093728,98188,883709,165218,393704,96654670,496528,94757849,461282,857254,7059884,204165745,20031,98793170,8124,59739067,2497,4545,11741,429212866,55068959,51774000,2987000,69354949
972261.exe,1916073,99075373,46866600,910679,94813,947237,101168,233686,76195346,408246,76698829,428521,727742,6311684,186647932,16569,106594089,10306,51643807,1992,2922,8205,353772938,50819343,45460000,5051000,65052048
