file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3574537.exe,18050115,1044065191,470563495,3320804,72515,1311407,40437,519239,539573988,2010545,537344069,1984442,445620,36471457,1294400708,142297,1035391517,3250,469995708,1119,115535,34736,3078887892,351115059,309556000,41073000,365456030
3634806.exe,17404534,552984162,86866670,2029898,51376,1476685,15787,112193,384047893,3436813,385437879,3352722,259767,42424532,823706720,22822,574806995,1882,88999433,809,5608,6392,1606167718,226877611,225570000,1002000,241001723
3648026.exe,17499250,547421890,221125620,1577938,60907,1285935,13233,78136,297298792,912561,292366340,920363,263092,34965387,600318501,18055,549505811,1382,225839326,621,4955,6358,2027617123,162950388,160441000,2005000,177434836
3660670.exe,17937769,596077755,224634812,2094368,52570,1407661,18068,102325,267681979,826440,265322611,808549,263014,37142297,814491096,128779,590232046,1664,222531105,630,110426,318554,1828848293,218718679,180507000,37896000,232989169
367930.exe,18900406,774508349,234523817,2248428,54056,1304008,38191,125478,285312094,884662,284764196,894448,303430,34632302,893602099,126473,736097960,2006,235749180,632,104471,296815,2085854920,238013422,206747000,30962000,252368313
3770539.exe,17131958,1027363467,345532178,3229365,62164,1139995,29244,2239095,675289120,3044742,670898059,2906386,176114,41089348,1394885071,140400,1037173678,3133,360758822,621,117479,46197,3075173754,376226533,347935000,27994000,390490570
3801417.exe,18007662,1116455021,445129222,3109575,60237,1149217,28420,631889,517229754,1678580,513082948,1660022,205175,37371025,1289455708,143606,1097343299,2941,441423608,623,215465,31249,3057529293,347601859,323128000,24009000,361906138
387622.exe,19688191,755753503,229426774,2620067,64057,1288466,738564,846860,252888146,773474,263849425,779671,777974,35797626,861300396,125348,749866974,2043,239662003,3379,101134,21165,2105509369,232723687,196277000,36050000,247014502
3886650.exe,18308107,836226503,221216452,2857755,57754,1458965,146657,733100,519013265,872379,524325922,863151,784949,42197245,1168456449,130180,852715307,15226,223203121,2046,490035,330173,2700195362,315533992,283136000,32015000,330003424
3963524.exe,37131226,1566683236,806101924,48277040,246655,2472286,16896955,16977890,904907090,2667847,905411481,2683847,20966091,72053085,3498282770,1717204,1562395586,1022690,804340371,244762,860277,1262482,5361508631,950312160,446935000,502927000,964766296
4025112.exe,16422220,1035919781,356994812,3476350,68545,1244400,26270,534024,650257108,6152910,656007675,6274426,245355,40431654,1339116728,127212,1069560054,3022,351569626,1109,108476,31960,2855486613,361636796,322311000,38916000,375971184
4031241.exe,19064741,1075748123,334651898,3151892,72403,1146702,196461,1422581,277563366,704032,273356936,706133,1006169,41829183,1220418570,44820,1063757565,38445,342661262,3335,17043,29021,2632533504,328882208,322557000,5991000,343268552
4082343.exe,18506933,1176352125,353712411,3625895,61709,1416999,30777,472500,766341745,5752849,770832458,5607259,162701,41797173,1590838568,140382,1176063551,3603,346136194,623,101870,35018,3922528010,430435223,391062000,39006000,444861352
4096689.exe,12294982,870652265,353124753,3017427,58943,1280831,27545,2146660,521049937,3992408,522083912,3742277,158061,30743903,1278919578,137298,857329779,2888,348083736,624,104625,35979,2504467151,344860927,308495000,35941000,359308252
4333897.exe,19909655,746364015,227820566,2743858,58140,1410020,77778,591592,506754299,892764,504842755,889206,525237,38253504,1040346453,139597,706460026,17007,226214588,2016,108968,19744,2676626849,280428479,254093000,26009000,295044960
4409555.exe,18138199,599667502,226154385,2113326,55788,1439731,17015,101474,265960058,765511,264423752,764955,128041,35547746,805440804,126509,591305826,1715,223353447,629,116559,245393,1840005671,217484001,184133000,33023000,231988096
4542735.exe,18639462,1027761811,469467669,3695699,94262,1846593,193196,636199,813405316,1567892,802332981,1546899,1076575,45506407,1383482656,147195,1042190989,11094,475643927,2197,119284,45932,3819340503,375152869,341682000,32969000,389441103
4655984.exe,192930841,709257384,220970733,2781976,59950,1403881,19641,131876,259759560,853718,259825620,849186,155233,52683102,1134092593,134519,704842961,2406,219787101,630,112676,317079,2050607690,306267238,270987000,34998000,320706776
4657742.exe,16629681,1155855128,472467378,3576765,66771,1429500,26256,159754,790985759,1658399,793833082,1664240,292587,43084192,1499269227,135227,1185603417,3386,478121727,1118,112495,345087,3809031101,405302709,370897000,33990000,419614553
4727569.exe,302434211,951531021,219571412,3177144,57372,13247919,75005,2986556,537687312,914657,529802994,906836,227930,62627102,1404286073,138045,962223575,3154,220647920,629,115162,329252,3049082031,378562621,349140000,29011000,392993672
4753684.exe,18849636,568726077,88608237,1607800,50637,1210997,17824,1675289,391592754,2537207,375904101,2818315,128101,38347203,578410225,15548,544196346,1275,90808069,631,4359,4380,1616538434,156643913,154346000,2004000,171039162
477328.exe,17949623,545501110,219941885,1619741,47198,1073523,16099,562815,294349945,1075097,294319835,1078301,187099,35722221,610985896,19067,542631567,1640,223059846,633,6334,6973,2028766046,165325438,161944000,2998000,179663755
4847851.exe,18088991,687965003,208047445,1652555,49029,1357238,10517,93920,262542991,543750,258325854,551254,193240,38725688,602499983,19050,728302629,1557,210677843,650,4605,4793,1902932811,164309965,159983000,3999000,178636482
4886272.exe,202562539,1490514241,637953422,5012003,107545,1536408,479940,21924357,814768542,1979360,808547432,1981076,1288434,79079866,2195078615,184752,1410979930,45426,617773551,5411,133856,61070,4650130152,592645847,548233000,44018000,606951169
4947084.exe,17533572,689621685,205294611,1767165,52668,1233169,12272,82007,266146682,553671,260567659,567995,356770,35816130,649469564,19241,700296449,1640,213783130,634,5059,6243,1879926236,175249528,170664000,4015000,189558671
5188861.exe,17042699,558055770,207737563,1606100,47572,1079562,20646,670073,255312025,624384,255119759,615330,187981,37352065,579647094,15986,570254656,1272,214140750,644,4198,4662,1885453114,156940650,154653000,1995000,171264353
5299880.exe,16502121,568377855,216443961,2248848,54076,1285942,18599,117322,521791944,816690,526655244,814342,220623,40721475,931035508,117813,606559586,2115,225987592,624,105884,313969,2690753220,251651197,224339000,27040000,265771425
5510670.exe,17071116,1035571780,349327214,3474277,65560,1194567,37677,566253,657866614,5795605,657460612,5538316,202838,38889800,1474740885,146523,1031066651,3371,352471698,625,173604,35081,2802483622,397743738,365311000,31939000,412307392
5568655.exe,18511653,571681296,206826431,1555274,47760,1416024,14009,80385,255888339,535162,254421548,531617,152850,35946960,537753172,15635,580257457,1323,213190245,625,4524,5177,1787137066,145695718,145397000,0,160000834
5735007.exe,17436848,1043833657,471150532,3197412,71501,1150787,28853,593897,779752736,1107144,779611768,1102652,202665,38150481,1352805869,138601,1045933608,3107,479515734,1104,103168,41402,3905771105,365992347,322571000,42942000,380580874
5752102.exe,17856771,969454939,220783384,3003465,59445,1366266,22185,157044,515368601,1039063,514760440,1033616,165686,40161763,1286366582,136295,963025223,2914,220376121,631,105807,284460,2860474750,346993857,317632000,29057000,361158054
5897531.exe,16770537,554911167,206776210,1592170,61611,1337935,33950,80816,253628860,538632,253616948,535080,155967,35529639,575778465,15107,568106325,1261,213252412,630,4027,4705,1876004377,154991069,151527000,2990000,169168224
5901057.exe,14730505,376587310,79791509,1728762,77480,1565689,172958,2777867,258602076,2156916,255510464,2127875,886776,25807819,489096887,25575,370455984,39322,96220919,3288,7246,22778,1111846302,132234061,123003000,8927000,146658645
6074729.exe,19575919,1167564681,357459868,3463679,77157,1663405,358881,1773310,936847644,6761375,930704070,6307666,1086075,50315679,1485048073,139755,1177918709,3382,360065615,1639,120440,348424,3581924618,400634631,370247000,29939000,415112939
6121337.exe,17697986,567010562,208513641,1568565,47963,1109969,23893,536443,257576255,671698,259263348,664808,140632,34189044,576610555,15326,569633391,1260,215217427,630,3982,3966,1773665795,155416271,153124000,2001000,169834039
6190417.exe,21230916,589052700,74857573,1544170,52294,1227688,17206,1555305,276953912,1784736,271556957,2310080,157980,35035598,548113080,15081,554284096,1383,78337805,632,5124,6988,1311410362,147933724,142587000,5020000,162119353
6386527.exe,35901925,567691412,204787771,1751206,217557,3220150,13338,83037,265567825,544063,260638114,544129,1750661,63294122,638833862,17277,573542270,1316,212179860,1123,5347,5209,1897591069,171903722,167591000,3990000,186265245
6466356.exe,18989163,575748235,216510875,1843670,73003,1342652,182414,888706,262692047,594638,251205595,596300,1072190,37825325,605235559,34761,561340165,40198,214031350,3303,8222,21954,1929640468,164291351,158873000,4996000,178777795
648321.exe,17062152,689077257,90942166,1902132,50806,1076812,23602,674141,646766034,4280580,643901456,4783645,185837,37838634,752901899,20083,690465791,1725,88032572,631,5459,6269,2245528881,203895510,200601000,2994000,218248314
657396.exe,16763442,560113940,208737740,1615983,49881,1062029,16182,656368,252093393,550364,253213753,549672,129818,36800028,577363340,15700,568857741,1258,213642670,624,4376,6094,1878506614,156016133,153732000,1996000,170366502
6595850.exe,17100091,683647480,208759274,1772793,54099,1251876,14558,88401,512258602,588148,509818733,575939,208700,37645680,662836779,18391,696304744,1444,213919383,631,4340,6011,2509125163,178569656,174095000,4002000,192897442
6596819.exe,16423212,683115228,215174673,2098191,62739,1303813,17371,122685,266190054,807089,269198858,797951,261786,41907382,850523703,117018,751477049,1804,225922216,628,109468,325879,1911497996,228884527,190561000,37912000,243141167
6632440.exe,17180208,1039773414,472669732,3067381,60049,1202715,26707,574119,529012293,1668727,529207041,1675792,188890,38482107,1287355854,140404,1030552684,2881,470078213,625,112872,42193,3204030061,348449843,313081000,35009000,362833315
6708862.exe,17866822,549192863,222784876,1578137,46262,1083492,16301,571669,297021583,898008,293560281,896937,376144,35557870,605179266,20615,544494038,12454,223853277,1065,5862,8658,2033350853,163604773,160287000,3005000,178051831
6714442.exe,17803910,692188053,203589127,1746552,47442,1025160,11990,538693,255543636,546173,254602386,546254,120914,36977512,641996316,17499,696386377,1422,212636634,631,5283,6720,1873758942,173246031,168948000,4022000,187536578
6754640.exe,17323304,1162905869,467926565,3424422,66706,1741948,25774,160705,899471412,1109996,899275976,1110798,149712,37522629,1457531828,142951,1157141448,3158,474918102,635,114521,352249,4182295754,393692126,361167000,32014000,408082538
7044970.exe,17708885,587727158,218730704,2082451,49280,1328376,13408,97206,267033143,780458,266295968,779410,155953,38333761,784456478,119960,614980755,1816,234086233,633,98140,275524,1878337987,211621023,180245000,31042000,226081219
7100116.exe,17703091,1178211905,474622894,3182785,57282,1169511,29630,581725,778729362,1488552,778456910,1499100,219803,38374185,1367393891,141528,1158783323,3222,472944854,624,109680,36988,3856560823,368444059,330118000,38013000,382898538
728955.exe,72246405,1439762448,77318135,5511637,1823621,4765710,217778,889760,1011551784,17794331,1007843019,17816790,51388718,138114473,2356962036,913415,1442103706,41650,93687002,3258,26255,30433,3882678240,636328103,625833000,9997000,650696321
771691.exe,16867540,564861217,92630985,2387272,56733,1362605,21291,122400,629520649,4212439,634001474,4206011,161837,40188121,991214598,25900,562622889,2149,92768283,629,6497,7484,2244558273,267427229,265045000,2000000,281771742
776425.exe,17352443,1038866973,355969635,3688956,66284,1494342,25034,151038,644605949,5972659,651366161,6138160,418817,39795533,1338982584,129646,1070099633,3098,348655534,625,103676,40993,2857008230,361800394,332421000,28949000,376196071
776644.exe,18050212,1052059068,349375678,3390428,67338,1825081,25420,156564,654093785,5023846,652484053,5112340,602454,43428401,1454960683,145047,1031295054,3171,353979081,1120,116236,55971,2985245083,392695618,359343000,32939000,406953552
8106119.exe,257717160,1029508333,586815769,3969270,66167,15210200,34984,3764137,519718703,1721878,533129118,1714488,292987,87308098,1712487929,139295,1069639877,6687,610119960,1081,112125,40914,3331232005,462790593,433378000,29025000,477025745
8377831.exe,16791424,559629426,207135237,1563728,49299,1287342,9834,85953,253706165,536902,254113074,544816,175323,36173128,571497713,15693,567872572,1305,213553020,634,4035,5208,1872230691,153590887,150201000,3004000,167992142
8485745.exe,18706549,686303659,93880784,1754633,55237,1321768,12168,1185367,372826794,2507889,370000307,2630433,187035,41603906,682068823,20562,703377034,1550,78322134,632,4838,5044,1749729929,184431189,183176000,1000000,198737656
8601270.exe,17272735,1044801595,473231839,3092220,62244,1442456,22676,147837,529010607,1691060,528921076,1699648,143253,37198128,1285803973,138622,1029867615,2893,470526125,622,110458,323758,3211283758,347338647,311072000,36008000,361719049
8645057.exe,16853198,558769263,207337410,1538312,49174,1314238,13697,73578,254807208,562897,254805669,561374,126274,35423892,575904952,14667,568934405,1284,213605570,631,4197,5275,1878800203,155570437,149292000,5971000,169859457
8668510.exe,17218679,690204054,92137732,2418860,57549,1132609,99288,1062517,572905345,3861686,566875688,3811822,411896,40152069,997220457,25929,686316913,2213,91510611,1125,6647,6780,2502116826,269679679,266285000,2991000,284218359
971881.exe,16986873,698623943,100284697,2441094,54003,1326126,29466,144852,402662898,4961925,402142125,4946867,310684,39099727,1002286545,122975,717373234,2288,99046779,630,115524,332676,1665764899,270000476,243711000,25969000,284190393
