file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1568383.exe,214934,263945694,140570756,1357171,27432,144268,9273,56976,167392602,548791,166385117,547322,103271,2019643,520824847,115797,266414844,1125,143057240,131,104897,230416,820247015,140971409,109736000,30925000,155387366
1600646.exe,240176,264644409,141301107,1448662,28754,147662,9286,59631,166651319,573042,166817551,578251,115400,2135850,516858625,116900,266517701,1325,142663023,130,105918,13344,821942697,142494862,107367000,34795000,156708417
1607191.exe,111015,4966210,3434092,382935,17410,58726,46252,41265,6590405,30425,6587117,30772,159498,802657,17108663,<not counted>,<not counted>,<not counted>,<not counted>,594,<not counted>,<not counted>,<not counted>,6627548,5218000,1043000,20856998
1623932.exe,123076,64463278,31427908,531683,15967,74009,1981,14020,55882315,25902,55856087,24596,70138,556478,95540613,3006,76074179,233,30089095,331,1166,2137,256095246,25541491,25260000,0,39896900
163578.exe,145235,66421846,29559677,456664,21457,83332,1832,11667,51537039,20079,51510236,36729,150278,659354,98754710,5723,75355185,515,33245644,134,1334,2501,259888832,25839888,23580000,1965000,39918949
1658193.exe,144206,65664522,29334515,445436,20689,81000,1704,13675,51460713,24068,51515164,22570,49513,473325,95818122,3758,74961105,214,32980952,133,1726,2144,258702203,25876554,24633000,985000,40048312
1799592.exe,228794,265801171,140831043,1345149,25817,138734,12966,71663,165742544,554520,166468910,546413,131003,2102791,515034198,115357,270552606,1173,143318615,129,105433,8128,820960298,138862405,108639000,29900000,153131334
180566.exe,94302,56291954,32665247,498068,20385,77879,19175,51149,63611991,75203,63942957,60400,235491,883628,105497623,3832,61162926,238,37080217,132,1383,3901,306781983,28535157,26167000,2012000,42592519
182761.exe,222571,264281407,140955329,1388611,28562,145590,11667,53157,166979680,581005,165806707,577958,84102,2048937,518560293,116434,266616788,1085,143433284,128,181570,12781,821226673,140405813,105075000,35025000,154712772
1873684.exe,181970,95503923,44419624,1042675,24555,122797,5767,39241,64212041,273488,64330646,269761,87195,1308031,337855997,111740,96905339,707,44985358,134,105044,5283,334343734,90499355,59472000,30727000,104705638
1931123.exe,244149,263793760,141089616,1435176,28896,149703,13725,60649,166743845,513638,165858581,520385,133659,2104877,522579008,117362,266728073,1349,143403372,131,105554,308878,820432365,141790413,107497000,33841000,155990227
1950101.exe,220934,264363334,140590695,1379045,27572,145178,9946,58854,167310627,523207,166451842,522815,108455,2056445,524770023,116439,266786143,1199,143404545,131,105089,277663,820152796,141426498,112096000,29025000,155793593
2102452.exe,225246,267444315,140846661,1406173,27479,146398,9015,57215,167014114,546989,167310191,545222,81236,2027024,516685355,116355,271662217,1107,144155575,129,105807,8872,826465850,139840559,101331000,38124000,153967172
2157682.exe,267822,264497355,141859199,1425706,34760,156595,9043,60233,165252031,578317,165896807,574662,87274,2077260,514868947,116425,268078351,1126,143855872,131,105514,12825,823176441,139461133,117098000,22018000,153700735
2349630.exe,234869,263103888,140665820,1366775,27017,141439,8966,53248,166115521,521842,166471417,519740,80636,1989587,515242348,116815,267675832,1132,143324039,129,105278,13217,820629276,140150536,104805000,34935000,154159694
2351086.exe,134953,69197251,29158140,489824,21630,83426,2171,11857,52126097,25273,52303955,24334,57323,490281,98191006,3867,75681030,215,33217660,141,1158,2168,261614888,26523403,25182000,1007000,40662612
2360855.exe,217780,266366763,140541404,1363588,25983,141442,10934,67866,166059229,564068,166665740,555110,99906,2068727,515006787,115553,270775246,1071,143484487,128,105077,8003,822325476,139030232,113665000,24926000,153242792
2633688.exe,193563,100078957,47035248,1067224,25569,118890,142572,53355,70077070,285239,69060012,282116,367126,2107036,352191168,116255,101546071,742,47303580,1892,109271,6922,349886034,94750162,58643000,35782000,109244830
2741683.exe,229785,262969308,140301510,1421216,28046,146533,8950,58237,165994477,582910,166495678,576590,81736,2010689,517945958,116066,268122633,1062,143389029,128,105076,12617,820133931,139378111,101971000,36989000,153692018
2748277.exe,229955,265761586,140663602,1397645,28756,141995,9073,64693,166403175,549443,167726699,556169,248352,2159825,520268309,114762,271624269,1148,143470441,129,105825,9747,823007238,138959861,110607000,27901000,153298902
299057.exe,217886,266675942,140858307,1362326,26579,144156,11470,63418,166826012,573500,166805456,563395,116725,2119822,515310244,116177,269973447,1094,143290924,128,105153,8380,823330158,139838621,115454000,24094000,153933017
3574254.exe,218189,65687179,29708392,501570,21126,76187,2961,22117,48774848,49537,48927235,41214,81496,715765,93466975,4625,71686620,263,31374575,135,1474,2395,247218786,28937182,25570000,3068000,43118482
3639900.exe,245000,265494807,141834064,1367559,27090,144747,10705,53116,166598951,525340,165258787,521163,81187,2023638,521211870,118389,266040591,1407,143566083,128,107493,268924,823030534,140982487,110524000,30143000,155085979
3743333.exe,215156,264107399,140919304,1334291,26846,140844,9993,59312,164254756,508177,165110970,502677,86758,1960199,508168132,115209,267826075,1073,143480564,130,105193,11922,820332778,139136237,103877000,34958000,153473181
3809348.exe,186480,68306773,30334110,451863,19624,82336,5629,10734,52074541,22370,52159916,20313,49480,473088,97222084,3798,76396245,224,33712910,136,1232,2300,264891378,26323580,25005000,1000000,40690294
3839240.exe,251409,266259414,141076868,1365559,26883,140645,10136,62475,166472666,560023,167138154,556912,95925,2027707,517366924,116190,271374638,1120,143939191,129,174687,8995,824088642,139699262,117402000,21888000,153833135
3840609.exe,233158,262894493,140652498,1346801,26915,140858,9152,54285,165743515,581394,166281318,577296,88386,1952826,517993562,116113,267831992,1144,143613334,128,105067,12504,821623086,139915098,105549000,33855000,154150882
3910898.exe,139204,68688471,28915343,463674,20057,80900,4725,16496,52077663,22833,52022598,22262,63289,481579,96181128,3706,75039991,213,32793140,135,1236,2441,258887657,25938470,24708000,988000,40225465
3941233.exe,228305,266887034,140787983,1411599,26851,146917,10730,59037,166207858,613838,167066398,625434,99213,2109948,518213783,117286,270459291,1331,143360000,128,105388,53162,824426060,143060716,113562000,29144000,157553033
3943646.exe,207027,95471687,44481212,1025314,25104,123248,8016,39581,64570965,273482,64452368,269229,82770,1330260,338906451,111427,96687377,660,44945773,136,104827,5915,334294828,91537431,53130000,38093000,105887399
3985410.exe,132778,66720860,29491644,469637,19740,81325,1687,10020,52517218,20132,51969425,22280,60357,471884,97214733,3923,75453631,226,33385732,134,1208,2494,261024955,25844589,22513000,2936000,40188368
3986867.exe,131822,68643440,28925658,462411,19727,81380,5943,10598,52467972,22723,52352181,21777,49552,471791,97928461,3840,75570950,211,33093330,135,1160,2341,258659802,26022899,23806000,1983000,40278835
4099008.exe,145111,65536499,29174062,460782,20539,82354,1730,12902,52162226,22521,52141837,20745,49284,467497,97568383,3598,75003471,208,32793417,136,1633,2302,256896513,26042342,22816000,2976000,40156551
4158466.exe,222781,267286661,141273172,1368096,27398,142276,11424,62209,164663129,551696,165652102,545382,78134,1929507,511372607,114588,270356318,1179,143426254,127,106839,8009,820846687,138606640,123265000,15032000,152919851
4267692.exe,214693,265865580,140620437,1338182,26082,139994,12767,64491,166821625,558196,167143633,548095,148509,2151016,518322438,116498,270669207,1067,143489040,129,105102,108170,822596747,139585413,112211000,27051000,153839635
4483111.exe,251359,266109178,141079810,1423874,27248,144264,10392,58184,168016189,497347,166434093,505789,88910,2054419,523411648,116253,268704108,1355,143286461,129,106809,306546,819880833,142268803,105973000,35990000,156386501
4548804.exe,224936,266215258,140777058,1376937,33620,150858,9055,57722,166893591,552372,167098770,546645,85940,1982621,516215736,115950,270146231,1093,143143301,129,104821,10284,820900275,139945053,115576000,24120000,154099678
4597164.exe,223268,267386417,140872858,1393674,27544,153813,52984,59516,168780116,642519,168283311,646257,115542,2187077,527137586,138843,269647564,1309,143140556,129,106735,238916,824046496,141808979,107326000,34103000,156157139
4910075.exe,262456,271939577,140628862,1434459,24661,142103,23548,82905,162955699,559821,167442069,558071,115715,2151385,511830243,109699,282631399,2150,149667474,325,100222,8880,853975780,138720077,100201000,38076000,152904233
4955342.exe,270522,267665807,141220705,1382044,38870,154748,9036,55087,166496670,540701,166922064,542255,124321,2040990,517500909,116856,271695035,1213,144057249,128,105642,9248,826788059,139705860,110199000,29052000,154067448
5011099.exe,129829,68623031,29144513,461984,20177,80843,5901,10976,51951763,22517,51618174,21064,50333,468399,96742505,3720,74698191,214,32962123,136,1186,2347,258853406,25959271,24693000,987000,40470525
5210278.exe,242652,264390248,141306899,1411580,27939,152552,9174,55170,166404312,499270,166600577,511349,86761,2118286,511315901,117192,267090524,1301,143281361,129,105630,12248,824282757,142536220,114143000,28035000,156995379
5408902.exe,218214,265090105,140382524,1354849,26709,141050,9272,54866,167218977,588399,166243191,588104,92924,1992886,518582501,116547,267402708,1163,143388232,129,105556,12789,822402486,140027556,110711000,28924000,154362550
5585521.exe,166129,249509892,126511878,914263,22702,111820,6900,29887,148090326,299074,147646109,321954,102114,1357246,277103689,10797,253593917,731,136115775,325,3799,6684,747213550,75056043,71802000,2950000,89160331
559559.exe,132883,68814273,29578510,475621,20974,83188,2188,11254,51794834,22404,51529972,21300,49549,472610,95836046,3682,74444406,214,32664415,137,1458,2262,257198451,25903258,25536000,0,40109951
579108.exe,164178,67351569,30037539,440442,20411,82534,4081,18005,51993337,29813,51657742,26867,74817,503661,96425332,3664,74492732,209,32708669,135,3010,2246,257503275,25836813,24563000,982000,39930381
580014.exe,231926,263999485,140275675,1348785,27723,142687,10906,55277,166939875,584581,166419413,575202,115383,2036914,518531478,116703,267396919,1133,143506680,130,105560,11928,821708451,139862950,102272000,37098000,154267525
5856149.exe,230123,267602295,141526804,1445817,27803,152362,31617,140440,169957111,649453,169862393,657553,133059,2825856,544958063,118150,272590751,1481,144457839,128,281371,8753,826332127,144985882,113746000,30931000,159371740
5857120.exe,238870,262329630,141274534,1431705,28715,150219,9145,60020,166063716,599332,166150989,606783,81562,2130120,527610872,116089,263460813,1315,142224033,129,407774,306529,815288656,143302955,110987000,31996000,157521680
5860054.exe,139314,70321671,29962881,490307,20101,78350,5137,20462,51241565,34636,52214699,29217,68719,579193,102301695,3579,77808295,226,33632723,138,1201,2345,274554721,27471626,27200000,0,41660906
5904708.exe,249455,266080270,140932083,1340418,27177,141766,9309,54418,166044595,550305,166801887,544707,83065,2020789,516180091,116012,270973845,1141,143539877,129,105185,101602,822455329,140112775,108835000,30953000,154466837
5934509.exe,167549,66665289,29857439,453856,20029,82753,5294,12636,52052233,26706,51666477,24325,60659,500730,96177365,3805,74957367,218,33032737,135,1183,3310,259192694,26048048,24705000,988000,40424789
6138905.exe,130229,67513106,29917032,468779,20739,82465,1964,13277,51782640,22923,51784910,24060,52043,493738,96507394,3819,75034103,225,33032128,134,1169,2314,259222807,26154627,24871000,1036000,40248403
6139086.exe,255011,265461632,140750508,1356535,27483,143697,11146,58623,167000911,521016,167241049,516149,229699,2251632,521832781,116249,270878705,1179,143714243,129,104894,187602,821957042,140171855,111804000,27951000,154613594
618530.exe,194442,95437851,44580202,991667,25402,123285,8662,41934,65088325,276142,65078333,270881,82587,1351712,342349788,111117,96813093,694,45041346,134,104583,107798,335239080,91903176,61734000,29871000,106269826
6317098.exe,218891,266522810,140750846,1388378,26314,146700,12689,54035,167390656,509296,166514726,508955,108409,2078425,524021060,116354,268977277,1267,143121780,128,105069,305482,820506970,141748318,113342000,28084000,155988182
6801844.exe,259012,263164275,140975027,1409876,29753,144630,8927,67076,165064865,582977,165857930,584742,159959,2214212,518594994,114837,267992130,1143,143520940,130,104722,13047,820421981,139222957,103811000,34936000,153644296
6967734.exe,223957,265526228,140467825,1354994,26119,142792,10873,67691,166340509,554846,167000598,551268,91302,1982941,516116996,114637,270823881,1077,143488605,128,105116,9079,822200499,139000169,109670000,28913000,153171826
6977351.exe,221061,265717103,140585138,1360593,26633,142256,9176,61356,168178066,607180,168048312,614918,128515,2110463,527726667,116512,269487070,1276,142647153,129,104986,8726,820660939,142496938,111150000,31041000,156850943
6984030.exe,229211,97527016,45809046,1021054,24664,127032,9825,36244,65204426,263994,65260534,262974,53058,1257656,335591658,111283,98562171,701,46094583,136,104574,6062,337718665,90901505,58125000,32511000,105309768
7514518.exe,279032,266594918,141323897,1345261,26731,139365,12888,68304,164999673,538795,165977355,533716,102054,2054570,512494679,115531,270551351,1121,143413787,128,105130,9101,821848214,139069955,106811000,31943000,153422019
7693072.exe,243262,94134730,44566264,1010561,24613,122419,9551,41894,63935082,269126,64035121,269618,77889,1328972,343990179,111505,94741496,743,44803981,134,104978,309875,328718939,93215240,55924000,36950000,107485694
7841352.exe,221523,267435297,141404421,1360656,27322,142087,9729,66142,165708173,571932,166263412,563049,109338,2133871,511829032,115019,270079770,1175,143351576,130,105541,7589,822758570,138975962,108456000,30126000,153251559
796521.exe,222250,266215427,140770244,1364063,27834,142864,9187,53483,167776259,526575,166876245,518376,111764,2049885,520964145,116631,269176624,1085,143245867,129,104996,306580,820994097,140836089,105573000,34859000,155186661
8026156.exe,182448,95258360,44491551,997300,23421,119798,9824,50110,63662397,279442,64199010,283944,134228,1558667,344292930,111993,96714606,786,44818087,133,104300,307910,332215902,93216161,65865000,26944000,107551899
8048609.exe,126873,67838403,29600900,476671,20623,85030,6093,10415,51637796,22163,51571890,20169,48662,463071,95895177,3601,74802889,215,32935632,137,1193,2391,258187536,25637029,24333000,1013000,39831767
8130003.exe,220288,267189584,140862463,1387814,26865,144222,9361,64530,165227633,550091,165955239,548682,83985,2008295,511343719,114849,270409992,1133,143308785,128,105038,9055,821202786,138459679,99414000,38771000,152649811
8172060.exe,139210,67082232,29793080,479413,20699,81477,3881,12881,51805845,24139,51750664,24433,51433,481885,99738469,3028,75009703,233,33033848,134,1234,3504,259329672,26603775,24368000,1949000,40748281
8194304.exe,231143,267674706,141204027,1471679,30557,149087,9048,52264,167602019,527524,166288068,524148,83966,1993294,519331575,115942,268783128,1160,143292614,128,105176,263875,823069756,140748297,118519000,21911000,154918793
8453236.exe,232351,267098638,141354487,1392737,28485,145090,9073,55264,167789109,508571,165943060,503066,78867,2001715,517217355,115463,268025609,1165,142972189,129,104818,307223,820258316,140587511,120374000,19896000,154669081
