file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1841293.exe,16256006,181846858,81188633,2469467,621681,10240042,191393,356955,178142124,8090427,175551067,7729792,3026140,42173034,667337606,363363,209450828,49409,83256485,7775,13152,48496,700286168,180339558,165003000,15000000,194607124
208193.exe,1686816,166939085,70251451,959932,48109,180640,9068,44946,133939274,2003853,131357217,2523876,351998,3107019,296176046,10621,157022233,1526,62917142,1324,6238,5566,534778005,79906968,74616000,4974000,94273536
208205.exe,2970689,133395393,76686788,1201891,71338,1133001,25758,65049,178663172,2771405,178741995,3004268,471021,3095100,324617907,11257,137100972,2161,77693405,1890,6470,11687,595640996,87748366,82386000,5023000,102115057
213413.exe,3684282,654003177,333810777,1878445,47157,2468752,19413,90138,392477576,4811621,392783109,4803545,233767,14321000,785160423,25981,637512166,10698,341724242,1105,8343,27666,1951071896,211702050,209331000,2003000,225914951
2265253.exe,35395797,713080405,349784901,3680600,985068,8275724,252556,688177,441731372,5796692,446938815,5808583,4852775,36916159,1346696002,275276,715603154,30882,355488581,4579,22452,55792,2117387348,363334768,355977000,6999000,377726576
2289173.exe,6996650,144302163,60495177,1503121,63539,3169363,55481,248300,144623465,3088412,144324112,3084729,823254,16661062,371006528,23742,177826863,30316,67124434,3248,17059,19887,550002594,100861287,92488000,7955000,115157178
2354500.exe,26065572,287649959,105819449,4431928,1208438,7390800,512276,1181638,229384735,12246952,227988940,12218936,9510147,46439456,1365708267,814269,285697680,46553,100514510,8552,15005,59941,942297228,369540887,352189000,17009000,383850499
2363790.exe,11477887,647452562,336999999,3784943,526244,7923489,251268,457732,427708965,5043091,423057853,5020879,3852951,29412548,1135099358,531942,642919477,44989,331891899,4426,13529,51722,1912502416,306218787,297889000,7997000,320683302
2364548.exe,5122095,153825461,62536688,1474804,47636,2039829,35617,156809,126055037,3540439,129668915,3146814,328019,6885341,359992105,15605,194709695,16601,75697763,2365,350602,19505,567461712,97513145,93150000,4006000,111753803
2366881.exe,27136114,280359289,109849159,5300456,3885608,13617247,999335,1700570,215605473,9720065,212926396,9808201,19092164,59916815,1764496116,2928882,278578642,74106,109779492,10098,23613,63348,931740010,478449757,457025000,21001000,492791374
2369365.exe,9968712,189905745,77669409,1375638,855036,5161996,415434,490210,141616440,3107828,144555053,3041401,4532533,20373702,454948164,144563,214009930,14091,92736938,3652,7972,9596,675718954,122536805,114207000,7944000,136759180
2473478.exe,8189193,155134658,65706739,1393207,154978,5413065,130898,184745,127558131,2163616,127326090,2760810,923083,23584915,356062409,18186,161258098,8217,63128515,1697,3973,10591,517102542,96543790,87234000,8921000,110839031
2487064.exe,27350273,739424909,370480946,6832939,3671918,13501222,559166,963206,486501509,10828713,485253595,10769332,19061210,64128070,2244000849,3010373,753720014,77906,375478128,10092,30727,73376,2226780671,606629324,586200000,19972000,621061208
2547532.exe,16283715,219468945,80685423,2490497,438064,2730539,271895,359002,181965327,2729503,181133730,2686026,3563310,20147205,718596381,137184,241190962,16810,85202668,4431,183424,27387,723623954,194061665,182721000,10983000,208366258
2632607.exe,11011217,705424687,353488099,3101954,506597,3165633,234913,336097,430374189,4534596,430449688,4515629,3386880,17934952,1126122390,176323,706637153,29729,358988357,4230,14306,54925,2112196159,304367982,291785000,11991000,318743031
2981499.exe,32168339,681674443,359075460,3449797,5147889,22778929,818805,973569,462382256,4288005,450538434,4223212,16680221,61903067,1247541097,3366969,680734066,133696,356734209,10938,27680,83292,2083218277,335679459,318318000,17017000,350050237
2983245.exe,26199391,733138593,369442986,6555540,3659150,13414201,958423,1523026,494838592,10853151,493541458,10856404,20530661,66039562,2227278275,3011997,759803415,60368,376358206,10091,24284,67959,2225404836,601845029,584449000,16983000,616021603
2985036.exe,27348447,746557920,371785687,6918378,3999123,14069101,1234745,1733688,495467776,10603312,490666869,10713128,19209719,62750855,2266165288,2976632,742927968,80528,373405590,10091,273656,92371,2244632986,611064531,578668000,31981000,625278935
2987448.exe,27561034,743335612,370711278,6865298,3695318,13322907,786433,964389,481712381,10769469,482918735,10797717,19335842,63382767,2241561418,2974603,756281928,78358,378213995,10091,27529,79903,2247372082,607077512,586618000,20021000,621413574
2993463.exe,6150896,148833982,63518625,1080018,60739,3145041,11591,45103,151959180,2146405,151452547,2511838,247353,12751114,344509505,9683,164236452,1103,61307681,1306,3143,2808,542235732,93022211,88621000,3982000,107167068
3032867.exe,24799912,275753278,115123464,5959910,3690329,11784750,701393,1170514,228025751,10422636,226635225,10312775,21578637,61707768,1866358410,3479979,280096258,68472,106687376,12245,57450,79149,897284837,507683971,487305000,19971000,521850011
3035956.exe,25303785,285083212,122158129,6537926,3605666,12233846,646970,1108421,228472469,10568617,220604521,10331392,21874734,62247396,1882407673,3554582,271704225,68955,109053657,12243,35593,100236,939679850,507354357,486007000,21000000,522007851
3038559.exe,10687728,1163425885,654820601,3380145,451912,4337676,444258,634753,822978345,3761432,824646922,3775522,6281589,28148555,1499450523,221478,1162632741,30181,655471916,3644,14238,25706,3774805539,404503979,392076000,12002000,418988020
3054390.exe,8554397,153288069,62129608,1349561,201979,6684323,128681,182506,129805538,1965501,129867059,2799615,1046407,23920752,355304015,17324,162791448,8088,62374931,2087,4568,12339,513194123,95383320,91064000,4002000,109879123
3064636.exe,30686645,221277727,86238762,2845731,894418,7332072,236199,578417,203257878,7005480,201414840,7119552,5009878,39060259,910839622,220025,254693898,52681,84128027,6317,22276,42205,762782140,245782468,230392000,15025000,260123616
310302.exe,10458691,168331140,67677370,2619399,160546,5050358,146264,408951,158218762,3549583,161031332,3537688,590526,20772477,429311387,18383,222052632,26076,88248372,5578,6085,37006,640624914,115711071,104226000,11024000,130180954
3461405.exe,25168152,731547959,363554726,6446073,3055523,12847626,726340,1049196,492041784,12411142,491356049,12453793,16955337,60116946,2179821251,2615322,738495356,54850,364675837,7755,24742,82764,2228077625,587911619,573552000,14013000,602132025
3573059.exe,5500167,170216091,71446361,1456730,64836,1881947,225046,137244,169048696,6725552,165716693,7184169,375570,12239858,481176192,14548,169040288,18451,63296097,2605,6532,18524,623968063,129932839,127584000,2009000,144118882
371353.exe,28505475,299131284,116862093,5095518,3966636,8847986,1355422,1638897,226078511,7991712,241382272,7911371,29098146,55134394,1727727061,1570296,355690849,57076,131486458,14801,49010,86523,1055154486,466368837,439034000,27002000,480761184
3892773.exe,5294616,191898854,91045290,1113533,54937,2293751,12874,66157,141539611,3011565,131060779,2699526,1003903,9735946,365876568,26055,199891877,16701,95840571,2091,4126,2917,598664665,98728146,93351000,5018000,113072757
3895398.exe,3768155,152435259,60840338,1049976,114450,2042868,40887,84679,146393006,171894,138802247,1017357,485377,10898322,344262389,12043,161441042,3098,60849243,1696,4491,5590,515450700,93155785,84846000,7985000,107598334
406692.exe,24996554,274565041,114910420,5938195,3689493,12089205,715586,1259645,224824123,10365505,220730310,10276357,22089351,62655444,1885134049,3551871,275573842,104566,112496088,13023,57317,130336,915284350,508933551,479647000,28978000,523397175
420068.exe,6952149,145291873,60875285,1427227,78956,3113327,59891,239770,143607659,3012683,142843408,2989547,1030245,16003740,371473313,25329,177261476,34149,67825100,3249,11169,17007,549188697,99938408,93532000,6034000,114192714
4207313.exe,6660013,150867539,61298279,1051816,55584,3923542,9742,45521,145291543,2080033,145089890,2113877,217865,14929571,339958089,10141,170467512,938,61922508,1111,2713,2467,512670161,92057069,86717000,4983000,106568757
4209826.exe,27381383,741117351,368545284,6898460,3807875,13769027,935320,976826,484551290,11042777,484196466,11061858,19202557,64146222,2253559491,2944800,751170902,80030,374951671,10093,32757,83070,2233675285,609185302,588804000,19993000,623382866
4300786.exe,6329071,159199868,67385156,1434030,59430,2642579,56600,239962,147013722,2777643,146781408,2705605,666640,13549273,367805552,17742,178936057,37304,71278502,2847,7386,23055,596692181,99180621,91580000,6968000,113626482
4301296.exe,4982469,675937314,358592821,3103367,920382,2675828,210276,343010,446037451,3789095,437959762,3818960,4990627,14384585,951219996,164149,650113423,70098,354529141,9330,15691,58260,2016679758,256746592,238368000,17952000,271111102
4322230.exe,8035662,680660750,349863274,2444698,329676,3598872,440684,563991,436006576,3863062,433008346,3963037,6283759,21369235,943151283,161617,663837373,18326,349213345,3451,9938,28873,2039488574,254942722,243562000,11025000,269406923
4452551.exe,39904547,573831912,293092131,7818818,3209796,13046738,777892,1226398,422053750,12031967,421831192,12004478,21639565,67456537,2063277140,2004310,597387639,120922,316107678,15737,58271,205282,2155530414,548069065,516539000,30972000,562469798
4563400.exe,9854891,194438000,94066781,1254094,57733,5393906,372651,104321,147259657,2724300,148373619,2790277,1031727,20704527,387110043,17001,197771088,9938,92354170,2282,5261,4682,574014228,104191827,99895000,3995000,118671141
475413.exe,27343358,324786951,139791116,6023336,3233607,11316583,1411532,1745915,223545730,12151888,222795514,12187092,20962862,58521632,1941384070,3230542,298929568,153139,130997902,20787,48141,116164,1060370453,523965148,476616000,46962000,538403849
4758293.exe,12508184,675957763,347767510,3612074,487946,2926985,276352,480853,458122824,3738749,444498800,4458343,3202427,21564276,1143318175,152231,657620630,57016,333912485,5933,31975,57929,1972439025,309569492,300140000,9004000,323935658
4832806.exe,7027293,179403726,92754090,1780461,73143,2018771,99636,237709,146540205,3145881,147099250,3114184,412127,14652776,399524383,18732,204696860,54025,110672631,4109,10653,35827,561315382,107903150,97621000,9961000,122412583
4887390.exe,6106304,678843131,365545444,2736160,55513,3066726,89738,259321,408092596,3980400,395068117,4356265,1095381,19034519,868562351,42453,644894042,58019,353310015,4102,11327,35037,1941972262,233490999,224040000,9001000,247825373
5231619.exe,6034926,186244761,89230578,1311231,60289,1743264,676259,311175,155639691,3682087,158774265,3624100,723386,9828040,416590424,15248,219137833,2956,99614469,2869,3278,4687,591727207,112423046,106186000,6010000,126797070
5298088.exe,1842168,645606372,343596680,2509166,54725,271180,52113,190297,409171682,3025371,398617207,3436481,1077946,5995421,789556426,37436,596607562,44101,319664971,4011,13872,32579,1871307053,213779841,204405000,9017000,228019039
5569073.exe,5938025,655152868,342490406,2233359,62110,4651406,53517,138852,411306444,4443980,413176386,4410040,261716,15514764,833176509,23284,671252154,4354,349059579,1120,8737,18452,1935886725,225358572,219938000,4998000,239613995
5754593.exe,27337869,739452864,371895223,6817789,3675917,13538510,559876,997357,487028865,10805628,486348269,10685447,19643888,64846557,2251340114,3057318,753099091,79087,375022383,10093,26312,70656,2229693161,606104930,583777000,21991000,620229414
588797.exe,27080446,278605221,110751550,5204596,3934708,13665425,1031827,1812375,214661529,9649918,212233769,9740841,19278925,60062949,1772187401,2951839,276707986,77591,109692190,10094,24108,66457,929707463,478548210,455207000,23010000,493097425
631007.exe,9918575,193898839,84694869,1992775,405492,2374034,250128,352611,186032361,2647322,183280475,3191586,2508321,16739735,668613748,130278,193629332,18292,74298378,3846,8591,22424,650168449,180599252,169169000,11011000,195077171
6349744.exe,18497269,208755395,86017309,1723926,1523065,10520818,462546,550099,173426777,3206916,177994237,3102370,8271082,41670947,624688070,1241008,241657530,8754,97766321,3260,5715,8667,815762014,168848320,162473000,6017000,183132744
6384372.exe,16947148,235936177,97087244,2341373,733707,9354654,1270121,1170566,143133220,8142589,140203484,8194257,3555911,46822293,674700841,326095,200788974,76802,91858611,11290,12952,38986,839713309,181940543,166643000,14967000,196349650
6436177.exe,12363974,696087030,346767742,3038891,401685,3096061,230872,333607,451196206,4846413,451194702,4805067,2905331,17578969,1098185993,126382,709881767,19255,363793971,3839,14409,46087,2073193005,296467361,284186000,11965000,310917706
6440573.exe,30594280,681842769,360607603,3216450,6740694,21012495,501213,589551,463766854,4315839,454847943,4296380,16491309,64907339,1194508480,3727655,689326303,14311,362410412,5599,14436,41303,2061337122,322756870,308450000,13975000,337155072
6627158.exe,6560225,635473748,333200383,2984972,98293,3465223,253846,229020,414385116,3634134,415575502,4011643,1191779,17933942,854544148,47203,635763022,38554,329729485,4794,22086,40555,1874207800,228946529,222500000,6013000,243414435
6701674.exe,24673738,311750580,146991968,5901040,5358013,12953699,1110324,2714160,250633158,3850672,251856262,3638406,25227918,60707840,1862362604,3561780,321189959,293819,151471869,18074,29185,95097,1110655221,503059144,470834000,31920000,517589490
6958673.exe,4675994,146595501,63184624,1306310,57780,1869323,57794,97768,143480738,1929393,137247222,2774579,241422,14211557,341102064,10352,153658436,3409,59888979,1501,3159,5123,509126724,91174741,88728000,1993000,105541742
7009955.exe,5572701,648839291,344506144,2357493,52046,4050231,35186,145730,399060217,4538302,403442871,4518666,389957,14605174,839745816,26249,665162891,11171,344151669,1876,8157,22944,1928356422,226225534,221913000,3998000,240358093
711331.exe,25047022,279577376,118498578,5924788,3666678,12030257,644447,1074446,227951650,10270096,222930308,10156048,21309834,60697225,1875552901,3528308,273304346,63962,108226340,11661,27870,98687,925547174,506845835,481411000,24969000,521174920
727417.exe,5201701,153403829,63955984,1070192,53184,2804634,265878,602367,139899810,1861810,142667911,2293355,858344,9984320,353308239,14332,166070896,1000,62816412,1893,2865,4692,542373378,96410032,93874000,1997000,110586607
7290259.exe,14509831,175484309,70859491,1992457,112679,7313158,36914,145662,186380532,12063173,189019027,12105767,694460,27218078,677923814,32975,211343658,89696,81726464,4848,17269,43021,758377464,183968550,171584000,11971000,198235017
7917842.exe,6033798,651891097,336116457,2229027,58414,5118471,28551,368460,400264508,4298723,407951738,4261185,440647,18594232,839698098,24531,668036151,13728,343107209,2721,11669,36670,1977710503,227325164,218066000,9002000,241660113
7928067.exe,8206339,169735133,70220542,1175788,98990,4919241,26979,92724,148831406,2823402,142835608,2924057,1219254,24577115,382295312,20511,161253801,4042,63920287,1696,3889,5233,569546406,103188484,99859000,2995000,117777709
831340.exe,6355421,154766245,64847633,1121678,116325,3539049,11471,64942,143487410,2517935,139246981,3031315,702774,14691624,350457735,10453,159947595,1422,62579891,1697,2930,3450,545421834,95200970,90800000,3991000,109298618
8357688.exe,11103277,175936751,91111369,1618986,263128,6914856,64857,308433,154306722,2977668,155141422,2969799,401192,20899471,417741763,17443,222451255,33977,117616382,3260,7591,19543,588436273,112893217,106475000,5970000,127317200
983549.exe,27125500,314538227,102494825,3456737,758967,3889075,323380,460775,283785890,8058833,283981483,7747260,8748118,26003209,1197419226,456458,348652817,44772,110266719,7649,17472,54915,1038768127,324303430,308879000,14994000,338654646
985992.exe,4644678,149928321,63619180,1021548,47096,2501072,176766,83530,145764396,2099825,145349216,2589040,411754,7678519,348788258,10353,163847197,1224,61482440,1503,2764,3375,541370768,94562273,90190000,4008000,108827604
991360.exe,6088751,632440609,332784557,2148650,103519,2966635,44353,112847,397284575,5334019,397232259,5335228,749792,17872293,810707134,23870,623853158,2893,329383643,1692,7048,16335,1854870071,218811032,213359000,4985000,233357909
994945.exe,10801973,216932696,85755199,2263356,393564,2462201,266381,365347,203265237,2923660,196549852,3509040,2894873,17325345,652322209,132055,209319223,18037,79930253,4432,8128,28873,832853329,175983289,163652000,11974000,190408646
