file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
237541.exe,187552,6921272,5399843,446012,10502,62594,10630,4469,18249333,20225,17413981,31440,38495,470430,38051898,4115,23607855,1173,<not counted>,359,<not counted>,<not counted>,<not counted>,9835468,8593000,954000,24229934
2407087.exe,138548,45870934,20263569,660147,15191,109911,43055,56786,30436020,204249,32682752,141002,39676,487161,70217952,2021,62128643,152,28920630,350,1174,3768,171362038,18823561,14600000,3893000,32919248
2481996.exe,285184,24341803,10964144,760458,17861,70525,1454,8056,34739277,49116,34814305,36615,11954,265082,61285268,1584,51502491,294,25025643,227,1527,3589,148789906,16161830,15955000,0,30572087
2745547.exe,166414,44372278,20215527,677284,15565,102108,42492,54431,31613745,166547,33500600,115340,47500,490111,70107418,2397,61424258,150,28128908,351,1356,4105,166222520,18702719,13560000,4843000,32889410
2774509.exe,509293,20257119,10908025,846145,19154,74209,1231,8568,35509366,44029,35527025,33323,12353,298267,62362365,1686,50890241,307,24012386,325,1956,2370,139726980,16501369,15183000,1012000,30937175
2832245.exe,324389,20128675,10554085,684167,17551,66979,1056,6754,34190137,26578,34229645,21025,8865,250785,60048381,1524,49675554,291,24699168,226,1635,3230,149661606,15932343,14590000,972000,30143834
2847173.exe,151744,6419416,5341806,494524,11707,67925,16790,4025,18038567,9844,17145215,28101,29996,417680,36994426,3618,24255739,2223,<not counted>,357,<not counted>,<not counted>,<not counted>,9897509,9583000,0,24110841
3184306.exe,323161,19829177,11280275,671745,16919,67544,1138,7925,34319482,29096,34212714,23534,16193,288230,59986135,1711,49330425,292,24523975,227,1555,3621,147322733,16075278,14747000,983000,30288359
3187447.exe,145240,5616501,5237664,521805,12938,72615,22705,6805,16846407,11730,16841290,28406,28929,420459,35035689,3055,24651746,614,6509143,356,<not counted>,<not counted>,<not counted>,10474046,8208000,2052000,24912070
3234095.exe,293533,27813040,10000209,753202,19477,71027,1105,6668,34596789,39510,34272268,31687,13746,271462,60594326,1711,51867280,295,25325813,226,1555,3952,153452256,16076595,14942000,933000,30357828
3235338.exe,309354,19528764,12588164,735894,17690,68133,1063,7586,34328142,27224,34292287,22291,9905,264821,59888957,1549,48535755,288,24124841,225,1722,3407,138747156,16155904,13907000,1986000,30232906
3270012.exe,358570,16818088,12135917,696835,16227,68716,4088,7236,34623059,28624,34576733,22163,17984,289783,60787178,1804,48357964,281,23856756,227,1375,4030,135391992,16103953,13839000,1977000,30513050
3523845.exe,90677,3235663,2499811,267187,8241,43734,2170,16634,3354602,56512,3349033,56972,131270,894427,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,423,<not counted>,<not counted>,<not counted>,5339752,4073000,1018000,19398115
3627289.exe,297691,24824072,11658665,751692,17147,70162,1063,7186,34301181,36206,34270076,27574,9221,260655,60039856,1706,51320017,299,25517050,228,1581,3155,154506877,16070459,14639000,1045000,30344990
375888.exe,163872,4416723,4196996,514356,11188,67676,24795,8949,17616364,13201,17733216,32153,28870,439287,37660929,3600,26141011,1327,2534305,357,<not counted>,<not counted>,<not counted>,9908051,7714000,1928000,23973678
3863251.exe,388413,35173898,8799356,753620,19873,98462,2189,10588,38395632,51039,38554561,38316,14843,299585,68287097,1874,58830496,3201,23435231,448,1842,5133,145762418,18369595,14303000,3814000,32581796
3901913.exe,195497,7221968,6610125,579512,13517,75890,29840,15566,22464459,26482,22795695,23343,30112,452476,45905413,2969,30563366,441,15785785,357,4732,9886,14440055,12131398,10748000,1074000,26312729
3902315.exe,149242,5524808,4143490,449690,12159,43461,1011,5673,14863521,213499,14160444,213380,33205,680768,31717834,6422,3560957,<not counted>,<not counted>,331,<not counted>,<not counted>,<not counted>,8353033,6999000,999000,22343380
3903900.exe,152603,5359625,4802067,537720,12328,67770,34581,31365,19631599,194898,21754823,151054,36674,542735,42448732,3095,32571321,514,11054295,357,5992,<not counted>,<not counted>,11109548,8742000,1942000,25624610
3903935.exe,172447,4628883,4466591,434248,10833,48418,21096,35322,15058939,180021,13957808,180004,39016,462560,31877041,6265,10461601,0,597525,364,1622,3391,4377040,8543428,6436000,1839000,22697536
3932932.exe,138717,48147245,20810152,642878,15590,113912,43936,53474,30953016,185074,32620645,127794,31045,459443,69258893,1976,60641026,156,28529622,351,1208,4054,167538478,18713321,17422000,1024000,32888219
4073051.exe,155538,44206844,19916123,690869,16035,98241,42380,54541,31424101,159816,33329624,110781,28796,423818,69274453,1967,61419542,166,27809964,350,1323,3349,165653166,18476206,16120000,2015000,32799206
4122402.exe,148298,57486639,23368167,609067,15662,105959,39368,52508,31230755,643921,32973520,474012,39823,589097,74671531,2252,68038057,292,30798124,449,557,3513,198994203,20229737,17958000,1995000,34170102
4237499.exe,351482,9544513,6123925,445226,10086,62240,4354,4057,17751194,25664,16776737,31112,30731,463696,36153147,3693,21054578,1488,664461,357,<not counted>,<not counted>,<not counted>,9848674,8642000,960000,24032639
4526544.exe,141005,48001391,20231448,659131,16866,114960,42976,53725,30908742,192583,32686497,133011,34718,470717,69712964,2149,61031592,152,28734330,350,1226,3673,167286484,18484938,18192000,0,32645950
4578708.exe,241283,8309526,5706552,571196,13378,71294,45391,41359,21384647,234903,24308747,159524,39577,554824,46442175,2805,38700573,347,11998588,433,4117,10218,15039865,12277011,9939000,1987000,26383791
4581289.exe,229964,4631311,4410449,499922,11694,65414,24250,8377,17738435,13947,17899673,33682,38848,462464,38505234,3706,26542070,1637,2869946,358,<not counted>,<not counted>,<not counted>,9967473,7750000,1937000,24020536
4630635.exe,204810,6624227,5241396,462182,10575,62596,11902,4410,18307557,19552,17473953,29567,34957,457392,37173801,3580,23622595,1390,<not counted>,357,<not counted>,<not counted>,<not counted>,9734365,7553000,1888000,24042435
4718203.exe,293371,26693693,10733121,832116,20368,76049,1172,7186,34313115,43303,34308229,31724,10129,253582,60221185,1614,52188217,279,25464536,227,1678,3794,153718143,16121730,13973000,1863000,30494237
4817270.exe,140534,48817510,20598499,631171,15159,108467,42434,53051,30836004,194534,32608407,135007,35302,458877,70039000,2126,61497123,159,29079097,354,1680,4463,173521145,18723535,17447000,1026000,33070634
4913843.exe,163679,46605148,20340056,703197,15783,98151,53484,62504,30627959,306511,33804800,207666,36849,485055,68581080,1997,64926104,151,29690552,423,1237,2773,179001011,18448442,17038000,1002000,32484739
5032964.exe,131634,47412021,20941481,661451,33488,132162,43423,55203,30706890,183881,32751704,127231,41931,485888,70464215,2008,61661462,153,28974138,351,1272,4012,171583019,18869194,18536000,0,33159263
5220552.exe,128836,49673790,21847796,600174,14848,105848,40961,54579,30677664,207893,32120521,142922,34844,486753,73293701,2151,60916506,156,29168946,350,826,4358,172691480,19533740,18265000,1014000,33638346
5383429.exe,154092,3615992,3080077,499267,13828,51393,1630,31977,16761212,95052,15751223,96739,76827,774563,39902608,4578,24702875,691,2260702,554,<not counted>,<not counted>,<not counted>,10553471,5819000,3879000,24677746
5398757.exe,289582,7544637,6266487,371457,9387,37008,23074,12864,13599922,236096,13615019,235965,40226,665681,31553954,6108,3251446,<not counted>,<not counted>,331,<not counted>,<not counted>,<not counted>,8492787,7224000,1032000,22690100
5414757.exe,496756,31454356,11453190,929642,21840,79251,3785,12145,34798916,63546,34656092,48369,30111,324003,63449986,1791,54515076,323,25896597,323,1346,3495,150372393,16690836,14345000,2049000,31038490
5869113.exe,140242,47142682,20541988,635776,16644,111195,41798,54477,30473006,234601,32593903,160882,33371,459062,70671936,2251,62078867,180,29256854,352,1297,4153,172451868,18703701,17394000,1023000,32917037
5884549.exe,152001,44719383,20203070,653993,15615,101819,42683,59272,31835566,173878,33862552,120120,37478,463960,70891077,2020,62568146,152,29015430,352,1264,3462,171576136,18781063,15570000,2919000,33033427
591151.exe,190712,46077129,20317742,656108,15729,125108,42430,54236,30621473,204245,32842092,141191,32717,470076,69974466,2128,61964926,155,28558438,349,1582,4402,165772989,18830163,17551000,1032000,32940006
5976921.exe,159276,44299350,20190248,670152,15968,102357,42188,57346,31377494,160572,33318431,111787,37893,448886,69452205,1979,61228296,154,28004736,351,1317,3406,166021072,18634061,15473000,2901000,32915298
5980253.exe,157746,44282673,20231127,654469,15563,100825,46342,58882,31164971,157308,33205885,110100,45291,441166,68932160,1982,61251212,153,27967151,351,1333,2846,165910096,18614511,15467000,2900000,32963950
6028185.exe,360590,16868808,12394330,687383,16887,66541,1124,7624,34528951,22167,34491909,18954,13442,261628,60968351,1771,48274038,293,23824152,224,1464,3446,135645629,16110025,13836000,1976000,30263056
6047500.exe,183324,44760147,20241544,657973,16445,103241,41401,54596,30882884,193897,33198954,133514,28708,435181,70377344,2082,62772585,158,28825708,350,1198,3924,169675988,18952326,17666000,981000,33641034
6079734.exe,225922,44249813,19904933,714254,17896,95773,51639,60780,30515587,281936,34423022,191291,35981,453440,68183936,2105,65403278,178,28670559,427,1369,3978,173945716,18368709,17159000,953000,32688141
6109493.exe,157051,49597776,20460222,696353,16762,107065,43203,57082,31245289,244477,32580528,167863,42167,533681,71811256,2236,61868443,202,29430128,546,893,4872,173339069,19286140,18996000,0,33344311
6146072.exe,139031,47251100,20941210,672095,16434,117780,42171,53294,30279854,199543,32387886,137705,30461,437144,68843315,1935,60881556,154,28344061,350,1254,4797,164485740,18659581,17391000,1023000,32865052
6186538.exe,157131,45007942,20423670,665033,15917,103611,41884,55060,30540374,187889,32768723,128574,28445,414522,69025429,1887,61578540,145,28363857,352,1231,3393,166953544,18668351,14538000,3877000,32674053
6200657.exe,153683,3873855,6305283,390697,7748,33815,1485,4658,20934260,62858,18767242,85971,41595,493148,38194617,5870,15706902,833,525774,164,2040,2614,4311339,9476529,8166000,1020000,23565040
6265278.exe,195887,6957344,5425489,485852,11975,65668,12754,43588,18676644,25318,17858629,41745,222792,674371,46398973,3254,25328647,805,1420382,359,<not counted>,<not counted>,<not counted>,10173885,6820000,2923000,24378433
635598.exe,140773,46789399,20070383,659361,16293,113088,42576,53279,31159171,183845,33023301,126935,32465,448639,70149019,2105,61341503,155,28837213,351,1265,3188,169394337,18556438,16241000,2030000,32884243
6426681.exe,177440,43303464,20058658,659478,16536,100872,43023,51710,31499570,164785,33549361,113220,31638,440996,70162277,2142,61915587,157,28287633,352,1270,4217,169602815,18739846,14594000,3891000,33009626
6771116.exe,160300,5575126,5035704,506701,11887,69998,21053,5019,17959092,9578,17674325,29421,32097,436076,37307279,3647,24867525,1188,3039747,357,<not counted>,<not counted>,<not counted>,10008246,8631000,1078000,24005144
6796016.exe,212192,47921555,20988533,638279,17805,115100,44673,58875,30740381,220447,32705791,151294,41248,473537,74066544,2359,62107636,262,29494448,351,1433,4604,173402310,18945727,18525000,0,33143217
6828397.exe,646794,22547179,15192807,758759,15848,67712,14265,26997,33822277,33651,34040769,27121,51388,334383,61961210,2339,50223366,1506,24316600,324,2770,3377,141019889,16672055,13232000,2835000,30622725
7766424.exe,392961,18113453,13423291,656865,17123,65480,1181,9595,34782594,18090,34632578,15728,13111,272651,60815612,1652,47702872,285,23249614,227,1729,2632,136247470,16121462,14934000,933000,30502560
779257.exe,471007,28924460,10210301,767111,17761,74104,1731,11513,34537940,62489,34812742,45777,23022,328927,61960295,1719,54395297,259,25418666,325,1465,2118,150104752,16996170,13741000,2944000,31216635
779384.exe,206936,6939253,5413820,461318,10797,65488,12917,7843,18335430,10349,17692198,30409,46127,459189,38894649,3306,25185068,935,<not counted>,356,<not counted>,<not counted>,<not counted>,10013099,8796000,977000,24147362
7804624.exe,223099,7722611,5792566,534827,12927,68862,14742,4731,17885524,9507,17052183,29872,34569,441997,37040720,3383,24259707,960,2484282,363,<not counted>,<not counted>,<not counted>,10234285,7968000,1992000,24426434
791293.exe,339736,29549520,12108549,699975,19197,75267,15459,24891,33737098,41839,34192880,32464,38734,360353,61906943,2637,52759912,4990,25488255,455,2296,4914,153932015,16559697,13461000,2884000,30769762
8425383.exe,170885,45496417,20341849,734518,14923,110727,46459,60287,31794427,181969,33661877,125864,49342,491454,70833583,2083,61934716,245,28957962,450,1902,5456,171137892,19032251,17799000,988000,33116914
8455115.exe,143442,45276548,20154210,645065,15194,99877,42268,53031,30595583,189135,32891396,130140,29673,423967,69802637,1990,61902826,155,28307351,351,1337,5476,166688687,18600646,16261000,2032000,32780513
8540612.exe,287985,22500838,10528900,764446,19791,70706,1163,6768,34933225,35872,34877972,27618,11888,261365,61097050,1719,51060958,318,24736731,226,1546,2907,146573719,16124448,13861000,1980000,30461216
