file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
3910390.exe,8527469,114138275,52844881,1393320,332383,3727519,271032,1265325,86188572,1788393,81035660,1975900,2977802,22168041,309187946,384137,112193143,26148,53577296,2731,11546,10355,406370332,83142198,77726000,5047000,97593937
3954995.exe,3319741,104046988,50682582,1226662,270258,1371343,275566,530482,79974266,592238,75412069,714665,1704913,7979757,246992598,145288,92583486,26386,45236748,2573,5392,13616,355683609,66287905,63904000,2028000,80575773
406642.exe,2787688,101062251,49197560,1148474,268457,1290106,298434,581915,88880529,613154,82241398,707169,1671466,8320069,258223568,152267,97408131,27587,46501110,2598,12686,33229,348546305,69748634,63305000,6029000,84069379
4244053.exe,3633220,106509146,52266450,1367337,233149,1213251,271808,559026,83039273,590335,75614377,756085,1823884,8989440,240406394,180469,90268404,23883,46634019,2413,5300,10848,352645259,64639702,59366000,4947000,79068249
4244951.exe,3615507,100681684,49503820,1150507,328529,1296725,293976,577064,97633029,580961,87436489,631240,1757739,10049613,260866001,209056,97362130,24930,46824466,3157,15211,28093,340551029,70489559,62067000,8008000,84862532
4308214.exe,2789023,305139476,156171316,1656439,279414,1840157,128823,336967,193810586,845209,202172410,871710,1043149,8460439,445104956,37586,336558501,14819,181555835,1934,5838,29327,970051910,121119825,113731000,6983000,135385111
437852.exe,2584039,114650923,55476399,1149472,146347,1229944,195331,323057,68875799,851491,67725388,953172,1504043,9716535,231129790,64570,101573191,8879,51665913,2052,43389,22275,386435077,62225606,56915000,4992000,76444085
444968.exe,3005090,296237920,152043473,1870588,278550,2182433,126393,338667,207626956,868456,210562811,890400,1085762,8785626,434966690,30999,341744583,14661,180506813,2147,6248,30146,947904767,118331545,111026000,7001000,132742056
4454227.exe,2401650,112869353,54405922,1091590,129605,1161898,179804,299164,65803316,817338,64628874,907363,1446051,10082888,218952432,49721,106592507,8647,55028755,2146,3962,9568,399954032,59017558,54684000,3977000,73165435
4575538.exe,2732012,116353395,54016296,1171587,112744,1043003,251775,420174,67263491,788492,67053223,750231,1215823,7470331,227198414,44834,99953276,8622,50287208,2057,4820,8799,395154573,61448964,56224000,4932000,75683118
4687122.exe,3060782,117573722,55026268,1130437,160677,1269168,177189,474805,93234797,524382,85891270,585538,1127769,7489235,243611636,60856,105390008,16319,48399589,2382,3885,10443,391724642,65745726,60395000,5032000,79932663
4705332.exe,874979,275514473,137698396,1106708,29404,375043,8040,44083,183499689,691059,183227357,692032,67074,2265604,333487044,8727,296898474,728,154503006,285,3342,21033,842559767,90353160,90068000,0,104583190
4710171.exe,9917131,139351483,54848445,2338898,443631,5017153,313727,572402,121411397,4679217,115607745,4648923,3451759,24477249,616807435,400313,142891337,37375,58594502,3699,10064,28173,453818234,166151859,156819000,8989000,180459799
4948840.exe,3663742,108247263,52800211,1179890,234651,1256040,271838,539098,83191270,579885,75832434,726167,1741011,8721322,238206080,171723,88535160,24899,46400471,2454,5174,13412,350727441,64023136,55712000,7958000,78465117
4955519.exe,3621981,106302642,52828435,1209768,242625,1260162,264628,537042,85856949,585693,76961757,699700,1815430,8805753,240250231,168183,88761393,24190,46828484,2431,3780,12986,348576648,64687414,58338000,6034000,78828398
4973929.exe,3205271,286338631,146783003,1595517,271805,2244182,117565,376891,208595127,920495,211010031,931560,801211,7607050,431245170,28856,340077267,16020,173444157,2076,6982,29344,908384347,116773580,111455000,4975000,131193176
5252064.exe,2605200,113884900,54469082,1412061,123264,1133207,202502,319801,67829888,921823,66479768,1010273,1326313,8897224,228999413,49389,99885426,8445,51021125,1929,43945,8725,382950760,61936163,52665000,8943000,76234094
5338988.exe,2591707,316492670,162265725,1710010,246427,1499688,131601,366799,197122367,915779,198871558,905531,1203286,8619430,453141519,40969,336229708,13647,183077465,2653,8190,28269,991375963,122325791,113956000,7996000,136695228
5392190.exe,3265652,302570423,155554857,1839888,308649,2195871,123546,360554,197804516,847506,204709706,878501,1117152,8508801,445132408,37275,341527286,15058,180847772,2155,8856,30663,955312812,120276451,113027000,6940000,134595605
5701716.exe,2905128,294127468,151699067,1887964,263457,1437829,116918,354176,201106219,859532,206079732,889127,1058632,8502280,448559837,33484,342188582,16156,179116215,2052,6820,30715,950989120,120835290,113281000,7017000,135270850
5752353.exe,2979073,314783507,161193693,1946930,285941,2279915,131852,351172,198507437,878722,203349737,918183,900860,11894829,455007760,40533,329122040,14186,178202223,2148,6650,33008,965415121,123836988,117541000,6027000,138213949
5823587.exe,3233999,118439471,56269293,1139692,125771,1094001,312093,500964,67980894,749455,68161432,752281,1547733,8441038,230254922,69027,100053429,14319,52095978,2439,4836,10312,391724018,62126799,56720000,5064000,76546272
5916430.exe,2896831,325038166,169519826,1824094,308496,1939645,183365,403817,187301334,1310936,187962994,1340613,2141935,11226390,465522406,140163,317847141,37651,174148275,2581,9802,24863,1005791663,125653579,122260000,3006000,139996184
5981794.exe,2763769,292101075,149446240,1636713,252136,1419402,117275,351911,209789238,873071,212154290,894182,950669,8387329,434430065,28276,342591638,16211,175894204,2052,6089,30528,930138427,117078006,109766000,6985000,131536509
6011085.exe,2869172,100201901,50072692,1136644,279990,1318137,276845,583259,88550837,614462,82410651,681024,1645930,8348379,262733652,148060,98495834,28379,47315878,2674,4269,16936,353261584,70987689,61702000,8956000,85524324
6481163.exe,2945713,322527075,167289861,2140507,285292,1536498,228858,421493,194188086,1520959,193064780,1571466,2812124,11986295,485117201,171950,311537418,35526,166453451,2759,22754,50842,968563113,130132912,123806000,5990000,144209525
6558725.exe,2741937,114103406,54266692,1277316,122742,1136415,233727,319067,68772343,803784,66652714,835114,1420555,8586586,223370525,42927,105023612,9687,55020398,2090,4310,10805,411268737,60396397,55034000,5003000,74555880
656243.exe,3392753,104346735,51169351,1189121,276551,1396849,274042,549893,80274377,592066,75554003,689144,1676554,7983757,246830480,142403,93230366,26712,44773647,2672,5788,13641,356993922,66994867,60681000,5968000,81361755
6564607.exe,2715283,115387789,54456910,1094978,122303,1085134,251356,351821,67242418,798152,65978585,779796,1303008,7624842,221599137,41028,102407130,9341,52369100,2059,4343,10043,406059560,59698842,56365000,3019000,74012382
669931.exe,2296892,110460262,53763876,1055974,112387,1112500,159421,277584,63581433,895173,62725267,998843,1261781,9498472,217383166,38663,105216030,9388,54715120,1912,4616,10675,390060865,58781310,53523000,4955000,72936454
6702597.exe,2808598,116681237,54166095,1342093,120948,1087909,303040,419350,69259832,788620,68844030,740297,1332794,7640237,229358696,45882,102492011,9048,50393512,2157,3743,10424,395181330,61972681,56665000,4970000,76420899
6904514.exe,3197313,111884256,54979647,1159083,129890,1042698,179644,455839,71368700,589449,68036837,756794,1358262,9226844,225167695,77804,94704817,7539,49064617,2112,4070,8655,368184820,62911406,57631000,4968000,77342762
6999479.exe,2688691,115017878,54835791,1193409,135952,1106084,259035,352401,69443161,804355,67775001,777223,1394678,7787541,226423555,43448,104396179,9500,52292397,2158,4204,9144,406470965,61115460,55768000,4979000,75637566
7163186.exe,2769023,116615872,55255155,1181821,138053,1163420,277982,429289,68067736,833812,67039942,770551,1575370,9938285,227084263,77804,105285389,9939,53165734,2340,5692,11446,404539334,61412831,57091000,4006000,75683340
7187002.exe,4400900,96875758,46913441,1351677,311240,1675912,214074,440552,91196949,555909,93473313,582945,1690753,8699726,257971422,142426,110490132,37024,49251078,2962,5370,15432,322016724,73622361,65389000,7926000,87962987
725590.exe,3021328,309223952,158185772,1748427,285644,1859972,158182,378857,196513414,916952,200269017,921612,1035007,8442347,451796931,42984,336152788,15085,179822761,2297,7549,33325,969709993,121698796,116394000,4974000,136168575
7326110.exe,8469621,143506742,65920965,1547538,451770,3530228,262238,448778,100198436,1967519,99197296,1992594,2693550,13825016,419102287,222066,133533206,19524,60974681,3518,6342,20301,506556378,113352626,108035000,5001000,127727371
7357193.exe,2687540,115635984,54641324,1160722,132998,1091748,278763,393916,68188696,828938,67262281,778713,1403268,7820801,226993790,43644,103839465,9645,52312195,2158,5045,9725,407125327,61109196,55799000,4982000,75432367
7533897.exe,2515886,316641993,162370367,1726029,242170,1448726,128588,366590,198358193,1078567,198223570,1038375,1197319,8930174,456741091,42624,333887293,13485,181953868,2654,6424,31563,999330155,123668710,116323000,7019000,138117995
7537272.exe,3460525,340504923,180125395,1833210,356358,1358964,925720,1141000,180925865,1425911,179816442,1413086,2120136,9651049,487369176,61841,304258091,38394,171798288,7063,20262,40403,1025516242,131091065,114810000,15973000,145384694
7607489.exe,2516018,114200761,55712710,1035991,124514,1125024,204675,337621,65878559,820274,64409266,873804,1471585,9919408,220405373,56566,105799163,9454,54613415,2052,4596,8462,405342995,59107065,57714000,1012000,73435504
7780176.exe,3280139,107158689,51966637,1197129,248704,1347827,273963,473022,76305523,625013,72790731,773072,1611129,7866312,241489126,149292,91757958,25047,46768447,2429,4602,10428,360220666,64900331,61569000,3028000,79354325
7783737.exe,2132551,107572893,51419078,975194,117729,1248099,100296,248785,72053357,835194,77118886,712664,1153183,8292703,203667703,20511,112323942,10174,55737016,1809,3258,8138,386515938,55239849,47918000,6988000,69607546
7852178.exe,2605542,321919399,167995120,2135104,232584,1815165,175344,401573,188325028,1455676,191017442,1322711,1215380,9673571,456514477,53187,320174613,13100,174428084,2158,19692,22977,1009866497,125355125,116923000,7994000,139689804
7852586.exe,2774613,118652379,55355885,1178825,125830,1103347,313249,439868,68525098,813370,67815850,748741,1458731,7832546,227501517,49551,102627845,10176,51385251,2260,4498,8856,401635782,61348899,54889000,6098000,75630728
7878917.exe,974774,270840895,138259054,1063717,26943,539345,8104,40253,185067751,692043,185165825,690939,59829,2845903,338619645,9243,301543708,754,157494915,337,4750,19686,849869985,91061511,87735000,2990000,105416874
7887387.exe,2557918,116366745,56081489,1167162,130820,1250964,168259,309105,67550130,884009,66816982,997012,1344104,9361517,227859972,62018,102113447,9075,52033429,2085,43238,24087,388220411,61599457,56256000,5022000,75713385
7900572.exe,2309659,314871669,162052322,1736350,243058,1819509,160763,355304,190960338,1210766,198877787,1098126,1542933,10212834,436457541,31322,332155395,12951,179466507,2149,6178,25501,998912506,121274699,112942000,7995000,135640679
8367374.exe,1636291,288824146,150834128,1105379,29777,792842,32203,61699,168296470,1034967,171890319,986497,115400,4008890,359848768,11525,298407406,812,157077398,479,3825,18726,866129211,97495979,95190000,2004000,111702897
8402034.exe,3130433,300324501,154410429,1651844,292053,1876000,115761,341923,199024893,884365,202465123,916110,1133404,8505809,445538868,31318,337850684,14179,182865063,1883,6758,29508,954421392,120358252,113918000,5995000,134716318
8462887.exe,2838412,284289947,148964938,1462762,228117,1539826,130381,397072,210700520,913714,210366255,916245,600218,6682706,424643497,27852,331688904,14291,169224027,1780,6931,19223,896420211,114569636,111224000,3006000,128751788
885780.exe,4551120,98912886,47996410,1184557,409085,1837751,271378,551911,93770279,561351,92609108,558330,1448128,8130762,250439363,163886,101631924,34903,45014799,3356,6256,12253,325148646,69044920,63652000,5051000,83413137
954634.exe,1044055,87499639,38186293,651491,28116,659611,2467,32018,64655695,317772,56670752,361179,80405,2868114,132090426,6191,80365542,918,33207701,585,2911,3559,293497786,36069587,34720000,964000,50495048
