file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
1832846.exe,1593146,131788570,60884781,1131567,102770,649253,70736,119851,130460606,244551,126450882,272727,662885,5483971,265120679,18646,172006103,12519,73287758,1829,5337,17348,507836620,75755223,71475000,3970000,90277679
1867433.exe,2175092,174648122,74632603,1358843,188006,805204,101558,161504,128613565,895147,135782491,696253,818546,4443713,308315884,30848,205227202,10158,89810208,2266,7373,13271,602881894,82280055,78841000,3032000,96678570
2004531.exe,1634460,536338763,281156642,2503752,192901,1041343,112101,204709,319610768,2446956,319560228,2449693,1025346,6302094,664751989,36592,523400402,10786,284099874,2241,11227,35001,1642716063,179334779,171067000,7956000,193851185
2059675.exe,6953632,613821084,320020426,3304010,562633,1546690,296634,422908,380861188,2925186,381181885,2960816,4060659,12707087,936777588,275578,590771537,39021,312111764,5098,21542,50871,1870084468,253313214,244955000,7998000,267597405
2126568.exe,1812397,136290064,63195010,1214026,185641,702010,104808,163668,132188644,276526,128575195,294979,1312117,6097638,284907904,44244,167697753,21621,73395531,2440,7536,20298,512338924,76819600,70418000,6035000,91367949
2147790.exe,1795756,135353968,61818872,1253182,161917,723871,106429,162274,136735131,275247,130878931,288184,1139083,5886729,285097875,42239,165811946,16294,72692893,2243,6382,13848,509273728,77216400,73956000,2998000,91523068
2384511.exe,1762075,147219507,65491289,1275943,196412,756125,106893,177278,139099956,264998,138353074,271063,1174425,5806202,295107959,39035,182104461,13511,77244625,2830,5685,16282,545231873,79764498,74502000,4966000,93909265
2531093.exe,2244695,156516067,69967004,1314010,166671,746543,118161,176445,126452555,997936,135098968,778843,909153,4390209,309317276,39337,196438182,11523,84896238,2341,7519,12836,566118078,82723437,76268000,6021000,96908851
2589093.exe,1750194,136083928,61203190,1390388,180076,709534,110427,164502,137056760,272473,131481088,288227,1177472,5868998,284614143,41116,169063987,16043,73677549,2267,5971,14249,513453302,76971919,69659000,6965000,91483460
2678777.exe,1437555,544770840,286524453,2283313,222963,1051150,259673,201144,320323397,2407210,320560567,2413211,1140305,6326138,665159003,40790,521094830,11100,283074098,2825,13468,34049,1638185141,179349309,172018000,7000000,193638462
2772441.exe,1723495,136981493,62508580,1399933,172984,734359,109069,176173,140081900,275495,136954417,284289,1114265,5896058,287919757,41688,170486621,15834,72103056,2248,6675,15654,513812861,78402796,73067000,5004000,92656810
2959375.exe,1922541,162427766,72697072,1455087,123144,700785,88661,147741,135471120,831894,140611458,649307,585066,4119556,301404438,22726,192248244,12817,84616194,2026,9798,11356,565747860,81461777,75141000,6011000,95930334
2962679.exe,3701982,147558517,67025316,1401509,187346,1339399,138842,206763,120356607,1670045,127257974,1220630,764326,4425350,317607020,36210,205723668,12723,91490788,2289,6515,17643,585923884,86163855,82763000,2991000,100448994
3053665.exe,1722516,133704038,64803793,1268516,158264,656656,107874,166020,128919169,281713,125487364,306910,1346157,6123804,285273518,37673,165916582,11461,71658196,2248,6712,13068,500160434,76528010,69110000,7011000,90865622
3072746.exe,1758432,135133571,66431179,1273961,155450,641917,107938,161914,128119895,282725,124649572,310013,1272149,6190838,282495539,38101,164464801,11877,71319375,2289,4885,15407,493355006,75941043,70503000,4965000,90218212
312198.exe,2044801,527618717,280476676,2373852,180893,769987,209380,458826,340887830,1373370,337772338,1414796,2460084,11323707,697292448,64119,524042844,21338,280372961,3425,11158,40772,1579187442,188058750,178685000,9034000,202198690
3138756.exe,1693767,133023019,61553746,1199615,169798,700564,107950,165100,133211643,277871,128763429,294769,1224525,5702091,283102507,43447,165037710,15186,72095686,2243,124431,15607,501977847,76915930,72616000,4034000,91106127
3291340.exe,3531589,554700778,296846915,2984613,774453,1636168,248076,377292,376012781,1748404,382745643,1762984,2646153,8379158,845451571,245706,609646743,29469,324564498,4909,17855,38582,1740091576,228250109,215925000,11995000,242559647
3296532.exe,1836690,135492180,62275710,1267159,175693,714149,108583,172850,137293956,279367,131401562,291199,1243169,5991430,284955750,40403,162916172,16241,71297420,2633,7598,24121,498702540,77283108,71836000,5058000,91629150
3334452.exe,11486445,193264797,79381633,1834539,164168,860052,234119,330841,180586611,1272325,173676054,1516568,1898942,7922687,446259209,58629,209660119,17935,86535369,3999,8008,22782,670143078,120746060,114369000,6019000,134846675
3337165.exe,5319970,197078614,97691693,1796216,811079,1729695,1697505,1787227,113758511,1637480,116633898,1507184,2524374,6335328,418542633,49036,219733669,86796,117325888,17094,21188,62703,785452338,113029812,89975000,22741000,127541630
3396045.exe,1826976,134261260,61685126,1288531,192565,712287,108361,166462,138689961,276966,132973667,286116,1331106,5998016,289767042,40114,165658448,16443,72178478,2633,9364,21391,505712892,78025112,71741000,5978000,92316490
3645229.exe,1757894,135475970,62665851,1217398,185826,711543,109561,160598,138284207,279213,131607889,286549,1339289,5960538,288992818,42884,166934613,15338,73546523,2244,6461,14858,516826180,78028023,69748000,7971000,92318641
3677702.exe,1741598,150505219,69124353,1183726,112088,675296,84997,137674,136232944,590592,138998600,485861,556357,5052390,295538771,22728,185487677,14685,80140076,2026,7864,19260,534653052,79867750,78508000,1006000,94315013
3683001.exe,2815032,224252325,110368881,1918446,689939,1466475,224314,299780,143558205,1156119,143471764,1161999,3791560,8447252,451368706,308114,232989842,26482,129621609,4211,12939,25098,854635116,121834041,116482000,5020000,136294156
3687300.exe,1643189,136922894,64505656,1301564,156904,686463,111293,173387,134849011,293093,131147784,309403,1292908,6158563,285219978,42117,156815740,14714,70092461,2245,6245,14104,503661092,77189610,72745000,3986000,91442240
3752974.exe,1522848,142412023,71420213,1178586,94335,675529,76255,146123,124138135,317159,125320038,321492,749699,5278487,270409386,16437,158660345,10362,67949994,1830,5772,11261,477905167,73320822,68976000,3998000,87576862
3826344.exe,1707789,135350528,62033724,1206033,167607,698625,104814,173263,134091135,275068,129905463,294024,1243175,6040896,283552631,43276,165391383,15308,72125154,2246,7640,16117,505356991,76919765,73585000,3024000,91197918
3863460.exe,1753874,139223510,62728733,1229941,181024,725659,109460,165101,137821311,289548,132190914,296659,1397869,6001136,289204490,41638,170929824,16292,74750875,2836,6113,18459,526261197,78311057,69862000,7984000,92902474
3882219.exe,1728428,137559740,61985573,1257321,195328,749766,105406,162899,138665877,273298,134464897,285157,1227760,5883325,289748624,40909,171889957,15893,73818685,2290,6375,18814,518530315,78050675,73752000,4041000,92231661
4222209.exe,1696495,534768819,279804454,2332202,219222,1059545,108711,200443,319263425,2432667,318629500,2439590,1015806,6123522,661246514,37698,526338144,10881,286504426,2242,10950,37673,1648714688,178525491,170133000,8006000,192875725
4328780.exe,1802666,145618288,64380921,1323530,204458,789438,103272,171430,133053637,272103,130268764,281044,1230061,5806835,281816072,37812,173180755,13998,75178221,2244,9255,20971,530669612,79008582,66723000,11950000,93510223
4415028.exe,1602321,544046067,284832927,2280814,235932,1072923,108167,195378,323103726,2310797,322444511,2317772,979111,6137120,656920768,37428,528292390,10822,287861951,2239,14180,29647,1665142788,178216426,167945000,9937000,192756128
4552216.exe,1555557,130831362,63014362,1275935,108989,620792,77930,128475,133484581,254625,129548408,280499,752719,5615702,268777684,22312,167709996,11098,72488441,1830,10362,10027,494329401,75650289,69391000,5947000,90328506
458603.exe,1791738,141832469,64168488,1239252,186343,753025,110187,179240,138087408,272174,134354048,279254,1356816,5954742,288178417,40350,174055234,16296,75086905,2875,6760,19472,526402181,78318265,74995000,2999000,92693905
4637359.exe,1763254,132824919,63142034,1201785,169020,694622,106045,167571,133406471,277525,128107261,296246,1234313,5982847,281915708,41028,164314268,15320,72556391,2251,9622,16740,500478598,76368499,72046000,4002000,90842586
4939102.exe,1497338,141712659,70256482,1143147,93924,602633,76058,139220,125519601,289742,126336110,299828,781099,5552320,273112699,17273,162926746,7533,69293325,1836,4177,9920,483147259,73183252,66800000,6072000,87305797
4970570.exe,1465844,543050870,288545506,2361294,223131,1050860,262645,348519,321531928,2085969,321364150,2139355,1140408,6316409,668084580,40395,515595038,11164,280026875,2876,11490,35100,1624411244,180425327,171080000,9004000,194913517
5118930.exe,1738654,135009624,62221494,1239180,185711,706696,108230,164167,134311425,275555,129877811,310252,1334603,6015026,287767518,43711,168714499,12512,74253505,2341,7092,13835,513112072,77417153,74031000,3001000,91739859
5191510.exe,1726130,132946277,63511171,1220719,161326,682163,105329,165758,132111098,277149,127383987,302163,1195645,6080678,282211598,39519,163436624,15123,71271847,2242,6158,15328,495878351,76478262,71189000,4943000,90845417
5214921.exe,1451760,539547590,284372808,2242289,185136,1023119,109936,198572,321345917,2118204,321175158,2132031,1046351,6451918,663826220,39386,520945600,10767,282647465,2237,10500,35853,1636869925,180042149,175779000,3972000,194546061
5368020.exe,1843478,134652995,63221794,1430617,204937,756724,106017,167834,139660508,284423,132836994,289494,1317855,5952167,291745829,43104,166357750,17301,73251544,2442,7505,22060,516631969,78921174,74569000,4030000,93334198
5372776.exe,1995108,533120758,279460482,2561587,211419,1095425,110541,205270,319274649,2380421,319100956,2389201,1009236,6163161,657967077,39060,531381718,10946,289809102,2286,11876,34493,1651243638,177557727,175226000,2002000,192126588
5444869.exe,2195307,187155619,84275714,1909048,283938,1108273,137583,325650,178864995,1920078,169708951,1773101,1282514,8188759,387602161,42687,199170582,12151,97133524,2441,9437,14972,685281615,87735538,81308000,5949000,102160384
5618667.exe,1576070,136834410,69341309,1135569,99494,601788,79445,130709,128677197,279737,127606143,290793,792259,5716680,272256081,19299,164291535,12537,72036438,1828,5739,13266,490705279,74136099,68734000,5054000,88599241
5777281.exe,5182268,584302738,306951111,3135475,741847,2833880,481984,785249,353108480,2258911,366544832,2352128,3545586,13872674,888991423,258534,592785700,58076,316655198,7403,26967,63789,1801629706,239638647,226249000,13014000,254130149
5924539.exe,1837692,134902405,62001124,1299395,187420,729205,111324,166411,138260152,279111,132844988,288086,1241137,5922437,287257366,41189,164451863,16390,71480570,2633,6883,21486,501748133,77861049,72565000,4970000,92027563
6107372.exe,1528417,540387691,285794574,2433724,185782,991337,404273,206039,320034112,2567318,319926830,2585040,1164206,6477541,666112707,39271,516932232,11018,280747905,2434,10470,32033,1624091733,180339150,173710000,5990000,194705991
6239192.exe,1599455,141515980,68903051,1103650,87620,649407,74668,136343,122669598,294842,123357807,304652,714626,5228041,264350536,17938,164742846,10970,69436462,1831,4396,14662,482489498,73212383,64819000,7977000,87265206
6507470.exe,1549824,137888669,68192011,1125128,97599,590179,78565,128373,126045307,285690,126576591,295850,779989,5762414,271171123,18365,162804452,11587,68886216,1830,4445,13834,477332464,73983458,65609000,7952000,88352438
671261.exe,1851473,533470422,276484956,2142115,138417,828351,80042,162344,315254685,2244608,321154457,1785844,521954,5211184,639081452,22835,538937153,6934,289200371,1822,12983,31791,1620466874,172954561,169498000,3008000,187642576
6724206.exe,1534594,542064913,288813813,2270262,188547,1015279,185342,218890,325792560,2228469,323608488,2347066,1107166,6414102,673669385,37944,513085092,10910,278052627,3022,12505,34099,1614366255,181604250,175162000,6005000,195849441
6781426.exe,2614604,159360360,71343782,1458821,193527,791104,215211,193169,111723818,987021,123940913,750143,843998,4075152,298000598,37883,195590552,12483,87030295,3807,7317,19740,588184736,83685404,72309000,11047000,98216016
6832206.exe,2316237,164702355,72545402,1392439,228831,794697,116621,180643,128848924,1377555,128909959,1226977,856775,4502172,319371803,35226,204131120,15246,95531337,2831,8674,18505,626571137,86347348,80018000,6001000,100742365
7028758.exe,1338370,546781727,289563119,2145373,120003,945070,82150,163536,338347031,2329766,338248327,2339209,538860,5460296,668975856,25088,534812805,7109,285218236,1824,11924,33121,1639802928,180421478,176108000,4002000,194755160
7402458.exe,1807232,135329692,62784374,1257506,161230,696623,109613,166937,134458460,277725,130056259,291305,1268095,5992852,285906687,42087,167444694,12906,72931759,2247,6388,12393,517812249,77602000,72236000,5016000,92035672
7616913.exe,2984205,150270688,71783284,1592787,254565,764888,121256,181997,126026259,1389748,138139328,1031018,1315329,5058570,314998270,48618,199578126,23394,89812762,4144,14193,32853,585681770,85030632,76739000,7972000,99431770
7640705.exe,1837021,535613301,278149301,2172604,151449,967223,78807,163845,316092846,2368399,318962544,1987933,630004,5443137,646269108,23995,536911069,6914,289747698,1824,11109,34904,1623304298,174108560,168772000,5022000,188336955
7788237.exe,1530088,140088488,69344598,1144149,98521,586599,78229,129258,125633937,280987,126489509,294699,816559,5802858,272540255,18004,161924104,10450,69442379,1833,6143,11432,481625242,74238023,67836000,5985000,88686369
7955249.exe,1386446,531254700,284228359,2136158,130588,914930,159395,245463,337673386,2115769,328414390,2350303,1032896,6036598,666528548,23511,503009032,7084,272849565,1825,15466,33714,1583636988,180619521,173079000,7003000,194784340
8007230.exe,1847805,140162521,69347855,1220721,148258,639250,108449,167501,119909261,303539,119709533,320411,1342324,6295997,278313499,37709,162982958,15287,69993185,2251,6090,16437,485679435,75493996,71154000,3953000,89745911
8127251.exe,1782546,134390523,63877117,1241290,155583,699018,107698,164588,135058549,284800,129601127,305267,1140964,6020145,284620977,40196,163384066,16159,71836885,2243,6234,14691,501539485,77251475,72870000,3992000,91667154
8289751.exe,1754884,132042965,65407893,1201187,159108,674153,109482,167686,130393180,282578,124867154,305280,1242080,6110262,281810255,38874,160781732,15101,70728069,2289,5259,16442,484770339,76630600,71174000,5012000,90922013
8334691.exe,1698427,137802871,62865804,1216695,169885,710694,111838,173766,139987478,279731,134760833,288864,1261732,5953699,288766277,41876,167074663,16048,71599248,2243,7385,19530,505842514,78105644,73738000,4040000,92430150
8558256.exe,1474101,537902164,283910554,2331581,207577,986374,114799,208355,320112171,2516904,319822864,2523737,1213220,6557516,669661437,40634,516956317,10706,279715539,2239,14741,27000,1619171720,180263343,175934000,3998000,194544307
860207.exe,1738153,139586584,61971529,1230686,178909,718585,107368,165342,136270861,311601,130444814,321046,1260587,5879375,286068909,41935,169355357,12558,73557468,2445,5972,12885,520061140,77635717,70292000,7029000,91905606
8609841.exe,1584319,541375016,284694520,2383009,236787,1069492,114997,199037,320853736,2168545,320916305,2176516,1131456,6548751,665022173,38727,524531575,11206,285754259,2262,12746,34825,1651649168,179116314,169691000,8983000,193411390
