file,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-instructions,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,cpu-cycles,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,page-faults,iTLB-load-misses,iTLB-loads,instructions,duration_time,user_time,system_time,perf_time
369842.exe,9381825,519348835,270299353,4223478,989443,4210285,345665,571785,341780861,2743806,341745471,2728930,4928077,24230990,1465942519,914292,523930974,52849,271134503,4356,1036739,52214,1617546337,396033751,341603000,54095000,410539663
3753295.exe,5064026,148158653,59720331,1531639,454192,2540488,197629,317759,135201972,1060793,134753732,1046429,1089880,9550422,414224568,128787,191034059,26938,75882354,2479,10241,20441,535970123,111659378,105274000,6015000,126019913
3836836.exe,5168512,453360035,234404599,2593001,273873,2275886,195923,334502,307855209,1323115,303357601,1472062,1370078,11919672,714101052,242634,424610530,31579,212753510,2863,13603,30554,1322850173,193293804,183943000,8997000,207672557
3871862.exe,6047607,500845164,251760785,3429280,441373,2666405,216268,404038,334887345,1981128,333793797,1954619,1338717,13281498,1228406885,383669,525557557,29293,264775643,2474,375757,377163,1540931228,332648126,264239000,68061000,347002643
3930881.exe,5723237,501927757,259294959,3387112,250307,2432798,206590,377199,331951276,1836668,331410965,1832939,1445423,13515168,1206808320,437313,509520384,29626,256922872,2472,214172,34412,1529281007,326075934,270777000,54954000,340442453
4327769.exe,5317466,140267569,58313412,1589990,428438,2555614,200831,340882,130680702,1165601,129969842,1150144,1223725,10087025,409086956,127893,202768678,24111,80294041,2870,6571,21076,532613039,110821189,104404000,6023000,125048110
4462753.exe,4984895,167196778,66799154,1573935,460134,2558770,217042,400608,130426552,1283105,133497770,1200565,1197097,10311242,424172582,127369,195336857,28611,80797092,3262,10861,17520,604293452,114446639,109166000,5007000,128780032
4547977.exe,5006767,440318406,220475069,2413933,486534,2858046,209307,368358,318874460,3220182,318016948,3217852,1349817,11017821,747497849,142025,488160044,20526,253129494,2866,14908,31296,1399918405,202073494,198683000,2995000,216359780
4713330.exe,5404990,504594988,259417177,3380812,246111,2385452,164887,335404,351859886,3520171,350148612,3562198,950083,13407922,1216596019,320363,496069815,16660,242137360,2209,221552,34637,1504276140,328904496,252605000,75881000,343202444
4760452.exe,5155026,157000828,62695972,1612880,440600,2542051,205132,337324,134997204,1181625,133975898,1171569,1353314,10280416,421612938,139215,198651700,26946,83943770,2872,7472,20669,577937265,113261413,106798000,6045000,127633734
4981872.exe,5448638,506704404,261010336,3327427,347778,2491661,208494,395286,345615374,2038570,334074818,2076388,1421175,13413705,1222313393,422960,482590360,32958,246651765,2863,219126,446592,1511180110,329502407,260291000,68812000,343834746
5118033.exe,5134842,216618495,97033004,2624874,487966,2688154,203174,389217,151780435,1704415,151470376,1648343,1126081,11547087,912458462,358521,223275232,28847,98890930,2477,223661,104600,727665043,246079880,189464000,55842000,260230326
5445231.exe,6072833,192826972,62991944,1992088,655872,3066973,243701,416211,172854592,1403167,177849677,1387096,1786262,11645185,592039171,175186,271259366,32623,98829498,3259,16103,28389,688606343,160202544,155719000,4018000,174739356
5686669.exe,4985927,154538946,62853732,1555487,435221,2663901,190792,311244,135552738,1037924,134685347,1032032,1079270,10087192,419957279,133393,190114313,27470,78922434,2480,10890,22830,558827466,113282523,108838000,3994000,127527848
5734497.exe,5416468,533802294,268979643,3648979,284976,2471130,209195,427020,355556391,2126770,355304276,2110057,1340910,13748122,1297157574,425357,546761481,29630,269439733,2475,205834,854868,1636007762,349502267,282966000,65992000,363722304
584976.exe,5225173,510832202,266137149,3405946,288028,2614762,195033,388070,328238783,3705477,328088775,3697492,2167725,14619018,1262834223,416643,508879337,24294,266545714,2473,225329,269454,1576374432,341196588,272667000,68166000,355454336
5890862.exe,5132529,188936695,69983889,1813434,264802,2354759,183061,309520,133760600,1227977,133924870,1201036,2092858,11144072,445617496,180037,198814311,31365,77281840,3266,12206,23301,642121759,120440953,111160000,9013000,134981655
5919264.exe,5199477,493453682,254490486,3384614,250731,2399852,207920,404984,323025826,1979617,321062750,2005079,1694152,13990694,1202134620,457679,495160524,30050,252624133,2473,207026,34910,1500673264,324182797,268679000,55139000,338692274
5945162.exe,4996096,154826040,62736371,1591041,455040,2569108,188045,311115,135347941,1052850,135029861,1040473,1114367,9650741,421003346,132819,191083650,27132,79189365,2480,6404,22123,560361262,113151742,107827000,4992000,127323322
6049277.exe,5171858,145078740,59909443,1533863,419320,2564355,190201,331370,134193739,1042801,133788484,1042056,1155840,9913315,414546349,134470,188855050,26624,73647704,2478,9836,23167,521435684,111306863,104838000,6048000,125559208
6070349.exe,5395789,494959100,256061924,3430712,442111,2574522,208866,405810,344288344,2091197,343123288,2094230,1584049,13549817,1231273311,402329,499683831,32113,248903691,2864,226636,33560,1489473647,332597710,276262000,56053000,346906254
610376.exe,4594908,175640662,74823987,1615499,244749,2164785,192215,303324,102029338,2803757,101683141,2786080,2276923,12001644,447228587,240013,139429454,24482,66235291,2479,6972,21948,577151133,121619536,112199000,9016000,135989420
6388784.exe,10263538,562758500,274073646,4802935,1010326,4290399,371550,769018,376512927,5389461,372706461,5452993,5651437,26352627,1573527104,894559,564916032,42086,273985152,4523,250856,62802,1728287494,425390227,360009000,65001000,439630515
6522713.exe,6362969,495890150,254998103,3395759,302808,2442668,205262,380169,329094038,1835606,328629836,1833795,1244143,13156434,1213846894,416529,511320328,29661,256976892,2474,226246,35871,1510234455,327579671,258200000,69053000,341930511
662138.exe,5032868,217030809,96731896,2568410,474847,2657963,203142,369915,152890866,1731482,152375594,1666820,1104164,11446877,911050539,357026,223509192,28694,99132384,2479,219947,108474,730121203,246020456,188514000,57155000,260469369
6856892.exe,5158582,141281479,58822847,1567854,391931,2455813,189304,326595,135410381,1019515,134822412,1017606,1114526,9626340,411595577,137240,186434698,27510,71492780,2479,9488,21006,504607550,110889782,106565000,3983000,125338507
700618.exe,6608530,522849823,256623984,2419302,450860,3190467,257848,374350,315150993,3758352,315419525,3717681,3418688,16932539,854067051,479914,495914545,28285,245410798,4036,17240,41066,1559978433,231187537,220886000,9994000,245571530
714426.exe,4934833,156835286,64962086,1511367,436996,2611176,198500,313667,134728798,1054302,134349270,1041335,1092304,9837505,419742871,134014,190396284,27650,80574993,2478,6485,25357,567353165,113970484,110667000,2991000,128373936
7406977.exe,4413425,231613164,99152281,2698881,256315,1975419,227899,447050,162741013,3359607,161225283,3374227,2226254,13184110,948873951,463759,229071709,21072,97495609,2644,216737,29371,762201103,256126818,193846000,61950000,270601961
7414994.exe,5156194,509750727,258813640,3476132,389335,2591625,217994,436375,331253907,2117222,331334481,2104910,1484557,13379514,1243924997,381166,526072127,30872,268731262,2862,221455,560084,1567407293,335838592,266552000,68884000,350246565
7457204.exe,4801455,217537694,98779688,2583907,371561,2516988,190739,367276,151489522,1741554,150584802,1700088,1678722,12838476,933568752,364976,221905583,28447,100233917,2477,224305,103040,732169124,250723530,194477000,55849000,264973940
784074.exe,4866404,155525597,62193086,1573632,455871,2569964,196982,349947,112396143,1409726,119553941,1276760,1134426,10033663,415603425,125545,187826435,26725,76537600,2480,4210,19343,559173678,113322871,104832000,7987000,127778098
7875893.exe,5130040,141067666,55149296,1620882,403809,2514250,196652,327067,127794261,1154762,127188102,1145204,1330368,9925828,408512064,135227,185672280,26261,70366845,2676,5792,21122,511783880,110419169,101076000,9006000,124638756
7954751.exe,5872695,153743335,63360981,1514882,400273,2438093,168784,269635,138195367,1083081,138027986,1077549,1411592,9277610,419235298,159637,191724991,29697,79610060,3260,10514,28565,544935050,113094224,107661000,5030000,127582594
7972688.exe,4923246,204764966,89825463,2502890,371772,2513973,192621,363595,162654494,1597495,162309035,1580084,1801715,12283444,923265011,348852,236129384,30164,103166457,2869,826810,617018,725940744,249700036,189272000,60086000,264188796
7974210.exe,5538673,492020190,254177847,3458657,382773,2524291,202000,380939,331637390,1857603,330878519,1846141,1242896,13114053,1218866486,383069,515305397,30224,263087400,2475,1002208,42304,1527271872,329338789,273978000,54995000,343734201
7977254.exe,4964931,158383203,64196889,1533473,454687,2604970,211888,314601,136696674,1050862,136017249,1038919,1107424,9705851,419144703,129566,191732174,28153,79910964,2481,10982,21972,571746274,113630853,108349000,4970000,127964497
8177882.exe,4651390,192817750,72732824,1807649,293098,1934204,219586,351548,147597124,2802606,147254393,2907479,1364072,10162461,480512789,211040,195056020,20571,67947513,2645,11478,20591,609201356,129471526,123115000,6005000,143841518
8190404.exe,4721436,213379651,91427509,2151295,355856,2485357,185605,320746,116478715,1538924,118645041,1495077,1612702,11689035,681250461,260381,207686437,28579,93588644,2481,111472,24471,711883739,184472443,147120000,37030000,198888609
8224401.exe,4814924,217917457,97101964,2619483,444853,2658463,284212,412032,150954695,1727174,150710384,1702174,1491152,11772200,915024575,355924,222996938,28965,99132730,2478,226840,106893,732994784,248071573,178945000,68595000,262625794
8300854.exe,5563624,490543315,255774281,3798410,339091,2459389,204544,381709,331186085,1838729,330197222,1850207,1310748,13256995,1220430854,403370,510375584,29547,259753464,2474,213028,39279,1521363100,328914104,269652000,58923000,343264201
8324953.exe,4988427,154152236,62258181,1558827,477830,2579904,209154,342233,135626494,1062178,135576714,1044860,1138885,9777737,417050246,130436,193250747,27636,80260719,2481,6457,19305,560295067,112831091,105432000,6962000,127086907
8344240.exe,5457157,497225678,256118902,3425569,326100,2443187,210023,376182,333142304,1837891,332184316,1837328,1304417,13168007,1219328618,407931,515386396,29225,259439777,2472,532971,41146,1524410622,328076472,270610000,57128000,342399213
8346271.exe,5129595,141914036,55600656,1643257,500186,2627739,226736,335038,140726945,973144,141699435,925183,1082027,9402428,415406724,97446,211071727,21195,91553841,2869,10143,22978,551635187,111861113,107434000,4016000,126129860
8380396.exe,4699149,171255321,95903584,1720635,270889,2351401,183502,304020,122701901,1876085,127169013,1632386,2038820,11535254,450391661,193302,161166952,28224,92404092,2476,11951,21861,715283237,121665633,111228000,9931000,136070222
8407108.exe,4826689,217974921,97531694,2522693,435581,2611497,200715,385906,153188141,1736245,152504333,1692202,1203903,11795766,919242863,357987,223132045,28588,99062657,2479,220235,99816,733481179,248020048,175720000,71885000,262380025
8457226.exe,4803791,215109798,98012218,2561150,425687,2603524,213190,416760,152702547,1708136,152222099,1670627,1478093,12050267,924202154,358831,220222807,28558,99365473,2478,226876,653035,726899914,248934983,190555000,57864000,263411470
8459541.exe,5328659,446421100,233745063,2543531,315937,2274865,216336,339258,316491216,1404453,316454837,1487506,1154437,11439203,723797739,217650,439424258,36792,213414924,2927,16651,33369,1308177982,195147483,182843000,11989000,209479217
8492597.exe,5603530,511174855,266619554,3532720,426471,2823419,241776,411267,349174122,1989761,334840399,2031248,1940455,14907486,1221080917,474703,483464300,36645,251211760,2680,219557,248792,1532839474,330173270,260537000,69142000,344606379
850185.exe,5331875,506789419,263557478,3517429,285716,2557182,215865,410274,337849270,3650594,337368558,3659836,1708240,13839199,1284656511,440690,502110500,24339,258803047,2474,209436,626531,1555175092,346664996,273179000,73048000,361134985
8536161.exe,4900155,160008840,64560807,1564699,465056,2517223,191106,307441,135446728,1087553,135930164,1069021,1090084,9579157,421246079,132421,193246795,27397,80255786,2480,11252,24195,581788622,113717971,107375000,6021000,127901659
8545589.exe,4827057,217822110,96853071,2541073,439550,2624726,203014,377155,153775334,1747703,152977382,1720571,1195861,11716182,914947200,356453,223502921,28321,99250491,2478,225740,27439,733654678,247232421,180935000,65976000,261671412
8546342.exe,5065815,138814706,56496171,1571097,436485,2509229,183550,306981,131622100,1072817,131891880,1046785,1075838,9431038,410256016,125645,185946160,26887,69331628,2480,9283,20204,501543595,110628217,109287000,1002000,124938617
8693929.exe,5406489,492360461,253987455,3509092,452143,2673737,207953,379026,332215244,1866091,331612166,1864333,1329472,13181284,1232630073,384536,517514012,30024,266613675,2474,221116,114888,1536196651,332340123,258885000,72967000,346783099
8739063.exe,4785142,164146003,67253585,1589136,456657,2524618,192153,324545,129426401,1165068,131604663,1117503,1152987,9909555,424516676,129496,191543002,27479,80425625,2479,5157,22238,595780368,115095304,110770000,3991000,129258733
