file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1749177.exe,1030521876,802200806,14526356,2813429,169251198,3184347,3261,167636457,3201994,230080656,4787708,107654964,3175564,2087775,365857,612938,275121,233236724,627692,107227870,30747,505261,217760,237028000,68008000
1817867.exe,1221011596,1521868682,14551803,2105206,331402108,2102401,2668,337943181,2115768,540882534,5199353,281991331,3441317,2572421,263560,393201,195641,478818046,412883,244791788,29536,568605,219024,277530000,54907000
2766234.exe,449596825,612099799,10606206,1637439,141752895,2645609,3553,138171812,2921790,177042451,5023987,68760931,1577319,2126665,365480,461563,297226,193488785,175422,72328258,30905,25642,9016,112674000,9971000
340754.exe,1231001542,1523978653,13964135,1886862,318269248,2010693,2477,320778503,2012843,506177665,5653603,270892116,3522789,2577179,281727,384956,199341,514793961,386817,266165117,29002,754775,270446,272062000,62014000
3588461.exe,1203059039,912070640,23707680,4768270,195670318,4291591,4096,195259165,4393165,267589428,9677998,106979777,3570518,3975265,868224,472567,262645,271351921,764949,115298915,34281,144888,223273,256962000,68989000
4159594.exe,699857602,1329738562,12009468,1497448,296018797,1434770,2670,298774390,1416556,475353400,4736059,246933377,2182017,2572515,339089,318134,182412,409338111,263123,213859404,29779,33546,22192,182655000,9926000
4650304.exe,412826349,498540182,11481004,2144108,100575290,1303090,2480,107835167,1288703,165675265,5158199,78512907,1441487,2323462,234204,299418,173986,188942278,146515,76348740,27275,13388,7285,109053000,3001000
556438.exe,1252120797,1567241031,13796378,1610837,323144979,2501726,2864,322598291,2565941,509269144,5756898,263114035,3476254,2773793,362881,435423,203312,528643941,385620,268979479,30684,640112,218658,274253000,64059000
6096802.exe,1223466922,1509838877,14678003,2214959,318701669,2041619,2474,323183299,2008150,519667914,5303887,271438416,3393431,2570335,282977,414463,198713,517919998,404047,260032871,28891,689257,219293,272247000,59053000
6116225.exe,406508718,457880369,11888137,2155979,96758321,1299718,2481,103967176,1289608,160420126,5110979,72536993,1367632,2308587,235073,287538,170665,176978309,186583,64183102,26787,18204,4378,102273000,8021000
6387452.exe,453762050,536521462,13216593,2716742,103679069,1309698,2625,103587680,1314844,159015585,5356083,75846130,1474127,2383666,243737,317970,181929,193169636,175308,83747692,29939,32168,30434,107722000,5984000
6489020.exe,404167684,449185357,11881734,2162603,95595452,1298884,2481,103269669,1285480,160130334,5073848,73095631,1388558,2248632,232677,293706,171643,172207773,195578,63549884,26718,16673,3832,103117000,7008000
689377.exe,933578107,724982720,12032743,1379489,148585778,1619028,2478,149507840,1694934,220350613,5513892,100394404,2610677,2728558,389239,371074,188234,220343508,368842,99038999,28621,686834,216399,198965000,52990000
7137813.exe,442195004,673268588,11267726,1897952,119458406,1401807,4436,115561944,1480821,163749182,5413496,63197692,1541354,2604106,458922,368223,194914,220031507,123879,82958009,26228,18900,9453,111500000,8036000
7156796.exe,414261128,528978770,11336601,2091632,104801116,1447987,2481,103966698,1468313,160250761,5241931,74755101,1535305,2309423,242957,309993,174515,194132474,143596,79257807,24108,19269,7998,109186000,4006000
7169393.exe,1229306554,1535969117,14100482,2080728,320551539,2045871,2670,323050425,2053498,511852303,5642812,269402723,3415877,2543424,297993,375941,198930,522689174,388351,266549052,35210,603662,220449,266452000,68115000
7718795.exe,418333092,517222002,11526062,2178460,102980025,1300880,2481,106331399,1292192,162313284,5188660,77059053,1464362,2332465,232190,301541,176665,189238353,148417,79035850,27367,14111,6228,109485000,3981000
8269776.exe,1235655299,1526664274,14121152,2079342,318676958,2232924,2474,321724094,2215453,515437174,5663801,270552836,3290962,2574355,281157,388753,197475,522728380,384162,265649075,28387,652009,592760,275885000,57975000
8634018.exe,393740269,514129313,10694036,1570945,101484957,1265141,2481,103440288,1257255,157660606,4952139,73510897,1380208,2162861,218907,281967,168224,180053157,137513,75461722,25762,18939,10307,103831000,3024000
879858.exe,919894062,733141684,12947062,1928721,151141211,1676354,2479,152329511,1732056,221932451,5656761,100545864,2563562,2552174,258945,349341,183734,222356981,368385,98830125,21083,386517,219727,185862000,62953000
