file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2267323.exe,679441766,1644114248,6442542,929342,337268352,1260946,2243,330534460,1439244,513108095,2615581,267306692,2841822,956641,200029,317082,179751,514614981,44007,283161767,11349,29964,8569,195366000,8015000
3323785.exe,654318402,1619366384,7624616,1348566,324978560,1368606,2263,319525745,1676820,500317428,2363934,269887130,2029184,877831,193587,212626,106961,555430473,35569,295819804,9562,26583,7723,171177000,7007000
3587345.exe,280006242,469482305,5175086,1005960,107047502,1020928,2245,115787686,695124,174065503,2013778,86681157,1102118,971956,178279,366898,252850,137491569,28096,63061070,13209,10559,4399,71846000,3991000
3827594.exe,661999118,1625612216,6439517,1223028,330531968,1167045,2243,328033701,1420870,512783074,2445640,272403307,2142090,892100,218363,201933,107388,524167281,40324,284757037,10812,31967,7786,173369000,6974000
4646477.exe,287202097,468798144,5513012,1240825,99727460,1316641,2342,109796161,972448,171179125,1819662,89964888,1030858,920186,180763,217683,379343,158035997,35051,68754775,17326,13038,8216,73045000,4002000
4656918.exe,467190648,798613008,11603464,1330901,154185997,1503809,1880,143899705,1032146,142146621,1485903,93652841,1208752,833780,131380,171797,147442,177341141,54076,111086372,14030,124328,30431,74771000,3031000
4870731.exe,295184988,488331886,5788515,1307357,101715805,1386101,2502,111730114,1050143,174917708,1811973,93428350,1137296,1287899,198465,231826,309780,151278622,50363,68221315,28801,16568,6615,72821000,7980000
4990217.exe,676427746,1635158554,6083432,940154,337063710,1223087,2238,332147387,1431147,515265651,2406138,270199385,2197052,1154950,225462,210051,108309,534919433,39240,281062703,11342,29361,7988,176573000,5951000
5120159.exe,670844314,1613891779,5960529,1043383,333682224,1392394,2435,329243680,1536817,515189262,2376937,271297471,2256062,934018,222828,205683,105401,512832931,38814,280353198,10798,29939,7888,174798000,6991000
5768294.exe,282678447,465981987,5352708,1122704,103498629,1163170,2246,112760957,821975,171346701,1806162,88720459,1083805,946939,205554,381960,272712,146139327,31459,65213259,13955,13252,6904,73327000,3013000
6207480.exe,282203895,470289301,5416966,1121452,103606845,1201304,2246,111768282,852849,170534292,1777471,88224036,1152470,938083,210579,304577,278332,150436438,33452,66715850,14226,11752,4372,73592000,3024000
6345129.exe,661376332,1623999533,6576277,1298911,328977113,1160188,2239,327172212,1409836,512937808,2476720,271675937,2227790,874879,223027,201921,107026,528619256,37568,285006107,10679,33784,8588,174084000,6002000
6761058.exe,658480756,1612609450,7373471,1382016,327280762,1419540,2240,321766282,1719563,502938018,2336215,270434552,2061736,900870,219256,204579,108760,550813090,37711,294084352,10765,27443,7483,170640000,7983000
6947711.exe,282874348,460024517,5440520,1150086,103886056,1111076,2243,112220603,779111,170458836,1802908,87884811,1053498,948688,213107,365283,271755,146460514,30681,65956690,13666,14777,4865,71063000,5921000
6963176.exe,280313003,467601267,5298433,1134844,105372194,1062190,2248,114132884,735916,171623800,1918269,86162094,1106162,957974,222503,193222,98511,144158339,27482,64500270,8269,8065,3985,73110000,3004000
7254933.exe,667637454,1622934430,6185398,1089641,330820597,1236849,2239,329263991,1352481,515924836,2495195,271519644,2234217,852637,217220,206581,103798,516137013,37778,281604775,10801,25818,7534,171195000,9010000
7256574.exe,668310296,1654033660,6257717,1270444,329623913,1579463,2240,322641637,1893970,501339376,2415518,272419536,2084790,824696,184802,204438,108436,534035921,39225,291969354,11074,27782,9169,180156000,995000
7857074.exe,277604755,467702079,4828806,828109,103325436,1068663,1841,111814433,717520,170271191,1800065,86863616,1019133,902997,128439,151804,75881,145819635,13948,64856670,5677,5328,3760,71347000,3014000
7954781.exe,283114066,472786810,5581288,1194317,101227168,1230433,2245,110533405,896033,169954567,1713643,90089762,1012655,924987,198584,216999,280464,164045684,35905,70534818,15279,11832,4856,68204000,9027000
8388087.exe,293560078,478559871,5271646,1282696,100015874,1439762,2440,106241886,1140887,163131271,1707240,90592472,1087989,755481,164706,195597,402126,154328675,42514,70488470,22121,15585,8276,72361000,7930000
