file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1358987.exe,483602971,1004361147,9111951,1465144,197485138,1408902,2445,186245803,1385766,281129962,3340583,151191483,2104486,1550511,326367,475758,231188,337539780,79853,183414311,42923,24713,11201,135282000,10020000
2432135.exe,252231281,340608013,10921640,2629179,74898707,669646,3637,78702906,521618,109092591,2973514,60036602,1246874,1267006,255651,381151,157177,94614667,193524,44693613,23427,8744,4048,63611000,5048000
3260092.exe,433928921,862059459,11130508,1521783,175139671,1286704,1901,179612013,1114948,291932148,3066019,167653170,1559068,1321694,135758,428258,124037,341371948,36343,172187374,15413,24511,5020,112422000,5969000
3609782.exe,223996360,395966200,8054060,919405,79479084,540972,2162,75315711,557696,98890800,2624478,47351556,949194,1283242,229752,302626,94930,125718404,30241,58660308,13017,8283,4179,53774000,5974000
3645649.exe,261124781,348956620,8982299,2068573,77321719,575458,2699,81316063,552789,113563180,3178985,57534020,1324616,1375588,279873,387281,181917,95815464,158285,46474739,32722,8749,29870,58991000,10998000
4263023.exe,237799912,378010491,8011749,1163674,82795632,555834,2272,81354349,587660,105863419,2711574,52357436,1137677,1310367,249071,324887,108976,102950369,52086,49794236,10084,66919,44518,58169000,7020000
5372036.exe,277815554,406761703,11206143,1609527,76532111,995148,7161,79279409,928932,120620312,4967420,73952588,4135925,2170440,630034,910436,207913,144628267,34541,67677582,21414,11229,5102,65504000,11085000
5633224.exe,571832607,498560738,23142403,2551523,111424659,5171404,3218,109858925,5368613,147543528,9825611,61776531,1936401,4687338,329377,479729,190665,142953625,168916,58809166,16214,13314,5746,148439000,6017000
5940692.exe,426398298,848569693,9646492,1408368,177532174,1200600,1897,183320641,1066454,297088968,2885603,173084653,1557768,1164109,105664,414706,124832,337436132,43678,165995383,14099,22139,5632,111924000,3961000
6225030.exe,437305305,862967486,12167569,1575448,177153336,1292368,1980,180725912,1132208,294448212,3145631,167386768,1505301,1299388,122439,428194,118649,344719027,50264,169476160,17479,23799,5049,111047000,8003000
6620990.exe,212615737,376803795,7175202,898811,77551370,533706,1999,72923555,619291,95869462,3144441,45783442,865113,2194097,245044,290384,88095,115421653,26428,55824530,11165,9363,3261,52085000,6879000
6742873.exe,472358122,971454410,10357916,1769387,196994651,1353091,2494,193006005,1399244,295020979,4187022,159024126,1654710,2328214,349915,422035,184511,315431050,88621,167276741,38849,40270,16166,121712000,6926000
6908878.exe,255456717,374610564,9752064,2169073,81816392,615069,2474,85585622,560157,114912497,3054894,57437900,1151404,1364931,265403,364595,167905,97493610,143906,48119067,29182,10010,4483,60245000,8032000
7442336.exe,258090759,348501392,8855170,2114122,77953222,578939,2775,82256889,556579,114678135,3253137,58430135,1415473,1386698,303073,387595,183685,95014806,156501,46057986,33146,6618,27791,61651000,8949000
7738068.exe,445853684,914268972,9449188,1615079,178017194,1293025,2656,180743513,1191334,287178767,2847632,162297405,1526670,1289220,162312,432712,127716,354750893,36501,178523623,21733,23077,6303,110697000,9972000
8036932.exe,232085900,380771346,8642873,1311666,82590192,547666,2081,78820977,574608,103322542,3084983,49040311,909520,2319043,275103,317135,87165,101624998,39532,51983807,8980,46671,39180,58350000,3955000
8122852.exe,211942060,374698452,7141597,1003196,77314152,530762,1923,72699122,610099,95839920,2939658,45442823,863767,1790134,264021,289744,98495,113890403,28993,55100329,12473,9330,4224,53140000,5013000
8193334.exe,228952042,388112667,8655058,1236683,81104967,560854,1901,76047130,630510,101418041,2629872,48336987,864901,1434261,211182,316610,91454,104356341,39901,54177780,9174,34008,37769,57346000,5030000
8322422.exe,233012154,372607452,9044380,1785499,79517245,552200,2542,81669830,587892,110740248,3224962,53907598,985454,2261620,352828,343829,137620,103922599,116650,50022626,29312,8456,4650,57563000,5954000
8430040.exe,448186391,916128860,10922841,1675748,176563278,1326835,2641,176716256,1267995,282977290,3315331,159853562,1452139,1347051,204536,429617,140487,350831926,31315,185647567,17358,26367,7432,114837000,5991000
