file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1604797.exe,82789162,178379296,1051089,130919,37683732,203925,526,37462696,211771,53483706,361683,21180133,791927,87343,15275,87760,32841,52517376,5237,21649797,511,3334,2248,47202000,4017000
166404.exe,232168816,596223249,1592405,184811,126709263,459930,130,126439080,456644,206907339,252263,114284031,554885,74392,18602,25578,4139,220435848,6604,114631472,557,10301,4009,61922000,1997000
1923894.exe,76657726,158646081,1450382,268869,33256140,187410,917,33309356,189016,47672475,360735,23499767,352655,52272,22461,73771,60144,59195372,3259,23355000,4611,4253,2442,17507000,4119000
217838.exe,243424549,594444411,2237213,302945,126339205,463178,1035,126206973,465600,202980668,479664,116849258,785664,91016,20956,57239,5373,224796259,8388,117212056,2678,9203,4088,63687000,2985000
2767461.exe,238580601,605906225,2018897,318970,125339627,498897,520,125318639,484680,205836323,344142,115088674,543084,68500,18232,28462,4694,223049783,6440,115871568,602,4577,3852,63526000,1008000
3630111.exe,78626790,160826647,1222409,218079,31814463,184368,331,31851010,184288,45577030,254794,22676697,195677,48895,20593,11382,1429,57720944,2261,22474514,187,1124,1006,20306000,1015000
3868191.exe,195392283,262585370,5372754,898230,49891616,972610,3260,52864881,1004132,79492150,2712759,39065911,729364,467511,77213,199205,158463,101305091,10273,39619072,16479,14995,5669,49362000,3949000
3876123.exe,78992558,162347631,1186179,221681,31827373,180644,331,30529916,179292,43486233,259662,22068594,210282,47766,19322,10989,1658,59586518,2297,23268090,175,1165,1502,21585000,0
4061439.exe,236447441,607786866,1897075,290688,125341882,465724,519,125384734,464222,207472832,341527,115130839,549936,67706,17270,28520,4826,222566643,6401,115680631,594,5530,4016,63512000,1008000
4246029.exe,78417056,169401005,1543984,385180,29988105,170944,917,30035560,171452,42644929,365277,22708665,211220,52377,20347,13972,2128,62145406,2416,24004083,355,1165,842,19835000,1983000
4264435.exe,281950096,340690709,6982470,890183,70607595,2485871,2870,70687426,2622752,93547466,3845296,39521302,862717,821246,89720,188563,138281,116178123,12276,42842941,12241,13962,4996,62630000,13917000
4294775.exe,232218186,603905903,1659144,228532,125796366,393931,323,125830351,392514,208054885,291316,115021679,524566,68302,19087,26330,4139,220779297,6175,114715819,581,6745,3810,62205000,1003000
4386985.exe,72907036,148695921,1293841,226643,31631501,187769,526,31892389,190813,49714634,270215,22716265,308915,50480,20153,41322,30490,57458444,2636,22346481,2357,2149,2472,16689000,3926000
4806011.exe,78477098,162123869,1368937,301335,29521810,184107,526,29554071,183646,43971093,301077,22136779,192434,50298,20410,12707,1990,59669336,2227,23090561,188,997,2168,18699000,1968000
4823473.exe,239237714,601272937,1883829,234268,126138846,471508,519,125986987,471099,207677658,315207,114857593,697922,72247,19866,56609,29861,220604791,7942,114901494,2618,7521,4577,63338000,1005000
5045851.exe,76309005,154840984,1064930,168458,31273386,189584,133,30717446,190916,45679043,172409,21488696,226579,50226,18272,9303,1419,58231714,2422,22615426,177,1102,1693,18464000,2915000
5606913.exe,75947661,160023171,1380228,288841,29912793,177389,524,29829861,180291,46909071,299627,22912594,187509,52180,22026,12490,2030,59808234,2271,23172075,314,1381,2044,19692000,1036000
7148062.exe,75967442,163217131,1039182,176074,35332700,190282,134,35433333,191660,55803565,166488,24132075,193508,46509,18610,9379,1395,63169773,2219,23892871,173,1232,1278,20259000,1012000
7611471.exe,238349401,606930024,1883148,286220,124539908,475638,520,124677092,473935,203645008,349393,114778713,545063,69988,19295,29179,4795,222960855,6222,116025545,546,3379,2912,61689000,2984000
8340073.exe,236763386,599799647,1936082,284671,125153123,455211,519,124857160,455828,206885657,282509,115233963,551536,68913,18233,29408,4710,223325648,6436,116267432,522,5682,2895,61516000,3025000
