file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1782229.exe,1425565085,2038683687,6176705,230261,204733404,1312078,2088,204023489,1313342,302567066,719423,102809185,3610667,227548,15561,231416,92067,308769998,47673,104924058,9753,23358,14445,401744000,9968000
2045625.exe,1544154376,2060412856,6431148,649064,208476601,1310364,4044,207961135,1301632,307150311,1416195,106301644,3433239,219218,19146,166064,32359,310585039,46310,104381854,3724,6661,13608,408647000,8012000
2358242.exe,1995716159,6844021143,7747863,563372,701099600,2367305,2171,700171470,2372205,1394580839,1217165,1005702200,4148354,293051,28011,257168,48509,1411198932,54509,1010102683,6228,8595,14100,535829000,5986000
2468821.exe,1536984908,1834110700,6261168,387227,207011191,1322939,4044,206969628,1319089,307778958,891485,104439845,3596406,260553,16525,291478,156594,307530204,49851,104251480,16267,38414,16303,404010000,12000000
2468926.exe,1439382185,2630644619,6298968,477984,207936468,1352522,1106,207983634,1360911,306950078,999337,104041960,3420440,213641,20500,160943,36993,306104372,40991,103384050,3580,6359,15174,386593000,2003000
2578381.exe,1519942258,2032773017,6123681,480584,204917603,1287003,2096,204897658,1291185,305258848,1064757,104278940,3195988,216089,19477,159787,29059,308700536,43390,104333807,3651,6641,10225,406453000,5005000
2679630.exe,1215450289,4081190142,5688881,877830,405570091,2234025,4040,401448616,2210608,594601250,1399928,203177534,2699133,182817,20161,128381,24125,622262025,33355,207905944,2769,4653,8646,320606000,7990000
3095657.exe,1410592933,2133472427,5788843,390247,207079015,1290009,1111,206955569,1287725,305220353,945684,104144525,3256347,223725,23750,161129,28934,307002010,35850,103139266,3198,5582,9848,380301000,3002000
4162675.exe,1409731025,1829455114,5836449,391772,205347478,1298205,1109,205183716,1298261,305257440,814028,103341818,3128855,211489,16349,154271,26890,307112168,35571,102801802,3149,5169,9168,380974000,1999000
423802.exe,1570821538,1964595367,8772795,1309661,213640579,1408528,2225,210854588,1332684,310001340,1368635,106005072,3728926,234190,26682,186755,27109,307600957,46475,105868761,6668,22890,28533,414284000,2001000
4833711.exe,1505721131,3957954036,6345936,447550,460521548,2038231,4150,458123251,2023041,900146078,1695750,749250262,3490670,274122,47483,208017,33394,923088778,41348,770842640,3907,6773,10738,401272000,7985000
4860949.exe,1524206551,1832081667,6546721,445662,207198487,1324341,2090,206903519,1327025,306992137,836081,104625631,3530650,244151,14539,297097,157899,306743952,43751,105710054,15522,12846,13254,406960000,6999000
5230409.exe,1543221072,1931801245,6606016,445145,207040927,1336299,4037,207205713,1340126,308752097,971881,104509632,3713080,256514,18452,311853,160692,307469966,49369,104283641,16576,38112,15265,414476000,4004000
5484546.exe,261993767,866755216,1886512,408687,194558031,998398,2086,185094726,1001245,186782719,681015,99009590,768888,64044,6691,29051,7161,220916283,9383,111114162,660,1332,2028,66708000,3982000
6441583.exe,1421283088,1933969446,5899633,494609,205559496,1295833,1108,205714112,1297066,405084650,778619,103214130,3059156,213612,21181,151672,25051,407643706,35485,102702463,3233,5349,9531,381062000,3990000
6468699.exe,1537233620,1833713763,6633296,418155,206878535,1330237,4042,206909225,1337645,308149688,895397,104313030,3819523,257908,16149,297994,155665,307675100,48270,104277765,16199,38447,27758,413866000,3998000
7112423.exe,1118978631,2270361252,4804846,526290,400750882,1695726,1117,400792330,1696309,346268973,689324,47235303,2389654,188916,22422,118145,19542,350089906,30612,47533617,2683,5250,7694,300799000,1992000
7743700.exe,1422157291,2129783110,5358573,430523,206213473,1272553,1106,206035781,1269371,404495644,756027,103263821,2891018,196635,17082,146494,24926,406749345,33406,102301957,3167,4314,9300,381711000,2997000
7870660.exe,1407989364,2030167909,5777947,475943,204967054,1303025,1116,205053337,1308253,305198404,797802,103197397,2940362,209233,17869,149425,24573,305209391,33310,102393802,3064,4811,9837,378813000,1999000
8523429.exe,978157918,2620589561,4633411,650610,435589883,1675294,2101,433248249,1676597,382098864,893048,207071869,2066031,170023,29842,103873,17855,396223898,24390,210981793,2258,4247,6076,260767000,3996000
