file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1440839.exe,124213190,290599225,1647625,280914,60310677,108473,920,61008086,105982,86218612,756222,34131682,654508,130233,22364,96513,45362,94436243,5378,40607486,585,4482,2748,47519000,7919000
1928955.exe,147516268,348705182,4066086,828861,57134054,118007,3748,58958386,107413,86466423,966189,44557172,671266,104410,36217,446977,45474,102207408,14261,36217852,7570,8638,4706,33647000,6117000
209081.exe,213779801,332952373,2341211,384054,80189258,1984568,2297,81596303,1841033,107271851,581457,46755001,752326,132537,25622,297421,290426,93454303,18265,39036733,18181,14807,6337,51818000,6975000
2791527.exe,350475154,909969203,2165769,197335,199796214,580269,1036,201472675,579995,297885553,988148,155020105,1108690,118739,27394,70100,159066,314950267,13328,168235153,14455,19829,4538,92084000,3002000
3056990.exe,349536982,918280626,2219564,279397,194789969,635287,522,193141965,637221,296584057,847430,155150661,895800,109419,27568,43859,7000,329858837,9228,172494984,812,15472,2954,93273000,1002000
3373624.exe,141316819,326771808,2915214,536168,60751456,101219,1697,61447180,93181,91725309,872286,41875381,370269,323947,59768,24697,4591,91439962,10777,37500258,1719,3112,2436,34281000,4033000
3419202.exe,350969213,912098483,2243026,193686,197570095,588079,995,198558426,610673,304492445,909267,151598980,1054249,134440,25726,65662,75620,313945006,16055,167763959,17722,22270,4518,93583000,2012000
3713341.exe,887851860,1422410247,13899536,5444012,282743149,1203663,10650,289332076,1231479,457259247,18220164,236716360,3778264,1355918,540110,698802,545970,492226409,97136,234166750,87056,81879,175536,220210000,20019000
3985474.exe,269840406,456217277,3003099,726446,112244445,523765,2478,109748022,500166,130889914,7083861,56779153,1160347,366168,42229,233675,196720,132735902,17105,59823501,15553,13540,6167,66518000,5039000
4111853.exe,348867582,917406223,2008096,277608,196172639,582367,521,198777454,581945,293011034,948595,153060702,936205,113283,27468,40583,6763,326370143,8869,170114039,806,15650,2897,92043000,2000000
4456241.exe,123662899,288878320,1505894,390024,55627695,90125,917,57312290,83071,85670944,820131,34540898,330775,180343,27473,21239,3924,99831437,3365,41717235,506,1296,1237,33209000,0
4839731.exe,115032492,270056926,1402846,279267,56444486,86170,528,57875924,79279,85907415,395432,38438695,293801,72121,22137,32160,3025,95942287,3600,40503907,303,1799,1221,33651000,1019000
4976437.exe,123846441,275236426,1349784,216199,60119374,81840,524,60855519,76509,89949801,494534,35087227,393376,78448,22309,51915,32686,95621466,3965,40662012,2608,3320,2850,31943000,1996000
5221218.exe,426462499,582673508,4722810,1342478,134674677,502714,4825,132863294,500536,179919334,16137234,74149306,1980845,936048,145409,354544,298884,162096951,35072,68393289,26443,26133,9181,108128000,7008000
6023868.exe,373700557,454390404,3438543,638764,104521026,445240,3259,105106005,446656,145390308,9615714,50756282,1412390,450623,208873,260261,198065,148235909,23130,55265170,15718,18214,6839,101443000,4017000
6323073.exe,416529708,579249871,4365499,1401048,131853592,491573,4823,131208087,488688,178600474,16354616,73562581,1791774,385320,157543,352139,305055,171012699,31573,70383435,26573,24544,18512,107724000,6040000
733419.exe,416181135,1004387471,6524335,752820,232667419,883814,6300,227501323,851550,334294826,1619258,178381611,1567440,235545,67537,876810,617337,314711207,34414,159207364,82968,36045,10463,103908000,8992000
8065224.exe,377957899,933626021,2881997,442410,198092718,753827,2330,200369317,760867,329855470,856671,169190503,1179486,141544,29066,88851,14756,317133514,20401,170279810,21785,27025,7409,99160000,4006000
8387568.exe,162344147,324545538,4779606,894848,72203747,203008,3750,71007361,171436,95537449,1155045,53100370,726935,113380,48881,283629,25544,88301998,9282,28483885,6366,6162,3552,37799000,6963000
841011.exe,157398103,337157605,4594918,912817,72139149,177599,3750,67807761,125958,94585181,1035884,50972555,743105,103850,43029,243349,25451,91624109,8494,27874236,6100,5057,3590,36536000,6912000
