file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1787832.exe,759742583,933126561,14590614,2590921,255997016,18182820,8303,252673365,17957791,133176097,9614783,47528823,2567221,2469737,280086,1084770,947235,117893781,38411,47668210,106149,69235,41887,206461000,23051000
2048785.exe,578487284,483718236,2616902,151430,115568783,13475902,134,115359611,13591436,67504212,336418,14516531,1259045,82961,5266,61013,10048,66283643,13969,12676975,1260,2135,3703,154793000,998000
2110174.exe,782504955,808479735,16296069,992392,205445225,17682240,6288,207566907,17966159,97459856,17721033,27630798,2089516,1879181,31145,613907,756785,93731092,47762,28189642,115734,31735,13303,199191000,12011000
3080883.exe,543290465,532337065,4038226,381971,156584737,16656934,1606,154012662,16528054,65105673,1134816,25430489,1330637,97625,9478,158331,101748,88274188,21330,30295010,8734,9700,6267,143801000,3966000
4900502.exe,672376912,745240997,7476611,1329035,234736253,15558300,7147,246346520,14927759,92199128,3080979,25570128,1967450,257948,29422,824870,863987,88693801,40089,33743198,173412,43935,15274,172746000,10043000
4972182.exe,391688731,701205784,7404265,2233934,158622025,4705468,8303,165091293,5095110,124733766,10282730,48138323,1198730,391639,158371,569963,572062,119297466,30177,56748938,108291,45484,12707,95332000,10034000
4998183.exe,418970565,893341187,8235368,2453648,228067946,4980243,8295,217614834,4966087,129040991,13701302,57814285,1332298,388561,153568,720141,663429,133591585,25803,47788051,135970,44482,11592,103388000,9941000
4999544.exe,238639268,409849487,5829258,1599565,100426177,2495239,7172,103336488,2425005,62125951,2657058,28790023,734768,101965,16839,614378,548172,64342221,18869,31710728,69561,19067,9791,57367000,7912000
5226706.exe,535241322,381269820,2442864,165019,103909720,12705739,137,103668530,12673630,60428798,250560,2576629,1083870,76977,10430,81295,12577,59348553,14364,3022642,1349,2341,4134,143569000,997000
5670639.exe,783667103,1017473623,10682307,1972302,294941284,18286237,8297,302309007,18165543,141456526,19040878,46444673,2211869,745428,348410,352218,145889,148407235,78116,51768148,67786,26086,13685,194818000,17983000
6013525.exe,831938991,1180777057,12907964,2833800,297598411,18112340,8445,307650218,17214970,190645681,18958089,46292626,2264308,760880,458000,366815,148530,199468127,67209,54252399,68044,33101,26403,202892000,10994000
6224408.exe,764977207,1076349167,11337582,2494404,281518463,19344679,8303,289154606,19066960,186989968,19841403,46753458,2263776,763634,357466,361843,132642,189016956,62572,48500464,61593,28397,15919,194616000,12974000
6258569.exe,450450699,387109303,2210659,142973,115945740,12473042,136,116607797,12534450,39159279,269048,2921616,1019406,70706,7143,60254,8789,39263394,13177,3548003,1194,2517,3544,122200000,1001000
6608004.exe,188384023,424546995,1817846,216360,107473013,1138063,1738,107967948,925582,66034348,875668,26690386,633429,60612,8583,22392,4535,60232599,4798,22518542,462,711,1282,47557000,3963000
6644544.exe,781079804,1072347830,14195760,1798404,261970823,17330157,8307,262310308,17323073,136846618,18567457,28648624,2093138,2477910,44898,1401351,799001,138726922,40595,39978481,146700,52215,19064,193888000,18989000
6730647.exe,620338613,552301255,2816513,285010,106756812,12943198,4265,105842924,12613098,88662977,941404,28196452,1748798,103129,14970,1922324,2493897,90774818,20146,26538174,15303,3373,5278,162610000,5949000
6933552.exe,492101457,841377700,7965798,1991684,225877972,4459036,8304,217359229,4693576,139833342,17294278,57475242,1363610,500088,173279,494778,492200,138794874,32962,58437364,84522,44567,11674,114963000,16994000
7977536.exe,762654221,883580296,27380990,780764,252716773,18517693,4236,253325719,18735830,97742553,24138988,23275267,2091613,3326010,22325,241743,25050,121305069,69290,25381097,45307,13956,8334,200242000,6973000
8465470.exe,795246249,1039378298,11419768,2478603,284104876,18463113,8303,294862287,18282574,137188018,18648202,45953282,2299327,740981,345363,351385,126849,150473145,67142,50335730,60896,28944,14061,201447000,12964000
8485009.exe,618011463,783428056,4263786,775131,199460052,14658036,3345,199180713,14719852,81254616,2379132,21618825,1537982,160112,10883,306521,21546,65959903,20989,8084860,8184,6577,7259,161952000,5998000
