file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1230547.exe,164411528,107575768,1149290,64076,5304679,124132,66,5268985,144127,1939315,151343,1039218,720570,46300,2633,28488,4752,494420,6730,303596,595,1250,1833,68945000,2954000
1647016.exe,660712637,799534856,2790506,156044,56199257,175708,133,56358277,176654,4678481,320459,1116400,1421235,94532,8945,71914,11697,1114124,15745,699669,1464,2546,4473,177956000,1999000
1983458.exe,1226460976,1685082716,4639410,181301,178227773,260305,129,178256265,262794,5673512,460315,1768672,2495630,168941,14670,128117,22026,2369686,31350,1442033,2837,5170,8114,331565000,998000
2344548.exe,94792704,68128869,874263,107735,3918254,73903,133,3989496,76123,3106540,172046,540463,333470,22877,2487,9906,1650,166502,2369,112146,207,366,597,22727000,2840000
2492423.exe,151457609,106569707,1292956,152904,6560007,161495,134,6560127,114337,3422773,178457,259979,351347,23766,1323,17153,2811,279398,4038,178321,345,1545,1950,39973000,1998000
2708553.exe,1236447783,1692248470,5099970,254451,179226926,277933,129,178997994,274590,6083881,494515,1678989,2577075,178835,13785,128486,21854,2109621,30412,1492974,2994,5724,10456,336369000,1001000
3942378.exe,149151038,99890486,1066012,79872,4614917,116271,67,4684082,84203,1806962,107396,304208,338443,21028,1367,16146,4060,599145,5048,289786,467,1546,2259,39243000,1962000
4162716.exe,155377411,102723790,1242648,136492,5540068,156297,134,5562394,144897,3752795,190395,273350,364611,22481,1370,17283,2772,289586,3865,179087,348,606,1360,42279000,1006000
5070692.exe,89712795,68958299,873826,107219,3931948,72673,134,3916414,74762,3083901,162376,468451,312125,16263,2044,9904,1684,178641,2278,106386,214,372,607,24515000,980000
5111284.exe,151104745,93241824,1244629,148611,4039340,99605,129,4061131,98842,3419625,184771,293317,360573,22990,1416,16997,2736,282304,3819,171467,345,777,1865,41362000,1008000
5466468.exe,150241581,121353474,1322231,146614,4148527,104169,134,3989938,89426,3371774,182491,294236,329721,23376,1413,16952,2701,263568,3588,164937,445,1498,1903,40957000,0
5474729.exe,283388998,203019853,1622420,140873,5286628,106887,134,5231328,105006,3413647,201423,457318,663587,51447,5094,33460,5033,526385,7023,332571,630,1077,2006,77047000,1000000
5598721.exe,34573254,42849399,1492630,211655,3844105,75079,134,3240857,57906,2279640,100331,94471,128610,8265,794,7038,2241,2187152,7438,1222624,719,4034,3264,13696000,978000
5722411.exe,79698658,77767677,1021896,133453,3056867,82864,134,3066231,85981,3603577,196821,199873,209005,15494,1734,9095,1451,160415,2043,101535,183,308,526,21958000,0
5999868.exe,160081623,118261527,1311195,138339,3964522,95935,133,3955905,95524,3712010,142347,196489,365981,23243,1422,18277,2969,292593,4109,219051,324,678,1058,43844000,996000
6578108.exe,1240623712,1697524594,4737858,189471,178620794,266165,135,178774592,272351,5706119,489630,1760983,2564957,176254,13443,129265,22214,2113320,30451,1344210,2847,4871,8227,335855000,996000
7823228.exe,145085423,115112521,1326093,159031,4336361,103404,134,3893127,88740,3265448,169688,318715,338894,20516,1294,16207,2623,288484,3661,425803,603,1675,1957,37193000,2936000
8001049.exe,156187054,111320008,1247190,139874,3943488,97380,130,4063259,97606,3464259,169096,323127,343177,25083,1377,17198,2806,282123,3943,174475,354,604,1638,42028000,1000000
8588479.exe,144803152,113902877,1396265,168823,4349839,102138,135,3885871,88401,3247377,177299,178165,331184,21083,1276,16208,2688,280094,3637,485911,615,1785,1930,39961000,0
941239.exe,72990782,110827916,1040865,157614,5599900,96709,130,4928508,89955,3417734,169479,114343,192312,11904,670,8198,1359,153485,1893,89860,168,296,1171,20650000,0
