file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1289148.exe,546249327,835423883,2733382,184231,164592699,773260,130,161588911,768752,256036769,461488,138699165,2078794,146442,25770,118297,34698,277503131,119606,148116552,1376,143746,321002,136995000,36730000
1751629.exe,91916104,230996360,983392,152808,45449151,75663,136,45368755,77876,66393827,254039,32846008,324363,57120,21810,12219,1681,75718227,3568,33369784,218,3039,1236,21949000,3990000
2160567.exe,523107511,812342389,2600589,195125,164914764,567539,129,164964631,561496,264069674,329700,142981814,1271735,120772,24549,57219,9244,267004448,114491,143106025,1159,303106,288591,104121000,38044000
2219242.exe,517908783,810145841,2503468,180690,165093074,597356,131,165141530,598580,263900114,347509,142266986,1301227,120777,24663,56809,9196,267694961,114571,143262969,1075,267657,308978,111620000,28901000
2346376.exe,594479171,877921033,6049670,1001575,175571024,975532,1822,179162998,1042632,287159426,1789276,155647767,5921947,578938,83911,329849,56421,307728781,174042,158188765,7425,581479,134666,109147000,34045000
2806108.exe,350918910,351701119,1929925,202181,68549069,320041,136,68565384,317209,101935117,279572,47675382,829971,92235,21115,39270,6146,102842923,110880,47769564,741,307709,104854,60944000,34968000
286654.exe,527452055,817381453,2746822,239567,165617964,557285,130,164916287,544689,264289047,359366,143240868,1215339,115292,25852,65561,11805,272317781,116579,144428912,1244,322394,106935,111429000,32831000
2920460.exe,520326149,809618649,2539223,210921,164062920,548392,131,163570211,544901,261501166,346306,142720657,1246727,119947,25604,55768,9223,269284400,114898,144158208,1058,328949,105831,97161000,44073000
302205.exe,515950513,833530306,2620946,198177,165227874,595165,325,161909530,592300,255456534,359711,137734452,1312298,123696,23066,73706,23109,279594111,108691,147960088,2128,120289,293033,106101000,34706000
3135280.exe,90990606,228438987,961034,151502,45854308,78346,137,45982300,78552,66793067,239273,32797685,362565,56305,20927,11859,1675,75706457,3466,33289553,213,3406,2450,23812000,1984000
3439806.exe,523481978,813271914,2494954,185241,164772281,553365,130,164338135,553573,264195380,346116,143267839,1177367,123041,30359,69335,10230,271662867,115762,144088225,1186,227187,310113,114014000,30003000
346060.exe,92117971,232410647,987633,157314,45615922,75906,135,45549239,76886,66148878,258976,32680431,312695,53978,20760,12564,1712,76311976,3714,33595268,208,3093,2241,23640000,2055000
3974796.exe,524856259,809975297,2530743,190347,164979709,573597,129,165117116,573680,265400490,356538,143612146,1238160,120572,26019,55112,9241,270698620,114703,143256787,1058,306811,309959,102876000,39952000
4656783.exe,517802818,814131693,2503067,197126,165150601,562904,132,165251380,563989,265170507,377864,142926384,1257366,117456,24145,57538,9090,270683480,115063,143580314,1158,30433,105626,106494000,32844000
4925138.exe,92093934,230663065,977071,156239,45730894,75732,136,45683634,76315,66095426,258422,32862333,304899,57204,22001,11525,1710,75339922,3662,33157329,217,3511,1190,25817000,0
5013886.exe,271815285,713731305,1773845,214251,145865330,394895,327,144040871,378885,227325981,320110,128442677,703671,84888,20381,32048,5145,260173045,7318,135833003,612,6198,3650,73306000,1981000
5293957.exe,515425211,802145957,2470277,193978,163401863,540985,130,163559806,539817,260337925,366473,143369413,1227777,116438,24598,55050,9153,265855453,113955,143566998,1079,313456,105422,108002000,32000000
640956.exe,524162140,813785439,2522908,176579,165339356,557797,130,165371509,556584,264267123,358280,142660679,1260584,116466,22152,57142,12007,268110367,115264,143493736,1149,478881,309972,110252000,31071000
668883.exe,521806181,813114867,2434320,221775,164991268,548354,131,164982338,543096,263633708,359985,142568395,1151536,109596,23155,54029,9155,267883606,113416,143722088,1108,287105,309872,114544000,26124000
81481.exe,515384071,812559517,2328893,169868,165358916,533502,129,165468522,532791,262692023,349746,142776621,1161997,111691,23841,55639,11448,267258135,114182,143253359,1134,306676,105241,103623000,35869000
