file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1402105.exe,385291472,399941041,27529430,3506931,78159715,3257327,6251,80236195,3278727,109144007,8592293,56875520,11425573,1834448,135582,1012939,524947,138751399,78771,64701624,36503,188764,66193,4810000,15007000
171227.exe,316571191,879541065,28023803,6850515,30167294,135661,4041,30534914,133010,187372963,11527214,97148234,1025876,499447,218246,37253,6530,221103769,213584,111144614,14405,1846,3177,80900000,4993000
2146464.exe,510181939,1743216461,29134226,7257905,199962660,151158,2087,195474789,162492,199229064,12736157,102867102,1775613,344097,101666,56752,9297,212363542,197037,105576557,24643,2229,3243,134334000,3980000
283471.exe,986832028,1424650235,24682724,3382282,218478823,790688,2805,219838602,777023,418962260,7655562,111873648,4150245,575085,119235,288457,114138,432394026,67254,116041778,15697,83430,55378,226982000,2999000
3208130.exe,1653694630,4069424634,30862876,12265228,398870524,494457,97791,398028643,498720,336802579,15239307,188920691,6447110,536884,144579,6665790,6419389,345540201,210292,193054413,598826,456093,108183,323018000,124007000
3208532.exe,1391330028,2585278207,56183824,28896701,310758834,591129,99784,310967770,587942,578199940,28259245,205498663,6693573,924181,290229,6924277,6751301,568423520,405875,206362559,1712390,405274,117995,225738000,149826000
385049.exe,107321546,367539863,13631992,224195,25879717,73877,2087,25540978,72536,48650753,5657222,26716682,402333,289694,7726,13163,1949,62626194,2922,31477927,242,419,679,26223000,3025000
511442.exe,639414386,1416619390,39755655,13259575,32544672,189345,2085,33502793,181305,81468952,19071447,40975488,1525894,737353,242424,730051,121353,79014628,218883,39387461,203977,3714,5123,168700000,4991000
5441244.exe,938348222,3225994105,30895073,8542556,297714227,233460,2086,298298132,257758,299324413,13126571,101700474,2178997,393048,167858,100419,16738,307426232,197880,102852092,25139,3535,6110,247150000,4982000
5448241.exe,424644377,1744100711,15195985,234427,198803966,140476,2081,192965301,147874,194959685,6201898,100356840,1142260,193289,9075,47366,8057,210283774,10782,105363028,980,1706,2658,112772000,2013000
5524738.exe,521839779,1746694265,29240714,8156385,199223053,147983,2090,195653623,148988,198620572,12577292,101393599,1237368,336537,171879,55652,9186,210805644,196741,104919941,23916,2311,3628,136292000,5010000
5602065.exe,549701675,1766786226,31504674,10304495,204723184,353272,2231,200805721,349259,204775038,12939748,103088926,2051389,354448,125934,58841,9552,214368464,199023,106427838,26137,2143,10099,136295000,4974000
5690648.exe,430005396,1221704222,15166521,444547,100785736,132919,1114,100901338,138792,198340913,6445930,101487099,1044564,193087,9770,47874,7608,207103591,10479,103607731,940,1736,2618,115759000,1006000
5748937.exe,508755935,1926013297,15552199,600117,197901624,158076,1113,196617271,168684,389971357,6523235,102096370,1156977,210950,13662,55560,8857,413915686,12030,103863367,1107,1973,3392,133977000,2999000
5770138.exe,538613552,1738094905,15754799,397627,200142997,153114,2084,197103252,151843,199273879,6344080,101397649,1191890,198173,10605,73464,15269,204998772,16455,103481751,1447,3170,4215,145666000,0
5979726.exe,528172855,1624106208,29334989,7912293,198357451,152242,2088,195689583,151790,198486678,12635554,101949548,1228472,367066,137817,63479,21049,207904342,180731,104874419,38791,3731,4787,144841000,2011000
6551688.exe,463685915,1374022169,15437571,821386,28877980,153014,1113,28823763,151118,174468801,6562177,27186319,1070699,199079,14279,51439,8243,181360424,15745,27494237,1323,2536,4156,122855000,2996000
6835408.exe,549611822,1858342096,29764536,8230793,202801557,158525,4037,199115009,159501,199605526,12235871,101228007,1379379,322232,137941,60984,9816,213254473,207966,106053145,12278,3162,4701,141300000,7014000
691289.exe,1533605216,2659755612,56646184,28519746,308156166,581717,99792,307577941,580406,572686482,27773925,306007968,6694964,788059,162075,7703668,7070531,572692164,323079,303901462,1863062,348201,113813,257285000,155172000
8238023.exe,503511371,1536851819,28940137,7934058,101787883,144883,2088,101032446,154054,197655494,12511401,101886366,1218357,342957,170801,55664,9019,211147764,205019,105157157,15985,1819,3049,135002000,3000000
