file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1151909.exe,380084454,437493549,12173514,4462286,87133350,1008673,3959,84465914,1025498,118941030,3502763,58908478,1864493,1498469,713553,663997,313002,126441942,514577,61074850,115003,19436,15371,110818000,17970000
1259704.exe,520488848,959468176,9834154,3377535,199019917,1203761,2920,204711046,1091857,324026684,3576200,182940504,1877683,1629043,538779,257441,144115,326989911,483680,175059829,25883,21001,5950,137304000,4974000
1420625.exe,471628534,513378857,14152574,6647093,103936042,1129350,6693,103791749,1094906,157820350,5128604,88409015,1900492,1869179,921187,1324479,866271,143485944,752058,75943942,302307,23110,10427,117480000,10041000
2183639.exe,470314839,473367822,17308721,6609999,102342096,2019671,4623,99426032,1863885,135635487,5489383,71690130,4907507,2599669,1116589,282696,175821,127206572,612332,66694102,38215,67417,33656,96657000,3985000
2359897.exe,369192813,422348988,11400612,4383982,72716862,1294974,2986,74059622,1198058,116803232,4850696,61458735,1266435,2415056,872706,318883,182324,138570039,504468,66532127,37244,10666,3779,90617000,9958000
3539137.exe,406326254,431357332,14391432,5838352,81399291,1256458,3961,79257323,1339346,111886039,5128604,59649610,1400968,2467282,1144459,835507,361832,133084567,652408,63604399,98590,11579,6526,102481000,7033000
3837251.exe,371361377,408420310,14196472,4741040,74891294,1259967,3148,76183954,1194755,109244331,5841777,57386206,1543309,2981240,926501,434408,180077,129499253,575272,61291627,36914,15750,8292,93360000,5959000
4189894.exe,417959920,450063523,17082836,6743360,89339407,1138526,4792,86393073,1243375,113452487,6676330,57928454,1623614,3506533,1505319,1372159,449405,119467877,1173333,59123350,115560,18966,8891,108104000,6005000
4889319.exe,525092448,959167692,11136196,3708857,197899323,1191400,3308,204105662,1084867,327033270,3722522,182998785,1815195,1658124,556504,263097,146314,328037380,532521,175287490,26624,22401,6547,133515000,8967000
4993403.exe,684923479,538975937,20192052,8801522,113136150,1404626,5606,107923187,1403267,149101035,7743949,77750853,2519211,4351123,1720579,514569,411440,142830302,995926,76072803,113444,24757,10543,178449000,7017000
5007066.exe,394172164,479081350,12151012,4090030,88370386,1173029,4548,81221118,1182855,110065901,4549599,60839167,1381642,2149994,884764,273941,137191,139974193,464938,67598065,36055,12989,5941,98107000,9009000
5488402.exe,590709704,983892326,14676630,5835724,199833249,1542555,3283,205355241,1443682,323572368,5316723,181451123,2048850,2093651,818287,337504,194755,361790081,621335,181275082,36509,23671,13846,152861000,8045000
5630383.exe,302463766,384526419,8746694,3220649,70598962,1078563,2926,71965509,1052834,103870508,3080243,57574991,1095194,1645434,629090,269987,150572,129832476,250500,62197654,34553,7364,5253,77579000,4973000
5951191.exe,388966929,557446562,9083974,2880287,110101483,1143039,2926,111083720,1132014,146954982,2806640,84405771,1318882,1558161,645441,270042,152273,156503887,353750,79573014,37742,11972,4726,95527000,8955000
6029527.exe,410417438,451963413,15038072,6197796,87101689,1141774,3957,80356940,1211857,108505664,5623949,53683656,1436358,2800470,1408290,1163238,427519,127438287,776247,61956757,111684,15192,6543,103094000,8007000
664533.exe,375430927,458778500,10768653,3750993,87090068,1145302,3705,85805908,1122564,118122808,4085175,65014740,1265152,2165056,826915,405195,187130,139066332,432737,70605341,69582,10919,8458,95210000,7015000
7134438.exe,602717031,989006244,12184748,4884919,195142258,1656861,3170,200169236,1561236,322377798,4585221,179492165,1973133,2182666,885588,340447,192933,370920492,525444,192864148,36045,22423,12498,157878000,6994000
7157072.exe,380489107,433681644,12733476,5212033,79247210,1334919,3568,76222381,1352784,104931208,5128721,55168843,1438227,2295545,1109903,804564,294824,132134390,586379,62948193,85738,13183,6782,98233000,6014000
7554059.exe,668933029,600403243,17787082,7516899,129351276,1408488,7072,127519565,1424586,166977888,6736765,90729093,2368290,3450001,1427934,472167,324978,163345204,879245,84121229,142835,31166,12657,167443000,14037000
8377242.exe,388783195,425277489,12765069,5291757,77389348,1314520,3958,75805431,1333652,106213320,5103009,57244750,1337371,2299606,1100687,798919,299501,132331882,555850,62728052,92147,17806,7733,94865000,10984000
