file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1735981.exe,245165236,506803354,6076366,988553,110188393,421825,2746,103825567,420891,162394598,1055574,91389342,1172125,464576,81539,342993,325476,142995456,24895,80328909,13575,36354,17213,76878000,6988000
2408959.exe,221773941,503361716,4707351,505015,104870297,534165,2573,105665931,526804,166518246,1015213,93440050,962709,525946,58770,345920,168207,154685690,21177,81218920,8058,17672,29310,54860000,5984000
3675256.exe,479235831,634602161,24771881,2516285,123887029,2865870,7905,120728681,2930453,165821677,7613976,84697007,14330507,2616415,400724,974829,528250,164378909,98397,81703771,38777,141782,51750,26994000,5889000
4166218.exe,138313453,236131407,5381387,1454858,52521089,451746,4111,56960904,577986,75506322,2290855,37208483,3207946,865425,229960,273533,78852,70649146,36316,34653423,8316,16302,12683,31911000,3988000
4381451.exe,243610440,307131810,7734592,2349849,56945231,296645,4771,50197560,320459,68427752,2787313,40292996,1633758,1237364,309111,374094,220267,94458431,222901,47776769,14119,15470,61561,58724000,7962000
4540243.exe,579521754,826881269,24727243,3288122,173813730,3576255,8651,180921690,3648642,273108731,7832760,155948758,11924291,2249036,297287,1007966,575598,234394758,118116,124358949,56673,143337,48829,55362000,9951000
4860832.exe,218029307,507294402,4101860,542463,104445262,405645,2352,105559708,398665,166333460,1023980,92278164,923347,535019,78980,259720,97100,155941204,19872,82738407,6325,16617,4599,55012000,5001000
5461201.exe,110977032,214011100,3523346,609373,39360880,160048,2199,37453916,191390,50900838,1603996,28063613,566428,865865,126632,114517,83457,69019183,10367,34660755,5401,7525,1903,27707000,3078000
5528880.exe,450743292,619085597,23656520,3171230,123367546,3001498,7780,118139389,2929987,151666386,9172170,75334892,9588860,2521034,319076,995419,386110,165875318,52964,84815120,36226,160053,78849,27423000,6004000
5557634.exe,128119241,236052980,3480606,985217,43277397,147696,2482,39145025,168581,50763407,1397608,26600052,569257,690922,219562,291258,173554,65953111,26690,35838524,39069,9475,5300,29705000,6931000
6164655.exe,116810738,225684246,3508941,643215,39684949,189098,2349,35823468,263976,49109749,1637992,26065035,770223,733568,88994,109088,73253,72424418,8456,35935803,4551,5037,2153,26992000,4998000
6968005.exe,122227126,239581882,3802097,614321,42306343,190110,2867,38122397,198145,47922221,1440853,25262625,915453,708185,101803,117261,77936,73504342,9449,36951267,5053,5907,2689,27081000,6018000
7117658.exe,454064720,633305591,23678505,2851116,124056408,3012334,7997,118900125,2952371,153453329,8787204,73318429,9393303,2699856,339232,1060390,419593,169084762,52967,84392555,38218,151861,61193,31075000,2944000
7240130.exe,246085416,443145465,5703130,1664154,91711210,525147,3746,96949699,510515,156233815,1969282,94303205,988989,456257,90797,99032,195929,170088644,17299,86477228,26261,32629,7602,61434000,8056000
7244472.exe,448304699,612641193,23974088,3374107,120792709,2950193,7613,117138769,2885012,149645746,9156268,75165520,9673134,2390514,303891,944158,318844,163726547,55054,83539457,38112,175873,37991,28561000,4823000
7380878.exe,240693004,462868742,6197205,1464205,104705252,595009,3693,111970438,523217,176159188,1082749,103053255,1005892,497416,88430,473986,421775,140161200,19840,77756346,34523,30920,18317,58985000,6998000
7534269.exe,751270490,878502020,31901890,5223722,185699756,5149336,9558,191288824,5298406,277492349,10670629,151716523,12233927,3551008,408292,1036133,545228,297112052,297358,142476515,60491,147360,52010,102886000,11986000
7568057.exe,123859188,264768542,3663709,618265,54131923,174502,2467,48836002,185085,48215536,1339181,29797435,899117,810732,103459,117220,78735,65198011,8884,40486740,5639,6287,2939,30595000,3059000
7632862.exe,224564924,504082406,5302341,767155,96355163,431913,3452,92497663,413683,144068826,1343672,82206965,942045,503161,99374,96826,60063,169595236,21871,86793931,5682,14346,4715,54320000,7041000
7824960.exe,557851587,862957654,23470680,2409995,184389466,3519825,7822,190356461,3332947,282574479,7809998,148233185,11118190,2769986,386699,1000093,628998,242778852,88780,129088978,59086,145317,48722,54165000,6922000
