file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1359491.exe,1053221306,2904070762,39857889,359916,500664173,705004,633,494472513,703407,666403623,17820035,198182157,2965773,1088157,53319,797993,100456,712511082,32356,222774686,2781,10877,8274,303022000,7023000
1820307.exe,1179260171,2829197607,68084054,370968,495500927,690148,627,499483792,711051,571650597,140787747,340782583,2570281,1119195,58820,18298260,26659,541874049,34784,328258568,2979,7269,8353,319760000,2004000
2021894.exe,807645356,1464832307,37446050,417730,372242473,5039989,1124,374248513,4694978,563202954,17128694,96897601,2108963,1153073,58329,395518,14218,563117009,21353,89497355,1928,6610,6441,214030000,5000000
2799712.exe,1270957236,2851180897,31738279,385551,582920255,3341793,629,573670431,3478679,819535405,10802242,352174146,2787222,1251791,53411,1594017,28069,868499195,126919,353789138,3128,179604,101839,310811000,33086000
3051090.exe,2105298874,4944139571,43900188,468967,1027014794,4947433,619,1022024834,5168303,1267147597,17243299,352409455,4301020,1208811,71884,567848,37354,1304108906,158389,357271388,4825,367319,214324,535157000,34010000
3371941.exe,1311636658,3173743334,43103234,1022197,529589934,1809479,2124,532316548,1817161,1033518053,18455023,477579837,3044957,1987992,95224,152059,23033,1039374152,140683,473944677,2972,362935,115314,323714000,32070000
3536231.exe,1475174176,2115793810,71808168,468711,252785279,778058,631,252706344,783950,682817263,203752661,334414864,3254322,1196561,59481,19386888,25845,691538621,43964,339326052,3803,10550,11492,396672000,2003000
3598512.exe,760943797,2485140252,41488480,613953,489539455,3637117,2115,488509539,3385769,561494459,16973125,93786565,1831621,1847326,59492,96811,16324,574709885,86682,86893528,3963,6636,6001,200090000,6002000
3823863.exe,1282628475,3200609823,42737403,535198,533113366,1776348,834,531478839,1773532,1030372698,17898519,470713654,2808379,1356523,59452,584617,25537,1030900207,140256,470833401,3180,239787,109769,320378000,27031000
4174493.exe,812642245,1611460267,38903673,675485,378897279,3697643,627,381608761,3420167,568688117,17465124,88590683,1824058,1329482,57744,100473,14274,567358781,20878,90237746,1855,8483,5619,217225000,3985000
4573853.exe,1883270885,3301162368,41432928,441322,1001796653,4421189,633,1008575128,4553514,722943659,17755646,106628908,3944689,1481893,71496,212684,33105,713060648,156049,99551108,4433,104970,121105,476129000,33009000
5530660.exe,573801413,1844808610,35027679,374737,246357075,609536,631,246424109,611238,547860080,16884864,210756946,1327242,1322756,52168,73898,10358,569093290,15165,213610507,1319,6405,4235,151949000,3998000
5766238.exe,609862964,1844007498,34121546,448257,250995286,601763,637,251699842,586845,543696802,15817007,208835144,1369249,1263258,48544,76187,11563,575974339,16396,212945465,1706,6220,6501,158031000,4000000
6698648.exe,1198173118,2480102558,30429809,415465,526534460,3504880,626,519811931,3766494,821778673,11532626,350500548,2576523,1269434,61715,1507480,23372,862081086,134218,350929609,2985,329416,103523,291316000,33035000
6966964.exe,868980370,1581742173,37834641,405419,386796388,4211430,635,380481444,3997794,574216051,16457245,106903026,1808341,1161094,53445,505789,16420,589818319,121007,95278742,2204,279489,130564,205579000,30084000
709259.exe,862120992,2377442121,42111905,393750,645472479,2819006,630,631442952,2468321,578989827,17347872,113234465,2003879,1169066,58034,2046047,18465,584157087,125436,89973816,2284,294076,114524,209304000,28040000
7298421.exe,582500645,1864718279,37895513,385953,246564216,658054,1611,246365658,653121,541180500,17317428,204512915,1419491,1276696,52372,473198,10777,575438981,14769,215996435,1327,5782,4305,153168000,4004000
7327846.exe,844344153,1855086429,34303858,346985,258805745,813687,627,261078127,819412,569410923,16374640,226253776,1849251,1097386,52681,518499,15998,581945440,127617,219835911,1882,354039,138416,184934000,43984000
7914657.exe,667070139,2468910005,35922609,387171,486956917,639046,631,482803152,648366,664957839,17031452,207950668,1523943,1039379,59575,488161,13899,697829850,21755,214385630,1779,8164,6041,178716000,1996000
8319654.exe,1324979868,2138771115,75014538,901309,255552388,709495,2093,255665187,712125,559999096,136899755,331893277,2858674,1645541,86346,19098939,25636,575813579,33293,342565642,3127,9739,8946,353176000,5002000
