file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2267323.exe,693953644,1547681992,7614649,1259534,315393292,2475480,2240,316297154,2146528,504660921,1913973,278163500,2752843,641995,123335,303282,188926,541630306,58864,280346929,17049,44983,12925,200697000,10983000
3323785.exe,655727964,1618128053,7778144,1415348,323188908,1429139,2263,317769779,1729228,497975049,2354452,269096137,2014317,868428,180130,204834,104836,556513965,37859,296636122,11328,35574,10794,173558000,4012000
3587345.exe,281564271,462607240,5277628,1117319,105620037,1100321,2243,114341210,770100,173532526,1937810,88379614,1149087,955629,194304,378839,263577,143015327,30801,64575370,13714,13128,4378,68898000,7874000
3827594.exe,656231745,1623394777,7105661,1304484,328748379,1250200,2242,325053549,1551952,508847977,2514852,272360049,2252953,923552,224516,205441,106516,537252267,37138,289399395,10940,31954,7639,172264000,6970000
4646477.exe,280892118,463421492,5346414,1108856,103169668,1158081,2342,112655025,821572,172592958,1968638,88877587,1064218,950763,168712,446816,346568,145063167,32417,65015725,16358,12596,4550,72075000,4004000
4656918.exe,274506200,578992701,4553777,646478,134903517,655833,1879,143495547,345452,147432843,1727830,89589830,1146110,931665,124620,117457,67579,114687238,13611,67423934,5605,9605,3740,71452000,3019000
4870731.exe,293796808,488138529,5759917,1259655,102907259,1323642,2501,112836554,988999,176235358,1839472,93341264,1140758,1382107,190710,264317,317809,152252945,44653,68371838,25963,16934,6678,74190000,6015000
4990217.exe,669834435,1655015386,5984370,1053646,335243756,1332199,2238,328145386,1562404,512156560,2467646,269708238,2158643,966401,176007,210986,108930,535269815,39430,287348648,11521,29862,7563,175664000,5988000
5120159.exe,657516984,1622991691,7012079,1201352,329614479,1329967,2437,324804802,1606095,509008584,2522266,272054679,2205302,909423,222975,208479,106757,537368035,38807,288879232,10790,33569,9469,170624000,8980000
5768294.exe,278462448,465660887,5165625,1013866,106322870,1023260,2247,114480452,704604,171723284,1948830,86897079,1149075,970207,194353,341785,176176,137624373,26773,63113269,10666,8303,4525,71083000,5005000
6207480.exe,281596750,479026000,5215001,1048050,108937016,990245,2248,117340012,657461,174043617,1921911,85483745,1074272,976391,207170,350330,124837,137391637,28069,62966861,9218,11380,3756,70058000,5920000
6345129.exe,655367069,1608763600,7439980,1382693,328283644,1322126,2240,322824838,1629927,505977301,2380728,271420175,2028483,917716,218182,200799,106090,548748193,35405,292734035,10814,27226,7334,174239000,4005000
6761058.exe,658982075,1611368655,5990777,1114846,331126595,1178638,2238,329252938,1366406,515454758,2384886,273868099,2092051,860528,216421,199729,104200,514706898,39625,280664319,10834,27178,8194,176876000,3997000
6947711.exe,280715345,464782109,5237638,1077376,105773343,1048823,2244,114896780,714492,172192641,1918524,85854194,1074903,961307,211067,344331,251234,138680107,28689,63848658,12868,12797,4205,69431000,6037000
6963176.exe,276305282,462430601,5175865,1056157,104310453,1047776,2249,113161706,719192,170585105,1951506,86241614,1045661,949391,208166,188875,100113,144073248,29482,64350490,7005,9393,3623,68899000,6989000
7254933.exe,662648323,1609713460,6221201,1101095,330307667,1243242,2238,329906236,1347332,517159123,2459185,274437663,2237998,856967,210622,205880,105953,513947585,38823,280592462,10908,31947,8573,177825000,2997000
7256574.exe,669949725,1660920656,5783304,1085054,332223629,1474759,2240,324613261,1791795,504756945,2425953,268896636,2098231,906976,186323,198625,108920,524317104,38722,288380454,11418,27705,8718,175891000,4996000
7857074.exe,271956106,466878748,4901868,798379,104018740,1027345,1839,112638969,695585,170590895,1829022,87379240,1085932,901831,131701,152605,72992,142261035,13227,64055407,5588,7031,3397,72568000,2015000
7954781.exe,283188556,471705803,5634961,1249367,100020707,1255328,2245,109527425,920821,169114026,1687608,90131887,1064960,911529,205208,212447,197905,167138672,37087,71421700,15687,11864,5584,73303000,4016000
8388087.exe,294028632,490770278,5341505,1293734,99740038,1476031,2440,103710788,1242957,159507217,1777635,88579677,1109117,683474,162505,182980,192592,162868096,46384,72461993,22214,16363,9952,77638000,3024000
