file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1054386.exe,131584779,271362751,3157326,1033043,42990004,121855,3781,44750953,119727,71988355,1165752,49055441,908138,71070,10621,143802,74367,102636910,22954,44443564,14257,15686,9563,48312000,11307000
2082270.exe,254471847,644856788,1955334,451127,122906478,287904,3330,123805432,313289,192756220,691823,112158212,1256953,105570,32060,376123,57608,211722366,17525,114691251,6402,11368,12768,66751000,5977000
2136822.exe,166255220,424136631,2807864,1223724,73238831,110642,4139,70793859,114301,82973934,1340763,49981353,1312813,106032,33923,112506,93288,132624807,7166,72031607,8647,6829,5123,39196000,5025000
2395206.exe,734424358,787675340,4289820,967993,158257744,779147,3157,165684862,805648,269505652,1212060,146960080,2317459,167742,35830,141904,99306,238813507,238955,128433234,7578,446901,657831,135942000,62973000
2666073.exe,224531010,358277285,5181293,2044542,78573630,179489,6434,93162545,170596,145671867,915156,76291706,1533904,98658,36497,452457,430500,117976076,36212,59182221,63325,45654,12076,50079000,10015000
301392.exe,95673673,269699261,1120762,409229,48096836,78345,3206,45338797,80105,59216106,880032,35221523,745622,126617,39689,675671,465624,53234633,27126,37842349,10675,13094,15739,20103000,7036000
3960987.exe,134100258,256045157,2865238,1219744,38475670,115094,3889,44394029,105007,73645732,1318911,56293047,572521,52942,13578,115446,93207,94749168,23577,43164394,17213,10535,5853,28839000,8950000
3989839.exe,446930783,587330313,26301968,3581821,106545257,3294600,7456,99380931,3150191,134489208,9662279,75413445,10747139,2233115,215923,997465,564321,177663403,51927,82686868,33674,174980,43541,18123000,6804000
4443808.exe,288444374,669839910,3642663,1048070,135287345,300262,4038,137699111,307989,211851398,760530,124703319,1151514,107711,30194,266622,497484,201339789,37773,114200632,32190,48389,17597,68439000,10064000
4870928.exe,778225748,1119814437,17281645,9989139,234260228,624416,61590,238167934,641068,343605153,7332859,204292420,4133061,2038027,1232897,4389525,3961073,294687368,186896,176121520,390803,275304,79185,121579000,91435000
5060739.exe,260649285,646110782,1982250,444359,123681571,379420,3817,125473185,408920,196147524,1086856,108160302,1482965,125487,38068,93370,105693,211575477,10299,117086123,8598,10356,5549,66530000,5040000
5237654.exe,459464605,675822061,5724210,1644813,143032351,1036653,8763,144720915,1097606,189352667,11277276,75726546,2290387,451857,301329,538821,473483,157828705,47225,76357224,43837,55210,100265,107096000,18016000
5454536.exe,192896506,464660641,3369850,963639,89198212,108752,7034,85302726,105204,119602847,1570298,62718630,1393456,131915,38965,815733,701159,113631151,43556,63672832,45933,25212,20587,45069000,8012000
5962406.exe,164636035,411665782,2993490,1287420,71347166,111667,4377,69491207,114094,81358855,1498675,51230923,1256580,100862,30323,120793,97840,131746056,7312,71102522,10936,11332,5643,34379000,10111000
6021928.exe,262735473,667571327,2093365,587679,128398775,309680,3691,126440733,333855,191506549,1293944,103818107,1755929,145439,42576,117465,83826,217240135,9775,119297907,6455,10664,4959,64871000,6081000
670905.exe,129573700,241667456,2940928,1263911,43880613,107490,3630,48396022,99040,77273156,1068793,55212935,546326,89322,46922,120966,108960,84912258,15033,40421695,18744,11764,6063,29500000,6883000
704949.exe,132583830,283562636,2326986,957661,42570200,112581,3303,47251683,107302,76350188,1136348,49583766,622571,50593,14314,114444,87109,89153610,20973,41693312,7278,6739,4155,31493000,6095000
718631.exe,267842113,660148462,2223389,535702,126432043,364220,3797,128415767,382138,197503023,1069859,108341473,1514154,187475,77743,133576,108109,214008570,10502,119086904,8736,8572,7548,64539000,7943000
7209909.exe,263528452,661226811,1946393,498537,127815205,288120,3201,124229376,318734,192795534,1319326,103324061,1688651,125840,33773,98900,90299,213594755,10384,117127655,6520,13395,7643,62649000,8083000
820436.exe,454666695,638021451,22256833,3406488,123779349,2943335,8388,125184795,2884533,161768120,8855617,85907179,9431275,1950530,220226,892968,345118,174399322,59024,88824080,42943,170770,43120,22908000,9371000
