file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1359491.exe,1045015204,2891095245,40837323,490601,496332609,692796,632,494514345,708846,681189179,16776189,214912657,2798230,1125861,53174,603657,120143,700882429,32908,210608012,2955,9896,8728,295095000,7002000
1820307.exe,1180631079,2837220402,67544269,385639,496634041,684730,627,501058782,701586,575258092,139718865,341408982,2464296,1125801,61389,18670091,22250,531939015,31590,326071995,2837,6846,7733,318015000,3000000
2021894.exe,808357086,1465835753,37388076,431930,373043892,5037205,1124,374767263,4725509,564762029,17122778,96848866,1960984,1138712,59461,410044,21150,558899605,20990,90090898,1878,6895,6364,216632000,2005000
2799712.exe,1272705616,2851356331,31867957,389138,589183613,3278747,629,578215196,3449146,818309213,10794554,352850955,2944808,1276025,56306,1576811,23836,856287242,135626,351694780,3124,316702,103329,317481000,28952000
3051090.exe,2094609404,4936610315,42731594,444651,1020922450,5151098,619,1016627529,5150463,1267605897,16987394,357453259,4255150,1220902,66627,575942,37642,1295793230,155675,356300352,5010,328068,110134,533031000,34001000
3371941.exe,1314297322,3174897226,43372079,926024,529012802,1840197,2122,530713606,1847349,1030646418,18456007,476633575,3139151,1987138,102865,148362,23705,1043026092,139477,475001361,2998,367381,115369,323661000,32065000
3536231.exe,1487814744,2113219839,82921269,464301,256744500,769241,632,262669200,783848,694689507,199471317,337200987,3253100,1511041,66283,24154472,32213,693134860,39939,338648733,3544,10917,10655,399600000,3004000
3598512.exe,767209769,2503042828,41535174,648969,490413584,3692804,2115,493978247,3557614,578782445,17636634,117468042,5263894,2354294,98228,256214,19001,581640706,136386,82150454,4946,10851,8111,203259000,3985000
3823863.exe,1289931198,3205200421,41944269,623677,533589436,1770615,832,533998589,1776538,1034183134,17801999,470263101,2848906,1352693,53641,573647,23913,1033261652,138710,470584754,3181,109925,109854,312094000,36010000
4174493.exe,811561910,1600501822,37116042,408370,375579267,3582255,627,385651888,3384266,569949321,17265290,95664046,1818177,1378060,56873,95227,14466,567427472,20174,89712671,1918,7375,5851,215858000,3997000
4573853.exe,1899360297,3316061322,43373680,508353,1005371751,4435157,631,1003393734,4564435,719037395,17520216,107112419,3946868,1437355,68801,213726,32797,714619067,152647,99134446,4328,334091,225874,478557000,34039000
5530660.exe,579399511,1861016823,36081221,337691,246740800,617206,632,246404870,618148,544843273,16525741,207453103,1310114,1316694,52521,73382,10547,571955682,15913,214205655,1421,6069,4274,154207000,2984000
5766238.exe,599382142,1832867011,33637705,326651,251246788,583583,638,252486087,586495,543773339,16014573,209480516,1394169,1253186,47773,80069,11301,570470542,15489,212201846,1393,6100,5992,161731000,0
6698648.exe,1201859772,2468414609,30790274,425544,528804514,3558561,625,525549398,3790223,829860515,11491622,351674026,2658865,1268381,53144,1520894,22570,862539987,133766,349213413,2816,339940,107388,297217000,30021000
6966964.exe,868804623,1575193284,37590650,363822,387203166,4206633,636,380710631,3953632,578938359,16417753,106589350,1809383,1153117,49067,503132,19010,585206962,120024,94463399,2264,275671,101114,205682000,29953000
709259.exe,865411019,2379346624,40831312,409593,632480450,2501066,631,617532361,2243156,574859478,17179954,114007204,1887859,1151391,57878,2189045,22464,606210666,115135,90920106,2204,272690,99859,206454000,28061000
7298421.exe,579569129,1858514480,37872823,371191,247020288,652338,1611,246577907,653253,539432397,17344165,205445780,1429245,1261007,54840,477619,10997,575540450,14763,216300687,1335,5602,4187,151526000,5981000
7327846.exe,839615357,1875680146,34439101,336604,257729877,817368,627,261412539,818433,566488565,16047811,224188304,1997273,1091299,54734,511700,15096,614946897,117665,224875160,1890,231800,109376,200553000,29080000
7914657.exe,663607767,2469138216,36108936,387313,488613227,645044,633,484160106,650869,666846327,16634613,209806261,1584541,1042722,55022,481094,13212,693307957,17173,212752353,1580,7271,4413,181687000,0
8319654.exe,1331344513,2142079936,77315765,791384,256676972,715641,2094,258649012,722027,568607166,135657767,334607843,3012199,1679065,83552,21908616,35495,564615857,34942,339796721,3103,7687,9084,357142000,3001000
