file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1315752.exe,87151505,121334103,1135206,90222,29673370,1242700,166,28604605,1266318,40583945,1159783,3226763,587604,46463,2391,27181,6446,51418535,5263,1430609,641,1141,1341,53057000,2002000
1571671.exe,176639852,169132417,3144389,380719,44516512,2502659,2864,44232097,2627850,57167101,2862235,8858590,898757,203295,6663,761846,329019,55939854,8753,4823098,17171,12001,3515,38494000,9117000
1992683.exe,735872244,2323547817,3211483,187323,492839294,701769,144,492113644,686401,330837860,404351,1126055,1605840,104138,6878,79636,12988,337141564,18079,829922,1766,2738,4974,200520000,0
2696383.exe,708975917,3311761604,3370536,174784,659654872,631598,140,658615849,634615,496688932,378875,1493986,1599848,115027,12480,73412,13588,499576789,24833,3623733,2076,10404,5460,189030000,1000000
2706187.exe,58765679,80821654,1437726,217972,27604895,130935,170,31589623,122301,49366798,390560,574107,156534,10519,637,9422,2770,40516199,4767,1226638,661,1881,1758,15552000,1036000
344718.exe,2514334662,8753418771,9209530,246195,1403572971,1569435,137,1409459640,1577598,836213799,909449,3026811,5261208,339157,24389,264716,43899,836244624,64565,2973635,5952,7431,17953,679111000,1000000
3594696.exe,156836963,127245009,1596994,151445,31848046,3487881,195,31347156,3509732,46062617,1566308,1407784,414942,31403,1938,19751,6355,49042955,3950,1721641,624,877,1679,42055000,1001000
4301671.exe,547220167,2149426670,2814551,170075,498134983,601628,140,497763973,604973,337222342,279085,3071690,1192633,78194,4743,58330,9549,340670039,18869,4034486,1604,3126,4943,146499000,1993000
4303820.exe,172249062,168733575,3614980,468332,46631620,2049905,2865,45119812,2160343,57983384,2751338,7820788,746572,181526,3392,766598,434442,52671300,9571,5503051,20232,17050,4267,44161000,2007000
4663650.exe,529768155,2313912910,2411549,150984,491561693,604893,133,491768171,611474,334485440,312772,1805730,1193445,77910,6375,69481,9357,342374862,12868,1521573,1212,1491,3313,144519000,0
5032811.exe,84349623,48449853,7582741,706515,9254883,91466,3543,10062221,95539,16994680,2654506,9932284,662802,974790,10040,1415380,144225,16797546,459697,6564258,141062,5684,3466,17249000,7102000
5108067.exe,315282229,1299169656,1852889,170329,479932679,591328,146,479959490,545331,166047076,243389,471559,659072,45968,4112,34035,5678,167418353,7760,371445,737,1149,2759,86338000,0
5372423.exe,90258223,79373693,882960,128614,28815923,1076595,169,34101096,873788,52484252,604936,2295076,239775,18402,783,13321,3318,35669381,2425,997196,322,538,611,22724000,1976000
5624865.exe,168267615,167422330,2828551,336743,39157408,2667461,1548,38443384,2747257,54664817,2367982,5682793,552760,182432,2156,494889,63728,54509975,5256,5146806,5787,10225,1959,42484000,2964000
5804862.exe,150199179,131829560,1472235,171558,36206922,3074406,201,36042903,3182187,46360272,1709510,2028022,389231,31965,1303,22277,5479,48720904,3911,2118197,597,1979,1821,39532000,1976000
6470436.exe,28410506,40513455,1579326,218885,7107963,84098,154,6585465,64537,8978868,352201,1120543,129109,10817,643,23347,4828,6833981,52354,4655974,5602,19613,24718,12964000,0
6627581.exe,99316383,94070745,999446,121133,29691606,1345974,188,32156165,1155296,50067924,2171976,2254504,331340,35108,3544,12596,3558,45311323,2410,2096524,370,475,811,25034000,2002000
713282.exe,699295245,2807333023,2951002,187350,657413207,629411,141,657325951,632050,333509147,343483,954953,1412156,95556,6052,82910,14582,334641952,21687,1312828,1968,3529,5142,189213000,1001000
835034.exe,539744821,2338134792,2394209,161098,494333519,594799,146,492340579,596731,330580268,305343,602746,1119618,89659,21271,86275,12357,334012880,15424,1042745,1477,2557,3981,143942000,999000
907195.exe,161899872,184381903,3444145,534502,43871739,2783166,3138,41171572,2425332,43319617,1969227,25527183,580358,145015,15734,19309,2846,39903718,4135,23022799,376,579,999,39774000,4079000
