file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1230547.exe,152867143,101843537,1449329,97522,5226175,100085,66,5165914,97784,1776765,129235,291292,520659,34496,2004,23969,4026,407225,7445,603045,772,1738,2388,60698000,0
1647016.exe,664682265,797029825,2964624,164677,56044596,178716,135,56185584,178627,4588118,340580,1031085,1480529,100377,5912,72853,11836,1549143,17842,875869,1595,3057,4673,179140000,1000000
1983458.exe,1226401607,1684441803,4908354,202383,178769263,276133,129,178742956,277046,5767796,486700,1833684,2715752,181612,15395,128658,21384,2265846,30312,1539166,2878,5215,8222,332172000,1000000
2344548.exe,92414010,69738736,980826,144541,3891927,79562,134,4015475,75882,3056599,172919,504741,329775,23429,1507,11117,1726,171617,2337,115971,286,1011,1432,26044000,0
2492423.exe,151529601,106044304,1308199,158547,6506145,161907,133,6467197,118382,3478108,190500,257549,339994,25492,2288,17200,2840,392095,4285,209717,363,974,1841,41068000,1001000
2708553.exe,1237018930,1696734688,4808074,183100,179547902,263615,130,179204719,265919,5608899,435940,1990080,2637757,187427,16591,153830,26917,3011629,38146,1682781,3192,6117,10403,339640000,0
3942378.exe,148241155,99537347,1119538,95057,4627655,115924,67,4563334,84150,1750935,78059,290585,350121,22072,1336,16818,2683,280782,3820,176202,493,1860,1897,40291000,1007000
4162716.exe,152329376,106825771,1279222,151145,5781979,150354,134,5869247,114032,3377074,153792,208657,348700,21744,1342,16441,2725,271194,3677,169797,343,1234,1911,40879000,997000
5070692.exe,92947084,71801514,853877,110163,3902100,71664,135,3947430,73325,3059153,164817,455765,305024,16190,1846,11758,1871,278484,2515,140731,221,341,588,23710000,1975000
5111284.exe,148654794,97705851,1278098,141317,4060511,98794,129,3912595,87724,3303780,148518,316525,333224,24516,3055,16040,2652,269576,3713,165281,472,1499,1839,40156000,1003000
5466468.exe,151484001,123509636,1325789,185614,4152952,106629,134,4218461,95159,3448971,180002,335031,337159,24520,1782,17064,2679,299073,3910,173305,361,1459,1829,39851000,1992000
5474729.exe,285653630,204934562,1617892,137016,5363568,109173,136,5245462,105885,3287451,181829,350064,631747,48952,2932,31156,5087,506681,7180,323158,648,1021,1904,76976000,999000
5598721.exe,46120539,46974561,1784090,235463,4249080,82116,135,3501212,62239,2480107,117845,133271,131122,9484,488,7918,1680,1750859,7849,1005525,820,2809,3369,14610000,0
5722411.exe,77839501,78757867,956983,145841,3065316,80635,134,3065093,81938,3499043,138949,183330,213157,60155,11528,8900,1460,165126,2003,95199,186,271,512,21060000,1002000
5999868.exe,158059018,117210036,1289701,149021,3995293,96867,133,4079624,99884,3911968,179526,352919,370719,26239,2161,16243,2811,286297,4078,184809,369,533,1014,42480000,987000
6578108.exe,1239601023,1699675659,5021488,204364,179185948,270610,134,179066088,279914,5653294,488517,1713197,2702189,181179,13614,137862,21709,2163124,30095,1388785,2817,4629,8402,333228000,2993000
7823228.exe,146972883,114923008,1412192,189497,4418428,105671,134,3950407,90207,3329975,178863,200008,333507,21075,1304,16700,2681,296114,3682,279432,672,2095,2313,40310000,0
8001049.exe,158902930,109436427,1344298,155261,4112217,101488,132,4093957,101195,3745919,185844,189361,350590,21505,1336,17577,2797,277439,3635,211060,372,473,1510,41893000,997000
8588479.exe,146731946,114259207,1336666,159830,4259838,104378,133,3929180,88941,3293305,176178,270812,331839,22101,2049,15898,2604,267273,3453,167350,633,1705,2045,40048000,0
941239.exe,72439647,107699539,1018662,144413,5386782,93878,129,4788100,81499,3115199,126607,230381,177623,14199,2213,8723,1359,145130,1844,86602,174,835,1364,19164000,1008000
