file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051839.exe,215150527,380094846,8253812,796369,75668782,538299,1868,72651577,537650,99152781,2077398,50591883,1248933,1307706,136095,324283,150113,99199771,63553,53031424,8891,11275,5100,69707000,12945000
1252905.exe,206769018,362852237,7130051,1138085,70912276,503509,3370,71353838,483695,96804737,2487606,48684372,881205,1339840,262794,386997,179526,114610639,54635,55023110,35252,10464,5015,47614000,8927000
1764918.exe,242487749,378649773,10449952,1691339,81743996,543226,3336,81539148,535401,105306987,2744556,52025285,1298376,1296288,242524,404094,96757,97682189,68702,45721218,9127,7324,4231,57030000,8004000
2418910.exe,229692706,414154760,9368566,1063449,98209580,538938,2168,99344595,528288,99248337,2623070,60474964,1057665,1593728,191815,288470,77898,84982850,48595,52542934,7475,7895,4072,58548000,4037000
286469.exe,200265235,342650061,6924199,1121250,71349637,485301,2442,70800494,457019,96144346,2487133,48639349,887739,1220321,200400,423428,174436,109154161,55329,52066455,37276,13063,4028,48906000,4990000
3097002.exe,216636964,351214200,7121023,1201486,73545731,524766,2447,74001340,518917,104716069,2367893,54235268,940190,1348231,247873,312843,123969,95750702,69221,50023508,36669,8466,4529,54637000,4967000
384742.exe,232087798,420227006,9448534,1178424,99354120,543153,2268,98774006,532590,99066860,2575782,59852804,1094510,1661585,210951,288231,76813,85967829,56634,53029545,8604,8541,5429,58203000,5017000
4119306.exe,182548800,333380074,6279544,839372,67577713,449580,1893,68226353,415638,93691897,2211663,49436710,794945,1145073,110523,361359,102029,105650673,18137,50892478,10054,4677,2626,46430000,4939000
4982865.exe,210544006,365270485,7254821,1204881,73372136,513137,2454,74277414,501443,102965547,2560933,51279389,857259,1884606,256249,351821,179100,108054511,55376,53265869,34987,10024,5543,54369000,3020000
5251261.exe,184597526,332144528,6287779,820582,67852415,450650,1842,68683040,415773,94180115,2293748,49327249,879582,1144077,110049,353230,102957,105350321,17157,50342984,10274,7748,2548,48108000,3006000
5546172.exe,225338906,391317517,8609509,1103929,79781828,560539,2239,76735244,557793,100369244,2791506,47951245,983643,1681764,219886,302656,86898,105350389,36109,50397265,10163,8225,4118,59253000,2008000
5717238.exe,181143589,329841983,6249364,862179,67215339,415817,1855,67215051,404604,93784153,2199745,49468763,800546,972168,73497,374977,103724,104759781,20468,49947305,12791,5969,3832,43191000,6026000
5804700.exe,198935952,343374949,6812866,1097416,68331117,486258,2438,68927259,472024,96117972,2360071,48733822,877736,1214495,211759,407546,169969,109115259,51291,52399859,32745,9367,4728,49037000,6004000
6399800.exe,395457194,880431509,8435831,1088343,185404257,873722,1893,187158532,878131,300170220,1993613,166313679,1273589,949377,90906,384441,111816,312119022,32824,159569555,14116,26449,5551,102511000,5025000
6676911.exe,183187771,329818208,6163056,766293,67426361,438602,1892,69038638,411767,94247957,2214733,49353643,795427,1128417,95018,359411,99367,105530402,20483,50037613,11314,7695,3158,45567000,4952000
6962765.exe,185798019,334514666,6315626,728721,67483615,441081,1941,68950455,419760,93884355,2188456,48552754,794188,1098522,76294,358545,94808,104878055,17221,50090193,10593,8236,3033,41849000,7971000
778856.exe,210954494,380207086,7315131,916644,77139941,522349,2215,72799748,521624,95371538,2707024,46842795,971755,1946624,262268,290859,90131,117628642,22543,56784780,10291,5629,3344,53791000,5074000
7873464.exe,464670837,936605057,9667456,1434093,187108898,1220803,3142,186228114,1321961,296615974,3819504,163783822,1544770,1997109,243825,411391,112323,334772730,36697,178883531,22455,33707,8404,118915000,6995000
8420004.exe,392256073,878513846,8561001,1098859,184773848,882617,1838,186278743,882598,298081216,1991971,167107138,1326064,937133,91193,384152,114728,312839989,32305,160713953,14778,22163,7664,102723000,4986000
885892.exe,271705769,329340840,13339778,2785340,70183044,1112755,3796,75895867,942258,110554564,4078649,57273596,1213852,1611161,318272,669885,232665,100415492,227710,48559454,34765,8089,5341,66640000,6962000
