file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1184356.exe,701364855,1458483284,23751203,4850896,226964710,1966998,24688,224614714,1961915,293804086,18792047,180705626,2527828,1923589,61235,3743412,1642380,305386618,577879,186045471,612226,104785,34887,155872000,53955000
1247728.exe,349388875,422876982,21659023,1916901,90447523,3028114,6245,83960776,3011050,103802555,8686448,49264653,10483123,2575406,287440,709954,313408,95975852,53697,51556812,25941,171271,45628,3400000,3400000
1464477.exe,276953234,463792030,6598645,3699094,62909949,1039671,18358,60262828,892417,119875990,4671832,37219900,2070115,116964,31181,1997255,1665836,101471021,46493,34543977,194323,144191,23586,42328000,32250000
1637061.exe,353451325,398974433,22915129,3166163,78220245,2867687,6239,77950761,2637098,103825172,7237890,54553076,10297805,1824857,140537,737171,293107,119141659,60739,61212067,31701,149874,80249,1749000,4948000
1758935.exe,479511475,520432598,28718436,5183923,95817021,3425549,7922,89399284,3199874,111592320,8526436,51139731,9739476,2380483,322345,1096385,487581,155969478,148380,78793135,55149,209233,116238,1110000,5551000
2070371.exe,1098333891,2226156124,21686384,8424085,327585939,2047567,49116,322875126,1986192,536589983,14095866,410064254,4123145,1202595,320820,3287913,3132578,580103082,165847,446998689,377824,193658,53703,216447000,81167000
2075190.exe,1222473249,2515058038,34406099,7741812,335204191,2130695,36628,331283091,2129226,802272599,28149940,429493008,5798474,3247596,736879,4769821,2227535,843775045,626149,443961834,685227,273635,46503,267033000,63007000
2185872.exe,352394287,402844367,23019640,3211959,78355896,2839499,6236,77350233,2640274,101977493,7340934,54570827,9903450,1829049,150493,811703,336298,114445606,62880,62125937,40072,158952,102816,1167000,5240000
2954072.exe,308368175,531154247,6572172,3504333,81192689,982985,18359,78365877,920499,138671806,4827144,34256142,2014586,103789,39151,1702057,1403217,114345197,50296,42362934,160813,128321,22222,51161000,31097000
3408192.exe,343929201,574086106,6383382,2178479,77287461,893175,22782,76434534,821482,119417420,3560299,58691040,1701773,145756,28601,1461569,1410979,131534469,54800,58960798,144777,89162,23527,65159000,32078000
4853971.exe,361170354,415428561,23291059,3312470,81387411,2885022,6244,77758671,2691373,103737163,7444245,53509287,9385759,1893764,163976,795250,318813,113301577,59999,63022503,39970,146174,47092,6605000,0
4886910.exe,316978819,656298396,6361137,3431479,60305419,164542,18361,56888919,165866,134690891,5085223,70641712,2095138,107242,34608,1753160,1446419,143301680,83925,76688205,129274,105576,23519,54792000,31879000
5939101.exe,352380143,401124819,23289725,3206968,78258666,2874366,6246,77842874,2644716,102438214,7259647,54501517,10098222,1825101,144627,801616,333728,113532232,62628,60667193,39175,139412,36517,2989000,3586000
6244325.exe,462666144,661853921,11852541,7165707,113298891,998903,36513,110858874,941946,152522867,11128381,52594008,3089633,248529,96774,2416989,2180858,174098849,87682,52325809,358776,294995,41917,58801000,64781000
6435330.exe,475840878,624346315,11581618,6691951,93776483,905063,36511,90421369,902635,152022814,11300305,48515233,3707448,151730,36417,2536142,2226182,169080124,95413,59348294,328183,243558,55056,66317000,64307000
6684177.exe,1439542948,2847538437,73680097,16920700,421438266,5841777,36774,417690909,5823676,905270828,58647137,600041303,5624174,6312508,590802,5588950,2282791,929003079,1231458,612655560,1357812,251463,45826,330771000,59958000
7041402.exe,294452359,435554799,6516434,3586688,60017676,984555,18357,58233079,935681,121720284,4882139,34305796,2191084,136342,46528,1665308,1461330,101253637,49343,36587588,188971,97988,25262,47266000,33480000
7490618.exe,151233372,306752763,1356797,154794,37359612,760276,145,37674643,768868,72928922,2489304,19592382,354036,24554,1312,17123,2751,78154367,3804,20017592,488,1566,2024,40464000,1011000
8016630.exe,311754973,561251682,6412445,3419432,99251146,981344,18353,96698184,949988,175874368,4981120,34194062,2333153,103548,29231,1732190,1441500,153135288,65952,41718077,147912,114342,22907,53160000,31093000
8619941.exe,361373162,418154472,23074489,3248131,81335711,2923232,6238,77020885,2738119,104365520,7545222,53186931,9242916,1894923,169105,698435,326152,113891197,60628,62307623,40278,147058,61887,2194000,4389000
