file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578565.exe,636270572,697120357,30320844,779244,151596403,2690237,3261,146923719,2836402,212305935,13022478,73469871,1908267,6364779,39772,391192,199902,228943773,21168,78910860,15898,22338,15415,173755000,6990000
2649544.exe,587719068,701366048,11586741,715699,166555384,3604243,2871,166979151,3153785,231934698,12387725,77011720,1552228,3517142,38604,314168,172144,175446482,19289,60715031,25906,28271,8044,154017000,5000000
2700229.exe,861361650,1483653167,10893501,578655,323099260,3477209,2866,326701391,2938365,527406422,8703719,254915958,2104085,2325165,100049,345376,153296,497882220,26695,240404952,12389,22719,11222,227936000,4998000
2882080.exe,550056463,653597335,8924338,778670,145474201,2686689,2869,151989897,2261965,184101491,9671946,79679047,1623726,1640435,58681,277843,130247,197762923,23674,80360864,19257,25709,8427,147447000,3009000
2892760.exe,535471597,593628698,9440572,531625,151308348,4701839,2868,158779471,4309718,185611955,6871257,84800195,1631682,1806956,117153,357265,243132,171556908,19958,65159862,22653,23000,9410,137882000,6994000
2952391.exe,653438331,1290501527,12829541,525298,286508473,2536958,1383,292505526,1985581,475011356,4775060,249039159,1654759,2295344,45505,178367,49384,435784577,19272,223056346,5235,18494,8088,172254000,4005000
3052100.exe,849547395,1473530268,10570994,544489,320654729,3406497,2862,328603894,2752292,529234890,8552905,256784462,2086873,1565218,101312,261902,114386,497941040,23964,238212224,11531,22829,17037,223142000,6003000
3432659.exe,356241300,434579405,9152544,269087,89475018,4347292,1874,93894068,3875869,150629625,3541961,63690260,1255682,1494833,48324,345109,177696,178454846,15146,58163041,13502,12598,5927,91385000,5021000
3513191.exe,1097893212,1600420081,21831468,3072594,336818380,3404923,4817,334502674,3425172,531155752,13310667,257639932,3503280,4505703,635786,547759,281602,557559097,294406,266354977,36986,47344,15069,287668000,10023000
3686555.exe,541699947,543734563,9041932,458365,121936074,4859730,2869,129978434,4143511,203189216,11455423,77599344,1426013,1755200,80539,304230,196971,197074733,25327,66014001,17746,17663,9700,143151000,4004000
3754416.exe,553674012,578914719,9220944,774900,127959817,4608765,2869,134515430,4375391,200057605,11297844,77664897,1426792,1727466,51638,322455,197669,212065707,25897,73284010,20414,19837,8937,139286000,10943000
4878682.exe,368657947,552709436,9147310,278665,120789467,3808825,1874,124600935,3640216,139017995,3152407,71202039,1147190,1515302,41643,328021,174816,160763260,19700,70750283,15035,14157,12723,96554000,4977000
5266960.exe,720952717,1341537731,11881657,496261,307217120,4908357,2772,313001927,4770777,506263491,3495201,256489219,2123234,1517828,38883,302579,315248,443111651,28778,214477352,34725,31654,11069,188140000,8005000
5400133.exe,372196639,465443446,9603113,388605,104957299,3606948,1390,109089351,3434372,157785075,3199031,66693769,928294,1662861,43216,185879,81710,166787162,15132,58578097,7793,7831,6157,96341000,5017000
5755609.exe,363161040,434365637,9305320,368290,88126756,4243672,1875,91929477,3916817,147275627,3478386,62852110,1242603,1455648,53564,350457,178891,175658914,14983,59313429,10710,12329,4661,92469000,3977000
5794115.exe,390066751,575704832,9916242,611217,127616044,3997190,1779,131892843,3847116,160553555,3274661,68094449,985943,1488053,57398,534319,88230,161502678,13010,59167947,6203,11088,4369,103369000,3010000
596008.exe,556502394,576205895,9792501,968445,127525151,4762137,3261,134167218,4251639,199656122,11995341,78564113,1434470,1671124,51950,349006,198092,205160056,24451,71543966,18825,24515,7272,147205000,4005000
5976780.exe,566497207,637795083,11119931,1068979,140633099,3914484,3262,143068105,3965668,210835615,12450940,83027236,1465508,1569346,52650,370752,209749,200777042,20427,71063689,21254,20089,8576,151706000,2009000
6521284.exe,543009694,552215869,10220526,701078,119914514,4802466,3259,127923942,4070365,200455992,11954791,77538985,1439814,1810104,67739,313300,183195,203905030,29494,69162345,17521,22909,12709,144572000,4015000
8519892.exe,572087500,639896675,10407155,940366,138149178,3873025,2869,142429990,3905380,200757285,11355163,73834074,1350556,1493817,50791,376435,222903,214984114,20546,66787406,22533,25776,8614,151352000,4009000
