file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097798.exe,201952381,371743232,5039789,758909,66920127,1194316,3008,67334422,1089558,92624285,1135255,51857057,1144860,150687,22074,168562,263974,103985025,30943,53912221,27556,19591,7389,69944000,11990000
2710332.exe,377155427,899204693,4339878,823888,182676225,1351967,3121,182425642,1504261,281124509,996809,157343231,1242908,212963,29722,515832,81725,278674285,30212,150162911,11927,21227,8955,96453000,6028000
282754.exe,166008306,326378638,2836627,660001,62962354,716561,2377,66781728,388134,95042681,925869,49992345,626610,95958,25823,70086,49471,84249054,11511,42440284,11436,8259,3117,41575000,3042000
2877258.exe,348663152,856112007,3884393,829043,161498323,1228627,3416,161883942,1086332,249585146,1843840,143816850,1652155,197065,55349,157511,100320,288810344,14820,149687995,14714,15880,8078,91655000,3021000
3551732.exe,240709946,438169327,5978943,2304401,80476822,1204109,5755,82903561,1365877,111342228,1813382,66075461,1092334,129781,32283,443431,431704,108108004,20069,60593010,44938,39072,9711,57303000,8042000
3639330.exe,169231897,355415740,3605184,1175757,69056120,607095,3234,72633641,459326,104384028,1256856,55297577,816996,119831,27763,88541,61203,88392822,7300,47256215,19462,15509,4628,41034000,6005000
3726166.exe,181144367,390510890,3117823,693959,73864289,918038,3448,79011805,547251,107235891,1323329,58823168,953058,144033,35377,462723,97595,105761679,13219,54194038,9308,7376,7491,45163000,5018000
4232119.exe,178192053,364850138,4186312,1408814,67019292,717298,4819,68861435,606140,103916714,1635619,59046541,1035253,128808,28952,364918,137043,99323097,12563,47639510,20683,23183,7479,37527000,10863000
4736614.exe,358198752,876030644,3982261,921420,160871028,1216662,3988,158086776,1388574,248811375,1869560,139374706,1304638,156387,40546,207236,127144,307938849,16455,154222961,23851,29549,7566,87364000,9037000
5365488.exe,266327054,504038275,6407769,3023267,91518535,1213381,6643,87827943,931848,122655047,3561903,67495238,1205413,241002,47274,253426,251130,132172186,14426,73934656,20698,33010,9096,54986000,16995000
5605071.exe,375432408,857963510,4332801,764423,174317389,1520924,3004,175962044,1791284,278574474,1007475,156158672,1236415,201292,24503,188209,27530,281448760,24675,147268919,16195,22392,7098,96730000,5983000
5747101.exe,370674141,876146693,4393563,858921,170973773,1533482,3003,170879690,1728505,266136454,1131645,148150120,1154596,192369,32446,640547,69199,281560017,18675,151058205,20581,29783,7172,93399000,6025000
5996947.exe,185316324,396121429,3657771,972869,70728334,803448,4989,71635986,553479,93392271,1940069,55864073,1197582,185878,42905,505982,332319,104375986,19255,46914181,23527,19061,5570,40720000,9931000
6811790.exe,182242401,370251856,4103292,1380183,66420680,720712,4820,67703085,647115,102640073,1629049,59115175,1078930,133246,31266,450657,125806,97448990,13026,47481038,18639,18814,5932,41175000,6862000
6965093.exe,373163976,884165966,4044820,943417,165005497,1637528,4758,164590155,1595758,250542601,1678755,143286338,1409241,201338,47554,296403,70407,315155363,15005,164833156,20809,27593,8607,92980000,7998000
7259642.exe,380084001,896211589,3905310,990480,172533154,1548793,4751,165831491,1735010,252651258,1705973,142685284,1400380,188761,41177,369830,143866,301444302,27614,162883194,18451,23003,8027,95146000,8012000
7663838.exe,399306681,944189564,6992000,2659638,189145560,903302,6001,186368443,1003173,281561593,2019969,163879123,1627050,167585,38019,217632,136618,310174522,39292,165432638,17057,26509,12868,101841000,6989000
7731830.exe,176305051,392464836,2764873,590187,67622928,1175766,3359,67494968,892404,94010361,1579545,52246083,830374,250117,25730,512275,57899,106657811,14367,58841253,12214,8231,3663,40862000,6976000
8513722.exe,309602020,792793827,3546426,599523,163593212,517990,2418,165310502,520556,267704098,496286,145555523,1133055,108137,22323,188972,20596,254109139,22393,131714029,3189,10969,6684,80340000,4017000
943025.exe,249522172,410374993,5180818,1965878,89800711,365491,5655,90922131,299735,120479704,3587628,63247451,1206019,217941,44415,449829,184747,114326424,18010,47071727,17678,13900,14624,61492000,7056000
