file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1374738.exe,238857004,362251960,2220984,217544,75633696,3533860,524,76916407,3308163,102727126,673768,44919174,1136874,131594,33729,132649,58078,132462235,9180,46586872,1093,5497,6069,76917000,5993000
2951063.exe,218453002,315222216,2491442,435015,73488642,3279082,919,77596971,3028682,110988175,899488,48894215,519476,115730,41035,33635,5041,91570038,10760,36326158,918,2819,3877,58381000,1979000
2961600.exe,222130155,402110704,2678981,373826,81151616,3866788,916,71155524,4460490,88458096,1055473,37058291,580446,99979,31915,33632,5429,128855966,9691,53461921,868,3825,4409,58756000,2026000
3122929.exe,541149774,1249130531,3190528,288967,270641312,3175416,1003,272593823,3094446,435991238,659460,228588721,1363272,167087,36314,133682,62599,406755471,20760,216498062,12791,16063,9431,145034000,1000000
3698143.exe,348873754,390167023,9289322,1464575,86250064,3904993,1693,97750215,3368741,136160356,1388255,61508971,2454656,335608,76192,220698,165598,131168673,49654,48399802,12477,65932,44541,61008000,5000000
4488347.exe,242596348,326013839,2291342,267084,73925133,3626317,1011,80533381,3047158,116029453,655759,51239960,753750,132674,38434,153939,98381,126580375,11506,43562328,8178,6037,4071,62305000,3014000
4622641.exe,544792026,1178643476,4139245,438334,265139015,3676591,1907,266826177,3586582,429450326,965185,231880791,1530172,176478,41227,177575,209290,372961821,24722,199362669,23098,21424,8917,144032000,5001000
533881.exe,541654732,1272935292,4943823,645738,294451844,3389985,518,299669678,3386525,458330123,1667798,231869709,2038184,182852,38203,79456,12697,430940397,20485,224723793,1677,18563,5846,143102000,2001000
552105.exe,222745655,308320290,2240851,350003,76527272,3473973,524,80467494,3215222,114630689,523525,49684960,515628,103205,34501,30422,4487,100808330,9304,38146130,1563,6508,3691,55837000,4985000
5722253.exe,789892077,625281373,25682410,6588211,137371126,7016936,5019,137713265,6447958,185518472,10247413,78398652,2764073,4318208,1370698,488877,331602,200924947,819483,78054799,35651,24637,12925,203315000,10015000
5840366.exe,543376787,1220996127,3588065,298008,269048995,3426406,909,270678537,3338512,432778404,965486,230160216,1558383,160712,35233,114902,56830,384268162,19150,206358642,4405,16931,9457,145608000,2008000
5842855.exe,543217150,1166233783,4134297,433595,263425383,3641279,1907,267936104,3552862,429180436,1039821,231024372,1572310,178030,40014,125027,70343,386403881,23210,200849092,21790,18421,9669,145114000,4003000
6024175.exe,235459054,294821672,2188760,301351,74578512,3263282,526,81965888,2763780,119477551,516819,52249188,528319,113439,41652,32284,5065,103090197,6661,38013804,2902,4238,3850,62687000,1990000
6028032.exe,529861382,1241216403,3138198,257741,268977525,3496016,1004,271459285,3538900,431629088,654387,219450291,1443174,175875,36774,140553,14813,431660363,14622,222963277,9197,18152,6793,136500000,7025000
6073943.exe,539153176,1241379973,3314461,387927,263640702,3608201,913,265095852,3521435,423262484,884087,226663996,1152798,146106,35230,77373,12418,426955023,16262,222007970,1529,7151,6834,141596000,4016000
6487463.exe,542157954,1226586925,3662170,407320,264268477,3349014,911,265702870,3272205,424968447,980993,227946565,1294709,158696,39243,65921,12026,386089932,18053,207871542,1870,9102,5696,146599000,1004000
6818440.exe,535353965,1253658537,3069193,295747,269739732,3074899,519,271025695,3085565,427620601,630324,220838892,1223721,143475,30888,75813,12612,430486693,17714,224961006,1453,18228,5182,141744000,3992000
6890460.exe,241937566,364981023,3332205,714348,74264035,3879023,3089,75183578,3405059,107230114,1191918,50071976,896620,164422,46565,222958,6363,126427886,11629,52392583,15910,9782,4225,55904000,9982000
772253.exe,458139790,461045904,11995651,1782139,99822653,4280808,2674,97629147,4198846,136838945,5225765,60579190,1462317,2657964,500752,305193,201798,168951135,192339,61981652,25620,15992,8966,118919000,4996000
8036296.exe,531468743,1241658355,2971832,255116,268830085,3105293,522,270314253,3122754,427791566,671886,220967131,1296631,147024,37094,102393,35471,435184523,15753,225505769,3332,14607,7095,140714000,4020000
