file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2116056.exe,414539544,648685180,14430757,1232557,131282437,5599667,4167,124965466,5011753,165115142,5660061,71428431,2597105,1085441,73376,448268,415580,200352010,23433,79604759,18634,24389,10079,118520000,17927000
2984311.exe,389781041,555717317,24492034,858998,121638939,3085258,1698,129461761,2928667,207385259,7041011,105091529,1116761,4557422,106883,65247,13302,171759227,13205,79771306,1602,4286,4189,104826000,2015000
299068.exe,1626862717,829305805,54528628,16726054,201134820,12151767,6189,208477980,12161320,278278258,22859833,115605122,4204548,12165755,3078443,729385,475151,237345820,2653492,91677633,67291,59091,23159,426022000,13967000
3889320.exe,853962705,1919561025,23746133,584657,412633488,3891963,1693,408828231,4143852,659183985,9303729,353181990,2359128,6762640,189139,220874,116541,678987313,22721,363360953,9901,27410,14228,230112000,1000000
4035360.exe,366577313,527491363,23589850,402386,119877664,3384759,1308,121369261,2997993,172017989,11074524,69078989,1213182,8308788,107792,121977,74385,161548025,10452,65560266,6084,8119,3883,93592000,4925000
4119785.exe,1993284679,1151312238,97498897,29811650,267541766,8920030,10878,275179031,8824399,373116150,50427838,149409393,5857353,20674519,5171614,1375684,1270524,336784106,2603816,129465984,102505,52426,24227,520324000,19011000
412287.exe,2202227584,2168852676,64639550,20085739,471384825,10358144,10093,471876946,10408215,735339011,27385896,380832504,7052585,13955698,3726562,1074096,590682,755984394,2936055,372168049,61493,63789,26845,566237000,31013000
4213036.exe,1950564087,921829713,64058609,24414990,215603747,9719575,12245,221997167,9915548,298125529,27484716,121916381,5985538,12356661,3796586,1034459,571950,268098788,4237530,104997925,77444,68331,27421,507003000,22000000
4222620.exe,796953620,1905396413,15310901,776568,400054142,3887942,1113,404913706,4177114,632724112,6635655,331153174,1869208,4337368,54662,122360,36921,648066428,19884,337912966,2437,25798,7783,213642000,2994000
4390406.exe,1012276907,1996819639,33707104,5617156,435050466,3739931,5669,436720074,3602416,687630411,12734087,362531109,3207428,7044514,517563,344390,343899,648199466,240346,340282467,58668,52229,15245,262708000,10027000
4928227.exe,725512199,842950068,56631667,12781309,166849834,3640910,3260,171129390,3520343,232290845,27001195,107328370,2125025,19421562,4723453,192764,122073,236129805,2504923,104954523,17523,20663,8812,188497000,6015000
495834.exe,823745470,1828568684,18429138,1115462,402415888,3747330,3202,410635470,3314315,655941255,5871569,344602108,2417471,3297007,92839,221227,64395,624824495,27660,319654720,25456,38724,9286,213394000,8974000
5152635.exe,1175830863,2281241116,63491547,13660844,541453590,3506020,3260,546581912,3346822,655595372,24917454,338373041,3273456,16452631,4377022,183709,57332,643241400,3134134,308822006,5726,7781,9491,311997000,3999000
5670617.exe,756163239,807490339,56892146,13390283,187403455,4454737,4753,192867931,4273837,258480796,25090576,120298369,2627629,20004785,4673126,419038,236134,219577751,3491411,98353980,22705,22712,11139,196984000,6999000
5888891.exe,1831394862,1271350767,55693329,16567074,276927926,14481295,8441,282000974,14844839,352414741,22445380,159950296,5737900,11578272,3143633,981092,598116,354130481,2624787,155737469,56140,38966,20987,487099000,11977000
6393398.exe,541798653,627221221,41104477,8738990,124359907,3857196,3260,120762605,3841052,168524262,21067441,76614243,1626599,12270675,1548846,128262,61120,226243770,1593892,96320295,15087,11562,6422,143638000,2992000
6932069.exe,569271442,724690904,40839647,8748788,143378899,3312209,3259,137642701,3496353,183265538,20207191,80819072,1869109,13480444,1849006,112652,19423,217501764,1933420,83007973,5951,5514,4332,151110000,3002000
8294387.exe,2071247322,1180213056,65881982,28342526,276594036,14052653,9901,278027431,13985824,358695912,26876451,118494527,6093284,12717714,4768529,1080595,611308,364106518,4622702,118303639,73904,56886,22875,543256000,18008000
847669.exe,1105438403,2128136877,16272843,2235617,458049112,4214584,3839,453243129,4580834,666158022,10351852,337419546,3114434,2681947,387506,414678,278268,701482295,129126,360653648,22332,50981,14950,291877000,7996000
994210.exe,356745427,522205982,16545481,680570,123748110,3634290,4110,126274169,3365376,184786462,6457556,78836666,1403803,2899725,73170,314777,138506,156471191,24896,62580034,74187,20774,7987,86469000,10932000
