file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578979.exe,1728282319,3332272515,29326599,539094,564433215,2258970,1904,559703177,2234394,979319318,16054409,653145767,4258694,6200800,50922,560110,219007,995513656,258569,666909105,8916,617774,222705,413810000,66969000
2521075.exe,419437065,1071844187,2636858,607348,190437131,541422,3263,184454134,570945,242905640,5402241,132714434,1224123,144952,44753,52947,9190,273642278,13252,144180198,1941,6109,6594,105910000,7918000
2653834.exe,463470386,1153391273,3394485,947681,176832548,254863,5527,172228236,248634,296104426,6822057,175798934,1247313,175270,55399,66288,17375,336418901,20300,189273263,1651,7031,6605,114103000,11009000
2665250.exe,364550802,948627700,2737570,687142,180778778,388476,2576,182379579,371975,231020044,5419572,137204949,962196,138113,45806,78867,40473,254131264,10940,137090826,3422,7099,6241,92364000,6952000
2701337.exe,298883203,793644860,2439528,680517,138673464,242180,3602,133012168,231972,176201335,3733358,82974800,834490,135219,48347,39322,5866,225247276,13506,91998182,1044,7054,4517,74193000,8020000
3456840.exe,470905811,1210503817,3512766,988825,217655108,252670,5216,213169997,256609,279360983,11948018,146111770,1286706,161651,47964,58370,8973,327614680,13649,151875962,1410,10293,7166,117799000,9983000
3551847.exe,461762904,1203368533,3024571,447091,216958910,897664,2575,217726591,867110,294330451,5592114,179878155,1264039,140974,39686,202379,160717,289091584,20849,175830517,13267,20510,8724,118359000,7021000
3795140.exe,676265263,1469528935,3849227,465006,240395600,880537,2379,239862890,874696,387124870,27195050,274549230,1849915,199344,51539,227918,160272,393625678,27941,276615030,9634,11347,8952,180169000,3002000
3930860.exe,378452376,973658668,3199653,841568,186167519,256060,2579,187053316,247686,232746774,5670364,136494036,978395,121944,39196,80122,47647,242985984,15373,133053506,3640,7728,6079,94915000,7992000
4210829.exe,603058075,1650081586,3535579,528384,272035493,477972,1965,272368805,478924,389150871,7727695,264566607,1631805,173305,45448,136215,72762,403818277,18319,264860487,4638,10051,6125,158408000,4981000
4238522.exe,922427379,1276036921,4896236,806099,216549853,701207,2965,216463065,699834,312281124,5445493,189545123,2059180,228975,59875,103695,16831,328352829,228038,189559816,2009,511373,211123,183927000,65974000
4371445.exe,1673149963,2761701306,9363546,956672,476997201,1529373,4037,473668556,1530651,890819658,33414187,531512022,4527960,970911,65130,657114,30581,931245957,260980,540928369,12175,280880,828963,384695000,67946000
4526562.exe,608890707,1038058652,26738061,3649842,203820984,3625279,6230,202052158,3547140,297503727,9219023,162359528,11197510,2129020,188079,715091,392777,368125397,54099,184381509,33255,181959,52248,64405000,5565000
5576815.exe,471997276,1295419398,3455723,876959,212714239,461949,5049,210156195,448823,282186075,5702152,154729678,1369412,157537,47317,58269,9068,333457975,12792,165719284,1388,7192,5581,118109000,10009000
6603653.exe,367093272,939602207,2687687,754902,160367203,243810,3850,155029610,237506,234414770,5496484,139746032,984192,159665,54635,46071,6719,273626487,9762,145482788,834,5298,5300,91235000,8020000
6623394.exe,876444910,1130363042,4840423,876224,218741963,711042,2573,219173931,717344,285620659,6063420,158074546,1971309,193629,49131,128999,45806,294215590,222532,157280027,4438,581735,208797,182253000,55076000
6642080.exe,451177531,1170016748,2990782,491078,214492831,864524,2576,215854025,837339,277084564,5397615,164042320,1261477,150841,44302,240225,183479,282368774,17117,162553663,11316,18496,9502,118987000,2999000
6658705.exe,353673649,930665065,2468962,741987,169424551,220743,3457,167325239,217389,218198990,4915775,119893834,923246,153866,50768,41062,6517,251910313,9365,125586552,803,5851,5962,90621000,4979000
6940163.exe,1261931273,2158350715,5868638,767885,439253039,1475205,2569,438367797,1468881,647719917,6094331,367534026,2932913,250842,54159,205613,51893,673113500,233523,370953268,5064,269632,212106,272961000,69990000
7055026.exe,370904954,963990550,2666467,742642,181656727,235321,3654,176276909,233315,224787055,5559060,131628830,936448,147938,56659,67825,11518,253950740,15275,133673586,1153,6482,4984,90743000,10968000
