file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1578979.exe,1692020539,3300985334,7582647,447780,559581106,2232317,1906,557197295,2242232,982788867,13390682,662899436,4694421,377639,57399,418792,182383,989354209,258754,662215965,8216,613707,227524,420477000,60068000
2521075.exe,419547276,1079297788,2591031,552096,192949166,535369,3262,186141154,540440,243070522,5703855,132331978,1326450,144688,45340,52415,8897,273145178,12668,143318934,1883,5676,6084,107908000,5994000
2653834.exe,460079471,1143923329,3183327,876418,176926008,247887,5527,171967366,258929,297179527,6977947,177117352,1656856,205461,57832,60431,15529,334117428,17294,188821543,1352,8459,6775,114733000,10879000
2665250.exe,370069908,965080894,2671111,661051,181369915,394914,2577,182422741,379985,229054625,5451902,135773566,963193,134876,43813,79168,40210,254107405,10579,137181155,3329,8130,5750,94424000,5022000
2701337.exe,297496249,743881931,2539810,857254,131058022,217290,3602,126164464,206891,179588289,3748295,88187009,978154,164462,60365,35712,15407,216977916,19754,92586505,1213,8795,7470,74097000,7009000
3456840.exe,471067782,1260822374,7414868,718177,225019943,275806,5214,217748515,271603,276389673,10486556,139127767,1453355,1832083,47516,59956,8980,328745839,12257,156590532,1050,7274,5052,121070000,9005000
3551847.exe,465596209,1209247969,3113909,489055,215602930,896564,2574,214604277,884499,291371274,5491731,180111206,1277603,146178,41567,203840,150461,301412122,19683,177850111,12198,15833,9321,123174000,2980000
3795140.exe,667571482,1464876000,3825311,462389,239294840,872267,2380,238297335,882798,386548344,25526757,275573320,1887300,207251,50356,226607,161524,395112530,27671,277265702,8829,20353,8053,173699000,7986000
3930860.exe,372409586,971680895,3029826,766772,184164131,242153,2580,185502319,235124,231767315,6051609,137593143,954959,126656,42770,101549,47168,246573910,14076,133926197,3607,9693,6102,98028000,4001000
4210829.exe,599178292,1643270477,3491043,539953,270846848,482554,1966,271285383,481085,388102186,7654301,265559544,1564260,175477,49684,135108,73174,404190790,17608,265182950,4228,10590,5903,161713000,1004000
4238522.exe,926448910,1279972113,4975902,834740,216606006,710922,2965,216474190,702427,312354060,6078676,189611258,2042823,221353,55432,105557,16932,329207413,227210,189586193,1952,659317,212206,180612000,69849000
4371445.exe,1611610454,2739822340,7272166,1061448,472715112,1492476,4037,471140245,1486885,886534356,29526314,532123854,4122510,300834,56078,176453,29528,930905154,258216,539978227,12862,632019,214510,374372000,62061000
4526562.exe,603949460,1041222980,23783521,2611332,206890291,3746603,6247,199397712,3698086,296770063,8702581,157918381,10267250,2724533,315462,650461,306111,343546210,60074,176196943,30238,143268,74315,62642000,6062000
5576815.exe,475180722,1303513520,3200140,804494,214232292,604424,5049,208270040,596155,279843660,6114836,153502484,1325667,157747,49203,59907,9173,332303243,12557,167616883,1100,7355,32679,121307000,8020000
6603653.exe,367575918,927634053,2763337,765907,160338494,259425,3851,155891947,252512,236352973,5204287,140272202,938039,148024,49036,54825,8897,271989335,10423,144571501,777,5343,6337,89915000,9990000
6623394.exe,880198429,1135144911,4787418,778558,219040144,735738,2573,219203103,734793,283668581,6007030,159174997,2168445,201713,53550,129813,44965,294036932,225644,157384773,4168,628923,208861,179895000,58965000
6642080.exe,450302731,1165898180,3002024,471276,214385754,855038,2577,216122663,827645,277804014,5418682,164407538,1301029,152445,44584,236631,180975,281019140,16302,162043290,13873,16790,8720,117661000,4022000
6658705.exe,356601453,922936059,2556219,779378,168767570,226046,3458,166460528,219723,221507151,4915482,120593087,932679,160079,52923,47293,6913,252151506,9403,125528266,752,5515,6473,93089000,4003000
6940163.exe,1249698078,2142533997,5885597,787930,438125972,1475346,2569,437480990,1480701,650921975,5811222,367886684,2839416,259692,54597,168463,49209,676104655,231626,371265766,4735,97334,211698,269212000,69054000
7055026.exe,372615152,957988137,2749597,735151,181385223,240830,3656,175974193,236390,224424611,5988273,131718106,986607,153776,53957,66592,12666,252809654,15153,133529123,1148,6896,4372,95291000,7021000
