file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
145020.exe,628244750,516432501,19730267,7592215,115059098,1162837,6322,121583825,1054716,186202518,5695337,100333051,2374929,2791399,1424572,1694600,357564,148670566,930307,72445356,44638,19372,88806,153623000,18073000
2209419.exe,656746483,796737699,32736122,5957539,171924245,3722577,11907,169367821,3477667,223064864,9317133,112801387,12835274,2646244,561662,1217835,636140,228750059,414034,107501818,117330,184838,42652,68134000,15908000
2536350.exe,662658173,810436244,28683312,5164426,165400038,3353893,10572,163296314,3451351,219779367,9398559,113435661,13275597,2906348,748257,950906,494707,216082556,441678,105847516,55822,145839,33600,77159000,12183000
2547962.exe,564637922,473841239,19168828,6853967,90608717,828426,3655,96414188,837197,148614230,5810561,89803342,1626969,2804530,1097526,198069,116073,163135695,865069,74737394,13036,10915,9867,151147000,2001000
3902259.exe,914121577,1358677686,33377011,6808834,272797878,3866178,9753,272829020,3918549,407578465,10818737,227745411,12643889,3208309,779823,1266713,681605,452113487,512937,234513184,89929,153805,67834,148004000,10265000
3969157.exe,1271121011,1149335757,39301394,19923175,260093581,1643589,10085,285064738,1443029,463681033,9942047,261545638,4985523,4685918,2394925,2775587,1424980,389398739,1704753,194293205,284134,58419,184824,328843000,16991000
4245198.exe,694081819,797985139,29974437,6834844,152447188,3405965,10140,149172260,3396880,194125860,11894741,101732569,10049103,3381388,879104,1183585,592727,232147457,480160,115379799,151345,173163,90836,86267000,12037000
438014.exe,927823837,1176604286,22247870,8273679,235175915,1676205,4741,237293887,1719310,368448702,10452825,200404314,3460715,5390141,2059579,320603,274405,398507440,1108075,213662749,26705,44090,35178,243908000,7996000
4757111.exe,769237744,796023085,32455800,7822005,154144361,3531671,9947,151880826,3636407,202430951,14409105,107915530,10396469,4834421,1336526,1128711,494615,228200620,801402,115431967,133396,170525,40179,106887000,13985000
4873112.exe,634993290,489716718,21436230,9235666,104592847,816294,4826,113759460,796749,178086435,6580177,100548695,1972035,3068015,1520010,1464729,480097,145573107,1146886,68059256,280383,13889,7791,163375000,8018000
5401467.exe,644311040,495079076,22514153,9358113,99619672,871183,4439,101515961,855691,156217576,7040624,92195582,1818855,3170769,1573548,916170,331444,143874356,1124100,69337723,198244,15409,9587,168426000,5012000
5682441.exe,1111860143,1004678799,31281670,11500644,197487814,1323388,8464,196574688,1469628,293469692,13659533,145379104,3215132,7720257,2288756,1818287,754561,239514613,1575212,142720571,103597,44913,19112,286623000,11023000
5949121.exe,609601386,788407256,26594617,5037944,153064693,3269877,8971,149505634,3253800,197167903,10695622,101748438,9813532,3208834,647091,1070997,413465,225628616,306563,113313971,41872,163673,42509,67151000,10862000
6306969.exe,1669372761,1161711734,20844643,7362866,227992547,1944629,6633,222423570,1965770,318158406,8337848,161105752,4616968,4209850,2034528,1450198,522369,290363460,1424270,158739255,126345,1076991,463886,320931000,131971000
6925989.exe,956718108,1365897919,33932268,6505282,285208138,4136502,9355,287139277,3972840,438729707,12501705,234609001,11801383,4550858,1225419,1289468,876183,425138555,637895,225252030,86830,184618,64327,160056000,11260000
7241259.exe,631736530,505274192,19195750,8590929,107302510,1268096,5778,116503262,1102924,181917864,6420863,97242680,2285606,2953311,1560658,1476131,669640,148910641,920812,69120096,156297,22684,218074,158193000,13015000
7382941.exe,610020019,772105289,28915344,5484486,148621607,3353224,8001,144891754,3207843,196162641,9889776,105765997,10100081,2894526,513939,974134,465221,224782471,309555,116636114,47609,150663,41215,60751000,12947000
7511176.exe,603749017,668202055,16579774,6550745,118711307,890395,5107,112273079,1066148,150899983,7586137,72079547,2247566,3670498,1760947,1187366,314993,172090386,903364,94490127,38707,24551,39213,154321000,9956000
8157367.exe,728804479,506320261,27523962,13056451,104151906,1281613,6428,104272753,1091787,152179854,9239229,91419097,2508611,3928077,2045069,2581983,1408296,141907496,1410390,71512110,447877,26310,44666,185298000,11954000
8686515.exe,598431500,657963881,17036113,6962143,110907306,1046006,4847,105586169,1091432,139611291,7643978,67962090,2119279,3437525,1680369,1375046,309213,204229371,862865,104999524,36084,22569,11957,150672000,11049000
